date,open,high,low,close,volume
2007-02-16,3018.18,3036.346,2975.827,2998.474,117921722.0
2007-02-26,2999.086,3041.336,2960.745,3040.599,112056992.0
2007-02-27,3048.829,3049.771,2763.395,2771.791,161375663.0
2007-02-28,2734.595,2888.899,2732.884,2881.073,121479168.0
2007-03-01,2877.203,2878.355,2760.912,2797.19,127364860.0
2007-03-02,2792.941,2846.158,2777.796,2831.526,93943965.0
2007-03-05,2827.675,2858.441,2723.065,2785.306,106910584.0
2007-03-06,2776.167,2866.332,2756.961,2840.175,77040486.0
2007-03-07,2851.747,2911.416,2849.648,2896.594,87913930.0
2007-03-08,2904.185,2928.803,2871.464,2928.015,88955123.0
2007-03-09,2934.493,2962.421,2891.814,2937.91,107139105.0
2007-03-12,2945.923,2958.632,2904.744,2954.914,101542444.0
2007-03-13,2958.096,2966.194,2932.234,2964.794,107189316.0
2007-03-14,2933.679,2934.454,2868.807,2906.334,113730739.0
2007-03-15,2905.976,2955.462,2905.976,2951.698,101745754.0
2007-03-16,2964.094,2979.708,2899.032,2930.481,122681308.0
2007-03-19,2864.256,3037.999,2852.858,3014.442,109971752.0
2007-03-20,3024.781,3033.02,2998.804,3032.195,92761890.0
2007-03-21,3042.098,3057.71,3020.949,3057.38,99190127.0
2007-03-22,3080.602,3099.819,3059.381,3071.225,126065545.0
2007-03-23,3071.808,3085.324,3008.154,3074.286,118686417.0
2007-03-26,3083.938,3123.179,3069.473,3122.811,122660537.0
2007-03-27,3126.025,3145.044,3103.779,3138.826,124578931.0
2007-03-28,3140.68,3180.332,3052.078,3173.018,167267939.0
2007-03-29,3179.803,3273.727,3176.526,3197.537,149539661.0
2007-03-30,3178.496,3212.389,3157.03,3183.983,89424006.0
2007-04-02,3196.587,3253.435,3196.587,3252.595,97350446.0
2007-04-03,3265.676,3292.578,3251.523,3291.299,108601391.0
2007-04-04,3295.976,3308.148,3266.559,3291.542,112616107.0
2007-04-05,3286.163,3326.916,3259.626,3319.14,114528051.0
2007-04-06,3287.684,3334.224,3273.855,3323.585,119644881.0
2007-04-09,3333.422,3399.515,3333.262,3398.95,137314104.0
2007-04-10,3405.233,3444.374,3351.105,3444.291,147807284.0
2007-04-11,3454.417,3497.52,3428.782,3495.224,147572114.0
2007-04-12,3503.227,3532.862,3488.077,3531.029,135389879.0
2007-04-13,3537.22,3563.856,3504.161,3518.267,150695876.0
2007-04-16,3523.217,3597.215,3523.217,3596.441,131039101.0
2007-04-17,3611.63,3622.888,3510.498,3611.87,160660646.0
2007-04-18,3614.678,3623.867,3564.23,3612.396,150485424.0
2007-04-19,3610.024,3617.438,3358.93,3449.016,172725541.0
2007-04-20,3460.904,3591.461,3460.904,3584.204,138889292.0
2007-04-23,3615.789,3710.886,3615.789,3710.886,163498116.0
2007-04-24,3736.154,3762.388,3689.134,3720.532,174389341.0
2007-04-25,3708.571,3769.247,3653.989,3743.959,151763061.0
2007-04-26,3766.476,3784.68,3732.601,3783.063,117256968.0
2007-04-27,3788.748,3802.923,3720.596,3759.867,132175456.0
2007-04-30,3784.272,3851.35,3759.48,3841.272,146525713.0
2007-05-08,3937.938,3964.714,3901.326,3950.011,160568200.0
2007-05-09,3961.103,4015.219,3875.384,4013.085,208397449.0
2007-05-10,4021.422,4072.138,3991.477,4049.701,171113940.0
2007-05-11,4024.422,4039.668,3949.368,4021.678,140638210.0
2007-05-14,3970.661,4081.426,3940.358,4046.392,139326221.0
2007-05-15,4055.834,4069.846,3891.363,3899.178,156677553.0
2007-05-16,3890.809,3987.405,3845.227,3986.043,131719774.0
2007-05-17,4002.485,4064.283,3982.995,4048.293,139277988.0
2007-05-18,4041.39,4052.097,3999.165,4030.258,130756274.0
2007-05-21,3902.347,4083.416,3892.975,4072.225,156171062.0
2007-05-22,4091.143,4136.63,4086.825,4110.379,173562090.0
2007-05-23,4125.426,4175.444,4093.915,4173.709,161399478.0
2007-05-24,4188.677,4208.388,4089.385,4151.133,180984388.0
2007-05-25,4133.192,4190.469,4111.262,4179.776,154192860.0
2007-05-28,4221.578,4283.93,4215.243,4272.111,178615174.0
2007-05-29,4288.98,4335.963,4262.024,4334.924,172097642.0
2007-05-30,4087.405,4275.237,4015.512,4053.088,185596729.0
2007-05-31,4006.28,4178.107,3858.04,4109.654,173115312.0
2007-06-01,4120.628,4181.28,3966.977,4000.742,160934985.0
2007-06-04,3981.817,3987.269,3659.089,3670.401,114859357.0
2007-06-05,3564.433,3768.563,3404.146,3767.101,157137959.0
2007-06-06,3781.375,3821.697,3682.794,3776.317,145873852.0
2007-06-07,3787.702,3891.403,3779.5,3890.803,142366475.0
2007-06-08,3900.027,3935.786,3852.045,3913.135,135877192.0
2007-06-11,3942.005,4000.416,3930.74,3995.68,133842739.0
2007-06-12,4011.679,4073.181,3910.001,4072.138,149472398.0
2007-06-13,4110.742,4193.446,4102.041,4176.48,166948499.0
2007-06-14,4162.207,4179.725,4085.785,4115.209,138385604.0
2007-06-15,4085.656,4152.543,4067.357,4132.869,108665532.0
2007-06-18,4195.391,4267.74,4193.314,4253.348,128977748.0
2007-06-19,4247.745,4280.85,4209.575,4269.524,124581814.0
2007-06-20,4269.455,4311.997,4164.275,4181.323,135212775.0
2007-06-21,4170.894,4256.542,4147.054,4230.823,112919856.0
2007-06-22,4230.967,4249.431,4024.489,4091.445,119692037.0
2007-06-25,4102.787,4131.13,3912.422,3941.081,101606655.0
2007-06-26,3863.248,3976.191,3818.853,3973.371,93817469.0
2007-06-27,3985.716,4090.715,3948.287,4078.599,95113481.0
2007-06-28,4080.194,4113.283,3912.814,3914.204,97831610.0
2007-06-29,3824.29,3919.345,3779.813,3820.703,86099985.0
2007-07-02,3800.233,3859.861,3724.187,3836.294,74254060.0
2007-07-03,3854.716,3906.761,3821.463,3899.724,69749217.0
2007-07-04,3906.012,3916.475,3800.275,3816.165,56474777.0
2007-07-05,3769.639,3778.399,3614.531,3615.872,63405936.0
2007-07-06,3599.818,3785.346,3563.544,3781.348,80737241.0
2007-07-09,3809.67,3900.904,3782.733,3883.216,83480539.0
2007-07-10,3895.909,3929.416,3841.801,3853.021,76563334.0
2007-07-11,3837.796,3879.292,3812.138,3865.723,51353880.0
2007-07-12,3874.039,3925.604,3861.037,3915.991,55158363.0
2007-07-13,3920.827,3935.506,3878.184,3914.395,46024471.0
2007-07-16,3920.653,3931.868,3820.574,3821.916,47615280.0
2007-07-17,3809.558,3919.777,3767.222,3896.191,48712223.0
2007-07-18,3880.852,3971.61,3861.907,3930.06,62871834.0
2007-07-19,3918.539,3947.33,3887.589,3912.941,48737595.0
2007-07-20,3918.409,4062.116,3918.409,4058.853,83110646.0
2007-07-23,4091.242,4220.322,4091.242,4213.361,121668964.0
2007-07-24,4238.32,4284.829,4192.72,4210.329,110989252.0
2007-07-25,4212.95,4325.378,4212.23,4323.966,93950043.0
2007-07-26,4347.778,4371.512,4304.193,4346.458,99210669.0
2007-07-27,4315.373,4357.343,4268.788,4345.357,100245813.0
2007-07-30,4348.607,4450.188,4345.793,4440.769,112589768.0
2007-07-31,4432.265,4476.626,4379.199,4471.032,108561410.0
2007-08-01,4488.774,4502.296,4284.871,4300.563,126292874.0
2007-08-02,4316.567,4431.85,4290.809,4407.73,98278578.0
2007-08-03,4440.976,4562.688,4438.963,4560.774,115116672.0
2007-08-06,4600.118,4629.968,4564.313,4628.108,111707979.0
2007-08-07,4642.01,4687.435,4581.294,4651.225,116181085.0
2007-08-08,4614.586,4711.316,4568.695,4663.162,118909163.0
2007-08-09,4658.592,4768.886,4658.592,4754.095,97660198.0
2007-08-10,4745.181,4769.619,4640.766,4749.369,101867058.0
2007-08-13,4768.619,4872.548,4728.892,4820.064,114184714.0
2007-08-14,4820.15,4876.851,4789.895,4872.785,88568208.0
2007-08-15,4875.511,4916.31,4762.718,4869.883,90509675.0
2007-08-16,4845.016,4845.016,4710.31,4765.448,90538411.0
2007-08-17,4733.137,4814.369,4646.433,4656.574,91159048.0
2007-08-20,4773.832,4906.003,4758.397,4904.855,99152937.0
2007-08-21,4944.214,4982.981,4917.821,4955.207,104204109.0
2007-08-22,4876.345,4999.195,4861.271,4980.075,108110938.0
2007-08-23,5002.841,5050.383,4968.327,5032.494,99309428.0
2007-08-24,5070.651,5125.359,5052.241,5107.668,108995636.0
2007-08-27,5144.824,5192.061,5092.076,5150.118,116154244.0
2007-08-28,5134.141,5209.507,5058.446,5194.689,105436739.0
2007-08-29,5147.713,5204.526,5063.412,5109.427,100824139.0
2007-08-30,5144.111,5186.526,5109.662,5167.884,101210584.0
2007-08-31,5184.091,5235.157,5158.368,5218.825,103556261.0
2007-09-03,5257.777,5327.538,5257.777,5321.055,125779649.0
2007-09-04,5333.4,5357.926,5264.996,5294.045,120426368.0
2007-09-05,5296.07,5337.929,5223.67,5310.716,96240624.0
2007-09-06,5336.669,5412.319,5314.337,5393.66,106987966.0
2007-09-07,5381.186,5405.358,5269.25,5277.176,119841029.0
2007-09-10,5208.318,5356.856,5169.905,5355.287,102368235.0
2007-09-11,5362.941,5395.038,5093.923,5113.968,110055262.0
2007-09-12,5092.576,5192.302,5025.336,5172.627,97058855.0
2007-09-13,5193.409,5276.771,5178.871,5273.592,86550216.0
2007-09-14,5290.256,5324.439,5201.854,5312.182,94673912.0
2007-09-17,5309.057,5427.171,5307.774,5421.392,105638609.0
2007-09-18,5446.732,5458.578,5339.917,5425.208,102690994.0
2007-09-19,5439.018,5447.36,5336.07,5395.265,89725500.0
2007-09-20,5408.484,5482.425,5396.109,5470.065,86547205.0
2007-09-21,5482.507,5489.074,5363.347,5454.674,92838809.0
2007-09-24,5469.837,5506.064,5404.419,5485.013,81798471.0
2007-09-25,5500.269,5509.234,5396.482,5425.88,96509579.0
2007-09-26,5407.829,5463.899,5320.02,5338.52,63608585.0
2007-09-27,5338.108,5411.189,5306.823,5409.403,58884300.0
2007-09-28,5461.58,5560.417,5461.58,5552.301,80631285.0
2007-10-08,5683.31,5729.963,5620.0,5692.755,95983083.0
2007-10-09,5678.913,5725.407,5628.35,5715.892,83289030.0
2007-10-10,5742.648,5860.859,5727.238,5771.464,92445344.0
2007-10-11,5798.386,5914.772,5755.99,5913.23,94709657.0
2007-10-12,5950.902,5959.364,5658.812,5903.264,119148432.0
2007-10-15,5934.775,6039.042,5866.131,6030.086,98707442.0
2007-10-16,6056.946,6124.044,6040.713,6092.057,88152159.0
2007-10-17,6057.428,6088.892,5982.203,6036.281,71312588.0
2007-10-18,6031.916,6055.473,5804.973,5825.282,69805425.0
2007-10-19,5869.124,5932.11,5766.861,5818.047,55224892.0
2007-10-22,5742.791,5804.836,5654.907,5667.332,54433674.0
2007-10-23,5660.066,5776.016,5574.84,5773.387,58453968.0
2007-10-24,5804.015,5906.695,5793.557,5843.109,60292831.0
2007-10-25,5794.223,5819.884,5546.041,5562.394,71714448.0
2007-10-26,5498.858,5628.834,5462.013,5589.631,51519175.0
2007-10-29,5641.983,5750.254,5617.976,5747.997,50164402.0
2007-10-30,5769.203,5899.65,5701.337,5897.193,54278820.0
2007-10-31,5984.713,6002.118,5871.48,5954.765,71029564.0
2007-11-01,5978.939,6005.131,5912.502,5914.285,64885103.0
2007-11-02,5812.465,5860.594,5740.403,5777.809,59541596.0
2007-11-05,5748.176,5787.228,5603.47,5634.452,64132597.0
2007-11-06,5593.347,5649.752,5510.161,5536.569,45068039.0
2007-11-07,5565.648,5610.953,5469.761,5601.783,42730328.0
2007-11-08,5559.151,5559.151,5328.201,5330.023,48924662.0
2007-11-09,5276.008,5382.697,5217.629,5315.54,47341262.0
2007-11-12,5181.175,5250.085,5032.578,5187.735,52582703.0
2007-11-13,5239.343,5311.698,5085.444,5158.118,49237316.0
2007-11-14,5246.574,5414.609,5165.063,5412.694,50992880.0
2007-11-15,5391.017,5453.74,5338.905,5365.267,47819419.0
2007-11-16,5273.082,5335.513,5224.313,5316.274,37387331.0
2007-11-19,5325.302,5333.088,5240.424,5269.817,41097731.0
2007-11-20,5230.742,5338.173,5158.542,5293.703,49057398.0
2007-11-21,5307.793,5344.93,5206.574,5214.225,41231609.0
2007-11-22,5113.882,5154.858,4969.894,4984.161,40370330.0
2007-11-23,4946.258,5034.225,4896.988,5032.13,30872962.0
2007-11-26,5102.526,5124.888,4952.429,4958.849,36755797.0
2007-11-27,4919.913,4947.076,4857.038,4861.111,30833864.0
2007-11-28,4870.842,4907.756,4778.727,4803.394,32756757.0
2007-11-29,4870.861,5011.194,4814.783,5003.333,50071545.0
2007-11-30,4993.74,4993.74,4861.864,4871.778,43314662.0
2007-12-03,4838.564,4899.667,4798.014,4868.611,53750775.0
2007-12-04,4882.149,4971.404,4882.149,4915.889,42835766.0
2007-12-05,4917.365,5052.748,4893.323,5042.654,54299786.0
2007-12-06,5055.835,5065.51,4995.472,5035.073,43159311.0
2007-12-07,5038.478,5096.799,5021.366,5091.756,49961574.0
2007-12-10,5010.826,5168.764,4990.718,5161.919,68817889.0
2007-12-11,5180.541,5209.705,5103.747,5175.076,66848427.0
2007-12-12,5148.254,5149.931,5054.565,5095.543,72156227.0
2007-12-13,5078.182,5095.152,4954.357,4958.043,67283324.0
2007-12-14,4899.75,5011.201,4860.156,5007.911,53052727.0
2007-12-17,5007.285,5007.346,4874.624,4876.761,63546722.0
2007-12-18,4856.471,4905.492,4812.156,4836.174,40558047.0
2007-12-19,4878.066,4960.417,4868.354,4941.784,56275775.0
2007-12-20,4965.29,5050.785,4923.295,5043.535,57742689.0
2007-12-21,5017.195,5112.388,5013.759,5101.779,66142705.0
2007-12-24,5132.913,5284.34,5104.645,5234.262,85080422.0
2007-12-25,5233.175,5254.405,5178.801,5201.181,71023624.0
2007-12-26,5209.035,5262.592,5158.756,5233.351,74458628.0
2007-12-27,5248.222,5316.523,5203.502,5308.889,87324184.0
2007-12-28,5320.007,5336.499,5248.692,5261.563,77187038.0
2008-01-02,5265.0,5295.016,5201.892,5272.814,76566609.0
2008-01-03,5269.801,5321.457,5211.046,5319.861,98510323.0
2008-01-04,5328.411,5372.461,5318.461,5361.574,80875238.0
2008-01-07,5357.45,5403.349,5332.597,5393.343,91933001.0
2008-01-08,5414.558,5480.07,5344.648,5386.531,102477863.0
2008-01-09,5365.222,5437.764,5346.846,5435.807,76805862.0
2008-01-10,5449.16,5483.827,5407.307,5456.541,96553285.0
2008-01-11,5471.387,5500.061,5423.807,5484.677,87724750.0
2008-01-14,5507.578,5522.778,5456.929,5497.901,78714090.0
2008-01-15,5503.931,5505.035,5405.595,5443.791,80719506.0
2008-01-16,5395.277,5396.044,5288.765,5290.606,89278341.0
2008-01-17,5235.908,5312.287,5039.786,5151.626,98941952.0
2008-01-18,5141.371,5187.605,5093.134,5180.514,68635625.0
2008-01-21,5188.795,5200.926,4891.285,4914.435,75643958.0
2008-01-22,4817.997,4817.997,4511.953,4559.751,92491351.0
2008-01-23,4572.902,4705.073,4510.504,4703.047,87963973.0
2008-01-24,4753.445,4767.799,4625.46,4717.734,90038158.0
2008-01-25,4716.977,4806.889,4657.709,4761.688,77928370.0
2008-01-28,4720.564,4720.564,4409.079,4419.294,69350257.0
2008-01-29,4426.267,4517.601,4389.517,4457.944,50356220.0
2008-01-30,4505.635,4554.343,4330.697,4417.849,55080037.0
2008-01-31,4408.024,4487.318,4368.296,4383.393,45141558.0
2008-02-01,4388.254,4411.704,4195.753,4320.767,59307142.0
2008-02-04,4415.023,4672.214,4415.023,4672.17,63374578.0
2008-02-05,4622.539,4662.971,4550.429,4599.696,52619684.0
2008-02-13,4525.026,4547.539,4454.642,4490.721,36914151.0
2008-02-14,4527.054,4576.983,4507.943,4552.316,34913005.0
2008-02-15,4523.792,4523.792,4431.463,4497.127,41386516.0
2008-02-18,4546.752,4601.224,4517.596,4568.151,55824610.0
2008-02-19,4582.284,4665.554,4544.944,4664.295,60663188.0
2008-02-20,4682.588,4695.802,4556.814,4567.026,66474653.0
2008-02-21,4534.169,4568.208,4452.675,4527.177,61309148.0
2008-02-22,4500.385,4500.385,4333.033,4370.285,67601983.0
2008-02-25,4370.188,4391.333,4182.774,4192.533,58811935.0
2008-02-26,4302.735,4331.64,4123.305,4238.179,55686631.0
2008-02-27,4256.532,4360.7,4222.459,4334.047,50524991.0
2008-02-28,4343.277,4344.926,4265.498,4299.513,47922253.0
2008-02-29,4293.533,4364.814,4275.899,4348.543,47835383.0
2008-03-03,4323.698,4456.963,4279.345,4438.265,78513840.0
2008-03-04,4454.18,4472.151,4321.266,4335.446,86956515.0
2008-03-05,4316.25,4352.822,4210.963,4292.654,74109680.0
2008-03-06,4310.354,4427.498,4260.787,4360.986,84932145.0
2008-03-07,4315.808,4341.295,4265.829,4300.515,56747402.0
2008-03-10,4265.611,4265.611,4120.53,4146.299,65682205.0
2008-03-11,4121.653,4165.915,4063.47,4165.878,51333439.0
2008-03-12,4254.673,4272.979,4068.781,4070.116,57224458.0
2008-03-13,4033.319,4055.446,3902.248,3971.257,63653400.0
2008-03-14,3956.746,4000.78,3891.7,3962.673,41407257.0
2008-03-17,3941.258,3941.258,3812.999,3820.048,49100273.0
2008-03-18,3789.565,3862.772,3607.25,3668.897,57861001.0
2008-03-19,3746.047,3813.885,3677.817,3761.605,61586643.0
2008-03-20,3721.504,3857.62,3516.33,3804.054,73262694.0
2008-03-21,3790.111,3838.058,3746.395,3796.576,65093464.0
2008-03-24,3830.346,3840.479,3624.936,3626.188,58959678.0
2008-03-25,3559.942,3659.21,3521.528,3629.619,52765336.0
2008-03-26,3644.13,3698.325,3591.108,3606.857,46251818.0
2008-03-27,3541.276,3541.276,3407.896,3411.493,55069866.0
2008-03-28,3378.628,3590.753,3357.229,3580.146,63291684.0
2008-03-31,3465.908,3555.824,3445.556,3472.713,47113469.0
2008-04-01,3461.085,3493.133,3308.902,3329.162,54831376.0
2008-04-02,3370.604,3464.531,3283.64,3347.882,65487286.0
2008-04-03,3323.426,3456.948,3271.29,3446.244,50889224.0
2008-04-07,3418.516,3613.48,3386.512,3599.618,60994537.0
2008-04-08,3604.263,3656.961,3563.85,3612.539,65484823.0
2008-04-09,3585.847,3606.887,3413.072,3413.907,59852049.0
2008-04-10,3378.139,3474.312,3344.87,3471.743,45455150.0
2008-04-11,3498.555,3517.818,3462.136,3492.893,43284244.0
2008-04-14,3419.047,3427.884,3285.298,3296.672,50311706.0
2008-04-15,3282.572,3349.76,3212.15,3348.353,44668457.0
2008-04-16,3349.931,3363.216,3283.078,3291.599,40091184.0
2008-04-17,3286.414,3352.951,3180.199,3222.741,45843305.0
2008-04-18,3200.57,3203.71,3078.174,3094.668,43665343.0
2008-04-21,3305.152,3305.168,3073.563,3116.977,59955293.0
2008-04-22,3076.715,3148.731,2990.788,3147.793,48787413.0
2008-04-23,3116.412,3296.717,3089.893,3278.33,66235125.0
2008-04-24,3539.868,3593.197,3461.643,3583.028,142066287.0
2008-04-25,3572.547,3658.551,3527.838,3557.749,129621021.0
2008-04-28,3497.383,3530.905,3460.255,3474.722,75744975.0
2008-04-29,3457.351,3544.229,3453.279,3523.405,67175250.0
2008-04-30,3545.573,3705.093,3543.019,3693.106,107617708.0
2008-05-05,3739.797,3768.216,3696.697,3761.009,99696916.0
2008-05-06,3735.849,3786.024,3680.99,3733.503,98932250.0
2008-05-07,3716.446,3774.066,3577.991,3579.147,90497143.0
2008-05-08,3538.916,3658.047,3523.025,3656.839,75173242.0
2008-05-09,3682.955,3693.16,3552.473,3613.494,87898425.0
2008-05-12,3548.614,3668.857,3521.878,3626.982,79891220.0
2008-05-13,3515.711,3615.06,3508.32,3560.243,90747177.0
2008-05-14,3549.668,3661.971,3549.668,3657.432,88592078.0
2008-05-15,3676.839,3706.722,3636.224,3637.324,83955322.0
2008-05-16,3637.636,3661.071,3582.5,3624.233,64812853.0
2008-05-19,3615.594,3624.844,3563.609,3604.761,48450165.0
2008-05-20,3601.549,3632.006,3432.382,3443.162,66377053.0
2008-05-21,3414.344,3560.528,3355.084,3544.186,73641076.0
2008-05-22,3493.067,3558.019,3469.792,3485.63,68504703.0
2008-05-23,3473.801,3521.393,3435.841,3473.091,59950559.0
2008-05-26,3442.291,3443.988,3361.985,3364.544,52776596.0
2008-05-27,3355.114,3383.679,3333.951,3375.407,42499311.0
2008-05-28,3382.774,3486.332,3354.254,3459.026,52476760.0
2008-05-29,3447.768,3481.734,3400.773,3401.437,51439933.0
2008-05-30,3414.254,3450.493,3390.883,3433.354,48495407.0
2008-06-02,3426.195,3483.61,3400.723,3459.044,49186078.0
2008-06-03,3456.58,3469.063,3409.226,3436.398,56642494.0
2008-06-04,3424.037,3428.467,3341.739,3369.913,48038156.0
2008-06-05,3355.928,3376.341,3326.537,3351.645,41834663.0
2008-06-06,3362.005,3371.283,3312.721,3329.67,34763217.0
2008-06-10,3202.113,3215.501,3045.058,3072.333,50909546.0
2008-06-11,3042.158,3064.2,2992.351,3024.24,46939345.0
2008-06-12,3011.558,3031.064,2900.116,2957.532,49535824.0
2008-06-13,2960.905,2976.45,2865.5,2868.8,41069430.0
2008-06-16,2876.294,2917.81,2811.716,2874.103,40385924.0
2008-06-17,2873.129,2893.471,2769.118,2794.751,43298147.0
2008-06-18,2772.367,2945.422,2729.711,2941.115,66349803.0
2008-06-19,2921.721,2921.721,2742.151,2748.874,56795827.0
2008-06-20,2811.084,2917.325,2695.628,2831.736,74156830.0
2008-06-23,2780.148,2813.137,2741.19,2760.417,40670032.0
2008-06-24,2747.322,2817.168,2728.83,2803.019,48387231.0
2008-06-25,2794.04,2910.481,2784.416,2905.014,64819105.0
2008-06-26,2904.094,2931.306,2851.116,2901.85,65519228.0
2008-06-27,2809.309,2822.264,2723.158,2748.432,60529919.0
2008-06-30,2724.404,2766.803,2693.404,2736.103,38518854.0
2008-07-01,2743.164,2753.33,2644.776,2651.605,40681423.0
2008-07-02,2656.038,2700.903,2627.898,2651.725,40181793.0
2008-07-03,2610.815,2746.369,2566.528,2703.529,68146717.0
2008-07-04,2691.207,2713.476,2645.829,2669.892,57291928.0
2008-07-07,2673.55,2801.534,2673.55,2792.397,77405848.0
2008-07-08,2805.608,2843.603,2754.616,2814.947,80204680.0
2008-07-09,2838.863,2920.546,2838.863,2920.546,97026119.0
2008-07-10,2879.624,2952.039,2862.059,2875.45,90904841.0
2008-07-11,2863.813,2888.287,2821.311,2856.634,64820553.0
2008-07-14,2837.495,2895.302,2828.236,2878.256,54465923.0
2008-07-15,2886.112,2896.328,2769.914,2779.448,70915234.0
2008-07-16,2753.898,2765.148,2656.613,2705.867,60043922.0
2008-07-17,2747.951,2773.281,2676.149,2684.778,50842333.0
2008-07-18,2711.742,2785.53,2665.907,2778.367,57873500.0
2008-07-21,2759.883,2865.065,2745.642,2861.418,66487700.0
2008-07-22,2852.442,2868.621,2830.765,2846.117,61519107.0
2008-07-23,2870.934,2887.576,2831.111,2837.849,61497975.0
2008-07-24,2861.81,2912.702,2849.097,2910.292,72505445.0
2008-07-25,2875.77,2888.578,2851.929,2865.101,62531059.0
2008-07-28,2883.761,2924.447,2883.761,2903.012,62318792.0
2008-07-29,2868.008,2868.008,2827.697,2850.311,58632278.0
2008-07-30,2884.586,2894.369,2822.188,2836.668,48946884.0
2008-07-31,2844.651,2847.996,2774.104,2775.717,44530269.0
2008-08-01,2751.02,2830.764,2721.952,2801.817,49215419.0
2008-08-04,2782.985,2793.257,2738.85,2741.74,37170318.0
2008-08-05,2751.2,2762.263,2684.734,2690.746,42378552.0
