,high,close,open,low
2015-01-05,6.61596,6.557571,6.355454,6.332996
2015-01-06,6.701298,6.61596,6.512656,6.467741
2015-01-07,6.669858,6.580028,6.61596,6.490198
2015-01-08,6.782145,6.651892,6.580028,6.539605
2015-01-09,6.818077,6.557571,6.633926,6.548588
2015-01-12,6.512656,6.418335,6.512656,6.341979
2015-01-13,6.535113,6.508164,6.458758,6.431809
2015-01-14,6.553079,6.418335,6.445283,6.386894
2015-01-15,6.629434,6.620451,6.431809,6.413843
2015-01-16,6.800111,6.795619,6.633926,6.633926
2015-01-19,6.773162,6.503673,6.580028,6.324013
2015-01-20,6.818077,6.818077,6.503673,6.503673
2015-01-21,6.961804,6.939347,6.871975,6.836043
2015-01-22,7.006719,6.957313,6.930364,6.831551
2015-01-23,7.015702,6.782145,6.943838,6.750705
2015-01-26,6.988753,6.984262,6.782145,6.741722
2015-01-27,7.123498,7.074092,6.975279,6.813585
2015-01-28,7.294174,7.15943,7.006719,6.97977
2015-01-29,7.123498,6.930364,7.042651,6.91689
2015-01-30,7.020194,6.849517,6.970787,6.831551
2015-02-02,6.984262,6.82706,6.804602,6.750705
2015-02-03,6.898924,6.750705,6.880958,6.624943
2015-02-04,6.818077,6.741722,6.746213,6.696807
2015-02-05,7.154938,6.970787,6.871975,6.813585
2015-02-06,7.024685,6.791128,6.934856,6.723756
2015-02-09,6.818077,6.575537,6.791128,6.539605
2015-02-10,6.6474,6.611468,6.593503,6.562062
2015-02-11,6.76867,6.741722,6.638417,6.606977
2015-02-12,6.813585,6.759688,6.773162,6.714773
2015-02-13,6.997736,6.894432,6.818077,6.782145
2015-02-16,7.0696,6.975279,6.952821,6.898924
2015-02-17,7.029177,7.006719,6.925873,6.862992
2015-02-25,7.141464,6.961804,7.006719,6.934856
2015-02-26,7.119006,7.119006,6.984262,6.885449
2015-02-27,7.127989,7.074092,7.078583,7.042651
2015-03-02,7.163921,7.163921,7.101041,6.993245
2015-03-03,7.482817,7.2807,7.136972,7.056126
2015-03-04,8.008321,8.008321,7.860102,7.860102
2015-03-05,8.807805,8.749416,8.807805,8.421538
2015-03-06,8.969499,8.551791,8.85272,8.363148
2015-03-09,8.870686,8.708993,8.556282,8.493401
2015-03-10,9.027888,9.009922,8.637129,8.448487
2015-03-11,8.870686,8.354165,8.848229,8.264336
2015-03-12,8.443995,8.174506,8.30925,8.039761
2015-03-13,8.363148,8.345182,8.250861,8.089168
2015-03-16,8.623655,8.497893,8.408063,8.36764
2015-03-17,8.691027,8.439504,8.623655,8.30925
2015-03-18,8.664078,8.601197,8.466452,8.36764
2015-03-19,8.637129,8.574248,8.637129,8.435012
2015-03-20,8.655095,8.479927,8.533825,8.421538
2015-03-23,8.938059,8.704501,8.52035,8.497893
2015-03-24,9.57585,9.57585,8.623655,8.45747
2015-03-25,10.24059,9.526443,10.24059,9.432122
2015-03-26,10.263047,9.885762,9.315343,9.162633
2015-03-27,10.038473,9.530935,9.656696,9.481528
2015-03-30,9.638731,9.508477,9.521952,9.436614
2015-03-31,9.782458,9.297378,9.477037,9.279412
2015-04-01,9.521952,9.503986,9.36475,9.355767
2015-04-02,9.611782,9.521952,9.611782,9.369241
2015-04-03,9.962118,9.78695,9.477037,9.427631
2015-04-07,9.993558,9.809407,9.840847,9.710594
2015-04-08,10.366351,9.93966,10.105845,9.81839
2015-04-09,10.02949,9.526443,10.02949,9.12221
2015-04-10,10.285505,9.971101,9.566867,9.418648
2015-04-13,10.065422,10.06093,10.06093,9.831864
2015-04-14,10.263047,10.087879,10.105845,9.948643
2015-04-15,10.15076,9.57585,10.114828,9.432122
2015-04-16,9.791441,9.670171,9.436614,9.252463
2015-04-17,9.993558,9.746526,9.737543,9.656696
2015-04-20,10.294488,9.795933,9.827373,9.611782
2015-04-21,10.263047,10.263047,9.876779,9.800424
2015-04-22,10.563977,10.375334,10.492113,10.204658
2015-04-23,10.586434,10.379826,10.492113,10.173217
2015-04-24,10.824483,10.779568,10.281013,10.191183
2015-04-27,11.201768,10.734653,11.0266,10.590926
2015-04-28,10.802026,10.105845,10.788551,10.051947
2015-04-29,10.465164,10.465164,10.092371,10.020507
2015-04-30,10.420249,10.105845,10.276522,10.016015
2015-05-04,10.101354,10.051947,10.101354,9.795933
2015-05-05,10.173217,9.459071,10.087879,9.445597
2015-05-06,9.656696,9.131193,9.521952,9.072803
2015-05-07,9.360258,9.261446,9.131193,9.081786
2015-05-08,9.544409,9.477037,9.409665,9.279412
2015-05-11,9.701611,9.679154,9.566867,9.39619
2015-05-12,10.132794,10.065422,9.719577,9.526443
2015-05-13,10.420249,10.173217,10.056439,9.917203
2015-05-14,10.487621,10.352877,10.285505,10.105845
2015-05-15,11.022108,10.505587,10.420249,10.420249
2015-05-18,10.914313,10.662789,10.411266,10.289996
2015-05-19,10.730162,10.644824,10.689738,10.420249
2015-05-20,10.941262,10.541519,10.743636,10.541519
2015-05-21,11.228717,11.188293,10.541519,10.465164
2015-05-22,11.81261,11.287106,11.758712,11.246683
