,high,close,open,low
2010-01-04,8.59827,8.491872,8.412074,8.412074
2010-01-05,8.538421,8.425374,8.511822,8.239178
2010-01-06,8.538421,8.398774,8.412074,8.338925
2010-01-07,8.432023,8.279077,8.385474,8.239178
2010-01-08,8.418724,8.398774,8.219228,8.172679
2010-01-11,8.511822,8.372175,8.432023,8.285727
2010-01-12,8.531771,8.518472,8.378825,8.292376
2010-01-13,8.491872,8.352225,8.378825,8.312326
2010-01-14,8.478573,8.451973,8.378825,8.318976
2010-01-15,8.565021,8.545071,8.445323,8.425374
2010-01-18,8.831015,8.817715,8.518472,8.511822
2010-01-19,8.950713,8.850965,8.864264,8.737917
2010-01-20,9.09036,8.897514,8.850965,8.737917
2010-01-21,9.163508,9.07041,8.970662,8.837665
2010-01-22,9.203407,8.824365,9.07041,8.678068
2010-01-25,8.970662,8.518472,8.844315,8.478573
2010-01-26,8.61157,8.046332,8.471923,7.986483
2010-01-27,8.352225,8.10618,8.059631,8.059631
2010-01-28,8.239178,8.033032,8.146079,7.973183
2010-01-29,8.066281,7.926634,7.973183,7.813586
2010-02-01,7.926634,7.826886,7.913334,7.547592
2010-02-02,7.900035,7.65399,7.846836,7.63404
2010-02-03,8.013082,7.973183,7.63404,7.614091
2010-02-04,8.066281,7.913334,7.866785,7.853486
2010-02-05,7.853486,7.727138,7.713839,7.64734
2010-02-08,7.826886,7.720488,7.727138,7.64069
2010-02-09,7.846836,7.820236,7.720488,7.673939
2010-02-10,7.933284,7.893385,7.880085,7.793637
2010-02-11,8.072931,7.993133,7.853486,7.846836
2010-02-12,8.046332,7.999783,8.013082,7.959883
2010-02-22,7.979833,7.913334,7.973183,7.893385
2010-02-23,7.900035,7.800287,7.900035,7.64734
2010-02-24,7.973183,7.953234,7.767037,7.740438
2010-02-25,8.13278,8.072931,7.973183,7.933284
2010-02-26,8.146079,8.079581,8.059631,8.006432
2010-03-01,8.212578,8.166029,8.052981,8.046332
2010-03-02,8.265777,8.079581,8.179329,7.986483
2010-03-03,8.292376,8.245827,8.10618,8.092881
2010-03-04,8.365525,7.860135,8.352225,7.846836
2010-03-05,8.013082,7.919984,7.873435,7.846836
2010-03-08,8.072931,8.006432,7.919984,7.919984
2010-03-09,8.092881,8.046332,8.006432,7.853486
2010-03-10,8.052981,7.886735,8.026382,7.833536
2010-03-11,7.946584,7.826886,7.893385,7.800287
2010-03-12,7.880085,7.707189,7.833536,7.700539
2010-03-15,7.747088,7.65399,7.747088,7.614091
2010-03-16,7.713839,7.713839,7.65399,7.600791
2010-03-17,7.860135,7.846836,7.760388,7.713839
2010-03-18,7.946584,7.866785,7.853486,7.820236
2010-03-19,8.072931,8.006432,7.853486,7.833536
2010-03-22,8.039682,7.966533,8.006432,7.893385
2010-03-23,8.006432,7.866785,7.979833,7.833536
2010-03-24,8.11283,7.979833,7.906684,7.906684
2010-03-25,7.986483,7.767037,7.986483,7.713839
2010-03-26,7.959883,7.886735,7.826886,7.713839
2010-03-29,8.026382,8.006432,7.979833,7.926634
2010-03-30,8.033032,7.979833,8.026382,7.913334
2010-03-31,8.219228,8.11283,8.039682,8.026382
2010-04-01,8.844315,8.61157,8.312326,8.312326
2010-04-02,8.698018,8.558371,8.511822,8.445323
2010-04-06,8.558371,8.458623,8.545071,8.345575
2010-04-07,8.465273,8.352225,8.458623,8.252477
2010-04-08,8.525122,8.385474,8.312326,8.279077
2010-04-09,8.451973,8.412074,8.372175,8.279077
2010-04-12,8.485222,8.325626,8.432023,8.312326
2010-04-13,8.358875,8.146079,8.345575,8.019732
2010-04-14,8.239178,8.185979,8.159379,8.11948
2010-04-15,8.232528,8.052981,8.232528,8.026382
2010-04-16,8.199278,8.086231,8.059631,7.966533
2010-04-19,8.079581,7.66729,8.019732,7.66064
2010-04-20,7.753738,7.454494,7.66729,7.288247
2010-04-21,7.594141,7.567542,7.434544,7.394645
2010-04-22,7.740438,7.693889,7.540942,7.328147
2010-04-23,7.747088,7.594141,7.62739,7.580841
2010-04-26,7.64069,7.447844,7.600791,7.381345
2010-04-27,7.414595,7.195149,7.394645,7.122001
2010-04-28,7.228399,7.141951,7.1619,7.068802
2010-04-29,7.414595,7.141951,7.1885,7.128651
2010-04-30,7.394645,7.334796,7.215099,7.095401
2010-05-04,7.314847,7.035553,7.18185,7.002303
2010-05-05,7.135301,7.122001,6.949105,6.829407
2010-05-06,7.115351,6.769558,7.075452,6.762908
2010-05-07,6.742959,6.583362,6.583362,6.523513
2010-05-10,6.742959,6.636561,6.616611,6.530163
2010-05-11,6.816107,6.450365,6.782858,6.383866
2010-05-12,6.550113,6.410466,6.383866,6.264169
2010-05-13,6.496914,6.490264,6.443715,6.250869
2010-05-14,6.543463,6.516864,6.437065,6.397166
2010-05-17,6.443715,5.951625,6.437065,5.938326
2010-05-18,6.21097,6.19102,5.891777,5.772079
2010-05-19,6.257519,6.097922,6.051373,5.944976
2010-05-20,6.164421,6.024774,6.018124,5.984875
2010-05-21,6.21762,6.151121,5.865177,5.818628
2010-05-24,6.516864,6.417116,6.21762,6.19102
2010-05-25,6.483614,6.390516,6.410466,6.304068
2010-05-26,6.437065,6.377217,6.357267,6.304068
2010-05-27,6.503564,6.457015,6.430415,6.370567
2010-05-28,6.516864,6.304068,6.490264,6.250869
2010-05-31,6.310718,6.011474,6.310718,6.004824
2010-06-01,6.024774,5.911726,5.984875,5.871827
2010-06-02,5.991525,5.978225,5.951625,5.878477
2010-06-03,6.058023,5.905076,6.011474,5.891777
2010-06-04,5.958275,5.925026,5.891777,5.838578
2010-06-07,5.851878,5.811978,5.831928,5.772079
2010-06-08,5.898427,5.891777,5.798679,5.792029
2010-06-09,6.117872,6.097922,5.911726,5.851878
2010-06-10,6.117872,6.038074,6.004824,5.998174
2010-06-11,6.244219,6.19102,6.077973,6.004824
2010-06-17,6.21762,6.157771,6.19102,6.124522
2010-06-18,6.184371,6.004824,6.157771,5.964925
2010-06-21,6.19767,6.171071,6.004824,5.905076
2010-06-22,6.310718,6.264169,6.144471,6.124522
2010-06-23,6.284118,6.171071,6.20432,6.124522
2010-06-24,6.21097,6.144471,6.177721,6.104572
2010-06-25,6.144471,6.011474,6.117872,5.951625
2010-06-28,6.051373,5.931676,6.018124,5.891777
2010-06-29,5.978225,5.698931,5.918376,5.519384
2010-06-30,5.978225,5.698931,5.918376,5.519384
2010-07-01,5.625782,5.326539,5.552634,5.313239
2010-07-02,5.366438,5.286639,5.333188,5.040594
2010-07-05,5.24009,5.166942,5.24009,5.053894
2010-07-06,5.339838,5.299939,5.160292,5.127043
2010-07-07,5.333188,5.333188,5.306589,5.25339
2010-07-08,5.379737,5.299939,5.366438,5.27334
2010-07-09,5.459536,5.439586,5.339838,5.27334
2010-07-12,5.652382,5.539334,5.439586,5.412987
2010-07-13,5.479485,5.459536,5.479485,5.393037
2010-07-14,5.592533,5.539334,5.479485,5.459536
2010-07-15,5.599183,5.386387,5.492785,5.379737
2010-07-16,5.466186,5.452886,5.373088,5.326539
2010-07-19,5.639082,5.592533,5.419637,5.393037
2010-07-20,5.75213,5.72553,5.605833,5.585883
2010-07-21,5.772079,5.71888,5.73883,5.692281
2010-07-22,5.838578,5.818628,5.685631,5.672331
2010-07-23,6.304068,6.004824,6.237569,5.944976
2010-07-26,6.058023,6.024774,5.991525,5.898427
2010-07-27,6.171071,6.084623,6.117872,6.024774
2010-07-28,6.171071,6.151121,6.071323,6.011474
2010-07-29,6.22427,6.21097,6.151121,6.071323
2010-07-30,6.20432,6.124522,6.20432,6.077973
2010-08-02,6.177721,6.164421,6.117872,6.091272
2010-08-03,6.304068,6.144471,6.184371,6.124522
2010-08-04,6.157771,6.117872,6.124522,6.018124
2010-08-05,6.151121,6.044723,6.111222,5.971575
2010-08-06,6.164421,6.151121,6.018124,5.958275
2010-08-09,6.244219,6.21097,6.137822,6.117872
2010-08-10,6.237569,5.958275,6.21097,5.951625
2010-08-11,6.031424,5.958275,5.938326,5.885127
2010-08-12,6.024774,5.891777,5.891777,5.865177
2010-08-13,5.998174,5.984875,5.925026,5.885127
2010-08-16,6.131172,6.104572,5.971575,5.931676
