,high,close,open,low
2010-01-04,12.451704,12.040317,12.428527,12.034523
2010-01-05,12.805149,12.573382,12.080876,11.895462
2010-01-06,12.897856,12.602353,12.683472,12.573382
2010-01-07,12.828326,12.503852,12.58497,12.330026
2010-01-08,12.729825,12.677677,12.382174,12.364791
2010-01-11,13.90025,12.69506,13.90025,12.642912
2010-01-12,12.735619,12.561794,12.51544,12.254702
2010-01-13,12.428527,11.802755,12.254702,11.756402
2010-01-14,12.080876,11.94761,11.883874,11.594165
2010-01-15,12.051905,11.970787,11.964993,11.831726
2010-01-18,11.924433,11.773784,11.924433,11.588371
2010-01-19,12.150406,12.109847,11.831726,11.820138
2010-01-20,12.144612,11.681077,12.109847,11.657901
2010-01-21,11.936022,11.849109,11.704254,11.646312
2010-01-22,11.692666,11.530429,11.646312,11.229131
2010-01-25,11.675283,11.414545,11.443516,11.397162
2010-01-26,11.530429,11.136424,11.414545,11.037923
2010-01-27,11.234925,11.008952,11.171189,10.95101
2010-01-28,11.142218,11.078482,11.032129,10.979981
2010-01-29,11.345015,11.003158,11.055305,10.95101
2010-02-01,11.02054,10.464299,10.956804,10.371592
2010-02-02,10.655507,10.302061,10.516446,10.261502
2010-02-03,10.580182,10.545417,10.429533,10.058706
2010-02-04,10.574388,10.435328,10.435328,10.38318
2010-02-05,10.249914,10.163001,10.151413,10.035529
2010-02-08,10.417945,10.319444,10.128236,10.110853
2010-02-09,10.441122,10.388974,10.249914,10.232531
2010-02-10,10.690272,10.649712,10.52224,10.417945
2010-02-11,10.719243,10.557006,10.649712,10.52224
2010-02-12,10.63233,10.597565,10.626536,10.487475
2010-02-22,10.77139,10.557006,10.626536,10.504858
2010-02-23,10.533829,10.278885,10.493269,10.081882
2010-02-24,10.400563,10.388974,10.197766,10.186178
2010-02-25,10.661301,10.597565,10.458504,10.429533
2010-02-26,10.609153,10.510652,10.597565,10.493269
2010-03-01,10.690272,10.672889,10.487475,10.487475
2010-03-02,10.719243,10.63233,10.690272,10.574388
2010-03-03,10.846715,10.800361,10.63233,10.533829
2010-03-04,10.817744,10.365797,10.800361,10.342621
2010-03-05,10.742419,10.499064,10.429533,10.429533
2010-03-08,10.643918,10.580182,10.568594,10.475887
2010-03-09,10.81195,10.742419,10.609153,10.499064
2010-03-10,10.893068,10.713449,10.713449,10.649712
2010-03-11,10.916245,10.858303,10.748214,10.603359
2010-03-12,10.893068,10.643918,10.864097,10.63233
2010-03-15,10.649712,10.435328,10.5628,10.371592
2010-03-16,10.528035,10.412151,10.458504,10.232531
2010-03-17,10.626536,10.626536,10.446916,10.38318
2010-03-18,10.754008,10.63233,10.649712,10.580182
2010-03-19,10.754008,10.725037,10.63233,10.574388
2010-03-22,10.806155,10.70186,10.730831,10.678683
2010-03-23,10.736625,10.533829,10.719243,10.52224
2010-03-24,10.63233,10.528035,10.580182,10.504858
2010-03-25,10.504858,10.24412,10.504858,10.226737
