,high,close,open,low
2010-01-04,1.470255,1.422179,1.45139,1.420962
2010-01-05,1.43435,1.36741,1.414877,1.357065
2010-01-06,1.472689,1.424005,1.380798,1.347936
2010-01-07,1.470863,1.446521,1.422788,1.402706
2010-01-08,1.48912,1.478774,1.435567,1.424614
2010-01-11,1.481209,1.424005,1.478774,1.41792
2010-01-12,1.506159,1.500074,1.414877,1.406966
2010-01-13,1.503116,1.433133,1.476949,1.424614
2010-01-14,1.576751,1.565188,1.444087,1.41792
2010-01-15,1.630912,1.596833,1.592573,1.557886
2010-01-18,1.643083,1.624826,1.599876,1.582228
2010-01-19,1.696635,1.637606,1.619958,1.619958
2010-01-20,1.718543,1.651602,1.630912,1.630912
2010-01-21,1.714892,1.671685,1.661948,1.661948
2010-01-22,1.675944,1.568231,1.642474,1.545715
2010-01-25,1.635172,1.612047,1.548758,1.530501
2010-01-26,1.621784,1.502508,1.605353,1.473906
2010-01-27,1.556669,1.517113,1.507985,1.482426
2010-01-28,1.533544,1.532935,1.521373,1.499465
2010-01-29,1.557886,1.515896,1.521373,1.500074
2010-02-01,1.530501,1.521373,1.489728,1.475123
2010-02-02,1.572491,1.528067,1.525024,1.518939
2010-02-03,1.553626,1.545106,1.523199,1.483643
2010-02-04,1.574925,1.554235,1.53537,1.503725
2010-02-05,1.584662,1.5518,1.521981,1.515287
2010-02-08,1.633955,1.587705,1.557886,1.546932
2010-02-09,1.601701,1.58953,1.579794,1.570665
2010-02-10,1.63578,1.624218,1.60657,1.593182
2010-02-11,1.646734,1.638823,1.633955,1.614481
2010-02-12,1.652211,1.629086,1.643083,1.612655
2010-02-22,1.679596,1.636389,1.632737,1.624826
2010-02-23,1.63578,1.590139,1.63578,1.553626
2010-02-24,1.635172,1.603527,1.582228,1.561537
2010-02-25,1.634563,1.633955,1.602919,1.579185
2010-02-26,1.666816,1.58953,1.64856,1.582228
2010-03-01,1.745319,1.72828,1.582228,1.570057
2010-03-02,1.736191,1.71976,1.714892,1.692375
2010-03-03,1.761141,1.725237,1.705155,1.705155
2010-03-04,1.783049,1.706372,1.722194,1.703938
2010-03-05,1.731322,1.717326,1.722194,1.666208
