,high,close,open,low
2010-01-04,10.25045,10.094253,9.95758,9.859957
2010-01-05,10.211401,10.113777,10.12354,9.889244
2010-01-06,11.12906,11.12906,10.055203,9.908768
2010-01-07,11.607414,10.904526,10.943576,10.777616
2010-01-08,11.382881,11.090011,10.894764,10.611656
2010-01-11,11.314544,10.992387,10.933813,10.738567
2010-01-12,11.470742,11.334069,11.021674,10.758091
2010-01-13,11.626939,11.54884,11.109535,11.050961
2010-01-14,12.066244,11.665988,11.470742,11.285257
2010-01-15,11.763612,11.470742,11.7148,11.304782
2010-01-18,11.734325,11.382881,11.412168,11.207159
2010-01-19,11.7148,11.54884,11.382881,11.324307
2010-01-20,11.529316,10.83619,11.500029,10.748329
2010-01-21,10.953338,10.826428,10.758091,10.748329
2010-01-22,10.894764,10.728804,10.816665,10.299262
2010-01-25,10.894764,10.601894,10.562845,10.474984
2010-01-26,10.699517,9.938055,10.601894,9.772096
2010-01-27,10.025916,9.781858,9.918531,9.66471
2010-01-28,10.055203,10.016154,9.781858,9.66471
2010-01-29,10.25045,10.201638,10.025916,9.772096
2010-02-01,10.367598,10.318786,10.260212,10.08449
2010-02-02,10.41641,10.269975,10.201638,10.152827
2010-02-03,10.523795,10.396885,10.269975,9.742809
2010-02-04,10.640943,10.455459,10.445697,9.95758
2010-02-05,10.933813,10.601894,10.25045,10.104015
2010-02-08,10.914289,10.54332,10.572607,10.455459
2010-02-09,10.70928,10.348073,10.621419,10.289499
2010-02-10,10.758091,10.728804,10.396885,10.309024
2010-02-11,10.9631,10.875239,10.738567,10.640943
2010-02-12,11.021674,10.933813,10.885002,10.719042
2010-02-22,10.982625,10.894764,10.9631,10.748329
2010-02-23,10.924051,10.885002,10.894764,10.689755
2010-02-24,11.187634,11.060724,10.885002,10.777616
2010-02-25,11.236446,11.090011,11.060724,10.924051
2010-02-26,11.207159,11.060724,11.080248,10.943576
2010-03-01,11.187634,11.080248,11.080248,10.914289
2010-03-02,11.070486,10.894764,11.070486,10.83619
2010-03-03,11.011912,10.972863,10.914289,10.797141
2010-03-04,11.021674,10.455459,10.924051,10.445697
2010-03-05,10.572607,10.367598,10.279737,10.279737
2010-03-08,10.592132,10.455459,10.396885,10.396885
2010-03-09,11.490266,11.265733,10.455459,10.455459
2010-03-10,11.216921,10.875239,11.080248,10.728804
2010-03-11,11.080248,11.011912,10.767854,10.758091
2010-03-12,11.168109,10.924051,10.982625,10.787378
2010-03-15,11.021674,10.601894,10.797141,10.445697
2010-03-16,10.719042,10.611656,10.514033,10.445697
2010-03-17,11.148585,10.992387,10.611656,10.592132
2010-03-18,11.988145,11.402405,11.050961,10.943576
2010-03-19,11.763612,11.695275,11.304782,11.304782
2010-03-22,11.861235,11.792899,11.695275,11.597652
2010-03-23,11.900284,11.744087,11.773374,11.58789
2010-03-24,12.915567,12.525074,11.665988,11.656226
2010-03-25,12.105293,11.275495,11.7148,11.275495
2010-03-26,11.363356,11.177872,10.9631,10.758091
2010-03-29,11.168109,11.080248,11.138822,10.933813
2010-03-30,11.265733,11.12906,11.090011,11.031437
2010-03-31,11.187634,10.914289,11.12906,10.875239
2010-04-01,11.099773,11.099773,10.972863,10.885002
2010-04-02,11.187634,11.109535,11.12906,11.00215
2010-04-06,11.470742,11.460979,11.119298,11.090011
2010-04-07,11.578127,11.529316,11.373118,11.334069
2010-04-08,11.656226,11.451217,11.441455,11.334069
2010-04-09,11.519553,11.363356,11.500029,11.216921
2010-04-12,11.392643,11.119298,11.285257,11.031437
2010-04-13,11.42193,11.158347,11.119298,10.719042
2010-04-14,11.177872,11.12906,11.080248,10.933813
2010-04-15,11.158347,10.904526,11.12906,10.738567
