,high,close,open,low
2010-01-04,8.875247,8.729453,8.847911,8.720341
2010-01-05,8.866135,8.857023,8.729453,8.556322
2010-01-06,8.847911,8.693004,8.80235,8.683892
2010-01-07,8.711228,8.492536,8.683892,8.474312
2010-01-08,8.574546,8.538097,8.474312,8.392303
2010-01-11,8.738565,8.538097,8.67478,8.519873
2010-01-12,8.67478,8.67478,8.528985,8.456088
2010-01-13,8.610995,8.474312,8.483424,8.437863
2010-01-14,8.793238,8.711228,8.474312,8.446976
2010-01-15,8.820574,8.756789,8.720341,8.656555
2010-01-18,9.248846,8.948145,9.112164,8.939032
2010-01-19,9.157724,9.048378,8.911696,8.884359
2010-01-20,9.239734,9.093939,9.048378,8.80235
2010-01-21,9.203285,9.148612,9.057491,8.902584
2010-01-22,9.048378,8.80235,9.021042,8.720341
2010-01-25,8.838799,8.556322,8.711228,8.547209
2010-01-26,8.656555,8.237396,8.574546,8.210059
2010-01-27,8.410527,8.273845,8.237396,8.228284
2010-01-28,8.401415,8.364966,8.273845,8.273845
2010-01-29,8.410527,8.292069,8.364966,8.292069
2010-02-01,8.346742,8.109826,8.264732,8.027816
2010-02-02,8.228284,7.982255,8.146274,7.973143
2010-02-03,8.118938,8.109826,8.018704,7.800012
2010-02-04,8.246508,8.164499,8.109826,8.091601
2010-02-05,8.100713,7.991367,8.018704,7.945807
2010-02-08,8.064265,8.00048,7.991367,7.954919
2010-02-09,8.182723,8.12805,8.009592,8.00048
2010-02-10,8.182723,8.137162,8.137162,8.064265
2010-02-11,8.191835,8.155386,8.12805,8.109826
2010-02-12,8.219172,8.191835,8.191835,8.155386
2010-02-22,8.292069,8.219172,8.200947,8.146274
2010-02-23,8.273845,8.191835,8.228284,8.091601
2010-02-24,8.374078,8.355854,8.200947,8.200947
2010-02-25,8.446976,8.419639,8.38319,8.355854
2010-02-26,8.437863,8.346742,8.428751,8.33763
2010-03-01,8.401415,8.392303,8.346742,8.282957
2010-03-02,8.638331,8.565434,8.428751,8.419639
2010-03-03,9.421977,9.421977,8.638331,8.583658
2010-03-04,9.977819,9.576884,9.804688,9.449314
2010-03-05,9.449314,9.230622,9.449314,9.121276
2010-03-08,9.431089,9.276183,9.22151,9.166837
2010-03-09,9.321743,9.185061,9.312631,9.093939
2010-03-10,9.421977,9.276183,9.166837,8.966369
2010-03-11,9.385528,9.157724,9.175949,9.048378
2010-03-12,9.130388,8.784126,9.112164,8.656555
2010-03-15,8.884359,8.793238,8.793238,8.729453
2010-03-16,8.829687,8.811462,8.747677,8.620107
2010-03-17,8.939032,8.939032,8.793238,8.693004
2010-03-18,9.157724,8.92992,8.939032,8.857023
2010-03-19,8.975481,8.948145,8.857023,8.838799
2010-03-22,9.075715,8.993705,8.920808,8.920808
2010-03-23,9.066603,8.857023,9.01193,8.847911
2010-03-24,9.01193,8.966369,8.911696,8.857023
2010-03-25,8.939032,8.720341,8.939032,8.711228
2010-03-26,8.838799,8.775014,8.720341,8.647443
2010-03-29,8.993705,8.939032,8.793238,8.775014
2010-03-30,8.993705,8.966369,8.993705,8.884359
2010-03-31,9.057491,9.002818,8.957257,8.838799
2010-04-01,9.239734,9.130388,8.966369,8.92992
2010-04-02,9.157724,9.057491,9.148612,9.01193
2010-04-06,9.103051,8.984593,9.057491,8.939032
2010-04-07,9.002818,8.993705,8.948145,8.875247
2010-04-08,8.966369,8.838799,8.966369,8.829687
2010-04-09,8.948145,8.92992,8.829687,8.756789
2010-04-12,8.966369,8.893472,8.948145,8.793238
2010-04-13,8.993705,8.875247,8.902584,8.738565
2010-04-14,8.911696,8.847911,8.884359,8.784126
2010-04-15,8.866135,8.765901,8.847911,8.720341
2010-04-16,8.765901,8.656555,8.765901,8.656555
2010-04-19,8.601882,8.182723,8.574546,8.173611
2010-04-20,8.282957,8.246508,8.182723,8.064265
2010-04-21,8.419639,8.392303,8.292069,8.246508
2010-04-22,8.38319,8.219172,8.319405,8.200947
2010-04-23,8.638331,8.419639,8.273845,8.273845
2010-04-26,8.620107,8.437863,8.428751,8.401415
2010-04-27,8.392303,8.118938,8.392303,8.082489
2010-04-28,8.273845,8.182723,8.109826,8.073377
2010-04-29,8.346742,8.100713,8.25562,8.091601
2010-04-30,8.173611,8.018704,8.064265,7.836461
2010-05-04,8.018704,7.927582,7.927582,7.818236
2010-05-05,8.100713,8.091601,7.882021,7.854685
2010-05-06,8.182723,7.954919,8.091601,7.927582
2010-05-07,7.836461,7.526647,7.836461,7.417301
2010-05-10,7.690666,7.608657,7.563096,7.353516
2010-05-11,7.800012,7.408189,7.727115,7.362628
2010-05-12,7.444638,7.380853,7.37174,7.24417
2010-05-13,7.481086,7.471974,7.408189,7.289731
2010-05-14,7.70889,7.599544,7.499311,7.499311
2010-05-17,7.462862,7.125712,7.462862,7.107488
2010-05-18,7.198609,7.107488,7.107488,6.825011
2010-05-19,7.171273,7.025478,7.080151,6.888796
2010-05-20,7.061927,6.861459,6.925244,6.834123
2010-05-21,6.843235,6.825011,6.615431,6.542533
2010-05-24,7.143936,7.107488,6.979917,6.870571
2010-05-25,7.380853,7.162161,7.1166,7.107488
2010-05-26,7.45375,7.207721,7.134824,7.107488
2010-05-27,7.280619,7.271507,7.162161,7.016366
2010-05-28,7.37174,7.207721,7.307955,7.162161
2010-05-31,7.180385,6.870571,7.153048,6.861459
2010-06-01,6.834123,6.733889,6.761225,6.624543
2010-06-02,6.834123,6.834123,6.715665,6.651879
2010-06-03,6.925244,6.825011,6.834123,6.770338
2010-06-04,6.834123,6.815898,6.834123,6.69744
2010-06-07,6.733889,6.724777,6.651879,6.606319
2010-06-08,6.879684,6.834123,6.715665,6.679216
2010-06-09,6.970805,6.961693,6.925244,6.761225
2010-06-10,6.989029,6.870571,6.989029,6.852347
2010-06-11,6.989029,6.970805,6.90702,6.852347
2010-06-17,7.025478,6.861459,6.934356,6.861459
2010-06-18,6.861459,6.670104,6.834123,6.633655
2010-06-21,6.861459,6.843235,6.670104,6.588094
2010-06-22,6.861459,6.843235,6.670104,6.588094
2010-06-23,6.797674,6.69744,6.743001,6.670104
2010-06-24,6.806786,6.715665,6.69744,6.69744
2010-06-25,6.706552,6.660992,6.706552,6.588094
