,high,close,open,low
2010-01-04,5.165166,4.988002,5.120589,4.977716
2010-01-05,5.00629,4.920566,4.990288,4.871418
2010-01-06,4.927424,4.870275,4.920566,4.857702
2010-01-07,4.891991,4.786836,4.870275,4.761691
2010-01-08,4.869132,4.80741,4.800552,4.778836
2010-01-11,4.879419,4.751404,4.823412,4.731973
2010-01-12,4.839414,4.803981,4.743403,4.720543
2010-01-13,4.897706,4.792551,4.741117,4.726258
2010-01-14,5.015434,5.008576,4.800552,4.800552
2010-01-15,5.069155,4.919423,5.018863,4.878276
2010-01-18,5.103444,5.02915,4.914851,4.903421
2010-01-19,5.138877,5.090871,5.07487,5.030293
2010-01-20,5.143449,5.031436,5.0863,5.02915
2010-01-21,5.148021,5.11716,5.072584,4.973144
2010-01-22,5.164023,5.101158,5.106873,4.998289
2010-01-25,5.255462,5.2166,5.082871,5.012005
2010-01-26,5.281751,5.007433,5.229173,5.002861
2010-01-27,5.0863,4.953713,5.009719,4.886276
2010-01-28,5.050867,5.028007,4.972001,4.863417
2010-01-29,5.172024,5.102301,4.954856,4.954856
2010-02-01,5.132019,4.951427,5.132019,4.856559
2010-02-02,5.073727,4.993717,4.976573,4.976573
2010-02-03,5.02915,5.000575,4.992574,4.891991
2010-02-04,4.996003,4.939997,4.989145,4.928567
2010-02-05,5.005147,4.939997,4.920566,4.871418
2010-02-08,5.023435,4.980002,4.974287,4.949141
2010-02-09,5.01772,4.988002,4.978859,4.926281
2010-02-10,5.028007,4.99486,4.988002,4.958285
2010-02-11,5.080585,5.070298,4.99486,4.99486
2010-02-12,5.175453,5.146878,5.0863,5.0863
2010-02-22,5.159451,5.055439,5.157165,5.05201
2010-02-23,5.10573,5.097729,5.05201,4.949141
2010-02-24,5.269178,5.265749,5.092014,5.053153
2010-02-25,5.480631,5.417766,5.274893,5.229173
2010-02-26,5.565212,5.458914,5.447484,5.394906
2010-03-01,5.47263,5.406336,5.452056,5.37319
2010-03-02,5.468058,5.358331,5.394906,5.322898
2010-03-03,5.423481,5.391477,5.337757,5.337757
2010-03-04,5.440626,5.231459,5.358331,5.200598
2010-03-05,5.341186,5.332042,5.232602,5.232602
2010-03-08,5.440626,5.353759,5.318326,5.318326
2010-03-09,5.460057,5.456628,5.364046,5.337757
2010-03-10,5.509205,5.476059,5.476059,5.372047
2010-03-11,5.529779,5.471487,5.500061,5.386906
2010-03-12,5.504633,5.35033,5.463486,5.288609
2010-03-15,5.425767,5.345758,5.358331,5.29318
2010-03-16,5.402907,5.37319,5.372047,5.326327
2010-03-17,5.543495,5.511491,5.389192,5.37319
2010-03-18,5.712657,5.705799,5.561783,5.533208
2010-03-19,5.829242,5.738946,5.772093,5.623504
2010-03-22,5.829242,5.738946,5.772093,5.623504
2010-03-23,5.829242,5.738946,5.772093,5.623504
