,high,close,open,low
2016-01-04,80.193042,71.282704,79.87623,71.282704
2016-01-05,71.124298,68.642604,66.728531,64.781458
2016-01-06,70.589678,69.909852,69.86365,67.982579
2016-01-07,68.517199,63.646214,68.510599,63.362404
2016-01-08,69.995655,69.995655,63.699016,62.042354
2016-01-11,72.127536,66.662529,68.741608,66.009104
2016-01-12,69.929653,68.636004,67.322554,65.870499
2016-01-13,69.837249,66.121308,68.642604,66.002504
2016-01-14,69.137623,68.867013,64.022429,63.362404
2016-01-15,68.484198,66.226912,68.193787,65.474484
2016-01-18,67.784571,66.207112,64.781458,64.682454
2016-01-19,66.992541,66.781333,65.441483,63.362404
2016-01-20,65.63949,63.349203,64.827659,62.227161
2016-01-21,62.174359,58.293411,61.910349,58.082203
2016-01-22,60.458294,59.138243,56.102128,56.102128
2016-01-25,59.560659,57.237371,59.144844,56.762153
2016-01-26,56.748953,51.514954,56.234133,51.514954
2016-01-27,53.475229,52.815204,51.481953,48.709848
2016-01-28,54.115453,50.168503,51.627159,49.171865
2016-01-29,51.996773,51.118939,50.102501,49.699885
2016-02-01,50.491915,47.911218,50.161903,47.059785
2016-02-02,50.670122,49.963895,47.98382,47.535003
2016-02-03,52.20138,51.910969,49.482077,49.270869
2016-02-04,56.834756,55.805117,52.901007,52.874606
2016-02-05,58.478218,55.785316,55.706113,55.442103
2016-02-15,58.478218,55.970123,55.785316,55.785316
2016-02-16,57.290173,57.151568,56.108729,55.310098
2016-02-17,56.960161,55.897521,56.762153,54.782078
2016-02-18,56.979962,55.310098,56.13513,55.032888
2016-02-19,55.224295,54.458666,55.224295,53.660036
2016-02-22,55.376101,54.973485,55.3497,54.188056
2016-02-23,55.244096,53.000011,55.244096,52.280583
2016-02-24,55.244096,53.000011,55.244096,52.280583
2016-02-25,55.244096,53.000011,55.244096,52.280583
2016-02-26,55.244096,53.000011,55.244096,52.280583
2016-02-29,55.244096,53.000011,55.244096,52.280583
2016-03-01,55.244096,53.000011,55.244096,52.280583
2016-03-02,55.244096,53.000011,55.244096,52.280583
2016-03-03,55.244096,53.000011,55.244096,52.280583
2016-03-04,55.244096,53.000011,55.244096,52.280583
2016-03-07,55.244096,53.000011,55.244096,52.280583
2016-03-08,55.244096,53.000011,55.244096,52.280583
2016-03-09,55.244096,53.000011,55.244096,52.280583
2016-03-10,55.244096,53.000011,55.244096,52.280583
2016-03-11,55.244096,53.000011,55.244096,52.280583
2016-03-14,55.244096,53.000011,55.244096,52.280583
2016-03-15,55.244096,53.000011,55.244096,52.280583
2016-03-16,55.244096,53.000011,55.244096,52.280583
2016-03-17,55.244096,53.000011,55.244096,52.280583
2016-03-18,55.244096,53.000011,55.244096,52.280583
2016-03-21,55.244096,53.000011,55.244096,52.280583
2016-03-22,55.244096,53.000011,55.244096,52.280583
2016-03-23,55.244096,53.000011,55.244096,52.280583
2016-03-24,55.244096,53.000011,55.244096,52.280583
2016-03-25,55.244096,53.000011,55.244096,52.280583
2016-03-28,55.244096,53.000011,55.244096,52.280583
2016-03-29,55.244096,53.000011,55.244096,52.280583
2016-03-30,55.244096,53.000011,55.244096,52.280583
2016-03-31,55.244096,53.000011,55.244096,52.280583
2016-04-01,55.244096,53.000011,55.244096,52.280583
2016-04-05,55.244096,53.000011,55.244096,52.280583
2016-04-06,55.244096,53.000011,55.244096,52.280583
2016-04-07,55.244096,53.000011,55.244096,52.280583
2016-04-08,55.244096,53.000011,55.244096,52.280583
2016-04-11,55.244096,53.000011,55.244096,52.280583
2016-04-12,55.244096,53.000011,55.244096,52.280583
2016-04-13,55.244096,53.000011,55.244096,52.280583
2016-04-14,55.244096,53.000011,55.244096,52.280583
2016-04-15,55.244096,53.000011,55.244096,52.280583
2016-04-18,55.244096,53.000011,55.244096,52.280583
2016-04-19,55.244096,53.000011,55.244096,52.280583
2016-04-20,55.244096,53.000011,55.244096,52.280583
2016-04-21,55.244096,53.000011,55.244096,52.280583
2016-04-22,55.244096,53.000011,55.244096,52.280583
2016-04-25,55.244096,53.000011,55.244096,52.280583
2016-04-26,55.244096,53.000011,55.244096,52.280583
2016-04-27,55.244096,53.000011,55.244096,52.280583
2016-04-28,55.244096,53.000011,55.244096,52.280583
2016-04-29,55.244096,53.000011,55.244096,52.280583
2016-05-03,55.244096,53.000011,55.244096,52.280583
2016-05-04,55.244096,53.000011,55.244096,52.280583
2016-05-05,55.244096,53.000011,55.244096,52.280583
2016-05-06,55.244096,53.000011,55.244096,52.280583
2016-05-09,55.244096,53.000011,55.244096,52.280583
2016-05-10,55.244096,53.000011,55.244096,52.280583
2016-05-11,55.244096,53.000011,55.244096,52.280583
2016-05-12,55.244096,53.000011,55.244096,52.280583
2016-05-13,55.244096,53.000011,55.244096,52.280583
2016-05-16,55.244096,53.000011,55.244096,52.280583
2016-05-17,55.244096,53.000011,55.244096,52.280583
2016-05-18,55.244096,53.000011,55.244096,52.280583
2016-05-19,55.244096,53.000011,55.244096,52.280583
2016-05-20,55.244096,53.000011,55.244096,52.280583
2016-05-23,55.244096,53.000011,55.244096,52.280583
2016-05-24,55.244096,53.000011,55.244096,52.280583
2016-05-25,55.244096,53.000011,55.244096,52.280583
2016-05-26,55.244096,53.000011,55.244096,52.280583
2016-05-27,55.244096,53.000011,55.244096,52.280583
2016-05-30,55.244096,53.000011,55.244096,52.280583
2016-05-31,55.244096,53.000011,55.244096,52.280583
2016-06-01,55.244096,53.000011,55.244096,52.280583
2016-06-02,55.244096,53.000011,55.244096,52.280583
2016-06-03,55.244096,53.000011,55.244096,52.280583
2016-06-06,58.300012,58.300012,58.300012,57.342975
2016-06-07,60.326289,57.785192,58.003,57.646587
2016-06-08,57.752191,55.435503,57.428779,54.254058
2016-06-13,56.432141,51.534755,56.300136,51.481953
2016-06-14,50.967133,50.161903,50.181704,49.350072
2016-06-15,51.943971,50.901131,49.501878,49.237868
2016-06-16,51.316947,49.983696,50.973734,49.904493
2016-06-17,51.481953,50.168503,49.990296,49.970496
2016-06-20,50.142102,49.488677,49.83189,48.643845
2016-06-21,50.755925,49.501878,50.161903,49.442476
2016-06-22,49.634233,49.634233,49.561436,48.548898
2016-06-23,49.369517,48.926118,49.270249,48.654784
2016-06-24,49.336428,47.384148,48.972443,45.670112
2016-06-27,48.2908,48.079027,46.987074,46.656179
2016-06-28,50.282787,49.640851,47.91358,47.582685
2016-06-29,50.666625,49.687176,49.83277,49.442314
2016-06-30,54.24029,52.877003,49.70703,48.972443
2016-07-01,52.810824,51.480626,52.268156,51.222528
2016-07-04,51.480626,50.660007,51.103406,49.892331
2016-07-05,51.262236,50.527649,50.990902,50.229844
2016-07-06,51.275472,50.276169,50.613682,50.097486
2016-07-07,51.176203,50.825455,50.507795,50.104104
2016-07-08,50.686479,50.130575,50.626918,49.892331
2016-07-11,50.296023,49.336428,50.229844,49.303338
2016-07-12,49.92542,49.779827,48.972443,48.575369
2016-07-13,52.883621,51.904172,50.269551,50.269551
2016-07-14,52.877003,51.685781,52.149034,51.540187
2016-07-15,51.904172,51.12326,51.685781,50.96443
2016-07-18,51.593131,51.070317,50.971048,50.296023
2016-07-19,51.467391,50.957812,51.070317,50.415145
2016-07-20,51.156349,50.560739,51.076935,50.527649
2016-07-21,50.931341,50.289405,50.666625,50.163665
2016-07-22,50.699714,49.865859,50.296023,49.839388
2016-07-25,49.865859,49.005533,49.620997,48.76067
2016-07-26,49.561436,49.402607,48.972443,48.906264
2016-07-27,49.627615,47.781222,49.627615,45.736291
2016-07-28,48.50919,47.91358,47.91358,47.053253
2016-07-29,48.012848,47.2187,47.748132,46.84148
2016-08-01,47.119432,46.854716,46.920895,46.126747
2016-08-02,46.358374,46.30543,45.736291,45.67673
2016-08-03,47.059871,46.351756,46.30543,46.21278
2016-08-04,46.411317,46.398081,46.285577,45.83556
2016-08-05,46.398081,45.83556,46.398081,45.795852
2016-08-08,47.2187,46.940749,45.828942,45.729673
2016-08-09,47.159139,46.934131,46.920895,46.623089
2016-08-10,46.920895,46.371609,46.920895,46.345138
2016-08-11,46.391463,45.848795,46.325284,45.828942
2016-08-12,46.192926,46.007625,45.828942,45.789234
2016-08-15,47.635628,47.132668,46.093658,45.967918
2016-08-16,47.602538,47.119432,47.576067,46.894423
2016-08-17,51.732107,49.620997,47.317969,47.185611
2016-08-18,50.097486,48.773906,49.554818,48.396686
2016-08-19,51.474009,50.302641,48.840085,48.244474
2016-08-22,51.288707,49.713648,49.786445,49.104801
2016-08-23,49.773209,48.985679,49.45555,48.641548
2016-08-24,51.070317,49.554818,49.316574,49.316574
2016-08-25,48.972443,48.390068,48.972443,48.244474
2016-08-26,48.826849,48.251092,48.529044,48.118734
2016-08-29,48.562134,48.41654,48.151824,47.668717
2016-08-30,48.76067,47.999612,48.429776,47.900344
2016-08-31,48.244474,47.648864,48.244474,47.423855
2016-09-01,47.847401,47.139286,47.75475,47.112814
2016-09-02,48.125352,47.34444,47.139286,47.066489
2016-09-05,47.966523,47.496652,47.642246,47.351058
2016-09-06,47.88049,47.728278,47.496652,46.762065
2016-09-07,47.88049,47.443709,47.668717,47.370912
2016-09-08,47.576067,47.337822,47.437091,47.159139
2016-09-09,47.423855,46.987074,47.337822,46.907659
2016-09-12,46.709122,45.981153,46.292195,45.736291
2016-09-13,46.656179,46.451024,46.159837,46.159837
2016-09-14,46.629707,46.345138,46.239251,46.173072
2016-09-19,46.709122,46.371609,46.331902,46.192926
2016-09-20,46.424553,46.073804,46.378227,45.974536
2016-09-21,46.298812,46.093658,45.981153,45.934828
2016-09-22,46.576764,45.987771,46.318666,45.92821
2016-09-23,46.173072,45.134062,46.120129,45.120827
2016-09-26,45.114209,42.903831,45.107591,42.897213
2016-09-27,43.234726,43.195018,42.877359,42.486903
2016-09-28,43.790629,43.559003,43.208254,42.910449
2016-09-29,44.591395,44.194321,43.281051,43.281051
2016-09-30,44.578159,44.525216,44.114906,43.942841
2016-10-10,44.895818,44.346533,44.525216,43.611946
2016-10-11,44.611249,44.075199,44.611249,43.85019
2016-10-12,43.817101,43.72445,43.817101,43.525913
2016-10-13,44.161232,43.876662,43.75754,43.671507
2016-10-14,43.870044,43.247962,43.870044,43.069278
2016-10-17,43.446499,42.84427,43.340612,42.791327
2016-10-18,43.936223,43.790629,42.837652,42.791327
2016-10-19,43.903134,43.479588,43.797247,43.38032
2016-10-20,44.306825,43.942841,43.671507,43.592092
2016-10-21,44.373004,43.817101,43.982548,43.539149
2016-10-24,44.869347,44.770078,43.836955,43.823719
2016-10-25,44.961997,44.743607,44.677428,44.406094
2016-10-26,44.816403,44.114906,44.756842,43.962695
2016-10-27,44.273736,43.750922,44.114906,43.605328
2016-10-28,45.200241,44.114906,43.876662,43.664889
2016-10-31,44.095053,43.995784,43.909751,43.115604
2016-11-01,44.306825,44.207557,43.995784,43.691361
2016-11-02,45.100973,44.551687,44.13476,43.678125
2016-11-03,44.492126,44.234028,44.406094,43.909751
2016-11-04,46.060568,45.17377,44.439183,44.00902
2016-11-07,45.134062,44.736989,45.001705,44.54507
2016-11-08,46.318666,45.749527,44.736989,44.717135
2016-11-09,46.642943,45.213477,45.795852,44.677428
2016-11-10,46.120129,45.703202,45.723055,45.418632
2016-11-11,45.862031,45.26642,45.795852,44.995087
2016-11-14,45.875267,45.378925,45.233331,45.01494
2016-11-15,45.398778,44.935526,45.378925,44.584777
2016-11-16,45.398778,45.127445,44.928908,44.803168
2016-11-17,45.001705,44.2605,45.001705,44.207557
2016-11-18,44.54507,43.876662,44.280354,43.750922
2016-11-21,44.571541,44.300207,43.876662,43.876662
2016-11-22,44.571541,44.412712,44.273736,44.075199
2016-11-23,44.770078,44.200939,44.465655,44.048727
2016-11-24,44.194321,43.651653,44.114906,43.59871
2016-11-25,43.916369,43.784011,43.651653,43.161929
2016-11-28,44.002402,43.731068,43.909751,43.684743
2016-11-29,44.128142,43.870044,43.731068,43.400173
2016-11-30,44.406094,44.061963,43.823719,43.552385
2016-12-01,44.406094,44.028874,44.207557,43.922987
2016-12-02,44.141378,43.565621,44.042109,43.333994
2016-12-05,43.803865,43.446499,43.532531,43.234726
2016-12-06,43.803865,43.373702,43.47297,43.300905
2016-12-07,43.592092,43.499442,43.400173,43.214872
2016-12-08,43.678125,43.089132,43.678125,43.089132
2016-12-09,43.089132,42.619261,43.089132,42.5597
2016-12-12,42.71853,40.031663,42.625879,39.939013
