,high,close,open,low
2015-01-05,18.3578,18.3578,16.712836,16.712836
2015-01-06,19.936966,18.801941,19.048685,18.57987
2015-01-07,18.991112,18.801941,18.275552,18.111056
2015-01-08,19.328329,18.398924,18.670344,18.176854
2015-01-09,18.662119,17.732714,18.094606,17.634016
2015-01-12,17.617566,17.132302,17.568218,17.041829
2015-01-13,17.346147,17.025379,17.050054,16.885557
2015-01-14,17.288574,16.893782,17.050054,16.762185
2015-01-15,17.683365,17.67514,17.033604,16.860883
2015-01-16,18.341351,17.831412,17.757388,17.699815
2015-01-19,16.934906,16.046626,16.860883,16.046626
2015-01-20,16.244021,16.095975,15.83278,15.758757
2015-01-21,16.836208,16.778635,16.079525,15.882129
2015-01-22,17.231,16.811534,16.860883,16.581239
2015-01-23,17.107628,16.581239,17.017155,16.498991
2015-01-26,16.679937,16.671712,16.51544,16.301595
2015-01-27,16.75396,16.276921,16.622363,16.038401
2015-01-28,16.301595,16.013726,16.137099,15.931478
2015-01-29,16.120649,15.923253,15.758757,15.692958
2015-01-30,16.120649,15.668284,16.030176,15.643609
2015-02-02,15.586036,15.240593,15.380415,15.224144
2015-02-03,15.750532,15.734082,15.544912,15.265268
2015-02-04,16.063075,15.602485,15.84923,15.586036
2015-02-05,16.005502,15.265268,15.947928,15.257043
2015-02-06,15.059647,14.738879,15.051422,14.557933
2015-02-09,14.919825,14.664856,14.722429,14.574383
2015-02-10,15.051422,14.977399,14.681305,14.681305
2015-02-11,15.174795,15.034973,14.952724,14.9116
2015-02-12,15.084322,15.043197,14.993849,14.747104
2015-02-13,15.331066,15.158345,15.125446,15.043197
2015-02-16,15.199469,15.133671,15.199469,15.010298
2015-02-17,15.191244,15.125446,15.15012,15.051422
2015-02-25,15.117221,14.755329,15.108996,14.631956
2015-02-26,15.322841,15.265268,14.714205,14.590832
2015-02-27,15.462663,15.298167,15.199469,15.133671
2015-03-02,15.62716,15.544912,15.37219,15.191244
2015-03-03,15.429764,14.9445,15.429764,14.886926
2015-03-04,15.15012,15.059647,15.010298,14.886926
2015-03-05,14.969174,14.730654,14.895151,14.623732
2015-03-06,15.010298,14.862251,14.714205,14.623732
2015-03-09,15.034973,15.010298,14.722429,14.393437
2015-03-10,15.051422,14.837577,14.9116,14.812902
2015-03-11,14.952724,14.673081,14.804678,14.549708
2015-03-12,15.117221,15.100771,14.738879,14.623732
2015-03-13,15.717633,15.380415,15.117221,15.100771
2015-03-16,15.569586,15.536687,15.380415,15.240593
2015-03-17,15.750532,15.660059,15.577811,15.487338
2015-03-18,16.169998,16.161773,15.709408,15.709408
2015-03-19,16.51544,16.244021,16.186448,16.046626
2015-03-20,16.342719,16.169998,16.186448,16.005502
2015-03-23,16.54834,16.441417,16.334494,16.211122
2015-03-24,16.589464,16.169998,16.482541,15.857455
2015-03-25,16.145323,15.816331,16.145323,15.750532
2015-03-26,16.260471,16.137099,15.816331,15.701183
2015-03-27,16.433192,16.227572,16.186448,16.120649
2015-03-30,16.860883,16.811534,16.260471,16.194672
2015-03-31,17.173426,16.523665,17.091178,16.474316
2015-04-01,16.819759,16.712836,16.507216,16.408518
2015-04-02,17.025379,16.967806,16.75396,16.589464
2015-04-03,17.025379,16.877333,16.819759,16.712836
2015-04-07,17.420171,17.379047,16.97603,16.893782
2015-04-08,17.403721,17.21455,17.387271,16.860883
2015-04-09,17.231,16.926681,17.140527,16.614138
