,high,close,open,low
2015-01-05,9.029122,9.029122,8.270036,8.25006
2015-01-06,9.368713,8.849338,9.268833,8.719495
2015-01-07,9.059086,9.029122,8.689531,8.599639
2015-01-08,9.42864,8.879302,8.98917,8.849338
2015-01-09,8.98917,8.589651,8.789411,8.569675
2015-01-12,8.559687,8.339952,8.489772,8.280024
2015-01-13,8.439832,8.34994,8.339952,8.290012
2015-01-14,8.529723,8.090253,8.329964,8.000361
2015-01-15,8.290012,8.290012,8.100241,7.91047
2015-01-16,8.459808,8.290012,8.290012,8.180145
2015-01-19,7.970397,7.461011,7.880506,7.461011
2015-01-20,7.620818,7.590855,7.461011,7.411071
2015-01-21,7.930445,7.870518,7.580867,7.520939
2015-01-22,8.120217,7.970397,7.870518,7.800602
2015-01-23,8.080265,7.950421,8.020337,7.86053
2015-01-26,8.070277,8.040313,7.890494,7.840554
2015-01-27,8.130205,7.980385,8.050301,7.750662
2015-01-28,7.940433,7.870518,7.940433,7.76065
2015-01-29,8.030325,7.91047,7.770638,7.71071
2015-01-30,7.950421,7.76065,7.890494,7.720698
2015-02-02,7.750662,7.570879,7.740674,7.490975
2015-02-03,7.780626,7.750662,7.650782,7.630806
2015-02-04,7.890494,7.700722,7.830566,7.690734
2015-02-05,7.91047,7.510951,7.81059,7.500963
2015-02-06,7.490975,7.201324,7.490975,7.101444
2015-02-09,7.291216,7.191336,7.201324,7.141396
2015-02-10,7.301204,7.301204,7.261252,7.191336
2015-02-11,7.461011,7.321179,7.341155,7.311192
2015-02-12,7.341155,7.301204,7.321179,7.2213
2015-02-13,7.490975,7.381107,7.351143,7.331167
2015-02-16,7.490975,7.480987,7.401083,7.401083
2015-02-17,7.570879,7.490975,7.510951,7.451023
2015-02-25,7.540915,7.441035,7.500963,7.391095
2015-02-26,7.680746,7.680746,7.431047,7.411071
2015-02-27,7.86053,7.670758,7.81059,7.600843
2015-03-02,7.960409,7.830566,7.690734,7.650782
2015-03-03,7.800602,7.600843,7.770638,7.580867
2015-03-04,7.740674,7.650782,7.650782,7.570879
2015-03-05,7.670758,7.431047,7.640794,7.401083
2015-03-06,7.600843,7.520939,7.431047,7.381107
2015-03-09,7.630806,7.630806,7.490975,7.371119
2015-03-10,7.71071,7.650782,7.640794,7.600843
2015-03-11,7.770638,7.620818,7.650782,7.550903
2015-03-12,7.76065,7.700722,7.630806,7.620818
2015-03-13,8.170157,7.960409,7.750662,7.71071
2015-03-16,8.070277,8.060289,7.970397,7.870518
2015-03-17,8.130205,8.110229,8.070277,8.000361
2015-03-18,8.319976,8.290012,8.110229,8.080265
2015-03-19,8.419856,8.240072,8.290012,8.170157
2015-03-20,8.260048,8.220096,8.230084,8.090253
2015-03-23,8.429844,8.379904,8.240072,8.240072
2015-03-24,8.409868,8.290012,8.379904,8.090253
2015-03-25,8.260048,8.140193,8.25006,8.100241
2015-03-26,8.3,8.260048,8.150181,8.090253
2015-03-27,8.429844,8.309988,8.290012,8.270036
2015-03-30,8.569675,8.539711,8.319976,8.270036
2015-03-31,8.719495,8.339952,8.519735,8.290012
2015-04-01,8.44982,8.419856,8.309988,8.309988
2015-04-02,8.589651,8.579663,8.479784,8.389892
