,high,close,open,low
2010-01-04,5.027658,5.027658,4.52342,4.52342
2010-01-05,5.283243,5.006865,5.028525,4.851781
2010-01-06,5.232993,5.188807,4.93842,4.85698
2010-01-07,5.707774,5.457388,5.171479,5.068379
2010-01-08,5.707774,5.457388,5.171479,5.068379
2010-01-11,5.707774,5.457388,5.171479,5.068379
2010-01-12,6.003213,6.003213,5.934768,5.770154
2010-01-13,6.454602,6.195551,6.238004,5.891449
2010-01-14,6.324643,6.108912,6.067326,5.952096
2010-01-15,6.384424,6.174758,6.108046,6.074257
2010-01-18,6.384424,6.174758,6.108046,6.074257
2010-01-19,6.384424,6.174758,6.108046,6.074257
2010-01-20,6.757838,5.975488,6.574164,5.926104
2010-01-21,6.151366,5.683515,6.064727,5.579548
2010-01-22,5.672252,5.354287,5.544893,5.251187
2010-01-25,5.657524,5.446991,5.354287,5.329162
2010-01-26,5.495509,5.284976,5.384611,5.224329
2010-01-27,5.495509,5.284976,5.384611,5.224329
2010-01-28,5.446991,5.282377,5.198337,5.068379
2010-01-29,5.514569,5.37768,5.241657,5.161949
2010-02-01,5.362085,5.136823,5.362085,5.025059
2010-02-02,5.336959,5.17841,5.140289,5.077043
2010-02-03,5.207867,5.17841,5.11603,4.947084
2010-02-04,5.404538,5.214798,5.111698,5.103034
2010-02-05,5.588212,5.423598,5.042387,4.903765
2010-02-08,5.323097,4.881239,5.284976,4.881239
2010-02-09,4.87604,4.709693,4.766009,4.680236
2010-02-10,5.025059,4.943619,4.750414,4.734819
2010-02-11,4.93842,4.850048,4.93842,4.791134
2010-02-12,5.162815,5.049318,4.851781,4.834453
2010-02-22,5.100435,5.018128,5.057982,4.939287
2010-02-23,5.259851,5.234725,4.98174,4.965278
2010-02-24,5.631532,5.554423,5.216531,5.146354
2010-02-25,5.642795,5.572617,5.631532,5.505039
2010-02-26,5.664455,5.544026,5.554423,5.518901
2010-03-01,5.578682,5.469517,5.545759,5.415801
2010-03-02,5.578682,5.469517,5.545759,5.415801
2010-03-03,6.016209,6.016209,5.632398,5.577816
2010-03-04,6.021407,5.652325,6.021407,5.563087
2010-03-05,5.735499,5.606407,5.562221,5.494642
2010-03-08,5.822138,5.70864,5.580415,5.580415
2010-03-09,5.771021,5.758891,5.703442,5.588212
2010-03-10,5.857659,5.668787,5.854194,5.631532
2010-03-11,5.699977,5.647127,5.699977,5.458254
2010-03-12,5.682649,5.61507,5.647127,5.501573
2010-03-15,5.67745,5.544026,5.61507,5.536229
2010-03-16,5.597734,5.317068,5.509376,5.197525
2010-03-17,5.848948,5.848948,5.266825,5.197525
2010-03-18,6.314992,5.918248,6.063779,5.890528
2010-03-19,6.145207,6.003141,5.904388,5.696487
2010-03-22,6.094964,6.075906,6.039524,5.907853
2010-03-23,6.684017,6.684017,6.119219,6.065511
2010-03-24,7.352765,7.352765,6.739457,6.600856
2010-03-25,7.986863,7.434193,7.255744,6.843407
2010-03-26,7.623036,7.44632,7.189909,7.151794
2010-03-29,7.621303,7.463645,7.409937,7.189909
2010-03-30,7.532946,7.399542,7.44632,7.36316
2010-03-31,7.532946,7.399542,7.44632,7.36316
2010-04-01,8.139323,8.03364,7.41167,7.41167
2010-04-02,8.03364,7.95048,8.03364,7.758172
2010-04-06,8.004188,7.789357,7.917562,7.711394
2010-04-07,8.121998,7.945283,7.759904,7.605711
2010-04-08,8.194764,7.99206,7.997258,7.90197
2010-04-09,7.969538,7.933155,7.969538,7.792822
2010-04-12,7.919295,7.541608,7.919295,7.311185
2010-04-13,7.623036,7.047843,7.449785,6.874592
2010-04-14,7.444588,7.292127,6.999333,6.938695
2010-04-15,7.536411,7.255744,7.408205,7.160456
2010-04-16,7.318115,7.262674,7.241884,7.106749
2010-04-19,7.273069,6.881522,7.155259,6.843407
2010-04-20,7.013193,7.009728,6.878057,6.687482
2010-04-21,7.536411,7.448053,7.016658,6.924835
2010-04-22,7.43939,7.309452,7.415135,7.300789
2010-04-23,7.491365,7.092888,7.311185,7.033983
2010-04-26,7.186444,6.96295,7.103284,6.897115
2010-04-27,7.013193,6.841675,7.013193,6.756782
2010-04-28,7.094621,6.94216,6.841675,6.670156
2010-04-29,7.162189,6.841675,7.054773,6.827815
2010-04-30,6.722132,6.432803,6.722132,6.289005
2010-05-04,6.614716,6.481313,6.34098,6.237029
2010-05-05,6.90751,6.869395,6.479581,6.34098
2010-05-06,7.073831,6.87286,6.860732,6.774107
2010-05-07,7.442855,7.31465,6.652831,6.514231
2010-05-10,7.415135,7.106749,7.31465,6.87286
2010-05-11,7.273069,6.775839,7.215897,6.704807
2010-05-12,6.685749,6.34098,6.618181,6.30633
2010-05-13,6.668424,6.664959,6.337515,6.308062
2010-05-14,6.701342,6.600856,6.583531,6.496906
2010-05-17,6.609519,6.346177,6.470918,6.342712
2010-05-18,6.510766,6.467453,6.346177,6.202379
2010-05-19,7.016658,6.841675,6.535021,6.535021
2010-05-20,7.271337,7.089423,6.938695,6.938695
2010-05-21,7.337172,7.326777,6.834745,6.739457
2010-05-24,7.588386,7.475773,7.319847,7.241884
2010-05-25,7.442855,7.229757,7.380485,7.170851
2010-05-26,7.449785,7.274802,7.207234,7.158724
2010-05-27,7.361427,7.300789,7.193374,7.068633
2010-05-28,7.361427,7.300789,7.193374,7.068633
2010-05-31,7.30772,6.999333,7.241884,6.982008
2010-06-01,6.95602,6.640704,6.878057,6.548881
2010-06-02,6.909243,6.905778,6.583531,6.583531
2010-06-03,7.345835,7.092888,6.943893,6.943893
2010-06-04,7.186444,7.172584,7.016658,6.95602
2010-06-07,7.205502,7.087691,6.961218,6.950823
2010-06-08,7.796287,7.796287,7.111946,7.111946
2010-06-09,7.948748,7.849995,7.90197,7.588386
2010-06-10,7.931422,7.766834,7.763369,7.661151
2010-06-11,8.229414,7.804949,7.796287,7.777229
2010-06-17,7.912365,7.482703,7.912365,7.46711
2010-06-18,7.545073,7.196839,7.51562,7.139666
2010-06-21,7.532946,7.434193,7.181246,6.92137
2010-06-22,7.87425,7.694069,7.41167,7.331975
2010-06-23,7.86039,7.572793,7.588386,7.434193
2010-06-24,7.858657,7.718324,7.688871,7.619571
2010-06-25,8.073488,7.86732,7.678476,7.642094
2010-06-28,8.083883,7.43246,7.87425,7.408205
2010-06-29,7.423798,7.236687,7.311185,7.033983
2010-06-30,7.241884,7.087691,7.170851,6.995868
2010-07-01,7.198571,7.085958,7.084226,7.001066
2010-07-02,7.099819,6.730794,7.051308,6.377363
2010-07-05,7.39781,7.32851,6.760247,6.760247
2010-07-06,7.415135,7.361427,7.170851,7.120609
2010-07-07,7.39088,7.354497,7.39088,7.226292
2010-07-08,7.409937,7.181246,7.354497,7.053041
2010-07-09,7.545073,7.482703,7.233222,7.094621
2010-07-12,7.498295,7.357962,7.461913,7.292127
2010-07-13,7.588386,7.427263,7.359695,7.241884
2010-07-14,7.526016,7.352765,7.437658,7.295592
2010-07-15,7.378752,7.080761,7.345835,7.035716
2010-07-16,7.207234,7.151794,7.016658,6.964683
2010-07-19,7.271337,7.215897,7.030518,6.987205
2010-07-20,7.50869,7.435925,7.241884,7.241884
2010-07-21,7.657686,7.442855,7.449785,7.399542
2010-07-22,7.536411,7.519086,7.437658,7.31465
2010-07-23,7.571061,7.435925,7.522551,7.338905
2010-07-26,7.553736,7.498295,7.458448,7.41167
2010-07-27,8.229414,7.93662,7.51562,7.456715
2010-07-28,8.229414,7.93662,7.51562,7.456715
2010-07-29,8.229414,7.93662,7.51562,7.456715
2010-07-30,8.229414,7.93662,7.51562,7.456715
2010-08-02,8.229414,7.93662,7.51562,7.456715
2010-08-03,8.730109,8.631356,8.316039,8.243274
2010-08-04,9.336487,8.731841,8.55859,8.501418
2010-08-05,8.782084,8.54473,8.776886,8.51701
2010-08-06,8.740504,8.640018,8.570718,8.492755
2010-08-09,8.95187,8.691994,8.714516,8.577648
2010-08-10,8.714516,8.277924,8.695459,8.260599
2010-08-11,8.45464,8.428652,8.229414,8.177439
2010-08-12,8.437315,8.305644,8.331632,8.257134
2010-08-13,8.657343,8.641751,8.302179,8.281389
2010-08-16,8.839257,8.716249,8.717981,8.575915
2010-08-17,9.047158,8.749166,8.712784,8.627891
2010-08-18,8.766491,8.659076,8.697191,8.541265
2010-08-19,8.697191,8.562055,8.657343,8.52394
2010-08-20,8.672936,8.369747,8.56552,8.316039
2010-08-23,8.633088,8.567253,8.376677,8.316039
2010-08-24,8.626158,8.579381,8.567253,8.411327
2010-08-25,8.575915,8.328167,8.48929,8.319504
2010-08-26,8.52394,8.444245,8.395735,8.329899
2010-08-27,8.435582,8.41999,8.42692,8.298714
2010-08-30,8.749166,8.731841,8.430385,8.430385
2010-08-31,8.865244,8.712784,8.719714,8.593241
2010-09-01,8.865244,8.712784,8.719714,8.593241
2010-09-02,8.920685,8.657343,8.733574,8.619228
2010-09-03,8.662541,8.48236,8.657343,8.296982
2010-09-06,8.520475,8.423455,8.499685,8.322969
2010-09-07,8.485825,8.477163,8.437315,8.333364
2010-09-08,8.577648,8.473698,8.435582,8.400932
2010-09-09,8.745701,8.4685,8.575915,8.439047
2010-09-10,8.700656,8.671203,8.437315,8.316039
2010-09-13,9.116458,8.946672,8.834059,8.662541
2010-09-14,8.820199,8.648681,8.731841,8.52394
2010-09-15,8.662541,8.404397,8.577648,8.368015
2010-09-16,8.55859,8.458105,8.402665,8.322969
2010-09-17,8.48929,8.210356,8.45464,8.177439
2010-09-20,8.362817,8.068291,8.212089,8.059628
2010-09-21,8.125463,7.493098,8.075221,7.449785
2010-09-27,7.900237,7.560666,7.42553,7.111946
2010-09-28,7.536411,7.167386,7.536411,7.134469
2010-09-29,7.798019,7.772032,7.229757,7.122341
2010-09-30,7.848262,7.756439,7.623036,7.565863
2010-10-08,7.875982,7.803217,7.798019,7.728719
2010-10-11,8.146253,7.877715,7.877715,7.813612
2010-10-12,8.128928,7.927957,7.919295,7.877715
2010-10-13,7.947015,7.714859,7.934887,7.553736
2010-10-14,7.778962,7.475773,7.714859,7.45325
2010-10-15,7.794554,7.48097,7.337172,7.32851
2010-10-18,7.449785,7.132736,7.449785,7.099819
2010-10-19,7.600513,7.46711,7.167386,7.167386
2010-10-20,7.598781,7.451518,7.36316,7.219362
2010-10-21,7.579723,7.493098,7.520818,7.364892
2010-10-22,7.579723,7.569328,7.543341,7.408205
2010-10-25,7.900237,7.820542,7.631699,7.631699
2010-10-26,7.87425,7.749509,7.824007,7.657686
2010-10-27,7.90197,7.597048,7.758172,7.562398
2010-10-28,7.597048,7.337172,7.591851,7.311185
2010-10-29,7.493098,7.406472,7.34237,7.34237
2010-11-01,7.778962,7.732184,7.406472,7.36316
2010-11-02,7.848262,7.557201,7.830937,7.553736
2010-11-03,7.560666,7.43939,7.553736,7.415135
2010-11-04,7.590118,7.538143,7.468843,7.434193
2010-11-05,7.621303,7.513888,7.552003,7.434193
2010-11-08,7.785892,7.706196,7.527748,7.449785
2010-11-09,7.700999,7.619571,7.700999,7.484435
2010-11-10,8.0475,7.952213,7.690604,7.564131
2010-11-11,7.969538,7.744312,7.905435,7.737382
2010-11-12,7.709661,7.273069,7.709661,7.241884
