,high,close,open,low
2010-01-04,3.763093,3.703832,3.713709,3.664325
2010-01-05,3.753217,3.753217,3.718647,3.649509
2010-01-06,3.842108,3.713709,3.753217,3.708771
2010-01-07,3.842108,3.728524,3.718647,3.703832
2010-01-08,3.738401,3.713709,3.713709,3.629755
2010-01-11,3.812478,3.782847,3.723586,3.718647
2010-01-12,3.950754,3.950754,3.792724,3.758155
2010-01-13,4.084092,4.064338,3.851985,3.83717
2010-01-14,4.103846,4.064338,4.064338,4.024831
2010-01-15,4.182861,4.044585,4.098908,3.9952
2010-01-18,4.242122,4.197676,4.084092,4.0594
2010-01-19,4.286568,4.222369,4.237184,4.113723
2010-01-20,4.28163,4.039646,4.227307,4.024831
2010-01-21,4.232245,4.108784,4.098908,4.029769
2010-01-22,4.148292,4.049523,4.054462,3.950754
2010-01-25,4.197676,4.138415,4.024831,3.990262
2010-01-26,4.197676,4.000139,4.133477,3.960631
2010-01-27,4.084092,3.866801,4.064338,3.812478
2010-01-28,4.029769,3.96557,3.916185,3.842108
2010-01-29,4.039646,3.960631,3.950754,3.916185
2010-02-01,4.118661,4.113723,3.83717,3.83717
2010-02-02,4.222369,4.064338,4.1236,4.044585
2010-02-03,4.385337,4.326076,4.054462,4.054462
2010-02-04,4.370522,4.340891,4.296445,4.261876
2010-02-05,4.340891,4.177923,4.247061,4.103846
2010-02-08,4.291507,4.192738,4.172984,4.148292
2010-02-09,4.340891,4.326076,4.197676,4.197676
2010-02-10,4.434722,4.424845,4.34583,4.276691
2010-02-11,4.459414,4.385337,4.429783,4.340891
2010-02-12,4.577936,4.548306,4.370522,4.370522
2010-02-22,4.824859,4.622382,4.548306,4.548306
2010-02-23,4.780413,4.740905,4.622382,4.582875
2010-02-24,4.814982,4.740905,4.740905,4.652013
2010-02-25,4.859428,4.750782,4.745844,4.716213
2010-02-26,5.126104,5.081658,4.735967,4.716213
2010-03-01,5.368087,5.239688,5.091534,5.027335
2010-03-02,5.555748,5.466856,5.131042,5.131042
2010-03-03,5.555748,5.466856,5.131042,5.131042
2010-03-04,6.015023,5.812547,6.015023,5.679209
2010-03-05,5.936008,5.782916,5.871808,5.728594
2010-03-08,5.852055,5.827362,5.77304,5.629825
2010-03-09,5.970577,5.812547,5.777978,5.768101
2010-03-10,5.861932,5.689086,5.827362,5.590317
2010-03-11,5.86687,5.782916,5.684148,5.64464
2010-03-12,5.782916,5.679209,5.748347,5.629825
2010-03-15,5.753286,5.753286,5.64464,5.610071
2010-03-16,5.792793,5.70884,5.753286,5.64464
2010-03-17,5.896501,5.876747,5.70884,5.64464
2010-03-18,5.876747,5.768101,5.861932,5.738471
2010-03-19,5.822424,5.777978,5.777978,5.733532
2010-03-22,5.852055,5.812547,5.792793,5.748347
2010-03-23,5.906378,5.817486,5.822424,5.738471
2010-03-24,6.212561,5.975516,5.812547,5.787855
2010-03-25,6.158238,6.079223,5.945885,5.916254
2010-03-26,6.113792,6.044654,6.054531,5.980454
2010-03-29,6.158238,5.9607,6.113792,5.876747
2010-03-30,6.039716,6.010085,5.921193,5.921193
2010-03-31,6.039716,6.010085,5.921193,5.921193
2010-04-01,6.148361,6.054531,6.098977,5.990331
2010-04-02,6.642206,6.56319,6.202684,6.143423
2010-04-06,6.696528,6.652082,6.56319,6.449606
2010-04-07,6.706405,6.686652,6.652082,6.518744
2010-04-08,6.97802,6.765667,6.666898,6.632329
2010-04-09,6.617513,6.380468,6.617513,6.281699
2010-04-12,6.469498,6.232085,6.420037,6.152947
2010-04-13,6.400252,6.034241,6.232085,5.80672
2010-04-14,6.281546,6.202408,6.054025,5.964996
2010-04-15,6.70691,6.588204,6.232085,6.143055
2010-04-16,6.894862,6.716803,6.588204,6.429929
2010-04-19,6.875078,6.578312,6.677234,6.538743
2010-04-20,6.677234,6.459606,6.578312,6.212301
2010-04-21,6.70691,6.70691,6.47939,6.30133
2010-04-22,6.875078,6.726695,6.746479,6.588204
2010-04-23,6.79594,6.538743,6.697018,6.509067
2010-04-26,6.598096,6.331007,6.538743,6.30133
2010-04-27,6.331007,6.182624,6.331007,6.034241
2010-04-28,6.311223,6.212301,6.182624,6.044133
2010-04-29,6.271654,5.935319,6.212301,5.935319
2010-04-30,6.271654,5.935319,6.212301,5.935319
2010-05-04,5.915535,5.777044,5.638553,5.559415
2010-05-05,5.885858,5.885858,5.767152,5.470386
2010-05-06,5.885858,5.519847,5.885858,5.509954
2010-05-07,5.559415,5.411032,5.420925,5.322003
2010-05-10,5.480278,5.134051,5.420925,4.946099
2010-05-11,5.391248,5.183512,5.252757,5.094482
2010-05-12,5.232973,5.104374,5.183512,4.965884
2010-05-13,5.183512,5.17362,5.134051,4.946099
2010-05-14,5.688014,5.618769,5.17362,5.08459
2010-05-17,5.529739,5.153835,5.460493,5.114267
2010-05-18,5.391248,5.292326,5.163728,5.045021
2010-05-19,5.40114,5.302218,5.223081,5.17362
2010-05-20,5.371464,5.17362,5.242865,5.153835
2010-05-21,5.322003,5.272542,5.025237,4.965884
2010-05-24,5.688014,5.598984,5.322003,5.312111
2010-05-25,5.569308,5.470386,5.569308,5.420925
2010-05-26,5.539631,5.480278,5.420925,5.391248
2010-05-27,5.589092,5.500062,5.430817,5.341787
2010-05-28,5.608876,5.450601,5.569308,5.430817
2010-05-31,5.440709,5.203296,5.40114,5.193404
2010-06-01,5.203296,5.094482,5.203296,5.005452
2010-06-02,5.17362,5.17362,5.074698,5.015345
2010-06-03,5.232973,5.074698,5.232973,5.074698
2010-06-04,5.163728,5.114267,5.025237,5.015345
2010-06-07,5.124159,5.064806,5.025237,5.005452
2010-06-08,5.17362,5.163728,5.064806,5.064806
2010-06-09,5.292326,5.252757,5.163728,5.094482
2010-06-10,5.351679,5.272542,5.252757,5.193404
2010-06-11,5.322003,5.213189,5.282434,5.193404
2010-06-17,5.341787,5.193404,5.223081,5.193404
2010-06-18,5.203296,5.035129,5.193404,5.015345
2010-06-21,5.163728,5.124159,5.045021,4.985668
2010-06-22,5.232973,5.153835,5.17362,5.114267
2010-06-23,5.143943,5.064806,5.114267,5.035129
2010-06-24,5.08459,5.064806,5.074698,5.025237
2010-06-25,5.054913,4.99556,5.035129,4.946099
2010-06-28,5.025237,4.777932,4.975776,4.748255
2010-06-29,4.837285,4.352567,4.777932,4.312998
2010-06-30,4.303106,4.105262,4.303106,4.026125
2010-07-01,4.1844,4.085478,4.105262,3.966772
2010-07-02,4.105262,4.045909,4.055801,3.86785
2010-07-05,4.036017,4.016233,3.956879,3.917311
2010-07-06,4.164616,4.154723,3.986556,3.956879
2010-07-07,4.1844,4.164616,4.144831,4.085478
2010-07-08,4.293214,4.214076,4.174508,4.09537
2010-07-09,4.431705,4.362459,4.223969,4.214076
2010-07-12,4.421813,4.362459,4.362459,4.283322
2010-07-13,4.342675,4.204184,4.342675,4.174508
2010-07-14,4.303106,4.233861,4.194292,4.194292
2010-07-15,4.263537,4.105262,4.233861,4.105262
2010-07-16,4.105262,4.09537,4.085478,4.016233
2010-07-19,4.233861,4.194292,4.026125,4.00634
2010-07-20,4.471274,4.382244,4.214076,4.1844
2010-07-21,4.817501,4.728471,4.451489,4.382244
2010-07-22,4.827393,4.777932,4.58998,4.550411
2010-07-23,4.817501,4.738363,4.758147,4.669118
2010-07-26,4.827393,4.807608,4.738363,4.669118
2010-07-27,4.787824,4.718579,4.748255,4.708686
2010-07-28,4.896638,4.827393,4.67901,4.659225
2010-07-29,4.886746,4.837285,4.837285,4.758147
2010-07-30,5.094482,5.035129,4.847177,4.807608
2010-08-02,5.232973,5.193404,5.035129,5.005452
2010-08-03,5.232973,5.045021,5.203296,5.045021
2010-08-04,5.114267,5.104374,5.015345,4.90653
2010-08-05,5.618769,5.618769,5.104374,5.064806
2010-08-06,6.182624,6.054025,5.658337,5.648445
2010-08-09,6.004564,5.974888,5.935319,5.786936
2010-08-10,5.945211,5.707798,5.945211,5.697906
2010-08-11,5.786936,5.757259,5.66823,5.618769
2010-08-12,5.747367,5.539631,5.66823,5.519847
2010-08-13,5.618769,5.598984,5.559415,5.391248
2010-08-16,5.925427,5.846289,5.549523,5.519847
2010-08-17,6.024349,5.856181,5.856181,5.786936
2010-08-18,5.875966,5.757259,5.856181,5.707798
2010-08-19,5.846289,5.796828,5.757259,5.688014
2010-08-20,6.232085,5.935319,5.885858,5.866074
2010-08-23,5.98478,5.856181,5.885858,5.796828
2010-08-24,5.915535,5.875966,5.875966,5.737475
2010-08-25,5.846289,5.638553,5.80672,5.628661
2010-08-26,5.717691,5.638553,5.638553,5.598984
2010-08-27,5.608876,5.569308,5.598984,5.480278
2010-08-30,5.777044,5.757259,5.589092,5.589092
2010-08-31,5.767152,5.707798,5.737475,5.638553
2010-09-01,5.737475,5.559415,5.697906,5.500062
2010-09-02,5.66823,5.608876,5.618769,5.549523
2010-09-03,5.796828,5.747367,5.628661,5.549523
2010-09-06,5.767152,5.697906,5.747367,5.589092
2010-09-07,5.80672,5.796828,5.697906,5.618769
2010-09-08,6.083702,5.98478,5.786936,5.678122
2010-09-09,6.103486,5.856181,5.994672,5.836397
2010-09-10,6.103486,5.856181,5.994672,5.836397
2010-09-13,6.103486,5.945211,5.915535,5.915535
2010-09-14,6.014457,5.915535,5.964996,5.836397
2010-09-15,5.885858,5.747367,5.885858,5.737475
2010-09-16,5.816613,5.589092,5.688014,5.549523
2010-09-17,5.658337,5.529739,5.618769,5.500062
2010-09-20,5.589092,5.470386,5.539631,5.450601
2010-09-21,5.539631,5.500062,5.519847,5.440709
2010-09-27,5.608876,5.589092,5.529739,5.500062
2010-09-28,5.608876,5.420925,5.608876,5.40114
2010-09-29,5.40114,5.242865,5.391248,5.242865
2010-09-30,5.302218,5.282434,5.193404,5.143943
2010-10-08,5.49017,5.391248,5.322003,5.322003
2010-10-11,5.589092,5.500062,5.391248,5.341787
2010-10-12,5.935319,5.875966,5.618769,5.608876
2010-10-13,6.024349,5.885858,5.935319,5.737475
2010-10-14,5.964996,5.638553,5.905642,5.539631
2010-10-15,5.875966,5.747367,5.638553,5.5792
2010-10-18,6.212301,6.083702,5.747367,5.49017
2010-10-19,6.667342,6.439821,6.103486,5.955103
2010-10-20,6.667342,6.439821,6.103486,5.955103
2010-10-21,6.904754,6.439821,6.607988,6.331007
2010-10-22,6.459606,6.321115,6.449713,6.241977
