,high,close,open,low
2015-01-05,,,,
2015-01-06,,,,
2015-01-07,3.165807,3.165807,3.061015,2.879009
2015-01-08,3.482939,3.482939,3.416755,3.342298
2015-01-09,3.830406,3.204414,3.830406,3.154776
2015-01-12,3.270599,3.107896,3.171322,3.0555
2015-01-13,3.20993,3.09135,3.066531,3.063773
2015-01-14,3.107896,2.928647,3.061015,2.906586
2015-01-15,3.058258,3.022408,2.931405,2.917617
2015-01-16,3.325752,3.325752,3.094108,3.069289
2015-01-19,3.631854,3.499485,3.171322,3.088592
2015-01-20,3.84971,3.747676,3.402967,3.402967
2015-01-21,3.940713,3.77801,3.750433,3.620823
2015-01-22,3.957259,3.750433,3.822133,3.709068
2015-01-23,3.722857,3.645642,3.673219,3.538093
2015-01-26,3.791798,3.706311,3.653915,3.543608
2015-01-27,3.711826,3.584973,3.69528,3.527062
2015-01-28,3.631854,3.49397,3.52982,3.463636
2015-01-29,3.607034,3.562912,3.455363,3.452605
2015-01-30,3.880044,3.651157,3.584973,3.557396
2015-02-02,3.584973,3.463636,3.584973,3.405724
2015-02-03,3.808345,3.684249,3.496728,3.438817
2015-02-04,4.053777,4.053777,3.631854,3.631854
2015-02-05,4.357121,3.899348,4.130992,3.888317
2015-02-06,3.960016,3.73113,3.857983,3.634611
2015-02-09,3.819375,3.662188,3.698038,3.615307
2015-02-10,4.028958,4.01517,3.640127,3.618065
2015-02-11,4.208207,3.880044,3.929682,3.869013
2015-02-12,3.857983,3.794556,3.728372,3.675976
2015-02-13,4.004139,3.866256,3.77801,3.761464
2015-02-16,4.004139,3.866256,3.77801,3.761464
2015-02-17,4.25233,4.25233,4.25233,4.084112
2015-02-25,4.677011,4.677011,4.326787,4.205449
2015-02-26,4.712861,4.541885,4.577735,4.426063
2015-02-27,4.996901,4.996901,4.46467,4.415032
2015-03-02,5.49604,5.338852,5.101692,5.02172
2015-03-03,5.777322,5.482251,5.211999,5.154088
2015-03-04,5.5898,5.410552,5.534647,5.236818
2015-03-05,5.559466,5.410552,5.399521,5.272668
2015-03-06,5.49604,5.043781,5.418825,5.013447
2015-03-09,5.297487,5.220272,4.958294,4.927959
2015-03-10,5.336095,5.242334,5.256122,5.143058
2015-03-11,5.336095,5.143058,5.228545,5.118239
2015-03-12,5.291972,5.035508,5.234061,4.93899
2015-03-13,5.247849,5.173392,5.046539,4.994143
2015-03-16,5.655984,5.603589,5.18718,5.18718
2015-03-17,5.653227,5.520859,5.636681,5.432613
2015-03-18,5.895902,5.724926,5.537405,5.405036
2015-03-19,5.835233,5.678046,5.642196,5.598073
2015-03-20,5.928994,5.658742,5.735957,5.62565
2015-03-23,5.948298,5.835233,5.810414,5.680804
2015-03-24,6.039301,5.782837,5.94554,5.545678
2015-03-25,5.923479,5.724926,5.702865,5.598073
2015-03-26,5.680804,5.479494,5.545678,5.446401
