,high,close,open,low
2010-01-04,1.878441,1.829008,1.873397,1.795717
2010-01-05,1.825982,1.771505,1.814885,1.735187
2010-01-06,1.83607,1.795717,1.747293,1.740231
2010-01-07,1.825982,1.819929,1.795717,1.75839
2010-01-08,1.859273,1.849185,1.805805,1.798744
2010-01-11,1.841114,1.773523,1.841114,1.769488
2010-01-12,1.846159,1.83607,1.773523,1.76747
2010-01-13,1.800761,1.730143,1.778567,1.725099
2010-01-14,1.752337,1.737205,1.735187,1.699878
2010-01-15,1.785629,1.754355,1.752337,1.730143
2010-01-18,1.821947,1.812867,1.761417,1.744267
2010-01-19,1.855238,1.780585,1.815894,1.772514
2010-01-20,1.795717,1.696852,1.783611,1.691808
2010-01-21,1.72409,1.715011,1.696852,1.674658
2010-01-22,1.795717,1.778567,1.704922,1.687772
2010-01-25,1.783611,1.708958,1.765452,1.704922
2010-01-26,1.725099,1.597986,1.704922,1.557633
2010-01-27,1.62926,1.566713,1.59496,1.533421
2010-01-28,1.571757,1.533421,1.571757,1.529386
2010-01-29,1.573775,1.535439,1.523333,1.513245
2010-02-01,1.561669,1.54351,1.530395,1.4739
2010-02-02,1.580836,1.516271,1.553598,1.514254
2010-02-03,1.559651,1.557633,1.511227,1.467847
2010-02-04,1.619172,1.578819,1.533421,1.523333
2010-02-05,1.558642,1.53443,1.54351,1.532413
2010-02-08,1.563686,1.531404,1.54351,1.513245
2010-02-09,1.556624,1.533421,1.523333,1.516271
2010-02-10,1.557633,1.556624,1.555616,1.53443
2010-02-11,1.61211,1.597986,1.559651,1.556624
2010-02-12,1.601013,1.595969,1.597986,1.56873
2010-02-22,1.573775,1.553598,1.567722,1.54351
2010-02-23,1.55158,1.54351,1.55158,1.510218
2010-02-24,1.583863,1.583863,1.522324,1.515262
2010-02-25,1.720055,1.696852,1.598995,1.598995
2010-02-26,1.730143,1.698869,1.699878,1.662552
2010-03-01,1.727117,1.715011,1.694834,1.650446
2010-03-02,1.76747,1.726108,1.715011,1.696852
2010-03-03,1.756373,1.735187,1.727117,1.707949
2010-03-04,1.83607,1.785629,1.735187,1.725099
2010-03-05,1.820938,1.80177,1.785629,1.765452
2010-03-08,1.866335,1.863309,1.820938,1.80177
2010-03-09,1.931909,1.877432,1.874406,1.83607
2010-03-10,1.915768,1.819929,1.898618,1.805805
2010-03-11,1.831026,1.757382,1.81085,1.735187
2010-03-12,1.774532,1.715011,1.759399,1.704922
2010-03-15,1.752337,1.745276,1.699878,1.699878
2010-03-16,1.829008,1.816903,1.737205,1.737205
2010-03-17,1.870371,1.866335,1.840106,1.786638
2010-03-18,1.906688,1.885503,1.866335,1.847167
2010-03-19,1.901644,1.867344,1.884494,1.846159
2010-03-22,1.908706,1.864318,1.876423,1.858265
2010-03-23,1.887521,1.877432,1.865326,1.820938
2010-03-24,1.937962,1.912741,1.875415,1.870371
2010-03-25,1.92283,1.825982,1.911733,1.825982
2010-03-26,1.8966,1.860282,1.825982,1.811858
2010-03-29,1.924847,1.92283,1.866335,1.838088
2010-03-30,1.945024,1.938971,1.92283,1.899627
2010-03-31,1.945024,1.938971,1.92283,1.899627
2010-04-01,1.983359,1.977306,1.934936,1.924847
2010-04-02,2.070119,2.002527,2.038845,1.993448
2010-04-06,2.02573,1.931909,2.007571,1.906688
2010-04-07,1.985377,1.985377,1.926865,1.87945
2010-04-08,2.005554,1.937962,1.987395,1.935944
2010-04-09,1.978471,1.949305,1.944443,1.923379
2010-04-12,1.950925,1.800231,1.950925,1.782407
2010-04-13,1.861805,1.850462,1.801851,1.749999
2010-04-14,1.860184,1.829397,1.852082,1.808332
2010-04-15,1.827777,1.813194,1.808332,1.766203
2010-04-16,1.866666,1.816434,1.782407,1.764582
2010-04-19,1.774305,1.636573,1.766203,1.636573
2010-04-20,1.636573,1.523147,1.605786,1.506944
2010-04-21,1.570138,1.552314,1.53287,1.506944
2010-04-22,1.542592,1.505323,1.542592,1.49074
2010-04-23,1.53449,1.518286,1.505323,1.493981
2010-04-26,1.524768,1.44699,1.515046,1.438888
2010-04-27,1.481018,1.469675,1.44699,1.398379
2010-04-28,1.498842,1.495601,1.459953,1.442129
2010-04-29,1.537731,1.482638,1.508564,1.482638
2010-04-30,1.506944,1.506944,1.485879,1.427546
2010-05-04,1.49074,1.364351,1.466434,1.356249
2010-05-05,1.437268,1.422684,1.338425,1.309259
2010-05-06,1.408101,1.327083,1.406481,1.322222
2010-05-07,1.374073,1.297916,1.280092,1.268749
2010-05-10,1.354629,1.341666,1.31412,1.304398
2010-05-11,1.388657,1.31736,1.377314,1.304398
2010-05-12,1.364351,1.356249,1.312499,1.283333
2010-05-13,1.36111,1.353009,1.344907,1.309259
2010-05-14,1.336805,1.328703,1.331944,1.304398
2010-05-17,1.312499,1.212036,1.296296,1.202314
2010-05-18,1.312499,1.291435,1.210416,1.18449
2010-05-19,1.312499,1.291435,1.210416,1.18449
2010-05-20,1.293055,1.233101,1.244444,1.22824
2010-05-21,1.320601,1.296296,1.192592,1.18287
2010-05-24,1.40162,1.380555,1.330323,1.328703
2010-05-25,1.36111,1.318981,1.343286,1.301157
2010-05-26,1.351388,1.331944,1.312499,1.301157
2010-05-27,1.338425,1.328703,1.31574,1.275231
2010-05-28,1.348147,1.299536,1.341666,1.291435
2010-05-31,1.310879,1.259027,1.286573,1.257407
2010-06-01,1.263888,1.229861,1.242823,1.215277
2010-06-02,1.27037,1.265509,1.231481,1.231481
2010-06-03,1.276851,1.247685,1.27361,1.247685
2010-06-04,1.283333,1.275231,1.234722,1.229861
2010-06-07,1.27199,1.255786,1.244444,1.239583
2010-06-08,1.265509,1.257407,1.262268,1.236342
2010-06-09,1.35787,1.331944,1.268749,1.249305
2010-06-10,1.327083,1.301157,1.312499,1.294675
2010-06-11,1.325462,1.294675,1.320601,1.280092
2010-06-17,1.349768,1.327083,1.301157,1.289814
2010-06-18,1.459953,1.412962,1.325462,1.320601
