,high,close,open,low
2010-01-04,8.812049,8.639422,8.34283,8.296487
2010-01-05,8.652167,8.532834,8.642898,8.422771
2010-01-06,8.805097,8.47143,8.469113,8.469113
2010-01-07,8.457528,8.248986,8.457528,8.211912
2010-01-08,8.247827,7.907209,8.170203,7.756596
2010-01-11,8.675338,8.330085,8.295329,8.191058
2010-01-12,8.572226,8.421612,8.246669,8.246669
2010-01-13,9.222181,8.915161,8.24551,8.225815
2010-01-14,9.361209,9.031018,8.90821,8.907051
2010-01-15,9.595239,9.500237,8.992785,8.934857
2010-01-18,9.844331,9.518774,9.582495,9.328769
2010-01-19,9.963663,9.94976,9.46548,9.326452
2010-01-20,9.918479,9.062299,9.847806,8.978882
2010-01-21,9.557006,9.409868,9.062299,9.062299
2010-01-22,9.322976,8.839854,9.226815,8.689241
2010-01-25,9.322976,8.839854,9.226815,8.689241
2010-01-26,9.72384,9.72384,9.72384,9.6914
2010-01-27,10.059824,9.560482,9.500237,9.401759
2010-01-28,9.500237,9.185107,9.38438,9.080836
2010-01-29,9.648533,9.365843,9.122544,9.057665
2010-02-01,9.566275,9.442308,9.046079,8.920954
2010-02-02,9.616093,9.436515,9.44115,9.325293
2010-02-03,9.485175,9.196692,9.437674,8.874611
2010-02-04,9.187424,8.944125,8.898941,8.873453
2010-02-05,9.180473,8.919795,8.781926,8.735583
2010-02-08,9.116751,8.960345,8.79467,8.79467
2010-02-09,8.948759,8.723998,8.920954,8.681131
2010-02-10,9.499078,9.439991,8.791195,8.791195
2010-02-11,9.668229,9.369319,9.372794,9.210595
2010-02-12,10.033177,9.889515,9.318342,9.314866
2010-02-22,9.889515,9.728474,9.889515,9.620727
2010-02-23,10.20812,10.150192,9.789878,9.680973
2010-02-24,10.20812,10.150192,9.789878,9.680973
2010-02-25,10.635631,10.190742,10.415503,10.162936
2010-02-26,10.239401,10.079519,10.206961,10.021591
2010-03-01,10.147875,10.123545,10.123545,9.928906
2010-03-02,10.368002,10.177997,10.114276,10.034335
2010-03-03,10.172205,9.918479,10.123545,9.848965
2010-03-04,9.986834,9.558165,9.903417,9.511822
2010-03-05,9.824635,9.778292,9.604507,9.558165
2010-03-08,10.728316,10.519774,10.152509,10.02275
2010-03-09,10.727157,10.658802,10.345989,10.220864
2010-03-10,10.851124,10.542945,10.670388,10.386539
2010-03-11,11.59724,11.59724,10.540628,10.435199
2010-03-12,11.780843,10.888391,11.666963,10.82564
2010-03-15,10.969734,10.920928,10.690842,10.493294
2010-03-16,10.900011,10.305042,10.900011,10.123763
2010-03-17,10.990651,10.59323,10.305042,10.202782
2010-03-18,10.676898,10.64436,10.621119,10.402654
2010-03-19,10.737324,10.609499,10.574638,10.546748
2010-03-22,10.779158,10.737324,10.609499,10.423571
2010-03-23,11.54611,11.383423,10.693166,10.576962
2010-03-24,11.957475,11.476387,11.248625,11.17193
2010-03-25,12.62449,12.533851,11.615833,11.567027
2010-03-26,12.387433,12.050439,11.969095,11.736686
2010-03-29,12.247987,11.88078,12.050439,11.341589
2010-03-30,12.289821,12.094596,11.736686,11.629777
2010-03-31,13.014939,12.852252,12.196857,12.134106
2010-04-01,13.477434,12.884789,12.928947,12.670972
2010-04-02,13.082337,12.945216,12.526878,12.526878
2010-04-06,13.217135,13.200866,12.991698,12.852252
2010-04-07,13.712167,13.658713,13.219459,13.219459
2010-04-08,13.828372,12.963808,13.665685,12.910354
2010-04-09,13.314747,13.305451,12.89641,12.829011
2010-04-12,13.433276,13.107902,13.265941,12.945216
2010-04-13,13.405387,11.897048,13.200866,11.797112
2010-04-14,12.143402,11.694852,11.620481,11.181227
2010-04-15,11.850566,11.023188,11.692528,10.755917
2010-04-16,11.422933,11.295107,10.946493,10.830288
2010-04-19,11.457794,11.083615,11.316024,10.958113
2010-04-20,11.195171,10.762889,11.016216,10.342228
2010-04-21,11.413636,11.411312,10.737324,10.690842
2010-04-22,11.806409,11.606536,11.504276,11.22306
2010-04-23,11.876131,11.283487,11.606536,11.162634
2010-04-26,11.388071,10.923252,11.155662,10.78613
2010-04-27,10.86515,10.411951,10.86515,10.239968
2010-04-28,10.616471,10.216727,10.318987,10.035447
2010-04-29,10.528156,10.237644,10.314339,10.226023
2010-04-30,10.316663,9.726342,10.223699,9.298709
2010-05-04,9.993614,9.84952,9.598517,9.356811
2010-05-05,10.458433,10.453785,9.761204,9.610138
2010-05-06,10.45146,9.889029,10.29807,9.882057
2010-05-07,9.91227,9.698453,9.5776,9.431182
2010-05-10,9.842547,9.212717,9.605489,9.017493
2010-05-11,9.528794,8.933826,9.377728,8.83389
2010-05-12,8.933826,8.861779,8.873399,8.552674
2010-05-13,9.063975,9.040734,8.945446,8.64099
2010-05-14,9.177856,9.098836,8.89664,8.831565
2010-05-17,9.061651,8.557322,8.94777,8.508516
2010-05-18,8.680499,8.469006,8.554998,7.994891
2010-05-19,8.898964,8.796704,8.434145,8.252865
2010-05-20,9.061651,8.819945,8.608452,8.608452
2010-05-21,9.27082,9.210393,8.596832,8.434145
2010-05-24,9.593869,9.491609,9.249903,9.18018
2010-05-25,9.503229,9.105809,9.477664,9.036086
2010-05-26,9.249903,8.966363,9.133698,8.808324
2010-05-27,9.291736,9.23131,8.94777,8.764167
2010-05-28,9.438155,9.217365,9.426534,9.066299
2010-05-31,9.324274,8.901288,9.175532,8.882696
2010-06-01,8.843186,8.482951,8.768815,8.364422
2010-06-02,8.645638,8.645638,8.366746,8.366746
2010-06-03,9.061651,8.738602,8.720009,8.687471
2010-06-04,9.124402,9.110457,8.808324,8.645638
2010-06-07,10.021503,10.021503,8.854806,8.831565
2010-06-08,10.312015,10.133059,9.993614,9.761204
2010-06-09,10.449136,9.942483,10.063336,9.819306
2010-06-10,10.214403,10.165597,9.921567,9.826279
2010-06-11,10.597879,10.267857,10.163273,10.074957
2010-06-17,10.500266,9.61711,10.342228,9.605489
2010-06-18,9.596193,8.919881,9.535767,8.803676
2010-06-21,9.296385,9.28244,8.922205,8.603804
2010-06-22,9.456747,9.184828,9.198773,9.149967
2010-06-23,9.410265,9.340543,9.147643,9.066299
2010-06-24,9.400969,9.259199,9.340543,9.152291
2010-06-25,9.201097,8.868751,9.168559,8.738602
2010-06-28,8.915233,8.761843,8.868751,8.738602
2010-06-29,8.831565,8.17617,8.759518,8.148281
2010-06-30,8.238921,8.197087,8.039049,7.808963
2010-07-01,8.236597,7.936788,8.183143,7.913547
2010-07-02,7.992567,7.804315,7.93214,7.360413
2010-07-05,7.664869,7.574229,7.611415,7.411543
2010-07-06,7.887982,7.834528,7.550988,7.525423
2010-07-07,8.02278,8.020456,7.850797,7.815935
2010-07-08,8.111096,7.855445,8.111096,7.715999
2010-07-09,8.199411,8.087855,7.857769,7.746213
2010-07-12,8.21568,8.111096,8.134337,8.064614
2010-07-13,8.134337,8.106447,8.018132,7.762481
2010-07-14,8.218004,8.048345,8.11342,7.990243
2010-07-15,8.048345,7.713675,7.927492,7.671841
2010-07-16,7.711351,7.646276,7.68811,7.488238
2010-07-19,7.825232,7.808963,7.553313,7.520775
2010-07-20,8.150605,8.150605,7.839176,7.836852
2010-07-21,8.315616,8.087855,8.180819,8.041373
2010-07-22,8.208708,8.178494,8.078558,8.001863
2010-07-23,8.413228,8.350478,8.183143,8.136661
2010-07-26,8.443441,8.315616,8.40858,8.157578
2010-07-27,8.285403,8.204059,8.285403,8.17617
2010-07-28,8.355126,8.350478,8.180819,8.152929
2010-07-29,8.578239,8.383015,8.36907,8.320264
2010-07-30,8.399284,8.269134,8.399284,8.169198
2010-08-02,8.647962,8.599156,8.250541,8.211032
2010-08-03,8.638665,8.366746,8.606128,8.366746
2010-08-04,8.389987,8.343505,8.343505,8.187791
2010-08-05,8.594508,8.4202,8.387663,8.276106
2010-08-06,8.65261,8.622397,8.431821,8.431821
2010-08-09,8.964039,8.954743,8.654934,8.654934
2010-08-10,9.005873,8.545702,8.982632,8.545702
2010-08-11,8.668879,8.645638,8.482951,8.436469
2010-08-12,8.643314,8.455062,8.587535,8.417876
2010-08-13,8.559646,8.55035,8.396959,8.285403
2010-08-16,8.775787,8.740926,8.548026,8.485275
2010-08-17,8.850158,8.806,8.761843,8.678175
2010-08-18,8.806,8.696768,8.801352,8.634017
2010-08-19,8.759518,8.673527,8.696768,8.552674
2010-08-20,8.622397,8.338857,8.610776,8.338857
2010-08-23,8.427173,8.336533,8.320264,8.31794
2010-08-24,8.64099,8.480627,8.250541,8.250541
2010-08-25,8.478303,8.220328,8.478303,8.220328
2010-08-26,8.336533,8.120392,8.180819,8.025104
2010-08-27,8.264486,8.199411,8.032076,7.994891
2010-08-30,8.362098,8.336533,8.2273,8.201735
2010-08-31,8.320264,8.243569,8.320264,8.157578
2010-09-01,8.236597,8.008835,8.236597,7.948409
