,high,close,open,low
2010-01-04,2.996512,2.951955,2.960866,2.898485
2010-01-05,3.061121,3.029931,2.974234,2.92522
2010-01-06,3.018791,2.931904,3.018791,2.929676
2010-01-07,2.949727,2.860611,2.929676,2.833876
2010-01-08,2.89403,2.891802,2.824965,2.824965
2010-01-11,2.922992,2.869523,2.891802,2.847244
2010-01-12,2.980917,2.976461,2.856155,2.847244
2010-01-13,3.000968,2.918536,2.927448,2.909625
2010-01-14,3.038842,3.036614,2.914081,2.914081
2010-01-15,3.065577,3.00988,3.034387,2.974234
2010-01-18,3.112363,3.081172,3.007652,2.965322
2010-01-19,3.266087,3.194795,3.09454,3.029931
2010-01-20,3.219302,2.987601,3.172516,2.954183
2010-01-21,3.061121,3.00988,3.000968,2.980917
2010-01-22,2.99874,2.916308,2.958638,2.813825
2010-01-25,2.918536,2.862839,2.885118,2.838332
2010-01-26,2.89403,2.796002,2.862839,2.7559
2010-01-27,2.845016,2.807142,2.807142,2.762584
2010-01-28,2.865067,2.849472,2.807142,2.782635
2010-01-29,2.902941,2.853927,2.818281,2.807142
2010-02-01,2.947499,2.943043,2.849472,2.807142
2010-02-02,2.980917,2.880662,2.940815,2.873979
2010-02-03,2.896257,2.860611,2.88289,2.760356
2010-02-04,2.96755,2.936359,2.827193,2.80937
2010-02-05,2.916308,2.845016,2.8517,2.79823
2010-02-08,2.8517,2.804914,2.836104,2.769268
2010-02-09,2.824965,2.816053,2.793774,2.773723
2010-02-10,2.860611,2.8517,2.829421,2.811598
2010-02-11,2.860611,2.804914,2.860611,2.796002
2010-02-12,2.865067,2.8517,2.820509,2.807142
2010-02-22,2.907397,2.885118,2.858383,2.84056
2010-02-23,2.927448,2.922992,2.873979,2.829421
2010-02-24,2.976461,2.965322,2.902941,2.902941
2010-02-25,3.007652,2.976461,2.963094,2.940815
2010-02-26,3.012108,3.003196,2.969778,2.954183
2010-03-01,3.023247,2.974234,3.007652,2.965322
2010-03-02,3.0834,3.049982,2.980917,2.943043
2010-03-03,3.063349,3.047754,3.049982,3.005424
2010-03-04,3.070033,2.858383,3.058893,2.8517
2010-03-05,2.900713,2.876206,2.885118,2.833876
2010-03-08,2.947499,2.934132,2.887346,2.853927
2010-03-09,3.05221,2.976461,2.96755,2.940815
2010-03-10,2.996512,2.911853,2.972006,2.887346
2010-03-11,2.929676,2.867295,2.909625,2.847244
2010-03-12,2.905169,2.8517,2.873979,2.822737
2010-03-15,2.860611,2.827193,2.849472,2.796002
2010-03-16,2.856155,2.853927,2.829421,2.813825
2010-03-17,2.914081,2.914081,2.8517,2.842788
2010-03-18,2.945271,2.909625,2.900713,2.896257
2010-03-19,2.945271,2.940815,2.909625,2.896257
2010-03-22,2.95641,2.909625,2.945271,2.871751
2010-03-23,2.934132,2.88289,2.898485,2.873979
2010-03-24,3.012108,2.969778,2.88289,2.88289
2010-03-25,2.992057,2.951955,2.974234,2.918536
2010-03-26,3.159148,3.076717,2.95641,2.940815
2010-03-29,3.112363,3.081172,3.05221,3.025475
2010-03-30,3.141325,3.0834,3.063349,3.058893
2010-03-31,3.134642,3.076717,3.0834,3.05221
2010-04-01,3.181427,3.132414,3.074489,3.061121
2010-04-02,3.145781,3.105679,3.134642,3.092312
2010-04-06,3.130186,3.09454,3.116819,3.054438
2010-04-07,3.174744,3.163604,3.098995,3.096768
2010-04-08,3.375254,3.321784,3.16806,3.145781
2010-04-09,3.53789,3.415356,3.319557,3.290594
2010-04-12,3.533434,3.459914,3.430951,3.408672
2010-04-13,3.582448,3.397533,3.433179,3.319557
2010-04-14,3.582448,3.573536,3.404216,3.404216
2010-04-15,3.533434,3.339608,3.497788,3.335152
2010-04-16,3.457686,3.364114,3.339608,3.339608
2010-04-19,3.446546,3.266087,3.330696,3.230441
2010-04-20,3.471053,3.444318,3.263859,3.263859
2010-04-21,3.618094,3.566852,3.468825,3.451002
2010-04-22,3.669335,3.560169,3.56908,3.520067
2010-04-23,3.582448,3.444318,3.53789,3.430951
2010-04-26,3.595815,3.573536,3.444318,3.444318
2010-04-27,3.633689,3.586903,3.573536,3.459914
2010-04-28,3.667107,3.635917,3.546801,3.522295
2010-04-29,3.667107,3.386393,3.631461,3.364114
2010-04-30,3.375254,3.230441,3.366342,3.141325
2010-05-04,3.328468,3.292822,3.223757,3.185883
2010-05-05,3.386393,3.375254,3.234897,3.208162
2010-05-06,3.395305,3.212618,3.364114,3.181427
2010-05-07,3.25272,3.172516,3.121274,3.074489
2010-05-10,3.203706,3.038842,3.197023,2.951955
2010-05-11,3.119046,2.958638,3.107907,2.940815
2010-05-12,3.007652,2.909625,2.918536,2.878434
2010-05-13,3.05221,3.045526,2.934132,2.914081
2010-05-14,3.085628,3.038842,3.018791,3.000968
2010-05-17,2.996512,2.905169,2.987601,2.896257
2010-05-18,2.951955,2.800458,2.914081,2.695747
2010-05-19,2.833876,2.778179,2.802686,2.720254
2010-05-20,2.824965,2.67124,2.746989,2.662329
2010-05-21,2.702431,2.700203,2.56653,2.5242
2010-05-24,2.824965,2.804914,2.720254,2.709115
2010-05-25,2.818281,2.780407,2.760356,2.729166
2010-05-26,2.811598,2.787091,2.762584,2.751445
2010-05-27,2.811598,2.787091,2.762584,2.751445
2010-05-28,2.931904,2.880662,2.885118,2.829421
2010-05-31,2.965322,2.849472,2.8517,2.836104
2010-06-01,2.847244,2.691291,2.829421,2.60886
2010-06-02,2.72471,2.720254,2.675696,2.619999
2010-06-03,2.860611,2.731394,2.742533,2.726938
2010-06-04,2.822737,2.80937,2.715798,2.706887
2010-06-07,2.891802,2.838332,2.758128,2.735849
2010-06-08,2.891802,2.845016,2.824965,2.79823
2010-06-09,2.983145,2.978689,2.865067,2.8517
2010-06-10,3.061121,3.023247,2.983145,2.951955
2010-06-11,3.178286,3.074036,3.074036,3.047305
2010-06-17,3.108786,2.95642,3.06067,2.940382
2010-06-18,2.932363,2.806728,2.932363,2.777324
2010-06-21,2.870882,2.828113,2.809401,2.702478
2010-06-22,2.868209,2.830786,2.81742,2.785344
2010-06-23,2.870882,2.865536,2.804055,2.793363
2010-06-24,2.95642,2.92167,2.873555,2.846824
2010-06-25,3.020574,2.924343,2.935036,2.88692
2010-06-28,2.937709,2.79069,2.92969,2.777324
2010-06-29,2.814747,2.630305,2.782671,2.558132
2010-06-30,2.707824,2.678421,2.606248,2.552786
2010-07-01,2.68644,2.595555,2.665055,2.526055
2010-07-02,2.595555,2.483286,2.592882,2.360325
2010-07-05,2.472594,2.451209,2.445863,2.357652
2010-07-06,2.544767,2.518036,2.453882,2.427152
2010-07-07,2.587536,2.568825,2.539421,2.464575
2010-07-08,2.579517,2.54744,2.579517,2.504671
2010-07-09,2.643671,2.619613,2.539421,2.504671
2010-07-12,2.694459,2.659709,2.622286,2.600901
2010-07-13,2.694459,2.667728,2.646344,2.614267
2010-07-14,2.715844,2.640998,2.667728,2.622286
2010-07-15,2.640998,2.552786,2.640998,2.542094
2010-07-16,2.544767,2.536748,2.515363,2.485959
2010-07-19,2.622286,2.619613,2.520709,2.499325
2010-07-20,2.75594,2.72119,2.638324,2.630305
2010-07-21,2.734555,2.694459,2.705151,2.673074
2010-07-22,2.785344,2.779997,2.678421,2.673074
2010-07-23,2.820094,2.769305,2.771978,2.731882
2010-07-26,2.849497,2.828113,2.774651,2.758613
2010-07-27,2.822767,2.782671,2.822767,2.774651
2010-07-28,2.846824,2.838805,2.793363,2.785344
2010-07-29,2.86019,2.812074,2.849497,2.782671
2010-07-30,2.806728,2.761286,2.806728,2.723863
2010-08-02,2.854844,2.849497,2.750594,2.729209
2010-08-03,2.908305,2.785344,2.854844,2.779997
2010-08-04,2.820094,2.81742,2.785344,2.734555
2010-08-05,2.953747,2.905632,2.804055,2.796036
2010-08-06,2.993843,2.99117,2.900286,2.86019
2010-08-09,3.074036,3.052651,2.99117,2.972459
2010-08-10,3.076709,2.975132,3.044632,2.902959
2010-08-11,3.041959,2.972459,2.953747,2.916324
2010-08-12,3.047305,2.985824,2.937709,2.913651
2010-08-13,3.06067,3.049978,3.007209,2.972459
2010-08-16,3.06067,3.049978,3.007209,2.972459
2010-08-17,3.175612,3.090074,3.175612,3.071363
2010-08-18,3.087401,3.055324,3.087401,3.007209
2010-08-19,3.055324,3.004536,3.028593,2.940382
2010-08-20,2.983151,2.889593,2.977805,2.878901
2010-08-23,2.95642,2.918997,2.889593,2.865536
2010-08-24,2.95642,2.940382,2.927017,2.89494
2010-08-25,2.940382,2.806728,2.913651,2.801382
2010-08-26,2.85217,2.836132,2.81742,2.785344
2010-08-27,2.88692,2.868209,2.836132,2.822767
2010-08-30,2.977805,2.972459,2.902959,2.881574
2010-08-31,3.03394,3.004536,2.961767,2.940382
2010-09-01,3.039286,2.913651,3.020574,2.870882
2010-09-02,3.103439,3.082055,2.935036,2.927017
2010-09-03,3.282535,3.146209,3.114132,3.114132
2010-09-06,3.178286,3.114132,3.16492,3.057997
2010-09-07,3.124824,3.122151,3.100766,3.071363
2010-09-08,3.274516,3.247785,3.100766,3.074036
2010-09-09,3.368074,3.196997,3.274516,3.170266
2010-09-10,3.341343,3.314612,3.170266,3.16492
2010-09-13,3.453612,3.405497,3.327978,3.279862
2010-09-14,3.402824,3.362728,3.368074,3.330651
2010-09-15,3.434901,3.253132,3.341343,3.237093
2010-09-16,3.285209,3.098093,3.253132,3.082055
2010-09-17,3.154228,3.106113,3.116805,3.074036
2010-09-20,3.186305,3.132843,3.13017,3.09542
2010-09-21,3.196997,3.143536,3.167593,3.103439
2010-09-27,3.258478,3.242439,3.159574,3.13017
2010-09-28,3.23442,3.151555,3.23442,3.106113
2010-09-29,3.167593,3.031266,3.154228,3.015228
2010-09-30,3.071363,3.068689,3.015228,2.993843
2010-10-08,3.180959,3.140862,3.090074,3.079382
2010-10-11,3.378766,3.261151,3.287882,3.186305
2010-10-12,3.405497,3.362728,3.287882,3.23442
2010-10-13,3.44292,3.421535,3.341343,3.261151
2010-10-14,3.448266,3.245112,3.437574,3.23442
2010-10-15,3.568554,3.568554,3.23442,3.221055
2010-10-18,3.926746,3.766362,3.58192,3.493708
2010-10-19,3.924073,3.779727,3.715574,3.683497
2010-10-20,4.156631,4.052381,3.704881,3.704881
