,high,close,open,low
2010-01-04,6.347134,6.307897,6.04478,6.003235
2010-01-05,6.633332,6.471769,6.266352,6.116329
2010-01-06,6.607944,6.326362,6.439456,6.319437
2010-01-07,6.294049,5.980154,6.289433,5.908605
2010-01-08,6.088633,6.04478,5.954766,5.908605
2010-01-11,6.487925,5.834747,6.462536,5.816283
2010-01-12,5.827823,5.66626,5.680108,5.467767
2010-01-13,5.654719,5.543933,5.502388,5.470076
2010-01-14,5.705496,5.661644,5.550857,5.534701
2010-01-15,5.963998,5.723961,5.68934,5.68934
2010-01-18,5.804743,5.654719,5.728577,5.603942
2010-01-19,5.968614,5.820899,5.735501,5.70088
2010-01-20,5.897065,5.423915,5.848596,5.377754
2010-01-21,5.48854,5.398526,5.331593,5.331593
2010-01-22,5.331593,5.167721,5.331593,5.008466
2010-01-25,5.234655,5.096172,5.165413,5.077707
2010-01-26,5.211574,4.895371,5.107712,4.800741
2010-01-27,4.946148,4.740732,4.904604,4.733808
2010-01-28,4.823822,4.768429,4.699187,4.687647
2010-01-29,4.959997,4.858443,4.7315,4.713036
2010-02-01,5.050011,4.867675,4.803049,4.666875
2010-02-02,4.983077,4.770737,4.858443,4.75458
2010-02-03,4.971537,4.941532,4.791509,4.669183
2010-02-04,4.985385,4.904604,4.888447,4.816898
2010-02-05,4.957689,4.90922,4.749964,4.673799
2010-02-08,5.070783,5.020006,4.823822,4.798433
2010-02-09,5.142333,5.050011,4.985385,4.985385
2010-02-10,5.140025,5.096172,5.123868,5.045395
2010-02-11,5.1331,5.008466,5.077707,4.990001
2010-02-12,5.255427,5.153873,5.022314,5.001542
2010-02-22,5.260043,4.985385,5.230038,4.983077
2010-02-23,4.941532,4.620714,4.918452,4.5307
2010-02-24,4.699187,4.694571,4.611481,4.537624
2010-02-25,4.879215,4.858443,4.696879,4.696879
2010-02-26,4.934608,4.876907,4.858443,4.812282
2010-03-01,4.992309,4.983077,4.853826,4.839978
2010-03-02,4.985385,4.858443,4.973845,4.830746
2010-03-03,4.923068,4.888447,4.867675,4.786893
2010-03-04,4.950765,4.779969,4.934608,4.766121
2010-03-05,5.050011,4.936916,4.846902,4.803049
2010-03-08,4.959997,4.92076,4.939224,4.83767
2010-03-09,4.990001,4.939224,4.899987,4.890755
