,high,close,open,low
2010-01-04,4.192858,4.11724,4.109339,4.074352
2010-01-05,4.300077,4.208659,4.120625,4.119497
2010-01-06,4.277505,4.199629,4.209787,4.154484
2010-01-07,4.192858,4.043879,4.173671,3.998733
2010-01-08,4.187215,4.175928,4.020177,3.999862
2010-01-11,4.379082,4.345223,4.192858,4.192858
2010-01-12,4.390368,4.332808,4.33958,4.28992
2010-01-13,4.666882,4.531446,4.178186,4.178186
2010-01-14,4.62738,4.556276,4.53709,4.464857
2010-01-15,4.599164,4.478401,4.583363,4.449057
2010-01-18,4.506617,4.506617,4.445671,4.349737
2010-01-19,4.71767,4.662367,4.554019,4.401654
2010-01-20,4.739114,4.424227,4.683811,4.345223
2010-01-21,4.478401,4.363281,4.403911,4.288791
2010-01-22,4.401654,4.288791,4.345223,4.274119
2010-01-25,4.338451,4.173671,4.277505,4.164642
2010-01-26,4.23236,4.066451,4.179314,4.006634
2010-01-27,4.162385,4.076609,4.068708,4.015663
2010-01-28,4.175928,4.118368,4.065323,4.041621
2010-01-29,4.193986,4.164642,4.114982,4.085638
2010-02-01,4.164642,4.040493,4.142069,3.984061
2010-02-02,4.096924,4.05065,4.063065,4.004377
2010-02-03,4.094667,4.072094,4.063065,3.961489
2010-02-04,4.129654,4.102567,4.070966,4.028078
2010-02-05,4.063065,3.826053,4.040493,3.761721
2010-02-08,3.823796,3.722219,3.823796,3.707547
2010-02-09,3.792194,3.761721,3.722219,3.669174
2010-02-10,3.823796,3.82041,3.814767,3.757207
2010-02-11,3.831696,3.798966,3.823796,3.78768
2010-02-12,3.830568,3.823796,3.830568,3.778651
2010-02-22,3.950202,3.862169,3.826053,3.784294
2010-02-23,3.950202,3.931016,3.848626,3.848626
2010-02-24,3.978418,3.976161,3.923115,3.893771
2010-02-25,4.142069,4.130783,4.004377,3.92763
2010-02-26,4.128526,4.06758,4.087895,4.01792
2010-03-01,4.108211,4.065323,4.059679,4.031464
2010-03-02,4.054036,4.006634,4.051779,3.967132
2010-03-03,4.158999,4.070966,3.995348,3.995348
2010-03-04,4.109339,3.859912,4.108211,3.837339
2010-03-05,3.903929,3.859912,3.839597,3.794452
2010-03-08,3.916344,3.892642,3.859912,3.837339
2010-03-09,3.905057,3.881356,3.905057,3.838468
2010-03-10,3.9107,3.830568,3.880227,3.819281
2010-03-11,3.874584,3.863298,3.835082,3.822667
2010-03-12,3.979547,3.905057,3.864427,3.864427
2010-03-15,3.972775,3.96826,3.905057,3.838468
2010-03-16,4.057422,4.033721,3.976161,3.959231
2010-03-17,4.13304,4.108211,4.060808,3.986319
2010-03-18,4.1748,4.143198,4.163513,4.072094
2010-03-19,4.173671,4.130783,4.153356,4.102567
2010-03-22,4.184957,4.153356,4.102567,4.047265
2010-03-23,4.407297,4.300077,4.119497,4.119497
2010-03-24,4.398268,4.382467,4.32265,4.288791
2010-03-25,4.451314,4.367795,4.357638,4.295563
2010-03-26,4.493073,4.384725,4.362152,4.32265
2010-03-29,4.491944,4.458086,4.367795,4.327165
2010-03-30,4.568691,4.541604,4.435513,4.401654
2010-03-31,4.741372,4.620608,4.514517,4.497588
2010-04-01,4.839562,4.760558,4.620608,4.600293
2010-04-02,4.777488,4.616094,4.769587,4.491944
2010-04-06,4.655596,4.514517,4.603679,4.432127
2010-04-07,4.789903,4.713156,4.514517,4.444542
2010-04-08,5.180408,4.963711,4.68494,4.662367
2010-04-09,5.192823,5.135263,4.953554,4.943396
2010-04-12,5.192823,5.135263,4.953554,4.943396
2010-04-13,5.380176,5.205238,5.192823,4.965969
2010-04-14,5.245869,5.23684,5.208624,5.091247
2010-04-15,5.439993,5.241354,5.225553,5.061902
2010-04-16,5.292143,5.193952,5.135263,5.078832
2010-04-19,5.157836,5.078832,5.157836,5.023529
2010-04-20,5.532541,5.41742,5.078832,4.974998
2010-04-21,5.683777,5.586715,5.416292,5.304558
2010-04-22,5.643146,5.588972,5.586715,5.485138
2010-04-23,5.643146,5.318101,5.586715,5.318101
2010-04-26,5.42011,5.211557,5.364571,5.111814
2010-04-27,5.213823,5.145817,5.213823,4.877192
2010-04-28,5.21269,4.99847,5.021139,4.941798
2010-04-29,5.073277,4.862457,5.043807,4.851123
2010-04-30,4.971267,4.770648,4.873792,4.669772
2010-05-04,4.885126,4.854523,4.67544,4.674306
2010-05-05,5.006404,4.987135,4.814853,4.683374
2010-05-06,5.009804,4.683374,5.009804,4.67544
2010-05-07,4.71511,4.709443,4.53376,4.474821
2010-05-10,4.737779,4.698108,4.624435,4.53376
2010-05-11,4.758181,4.669772,4.692441,4.554161
2010-05-12,4.633502,4.202795,4.53716,4.202795
2010-05-13,4.305938,4.259467,4.169925,4.087184
2010-05-14,4.344475,4.301404,4.267401,4.157458
2010-05-17,4.2572,4.11212,4.193728,4.092851
2010-05-18,4.227731,4.194861,4.002176,4.002176
2010-05-19,4.321806,4.307072,4.165392,4.093985
2010-05-20,4.419282,4.299137,4.259467,4.2504
2010-05-21,4.485022,4.451018,4.2504,4.160858
2010-05-24,4.584764,4.53376,4.516758,4.451018
2010-05-25,4.521292,4.380745,4.521292,4.36601
2010-05-26,4.448752,4.407948,4.380745,4.354676
2010-05-27,4.522425,4.486155,4.376211,4.2572
2010-05-28,4.53716,4.436284,4.53716,4.403414
2010-05-31,4.567763,4.488422,4.397747,4.352409
2010-06-01,4.490689,4.294604,4.420416,4.194861
2010-06-02,4.419282,4.405681,4.291203,4.225464
2010-06-03,4.554161,4.448752,4.420416,4.363744
2010-06-04,4.53376,4.511091,4.43175,4.387546
2010-06-07,4.647104,4.635769,4.397747,4.383012
2010-06-08,4.703776,4.57003,4.639169,4.53716
2010-06-09,4.703776,4.681107,4.6131,4.557562
2010-06-10,4.783116,4.74798,4.647104,4.635769
2010-06-11,4.872658,4.75478,4.75478,4.749113
2010-06-17,4.810319,4.571163,4.75138,4.571163
2010-06-18,4.608567,4.53376,4.559829,4.478221
2010-06-21,4.624435,4.581364,4.480488,4.343342
2010-06-22,4.631235,4.566629,4.551895,4.551895
2010-06-23,4.647104,4.598366,4.575697,4.506557
2010-06-24,4.641436,4.532626,4.542827,4.532626
2010-06-25,4.567763,4.448752,4.534893,4.43515
2010-06-28,4.567763,4.448752,4.534893,4.43515
2010-06-29,4.440817,4.284403,4.420416,4.091718
2010-06-30,4.244732,4.040713,4.131388,3.989708
2010-07-01,4.11212,3.785689,4.040713,3.72675
2010-07-02,3.831027,3.72335,3.743752,3.530665
2010-07-05,3.75962,3.746019,3.627008,3.530665
2010-07-06,3.955705,3.910368,3.746019,3.746019
2010-07-07,3.999909,3.96704,3.913768,3.911501
2010-07-08,4.025978,3.945504,3.979507,3.910368
2010-07-09,4.029379,3.985175,3.916035,3.909234
2010-07-12,4.035046,3.942104,4.019178,3.905834
2010-07-13,4.001043,3.96704,3.943237,3.82536
2010-07-14,4.078117,3.979507,4.001043,3.950038
2010-07-15,3.989708,3.797024,3.969306,3.786823
2010-07-16,3.895633,3.852562,3.797024,3.765287
2010-07-19,3.938704,3.893366,3.797024,3.797024
2010-07-20,4.103052,4.032779,3.893366,3.893366
2010-07-21,4.193728,4.071316,4.078117,4.035046
2010-07-22,4.338808,4.273068,4.057715,4.057715
2010-07-23,4.43175,4.402281,4.241332,4.207329
2010-07-26,4.516758,4.499756,4.397747,4.325207
2010-07-27,4.57683,4.53376,4.486155,4.397747
2010-07-28,4.86019,4.746846,4.447618,4.420416
2010-07-29,4.741179,4.723044,4.741179,4.652771
2010-07-30,4.766115,4.652771,4.719644,4.556428
2010-08-02,4.647104,4.596099,4.647104,4.556428
2010-08-03,4.698108,4.594965,4.619901,4.57343
2010-08-04,4.635769,4.605166,4.601766,4.465753
2010-08-05,4.658438,4.597232,4.6131,4.53376
2010-08-06,4.691308,4.64937,4.589298,4.567763
2010-08-09,4.851123,4.82052,4.693575,4.626702
2010-08-10,4.939531,4.67544,4.81712,4.672039
2010-08-11,4.759314,4.661838,4.703776,4.579097
2010-08-12,4.658438,4.601766,4.590432,4.538293
2010-08-13,4.828454,4.796718,4.599499,4.557562
2010-08-16,4.906661,4.85339,4.796718,4.762714
2010-08-17,4.907795,4.846589,4.85339,4.806919
2010-08-18,4.986002,4.936131,4.902128,4.783116
2010-08-19,5.018872,4.92933,4.934997,4.876058
2010-08-20,4.975801,4.760448,4.907795,4.726444
2010-08-23,4.840922,4.766115,4.780849,4.749113
2010-08-24,4.907795,4.852256,4.760448,4.760448
2010-08-25,5.032473,4.81712,4.783116,4.783116
2010-08-26,4.987135,4.9656,4.819386,4.798984
2010-08-27,5.111814,5.111814,4.9622,4.942931
2010-08-30,5.622995,5.553855,5.157151,5.157151
2010-08-31,5.763542,5.557256,5.497183,5.485849
2010-09-01,5.718204,5.374772,5.53232,5.327167
2010-09-02,5.712537,5.610527,5.374772,5.329434
2010-09-03,5.755608,5.678534,5.732939,5.469981
2010-09-06,5.693269,5.464314,5.667199,5.464314
2010-09-07,5.585592,5.551589,5.497183,5.466581
2010-09-08,6.106974,6.106974,5.531187,5.497183
2010-09-09,6.233919,6.120575,6.186315,5.780543
2010-09-10,6.233919,6.128509,6.065037,5.969828
2010-09-13,6.208984,6.20785,6.163646,6.063903
2010-09-14,6.685028,6.310993,6.211251,6.145511
2010-09-15,6.347263,6.070704,6.341596,6.020833
2010-09-16,6.154579,6.075238,5.959627,5.780543
2010-09-17,6.154579,6.065037,6.065037,5.950559
2010-09-20,6.113775,5.797545,6.065037,5.791878
2010-09-21,5.887087,5.857617,5.88482,5.74654
2010-09-27,6.269056,6.09904,5.836082,5.836082
2010-09-28,6.228252,6.118309,6.118309,6.063903
2010-09-29,6.233919,6.080905,6.007231,6.007231
2010-09-30,6.142111,5.916556,6.050302,5.866685
2010-10-08,6.000431,5.722738,5.998164,5.633196
2010-10-11,5.740873,5.531187,5.722738,5.474515
2010-10-12,5.617328,5.378172,5.519852,5.349836
2010-10-13,5.434844,5.388373,5.383839,5.17982
2010-10-14,5.369105,5.17982,5.327167,5.151484
2010-10-15,5.348703,5.145817,5.157151,5.026806
2010-10-18,5.168486,4.964467,5.167352,4.882859
2010-10-19,5.460913,5.460913,5.009804,5.008671
2010-10-20,5.689868,5.440511,5.42351,5.363438
2010-10-21,5.599193,5.557256,5.440511,5.389507
2010-10-22,6.109241,5.99703,5.558389,5.558389
2010-10-25,6.109241,5.99703,5.558389,5.558389
2010-10-26,6.109241,5.99703,5.558389,5.558389
2010-10-27,6.109241,5.99703,5.558389,5.558389
2010-10-28,6.59662,6.59662,6.562617,6.133043
2010-10-29,7.089666,6.811974,6.925318,6.664627
2010-11-01,7.0874,6.885647,6.711098,6.483276
2010-11-02,7.339023,7.254015,6.845977,6.755302
2010-11-03,7.240414,6.811974,7.240414,6.811974
2010-11-04,7.493171,7.452367,6.81084,6.607955
2010-11-05,8.181169,8.12223,7.460301,7.33449
2010-11-08,8.364786,8.104095,8.11883,7.934079
2010-11-09,8.330783,8.064425,8.024754,7.798066
2010-11-10,8.202704,8.062158,7.966949,7.852472
2010-11-11,8.868034,8.44186,8.047423,7.943147
2010-11-12,8.818162,8.048557,8.302447,7.820735
2010-11-15,8.853299,8.852166,8.109762,8.109762
2010-11-16,8.857833,8.401056,8.857833,8.373854
2010-11-17,9.237535,8.47813,8.387455,8.160767
2010-11-18,8.916772,8.750156,8.160767,8.047423
2010-11-19,9.625172,9.625172,8.68215,8.639079
2010-11-22,10.419713,9.293074,9.860927,8.954175
2010-11-23,9.838258,9.566233,9.158194,8.988178
2010-11-24,9.702245,9.32821,9.566233,9.079987
2010-11-25,9.447221,9.32821,9.220533,9.145726
2010-11-26,9.484625,9.418885,9.350879,8.818162
2010-11-29,10.064946,9.634239,9.350879,9.305541
2010-11-30,9.792921,9.339545,9.486892,9.079987
2010-12-01,9.792921,9.339545,9.486892,9.079987
2010-12-02,9.593435,9.171796,9.362213,9.010847
2010-12-03,9.152527,8.611876,9.152527,8.489465
