,high,close,open,low
2010-01-04,,,,
2010-01-05,,,,
2010-01-06,,,,
2010-01-07,,,,
2010-01-08,,,,
2010-01-11,,,,
2010-01-12,,,,
2010-01-13,,,,
2010-01-14,,,,
2010-01-15,,,,
2010-01-18,,,,
2010-01-19,,,,
2010-01-20,,,,
2010-01-21,,,,
2010-01-22,,,,
2010-01-25,,,,
2010-01-26,,,,
2010-01-27,,,,
2010-01-28,,,,
2010-01-29,,,,
2010-02-01,,,,
2010-02-02,,,,
2010-02-03,,,,
2010-02-04,,,,
2010-02-05,,,,
2010-02-08,,,,
2010-02-09,,,,
2010-02-10,,,,
2010-02-11,,,,
2010-02-12,,,,
2010-02-22,,,,
2010-02-23,,,,
2010-02-24,,,,
2010-02-25,,,,
2010-02-26,2.318447,2.122058,2.314201,2.096581
2010-03-01,2.250507,2.230337,2.154967,2.152844
2010-03-02,2.366217,2.366217,2.202737,2.187875
2010-03-03,2.595514,2.48405,2.494666,2.460696
2010-03-04,2.522266,2.413987,2.488827,2.372586
2010-03-05,2.38851,2.360909,2.335432,2.267492
2010-03-08,2.394348,2.377894,2.336493,2.318978
2010-03-09,2.377363,2.362502,2.36144,2.315793
2010-03-10,2.489358,2.434688,2.362502,2.34127
2010-03-11,2.643284,2.580652,2.400187,2.400187
2010-03-12,2.729801,2.477681,2.595514,2.467065
2010-03-15,2.515897,2.515897,2.476619,2.378956
2010-03-16,2.590206,2.488296,2.494666,2.468127
2010-03-17,2.558359,2.54509,2.470781,2.467065
2010-03-18,2.561013,2.488827,2.561013,2.471311
2010-03-19,2.510589,2.460165,2.475027,2.441588
2010-03-22,2.488827,2.486704,2.458042,2.394879
2010-03-23,2.473435,2.462819,2.468127,2.432034
2010-03-24,2.600291,2.564198,2.468127,2.444772
2010-03-25,2.730863,2.643284,2.542967,2.533413
2010-03-26,2.611437,2.568975,2.584898,2.472373
2010-03-29,2.696362,2.682562,2.574283,2.548805
2010-03-30,2.785533,2.725555,2.684685,2.661861
2010-03-31,2.819503,2.760056,2.728209,2.70857
2010-04-01,2.829057,2.6539,2.733517,2.643284
2010-04-02,2.693708,2.614091,2.631607,2.600822
2010-04-06,2.706978,2.706447,2.618338,2.618338
2010-04-07,2.754217,2.744132,2.701139,2.68097
2010-04-08,2.741478,2.653369,2.730863,2.643284
2010-04-09,2.817911,2.814195,2.693708,2.672477
2010-04-12,2.87152,2.83755,2.824811,2.764302
2010-04-13,2.852411,2.618868,2.818972,2.555705
2010-04-14,2.651246,2.589675,2.618868,2.562606
2010-04-15,2.597106,2.554644,2.590737,2.468658
2010-04-16,2.62683,2.591799,2.541374,2.494666
2010-04-19,2.648592,2.547744,2.553582,2.526513
2010-04-20,2.574283,2.553052,2.547744,2.394879
2010-04-21,2.690524,2.680439,2.507935,2.498912
2010-04-22,2.823749,2.729271,2.649123,2.638507
2010-04-23,2.746786,2.658677,2.707509,2.64063
2010-04-26,2.706978,2.578529,2.6608,2.577998
2010-04-27,2.733517,2.505281,2.601883,2.470781
2010-04-28,2.571098,2.505281,2.505281,2.438934
2010-04-29,2.546682,2.424603,2.505812,2.424072
2010-04-30,2.546682,2.424603,2.505812,2.424072
2010-05-04,2.424072,2.403902,2.367279,2.289254
2010-05-05,2.498912,2.49732,2.363032,2.356663
2010-05-06,2.505281,2.441588,2.494135,2.441588
2010-05-07,2.467065,2.364625,2.336493,2.336493
2010-05-10,2.409741,2.277046,2.364625,2.176198
2010-05-11,2.319508,2.160274,2.308893,2.154967
2010-05-12,2.198491,2.141697,2.125774,2.100827
2010-05-13,2.169828,2.148597,2.149128,2.043503
2010-05-14,2.147536,2.122058,2.112504,2.080127
2010-05-17,2.10985,2.022272,2.071103,2.02121
2010-05-18,2.11675,1.990425,2.042441,1.866753
2010-05-19,2.092231,2.051348,1.990425,1.926295
2010-05-20,2.074595,1.970385,2.004053,1.959963
2010-05-21,2.020085,2.000846,1.906255,1.828498
2010-05-24,2.121891,2.101049,2.020085,2.013672
2010-05-25,2.183616,2.122693,2.077,2.060968
2010-05-26,2.31909,2.236523,2.028101,2.020887
2010-05-27,2.292636,2.262175,2.188425,2.164377
2010-05-28,2.347948,2.25496,2.250952,2.245341
2010-05-31,2.283818,2.210871,2.244539,2.181211
2010-06-01,2.244539,2.172393,2.164377,2.14113
2010-06-02,2.219689,2.213276,2.172393,2.100247
2010-06-03,2.323899,2.260571,2.236523,2.210069
2010-06-04,2.404863,2.350353,2.233316,2.217284
2010-06-07,2.45777,2.429713,2.308669,2.292636
2010-06-08,2.436928,2.424904,2.434523,2.34875
2010-06-09,2.483422,2.381616,2.420896,2.364782
2010-06-10,2.433721,2.420896,2.371195,2.356766
2010-06-11,2.45296,2.405665,2.412879,2.40326
2010-06-17,2.420094,2.363179,2.404863,2.324701
2010-06-18,2.380815,2.153154,2.34875,2.126701
2010-06-21,2.222094,2.205259,2.125899,2.085818
2010-06-22,2.260571,2.253357,2.205259,2.193235
2010-06-23,2.296644,2.274199,2.244539,2.204458
2010-06-24,2.396847,2.388831,2.261373,2.261373
2010-06-25,2.388831,2.315082,2.365584,2.28462
2010-06-28,2.359171,2.244539,2.292636,2.236523
2010-06-29,2.298248,2.104255,2.224498,2.044134
2010-06-30,2.128304,2.128304,2.060166,1.980004
2010-07-01,2.14594,2.044134,2.098644,2.026498
2010-07-02,2.178806,2.172393,2.040126,2.026498
2010-07-05,2.212474,2.167583,2.162774,2.095437
2010-07-06,2.244539,2.172393,2.168385,2.16117
2010-07-07,2.189227,2.166782,2.16117,2.100247
2010-07-08,2.228507,2.207664,2.180409,2.129907
2010-07-09,2.290231,2.279009,2.180409,2.178806
2010-07-12,2.287025,2.244539,2.287025,2.244539
2010-07-13,2.303057,2.292636,2.233316,2.178806
2010-07-14,2.349551,2.283017,2.295041,2.266183
2010-07-15,2.295041,2.156361,2.285422,2.156361
2010-07-16,2.187624,2.084215,2.179608,2.020085
2010-07-19,2.124296,2.113073,2.056158,2.032109
2010-07-20,2.185219,2.178806,2.109065,2.100247
2010-07-21,2.36879,2.303859,2.179608,2.143535
2010-07-22,2.360774,2.342337,2.328709,2.269389
2010-07-23,2.412879,2.396045,2.342337,2.324701
2010-07-26,2.484224,2.440936,2.396045,2.364782
2010-07-27,2.468191,2.396847,2.448952,2.395244
2010-07-28,2.477009,2.468191,2.396847,2.376806
2010-07-29,2.610078,2.557171,2.473001,2.454564
2010-07-30,2.573204,2.51709,2.553163,2.478612
2010-08-02,2.589236,2.553965,2.493041,2.489835
2010-08-03,2.590839,2.484224,2.553965,2.484224
2010-08-04,2.548353,2.475406,2.485025,2.3736
2010-08-05,2.542742,2.485827,2.468993,2.468993
2010-08-06,2.734329,2.734329,2.541139,2.533123
2010-08-09,2.734329,2.734329,2.541139,2.533123
