,high,close,open,low
2010-01-04,3.295584,3.199846,3.295584,3.133566
2010-01-05,3.402368,3.361864,3.203528,3.174071
2010-01-06,3.428144,3.310313,3.361864,3.288219
2010-01-07,3.354499,3.214575,3.299266,3.196164
2010-01-08,3.483377,3.479695,3.174071,3.174071
2010-01-11,3.516517,3.435508,3.442873,3.391321
2010-01-12,3.468648,3.417097,3.417097,3.350817
2010-01-13,3.409733,3.343453,3.313995,3.30663
2010-01-14,3.409733,3.358182,3.343453,3.343453
2010-01-15,3.560703,3.453919,3.383957,3.350817
2010-01-18,3.593843,3.534928,3.428144,3.428144
2010-01-19,3.590161,3.490741,3.553339,3.442873
2010-01-20,3.590161,3.413415,3.498106,3.391321
2010-01-21,3.43919,3.350817,3.383957,3.280855
2010-01-22,3.43919,3.350817,3.383957,3.280855
2010-01-25,3.43919,3.350817,3.383957,3.280855
2010-01-26,3.43919,3.350817,3.383957,3.280855
2010-01-27,3.43919,3.350817,3.383957,3.280855
2010-01-28,3.43919,3.350817,3.383957,3.280855
2010-01-29,3.43919,3.350817,3.383957,3.280855
2010-02-01,3.43919,3.350817,3.383957,3.280855
2010-02-02,3.43919,3.350817,3.383957,3.280855
2010-02-03,3.43919,3.350817,3.383957,3.280855
2010-02-04,3.43919,3.350817,3.383957,3.280855
2010-02-05,3.43919,3.350817,3.383957,3.280855
2010-02-08,3.43919,3.350817,3.383957,3.280855
2010-02-09,3.43919,3.350817,3.383957,3.280855
2010-02-10,3.43919,3.350817,3.383957,3.280855
2010-02-11,3.43919,3.350817,3.383957,3.280855
2010-02-12,3.43919,3.350817,3.383957,3.280855
2010-02-22,3.43919,3.350817,3.383957,3.280855
2010-02-23,3.43919,3.350817,3.383957,3.280855
2010-02-24,3.43919,3.350817,3.383957,3.280855
2010-02-25,3.43919,3.350817,3.383957,3.280855
2010-02-26,3.43919,3.350817,3.383957,3.280855
2010-03-01,3.43919,3.350817,3.383957,3.280855
2010-03-02,3.43919,3.350817,3.383957,3.280855
2010-03-03,3.43919,3.350817,3.383957,3.280855
2010-03-04,3.43919,3.350817,3.383957,3.280855
2010-03-05,3.43919,3.350817,3.383957,3.280855
2010-03-08,3.43919,3.350817,3.383957,3.280855
2010-03-09,3.43919,3.350817,3.383957,3.280855
2010-03-10,3.43919,3.350817,3.383957,3.280855
2010-03-11,3.43919,3.350817,3.383957,3.280855
2010-03-12,3.43919,3.350817,3.383957,3.280855
2010-03-15,3.43919,3.350817,3.383957,3.280855
2010-03-16,3.43919,3.350817,3.383957,3.280855
2010-03-17,3.43919,3.350817,3.383957,3.280855
2010-03-18,3.43919,3.350817,3.383957,3.280855
2010-03-19,3.43919,3.350817,3.383957,3.280855
2010-03-22,3.43919,3.350817,3.383957,3.280855
2010-03-23,3.43919,3.350817,3.383957,3.280855
2010-03-24,3.43919,3.350817,3.383957,3.280855
2010-03-25,3.43919,3.350817,3.383957,3.280855
2010-03-26,3.43919,3.350817,3.383957,3.280855
2010-03-29,3.43919,3.350817,3.383957,3.280855
2010-03-30,3.43919,3.350817,3.383957,3.280855
2010-03-31,3.43919,3.350817,3.383957,3.280855
2010-04-01,3.43919,3.350817,3.383957,3.280855
2010-04-02,3.43919,3.350817,3.383957,3.280855
2010-04-06,3.43919,3.350817,3.383957,3.280855
2010-04-07,3.43919,3.350817,3.383957,3.280855
2010-04-08,3.43919,3.350817,3.383957,3.280855
2010-04-09,3.43919,3.350817,3.383957,3.280855
2010-04-12,3.43919,3.350817,3.383957,3.280855
2010-04-13,3.43919,3.350817,3.383957,3.280855
2010-04-14,3.43919,3.350817,3.383957,3.280855
2010-04-15,3.43919,3.350817,3.383957,3.280855
2010-04-16,3.43919,3.350817,3.383957,3.280855
2010-04-19,3.43919,3.350817,3.383957,3.280855
2010-04-20,3.43919,3.350817,3.383957,3.280855
2010-04-21,3.43919,3.350817,3.383957,3.280855
2010-04-22,3.43919,3.350817,3.383957,3.280855
2010-04-23,3.43919,3.350817,3.383957,3.280855
2010-04-26,3.43919,3.350817,3.383957,3.280855
2010-04-27,3.43919,3.350817,3.383957,3.280855
2010-04-28,3.43919,3.350817,3.383957,3.280855
2010-04-29,3.43919,3.350817,3.383957,3.280855
2010-04-30,3.43919,3.350817,3.383957,3.280855
2010-05-04,3.43919,3.350817,3.383957,3.280855
2010-05-05,3.43919,3.350817,3.383957,3.280855
2010-05-06,3.43919,3.350817,3.383957,3.280855
2010-05-07,3.43919,3.350817,3.383957,3.280855
2010-05-10,3.43919,3.350817,3.383957,3.280855
2010-05-11,3.43919,3.350817,3.383957,3.280855
2010-05-12,3.43919,3.350817,3.383957,3.280855
2010-05-13,3.43919,3.350817,3.383957,3.280855
2010-05-14,3.43919,3.350817,3.383957,3.280855
2010-05-17,3.43919,3.350817,3.383957,3.280855
2010-05-18,3.43919,3.350817,3.383957,3.280855
2010-05-19,3.43919,3.350817,3.383957,3.280855
2010-05-20,3.43919,3.350817,3.383957,3.280855
2010-05-21,3.43919,3.350817,3.383957,3.280855
2010-05-24,3.43919,3.350817,3.383957,3.280855
2010-05-25,3.43919,3.350817,3.383957,3.280855
2010-05-26,3.43919,3.350817,3.383957,3.280855
2010-05-27,3.43919,3.350817,3.383957,3.280855
2010-05-28,3.43919,3.350817,3.383957,3.280855
2010-05-31,3.520199,3.520199,3.520199,3.520199
2010-06-01,3.696945,3.696945,3.696945,3.696945
2010-06-02,3.881056,3.881056,3.881056,3.881056
2010-06-03,4.076214,3.685899,4.076214,3.685899
2010-06-04,3.568068,3.501788,3.501788,3.501788
2010-06-07,3.501788,3.332406,3.325042,3.325042
2010-06-08,3.479695,3.33977,3.336088,3.325042
2010-06-09,3.383957,3.258762,3.354499,3.174071
2010-06-10,3.295584,3.251397,3.185117,3.177753
2010-06-11,3.313995,3.288219,3.295584,3.1888
2010-06-17,3.313995,3.210893,3.299266,3.196164
2010-06-18,3.229304,3.048875,3.229304,3.048875
2010-06-21,3.048875,3.019418,2.901587,2.897904
2010-06-22,3.085697,3.037829,2.982595,2.964184
2010-06-23,3.12252,3.085697,3.037829,3.012053
2010-06-24,3.240351,3.240351,3.107791,3.100426
2010-06-25,3.387639,3.277173,3.240351,3.207211
2010-06-28,3.328724,3.207211,3.302948,3.203528
2010-06-29,3.258762,3.045193,3.22194,3.045193
2010-06-30,2.95682,2.894222,2.95682,2.894222
2010-07-01,2.967867,2.872129,2.864765,2.864765
2010-07-02,2.919998,2.780074,2.908951,2.728522
2010-07-05,2.872129,2.802167,2.746934,2.6917
2010-07-06,2.886858,2.853718,2.772709,2.769027
2010-07-07,2.975231,2.919998,2.809531,2.809531
2010-07-08,2.975231,2.927362,2.975231,2.912633
2010-07-09,3.074651,3.074651,2.912633,2.912633
2010-07-12,3.174071,3.118837,3.074651,3.001007
2010-07-13,3.255079,3.174071,3.05624,3.041511
2010-07-14,3.240351,3.133566,3.151977,3.100426
2010-07-15,3.177753,3.08938,3.133566,3.048875
2010-07-16,3.111473,3.026782,3.074651,2.95682
2010-07-19,3.078333,3.067286,3.019418,2.953138
2010-07-20,3.15566,3.144613,3.08938,3.078333
2010-07-21,3.177753,3.12252,3.129884,3.093062
2010-07-22,3.277173,3.277173,3.240351,3.210893
2010-07-23,3.424461,3.22194,3.424461,3.196164
2010-07-26,3.302948,3.244033,3.199846,3.199846
2010-07-27,3.277173,3.177753,3.269808,3.177753
2010-07-28,3.255079,3.229304,3.163024,3.15566
2010-07-29,3.350817,3.336088,3.232986,3.207211
2010-07-30,3.501788,3.43919,3.343453,3.313995
2010-08-02,3.590161,3.534928,3.453919,3.453919
2010-08-03,3.619619,3.512835,3.542292,3.468648
2010-08-04,3.564386,3.549657,3.494424,3.40605
2010-08-05,3.719039,3.67117,3.557021,3.557021
2010-08-06,3.719039,3.67117,3.557021,3.557021
2010-08-09,3.814776,3.752179,3.785319,3.674852
2010-08-10,3.939972,3.93629,3.777954,3.777954
2010-08-11,4.035709,3.991523,4.009934,3.892103
2010-08-12,4.039392,3.906832,3.939972,3.873692
2010-08-13,3.947336,3.939972,3.881056,3.80373
2010-08-16,3.998887,3.984158,3.895785,3.858963
2010-08-17,3.980476,3.895785,3.980476,3.877374
2010-08-18,3.895785,3.840552,3.895785,3.766908
2010-08-19,3.921561,3.833187,3.840552,3.80373
2010-08-20,3.947336,3.822141,3.822141,3.796365
2010-08-23,3.995205,3.958383,3.862645,3.858963
2010-08-24,4.046756,3.958383,3.973112,3.906832
2010-08-25,4.068849,3.987841,3.925243,3.914196
2010-08-26,4.138811,4.1204,4.009934,3.947336
2010-08-27,4.179316,4.116718,4.113036,4.050438
2010-08-30,4.179316,4.131447,4.146176,4.061485
2010-08-31,4.124083,4.020981,4.124083,3.995205
2010-09-01,4.072532,3.947336,4.020981,3.906832
2010-09-02,4.032027,3.954701,3.958383,3.947336
2010-09-03,4.043074,4.013616,3.962065,3.881056
2010-09-06,4.028345,3.943654,4.009934,3.884738
2010-09-07,3.954701,3.884738,3.925243,3.811094
2010-09-08,4.079896,4.05412,3.899467,3.899467
2010-09-09,4.068849,3.976794,4.035709,3.93629
2010-09-10,4.013616,3.969429,3.976794,3.947336
2010-09-13,4.101989,4.079896,3.984158,3.932607
2010-09-14,4.15354,4.050438,4.068849,4.032027
2010-09-15,4.079896,3.947336,4.061485,3.910514
2010-09-16,3.947336,3.755861,3.90315,3.748496
2010-09-17,3.781636,3.682217,3.755861,3.57175
2010-09-20,3.847916,3.763225,3.674852,3.634348
2010-09-21,3.847916,3.785319,3.755861,3.755861
2010-09-27,3.840552,3.792683,3.781636,3.744814
2010-09-28,3.899467,3.80373,3.774272,3.774272
2010-09-29,3.851599,3.70431,3.807412,3.700628
2010-09-30,3.77059,3.755861,3.674852,3.667488
2010-10-08,3.83687,3.825823,3.759543,3.73745
2010-10-11,4.017298,3.976794,3.818459,3.792683
2010-10-12,4.043074,3.951018,3.939972,3.910514
2010-10-13,4.006252,3.958383,3.939972,3.851599
2010-10-14,4.006252,3.818459,3.87001,3.792683
2010-10-15,3.954701,3.921561,3.796365,3.722721
2010-10-18,4.013616,3.866327,3.925243,3.792683
2010-10-19,4.061485,4.061485,3.884738,3.800048
2010-10-20,4.264007,4.264007,4.050438,3.987841
2010-10-21,4.473893,4.422342,4.300829,4.238231
2010-10-22,4.433389,4.381838,4.426024,4.264007
2010-10-25,4.41866,4.378156,4.400249,4.326604
2010-10-26,4.595406,4.591724,4.510715,4.389202
2010-10-27,4.639593,4.507033,4.565949,4.459164
2010-10-28,4.525444,4.426024,4.459164,4.315558
2010-10-29,4.639593,4.547537,4.411295,4.411295
2010-11-01,4.658004,4.591724,4.547537,4.529126
2010-11-02,4.624864,4.363427,4.532809,4.363427
2010-11-03,4.356062,4.146176,4.356062,4.146176
2010-11-04,4.25296,4.201409,4.171951,4.160905
2010-11-05,4.411295,4.411295,4.238231,4.238231
2010-11-08,4.595406,4.540173,4.492304,4.426024
2010-11-09,4.595406,4.499669,4.58436,4.437071
2010-11-10,4.540173,4.422342,4.499669,4.374473
2010-11-11,4.499669,4.392884,4.437071,4.381838
2010-11-12,4.488622,4.171951,4.381838,4.171951
2010-11-15,4.227185,4.157223,4.179316,3.984158
2010-11-16,4.249278,4.035709,4.179316,3.954701
2010-11-17,4.190362,4.035709,4.079896,3.973112
2010-11-18,4.18668,4.135129,4.149858,4.050438
2010-11-19,4.179316,4.15354,4.138811,4.068849
