,high,close,open,low
2010-01-04,11.64568,11.224117,11.055491,11.055491
2010-01-05,11.909157,11.893348,11.29789,11.118726
2010-01-06,12.109399,11.856461,11.930235,11.592984
2010-01-07,11.845922,11.535019,11.845922,11.340047
2010-01-08,11.64041,11.508672,11.487594,11.197769
2010-01-11,12.44665,11.867,12.409763,11.566637
2010-01-12,11.998739,11.41909,11.724723,11.066031
2010-01-13,11.751071,11.603523,11.066031,10.96064
2010-01-14,12.10413,11.903887,11.592984,11.434898
2010-01-15,12.699587,12.515154,11.882809,11.882809
2010-01-18,12.641623,12.467728,12.541501,12.119938
2010-01-19,12.694318,12.562579,12.488806,12.188442
2010-01-20,12.541501,11.909157,12.541501,11.772149
2010-01-21,12.040895,11.856461,11.608793,11.608793
2010-01-22,11.830114,11.355855,11.64568,10.965909
2010-01-25,11.471785,11.350586,11.382203,11.118726
2010-01-26,11.382203,10.539077,11.287351,10.449495
2010-01-27,11.013335,10.855249,10.644468,10.201826
2010-01-28,11.592984,11.408551,10.802554,10.802554
2010-01-29,11.603523,11.408551,11.382203,11.155613
2010-02-01,11.52448,11.398011,11.408551,11.0713
2010-02-02,11.909157,11.703645,11.398011,11.255734
2010-02-03,11.830114,11.693106,11.608793,11.013335
2010-02-04,11.698375,11.513941,11.666758,11.234656
2010-02-05,11.382203,10.871058,11.118726,10.828901
2010-02-08,11.382203,10.871058,11.118726,10.828901
2010-02-09,11.092378,10.876327,10.749858,10.591772
2010-02-10,11.213578,11.203039,10.913214,10.539077
2010-02-11,11.329507,11.30316,11.192499,11.008066
2010-02-12,11.508672,11.477055,11.318968,11.150343
2010-02-22,11.777418,11.64041,11.477055,11.224117
2010-02-23,11.64568,11.434898,11.64568,11.224117
2010-02-24,11.830114,11.814305,11.41382,11.234656
2010-02-25,12.067243,12.009278,11.751071,11.708914
2010-02-26,12.146286,11.951313,12.009278,11.856461
2010-03-01,11.9882,11.814305,11.951313,11.698375
2010-03-02,12.167364,12.051434,11.940774,11.819575
2010-03-03,13.226541,12.599466,12.051434,12.040895
2010-03-04,13.094803,12.288563,12.478267,12.119938
2010-03-05,12.457189,12.241138,12.119938,12.09886
2010-03-08,12.372876,12.32545,12.230599,12.119938
2010-03-09,12.415032,12.235868,12.383415,12.119938
2010-03-10,12.409763,11.924965,12.177903,11.698375
2010-03-11,11.9882,11.867,11.951313,11.487594
2010-03-12,11.898618,11.729992,11.635141,11.635141
