,high,close,open,low
2010-01-04,20.396154,19.880279,20.233749,19.870726
2010-01-05,20.873815,20.71141,19.880279,19.784747
2010-01-06,22.784462,22.325907,21.017114,20.797389
2010-01-07,23.042399,22.555184,22.33546,21.962884
2010-01-08,22.822675,22.698483,22.784462,22.115736
2010-01-11,23.30989,23.128378,22.516971,22.268587
2010-01-12,24.312979,24.083702,22.98508,22.98508
2010-01-13,25.316069,24.484938,23.319443,23.319443
2010-01-14,25.144111,24.55181,24.475384,23.711126
2010-01-15,25.010365,24.55181,24.398958,24.179234
2010-01-18,24.914833,24.742875,24.838407,23.835318
2010-01-19,24.790641,24.121915,24.742875,24.102808
2010-01-20,24.074149,22.746249,23.940403,22.641163
2010-01-21,23.367209,23.195251,22.746249,22.736696
2010-01-22,23.01374,21.68584,22.832228,21.017114
2010-01-25,23.214358,21.943777,21.638074,21.112646
2010-01-26,22.067969,21.857798,22.067969,21.189072
2010-01-27,22.497865,22.048863,21.771819,21.399243
2010-01-28,23.692019,23.271677,22.01065,21.924671
2010-01-29,23.835318,22.98508,23.023293,22.794015
2010-02-01,23.176145,22.421439,23.166591,21.762266
2010-02-02,22.927761,22.765356,22.411886,21.915118
2010-02-03,23.071059,22.478759,22.66027,21.896011
2010-02-04,23.271677,22.507418,22.259034,22.067969
2010-02-05,22.507418,22.297247,21.972437,21.733606
2010-02-08,22.679376,22.526525,22.239928,21.972437
2010-02-09,22.784462,22.450099,22.536078,22.259034
2010-02-10,24.055042,23.883084,22.555184,22.555184
2010-02-11,24.160128,23.711126,23.644253,23.405422
2010-02-12,24.055042,23.806658,23.787552,23.510508
2010-02-22,24.628236,24.561363,23.883084,23.692019
2010-02-23,25.029472,24.953046,24.542257,23.911744
2010-02-24,26.261839,26.137647,24.972152,24.418065
2010-02-25,27.303141,27.112077,26.128094,25.937029
2010-02-26,27.370014,27.045204,27.112077,26.424244
2010-03-01,27.408227,25.898816,26.749054,25.793731
2010-03-02,26.271392,26.128094,25.870156,25.488027
2010-03-03,26.271392,26.118541,25.984795,25.793731
2010-03-04,26.873246,25.153664,26.080328,25.125004
2010-03-05,25.440261,24.771535,25.134557,24.647343
2010-03-08,25.105898,24.723768,24.819301,24.484938
2010-03-09,25.067685,24.532704,24.991259,24.351192
2010-03-10,24.723768,24.179234,24.723768,24.141021
2010-03-11,24.332086,23.625147,24.169681,23.510508
2010-03-12,24.599576,24.408512,23.720679,23.720679
2010-03-15,25.077238,23.692019,24.446725,23.520061
2010-03-16,23.873531,23.500955,23.625147,23.214358
2010-03-17,24.121915,24.055042,23.60604,23.586934
2010-03-18,24.437171,23.95951,24.121915,23.787552
2010-03-19,24.504044,24.494491,24.141021,23.892637
2010-03-22,24.484938,24.25566,24.360746,23.95951
2010-03-23,24.341639,23.883084,24.303426,23.863977
2010-03-24,24.246107,24.207894,23.835318,23.529614
2010-03-25,24.265213,23.978616,24.265213,23.60604
2010-03-26,24.828854,24.723768,24.035936,23.749339
2010-03-29,25.010365,24.924386,24.838407,24.465831
2010-03-30,25.698198,25.516687,24.962599,24.742875
2010-03-31,25.516687,25.354282,25.516687,24.953046
2010-04-01,25.659985,25.5549,25.363835,25.20143
2010-04-02,25.698198,24.924386,25.574006,24.886173
2010-04-06,25.125004,24.761981,24.924386,24.647343
2010-04-07,25.029472,24.991259,24.781088,24.647343
2010-04-08,25.306516,25.220537,25.000812,24.475384
2010-04-09,26.271392,26.128094,24.886173,24.87662
2010-04-12,26.271392,26.242733,25.774624,25.659985
2010-04-13,26.366925,25.421154,26.17586,23.883084
2010-04-14,26.319158,25.574006,25.153664,25.125004
2010-04-15,25.688645,25.115451,25.688645,24.647343
2010-04-16,25.029472,24.523151,24.742875,24.465831
2010-04-19,24.628236,22.421439,24.628236,22.411886
2010-04-20,23.30989,23.243017,22.354566,21.74316
2010-04-21,24.28432,24.207894,23.262124,23.099719
2010-04-22,25.239643,24.704662,24.160128,23.787552
2010-04-23,25.105898,24.055042,25.105898,23.892637
2010-04-26,24.360746,24.093255,23.997723,23.615593
2010-04-27,24.093255,22.249481,24.093255,21.867352
2010-04-28,23.109272,22.115736,22.134842,21.829139
2010-04-29,22.583844,21.896011,22.545631,21.857798
2010-04-30,21.810032,19.708321,21.781372,19.708321
2010-05-04,19.870726,19.679661,19.584129,19.001382
2010-05-05,21.189072,21.06488,19.565022,19.249766
2010-05-06,21.609414,20.549005,21.09354,20.06179
2010-05-07,22.259034,21.494775,20.539452,19.536363
2010-05-10,22.899101,22.746249,21.303711,21.189072
2010-05-11,23.243017,22.459652,22.860888,21.953331
2010-05-12,22.402333,21.532988,22.402333,21.026667
2010-05-13,22.067969,21.771819,21.513882,21.055327
2010-05-14,21.819585,21.561648,21.810032,21.322817
2010-05-17,21.571201,20.052237,20.845156,19.689214
2010-05-18,20.157323,19.459937,20.157323,18.772104
2010-05-19,19.555469,19.125574,19.345298,18.733891
2010-05-20,21.03622,20.166876,19.096914,18.743444
2010-05-21,20.902475,20.759176,19.488596,19.259319
2010-05-24,21.494775,21.36103,20.873815,20.587218
2010-05-25,22.001097,21.532988,21.06488,21.026667
2010-05-26,22.813122,22.440546,21.494775,21.494775
2010-05-27,22.813122,22.440546,21.494775,21.494775
2010-05-28,22.899101,22.602951,22.755802,21.68584
2010-05-31,22.975527,21.275051,22.259034,21.150859
2010-06-01,22.440546,22.411886,21.083986,21.083986
2010-06-02,22.908654,22.803568,22.144395,21.934224
2010-06-03,23.376762,22.965973,22.794015,22.545631
2010-06-04,23.157038,22.641163,22.98508,22.545631
2010-06-07,22.497865,22.144395,22.048863,21.781372
2010-06-08,22.927761,22.469205,21.934224,21.934224
2010-06-09,22.717589,22.641163,22.230374,21.98199
2010-06-10,23.118825,23.004186,22.602951,22.259034
2010-06-11,23.185698,22.698483,22.994633,22.641163
2010-06-17,22.927761,21.475669,22.736696,21.399243
2010-06-18,21.953331,20.319728,21.475669,20.11911
2010-06-21,21.131753,20.912028,20.357941,19.975811
2010-06-22,21.733606,21.160412,20.969348,20.682751
2010-06-23,21.408796,20.76873,21.208178,20.558559
2010-06-24,21.208178,20.71141,21.09354,20.44392
2010-06-25,20.921581,20.787836,20.76873,20.549005
2010-06-28,21.494775,21.055327,20.921581,20.663644
2010-06-29,21.017114,19.507703,20.921581,19.249766
2010-06-30,19.536363,19.402617,19.278425,18.81987
2010-07-01,19.803853,19.125574,19.450383,18.838977
2010-07-02,19.708321,19.689214,18.638359,18.638359
2010-07-05,19.584129,19.087361,19.584129,18.963169
2010-07-06,19.966258,19.803853,19.287979,19.106467
2010-07-07,20.482133,20.463026,19.813406,19.727427
2010-07-08,20.539452,20.071344,20.472579,19.947152
2010-07-09,21.666734,21.179519,20.377047,20.377047
2010-07-12,21.53459,21.15073,21.323467,20.814851
2010-07-13,21.496204,21.102747,21.112344,20.872431
2010-07-14,22.03361,21.400239,21.045168,20.834045
2010-07-15,22.062399,21.640152,21.400239,21.400239
2010-07-16,22.00482,21.630556,21.419432,20.70929
2010-07-19,21.97603,21.832083,21.544187,20.939606
2010-07-20,22.158364,21.97603,21.880065,21.697731
2010-07-21,22.513435,22.359891,21.928048,21.832083
2010-07-22,23.396315,22.964472,22.359891,22.273522
2010-07-23,23.319543,22.63819,23.319543,22.321505
2010-07-26,23.213981,22.839717,22.734155,22.647787
2010-07-27,23.665018,23.425105,22.868507,22.551822
2010-07-28,23.674614,23.559456,23.319543,22.954875
2010-07-29,24.749425,24.020089,23.52107,23.52107
2010-07-30,23.981703,23.722597,23.981703,23.223578
2010-08-02,24.077668,23.924124,23.607439,23.511474
2010-08-03,24.010493,23.396315,23.895334,23.319543
2010-08-04,23.684211,23.540263,23.415508,22.839717
2010-08-05,24.711039,24.18323,23.569053,23.569053
2010-08-06,24.950952,24.826197,24.18323,23.885738
2010-08-09,25.584322,25.085303,24.854986,24.826197
2010-08-10,25.06611,24.432739,25.06611,24.18323
2010-08-11,24.84539,24.509512,24.18323,24.18323
2010-08-12,24.471126,23.981703,24.096861,23.924124
2010-08-13,26.380833,26.380833,23.943317,23.943317
2010-08-16,27.446047,27.359678,26.342447,25.929797
2010-08-17,27.446047,27.350081,27.359678,26.879852
2010-08-18,29.749211,27.609188,27.68596,26.668729
2010-08-19,27.580398,27.138958,27.350081,26.659132
2010-08-20,27.532415,26.841466,27.014203,26.687922
2010-08-23,27.110168,27.004607,26.80308,26.58236
2010-08-24,27.042993,26.486395,27.042993,25.910604
2010-08-25,26.476798,25.574725,26.476798,25.47876
2010-08-26,26.150517,25.680287,25.401988,25.401988
2010-08-27,26.515184,26.486395,25.574725,25.430778
2010-08-30,27.350081,27.340485,26.448009,26.448009
2010-08-31,29.758808,29.451719,27.158151,26.879852
2010-09-01,29.979528,29.010279,29.442123,27.993048
2010-09-02,29.653246,29.451719,29.058262,28.405699
2010-09-03,29.749211,29.518895,29.470912,28.837542
2010-09-06,30.584109,29.730018,30.161862,29.250192
2010-09-07,30.037107,29.240596,29.557281,28.232961
