,high,close,open,low
2016-01-04,6.50614,6.066415,6.479218,5.913857
2016-01-05,6.227946,6.066415,5.851039,5.833091
2016-01-06,6.192051,6.138207,6.075389,5.985649
2016-01-07,6.057441,5.734377,6.039493,5.707455
2016-01-08,5.985649,5.860013,5.860013,5.671559
2016-01-11,6.111285,5.833091,5.770273,5.716429
2016-01-12,6.048467,5.851039,5.922831,5.797195
2016-01-13,5.851039,5.626689,5.833091,5.572845
2016-01-14,5.698481,5.671559,5.519002,5.465158
2016-01-15,5.653611,5.411314,5.617715,5.330548
2016-01-18,5.44721,5.411314,5.3126,5.276704
2016-01-19,5.617715,5.554898,5.384392,5.330548
2016-01-20,5.527976,5.456184,5.483106,5.393366
2016-01-21,5.833091,5.510028,5.411314,5.384392
2016-01-22,5.527976,5.49208,5.527976,5.35747
2016-01-25,5.510028,5.438236,5.44721,5.366444
2016-01-26,5.420288,5.097224,5.384392,5.025432
2016-01-27,5.169016,5.025432,5.097224,4.908771
2016-01-28,5.061328,4.881849,5.034406,4.863901
2016-01-29,5.142094,4.980562,4.774161,4.765187
2016-02-01,4.962614,4.899797,4.926718,4.828005
2016-02-02,5.079276,4.989536,4.908771,4.890823
2016-02-03,4.944666,4.926718,4.926718,4.845953
2016-02-04,5.070302,4.99851,4.935692,4.926718
2016-02-05,5.016458,4.95364,5.007484,4.935692
2016-02-15,4.890823,4.863901,4.810057,4.774161
2016-02-16,5.04338,5.034406,4.890823,4.872875
2016-02-17,5.097224,5.070302,5.025432,4.99851
2016-02-18,5.13312,5.052354,5.08825,5.025432
2016-02-19,5.070302,5.034406,5.04338,4.980562
2016-02-22,5.249782,5.204912,5.061328,5.025432
2016-02-23,5.186964,5.08825,5.169016,5.04338
2016-02-24,5.115172,5.115172,5.061328,5.007484
2016-02-25,5.22286,5.025432,5.115172,4.935692
2016-02-26,5.04338,5.007484,4.971588,4.935692
2016-02-29,4.989536,4.828005,4.989536,4.621603
2016-03-01,4.917744,4.854927,4.810057,4.729291
2016-03-02,5.052354,5.04338,4.854927,4.836979
2016-03-03,5.079276,5.070302,5.034406,4.962614
2016-03-04,5.366444,5.339522,5.025432,5.007484
2016-03-07,5.348496,5.285678,5.26773,5.213886
2016-03-08,5.321574,5.3126,5.213886,5.079276
2016-03-09,5.303626,5.285678,5.204912,5.160042
2016-03-10,5.276704,5.169016,5.240808,5.151068
2016-03-11,5.22286,5.195938,5.070302,5.070302
2016-03-14,5.303626,5.22286,5.204912,5.151068
2016-03-15,5.384392,5.321574,5.22286,5.160042
2016-03-16,5.429262,5.339522,5.258756,5.240808
2016-03-17,5.429262,5.384392,5.285678,5.26773
2016-03-18,5.420288,5.384392,5.35747,5.339522
2016-03-21,5.545924,5.465158,5.384392,5.366444
2016-03-22,5.626689,5.53695,5.438236,5.420288
2016-03-23,5.527976,5.483106,5.474132,5.40234
2016-03-24,5.456184,5.384392,5.456184,5.375418
2016-03-25,5.40234,5.366444,5.348496,5.321574
2016-03-28,5.420288,5.294652,5.384392,5.285678
2016-03-29,5.35747,5.294652,5.3126,5.26773
2016-03-30,5.465158,5.456184,5.339522,5.321574
2016-03-31,5.501054,5.44721,5.483106,5.40234
2016-04-01,5.483106,5.465158,5.438236,5.339522
2016-04-05,5.49208,5.483106,5.420288,5.393366
2016-04-06,5.465158,5.420288,5.44721,5.384392
2016-04-07,5.438236,5.348496,5.420288,5.348496
2016-04-08,5.40234,5.35747,5.348496,5.3126
2016-04-11,5.456184,5.411314,5.348496,5.348496
2016-04-12,5.420288,5.384392,5.411314,5.348496
2016-04-13,5.581819,5.49208,5.411314,5.384392
2016-04-14,5.545924,5.49208,5.519002,5.456184
2016-04-15,5.554898,5.510028,5.49208,5.474132
2016-04-18,5.483106,5.411314,5.483106,5.40234
2016-04-19,5.44721,5.375418,5.44721,5.348496
2016-04-20,5.393366,5.285678,5.384392,5.169016
2016-04-21,5.375418,5.285678,5.258756,5.22286
2016-04-22,5.321574,5.303626,5.26773,5.249782
2016-04-25,5.321574,5.276704,5.285678,5.195938
2016-04-26,5.321574,5.285678,5.249782,5.231834
2016-04-27,5.3126,5.26773,5.294652,5.258756
2016-04-28,5.35747,5.294652,5.285678,5.249782
2016-04-29,5.294652,5.26773,5.258756,5.249782
2016-05-03,5.366444,5.35747,5.249782,5.249782
2016-05-04,5.384392,5.35747,5.384392,5.330548
2016-05-05,5.384392,5.35747,5.35747,5.3126
2016-05-06,5.366444,5.22286,5.348496,5.213886
2016-05-09,5.22286,5.034406,5.22286,4.971588
2016-05-10,5.04338,5.007484,5.016458,4.989536
2016-05-11,5.079276,5.052354,5.025432,4.962614
2016-05-12,5.025432,4.99851,5.016458,4.962614
2016-05-13,5.016458,4.944666,4.980562,4.926718
2016-05-16,4.99851,4.989536,4.926718,4.917744
2016-05-17,4.989536,4.95364,4.980562,4.908771
2016-05-18,4.980562,4.971588,4.935692,4.890823
2016-05-19,4.971588,4.935692,4.935692,4.926718
2016-05-20,4.962614,4.962614,4.917744,4.917744
2016-05-23,4.980562,4.962614,4.944666,4.944666
2016-05-24,4.971588,4.917744,4.962614,4.908771
2016-05-25,4.971588,4.926718,4.944666,4.908771
2016-05-26,4.944666,4.926718,4.908771,4.890823
2016-05-27,5.007484,4.971588,4.926718,4.917744
2016-05-30,5.025432,5.016458,4.962614,4.95364
2016-05-31,5.231834,5.204912,5.016458,5.007484
2016-06-01,5.213886,5.186964,5.186964,5.142094
2016-06-02,5.195938,5.142094,5.17799,5.106198
2016-06-03,5.160042,5.13312,5.142094,5.106198
2016-06-06,5.142094,5.106198,5.13312,5.079276
2016-06-07,5.124146,5.124146,5.106198,5.079276
2016-06-08,5.115172,5.106198,5.106198,5.08825
2016-06-13,5.079276,4.944666,5.079276,4.935692
2016-06-14,5.007484,4.99851,4.95364,4.944666
2016-06-15,5.115172,5.034406,4.944666,4.935692
2016-06-16,5.052354,4.99851,4.99851,4.962614
2016-06-17,5.034406,4.989536,4.99851,4.962614
2016-06-20,5.007484,4.980562,4.99851,4.944666
2016-06-21,5.04338,4.99851,4.980562,4.971588
2016-06-22,5.034406,5.025432,4.99851,4.971588
2016-06-23,5.097224,5.061328,5.025432,5.016458
2016-06-24,5.115172,5.016458,5.052354,4.935692
2016-06-27,5.04338,5.025432,4.989536,4.962614
2016-06-28,5.025432,5.025432,5.016458,4.980562
2016-06-29,5.115172,5.115172,5.034406,5.016458
2016-06-30,5.106198,5.08825,5.097224,5.070302
2016-07-01,5.106198,5.08825,5.08825,5.070302
2016-07-04,5.169016,5.142094,5.08825,5.070302
2016-07-05,5.17799,5.160042,5.142094,5.13312
2016-07-06,5.17799,5.151068,5.151068,5.124146
2016-07-07,5.186964,5.169016,5.160042,5.13312
2016-07-08,5.169016,5.13312,5.169016,5.124146
2016-07-11,5.160042,5.13312,5.13312,5.124146
2016-07-12,5.249782,5.231834,5.13312,5.115172
2016-07-13,5.563872,5.348496,5.249782,5.249782
2016-07-14,5.474132,5.40234,5.348496,5.330548
2016-07-15,5.483106,5.438236,5.411314,5.384392
2016-07-18,5.698481,5.617715,5.44721,5.438236
2016-07-19,5.608741,5.53695,5.590793,5.483106
2016-07-20,5.563872,5.501054,5.53695,5.44721
2016-07-21,5.527976,5.510028,5.49208,5.44721
2016-07-22,5.519002,5.501054,5.49208,5.465158
2016-07-25,5.473175,5.436005,5.463882,5.361667
2016-07-26,5.519636,5.482467,5.408128,5.398836
2016-07-27,5.519636,5.510344,5.473175,5.389544
2016-07-28,5.501052,5.45459,5.445298,5.426713
2016-07-29,5.593975,5.566098,5.445298,5.445298
2016-08-01,5.705482,5.593975,5.593975,5.528928
2016-08-02,5.612559,5.528928,5.566098,5.491759
2016-08-03,5.519636,5.482467,5.501052,5.473175
2016-08-04,5.501052,5.473175,5.482467,5.408128
2016-08-05,5.584682,5.538221,5.473175,5.445298
2016-08-08,5.593975,5.57539,5.519636,5.491759
2016-08-09,5.640436,5.631144,5.57539,5.57539
2016-08-10,5.649729,5.621852,5.621852,5.584682
2016-08-11,5.993544,5.789113,5.612559,5.593975
2016-08-12,6.030714,5.97496,5.770529,5.761236
2016-08-15,6.272314,6.197975,5.97496,5.928498
2016-08-16,6.235145,6.114344,6.179391,5.956375
2016-08-17,6.132929,6.040006,6.049298,5.993544
2016-08-18,6.160806,6.021421,6.002837,5.97496
2016-08-19,6.030714,5.97496,6.021421,5.97496
2016-08-22,6.030714,5.984252,5.984252,5.919206
2016-08-23,6.021421,5.93779,5.97496,5.891329
2016-08-24,5.956375,5.872744,5.947083,5.835575
2016-08-25,5.900621,5.891329,5.85416,5.807698
2016-08-26,5.928498,5.919206,5.85416,5.81699
2016-08-29,5.900621,5.835575,5.882037,5.807698
2016-08-30,5.891329,5.863452,5.835575,5.81699
2016-08-31,5.984252,5.900621,5.85416,5.844867
2016-09-01,5.956375,5.891329,5.891329,5.844867
2016-09-02,5.919206,5.844867,5.891329,5.81699
2016-09-05,5.882037,5.85416,5.835575,5.826283
2016-09-06,5.891329,5.826283,5.85416,5.789113
2016-09-07,5.826283,5.789113,5.81699,5.761236
2016-09-08,5.789113,5.779821,5.779821,5.742652
2016-09-09,5.779821,5.69619,5.779821,5.686898
2016-09-12,5.649729,5.566098,5.649729,5.538221
2016-09-13,5.593975,5.528928,5.584682,5.519636
2016-09-14,5.519636,5.45459,5.519636,5.426713
2016-09-19,5.528928,5.463882,5.45459,5.45459
2016-09-20,5.501052,5.491759,5.473175,5.45459
2016-09-21,5.538221,5.519636,5.473175,5.463882
2016-09-22,5.556805,5.528928,5.538221,5.510344
2016-09-23,5.547513,5.538221,5.538221,5.510344
2016-09-26,5.528928,5.45459,5.528928,5.445298
2016-09-27,5.491759,5.491759,5.445298,5.389544
2016-09-28,5.501052,5.473175,5.491759,5.45459
2016-09-29,5.547513,5.519636,5.482467,5.473175
2016-09-30,5.603267,5.556805,5.501052,5.501052
2016-10-10,5.593975,5.584682,5.556805,5.528928
2016-10-11,5.593975,5.57539,5.584682,5.528928
2016-10-12,5.57539,5.547513,5.547513,5.538221
2016-10-13,5.566098,5.547513,5.556805,5.538221
2016-10-14,5.547513,5.538221,5.538221,5.501052
2016-10-17,5.593975,5.538221,5.538221,5.510344
2016-10-18,5.621852,5.603267,5.528928,5.528928
2016-10-19,5.659021,5.631144,5.603267,5.57539
2016-10-20,5.668313,5.649729,5.631144,5.603267
2016-10-21,5.686898,5.668313,5.640436,5.631144
2016-10-24,5.826283,5.724067,5.724067,5.677606
2016-10-25,5.751944,5.733359,5.714775,5.705482
2016-10-26,5.733359,5.659021,5.714775,5.649729
2016-10-27,5.649729,5.621852,5.640436,5.584682
2016-10-28,5.751944,5.686898,5.621852,5.612559
2016-10-31,5.677606,5.640436,5.668313,5.612559
2016-11-01,5.659021,5.659021,5.649729,5.612559
2016-11-02,5.640436,5.538221,5.631144,5.528928
2016-11-03,5.603267,5.584682,5.528928,5.528928
2016-11-04,5.705482,5.631144,5.57539,5.57539
2016-11-07,5.659021,5.621852,5.603267,5.603267
2016-11-08,5.770529,5.742652,5.649729,5.631144
2016-11-09,5.742652,5.69619,5.724067,5.659021
2016-11-10,5.844867,5.779821,5.724067,5.714775
2016-11-11,5.93779,5.882037,5.770529,5.761236
2016-11-14,6.09576,5.965667,5.85416,5.835575
2016-11-15,5.984252,5.900621,5.947083,5.85416
2016-11-16,5.900621,5.882037,5.891329,5.844867
2016-11-17,5.900621,5.900621,5.863452,5.826283
2016-11-18,5.909913,5.872744,5.882037,5.85416
2016-11-21,6.067883,5.993544,5.863452,5.826283
2016-11-22,6.263021,6.142221,5.97496,5.956375
2016-11-23,6.709053,6.402406,6.105052,6.105052
2016-11-24,6.439576,6.411699,6.328068,6.253729
2016-11-25,6.57896,6.439576,6.411699,6.309483
2016-11-28,6.690468,6.495329,6.448868,6.411699
2016-11-29,6.513914,6.430283,6.467452,6.346652
2016-11-30,6.411699,6.244437,6.393114,6.142221
2016-12-01,6.33736,6.263021,6.244437,6.179391
2016-12-02,6.272314,6.244437,6.263021,6.160806
2016-12-05,6.253729,6.244437,6.197975,6.142221
2016-12-06,6.309483,6.207268,6.207268,6.197975
2016-12-07,6.281606,6.207268,6.207268,6.086467
2016-12-08,6.45816,6.448868,6.207268,6.188683
2016-12-09,6.987822,6.681176,6.411699,6.355945
2016-12-12,6.801976,6.644006,6.681176,6.411699
2016-12-13,6.57896,6.532499,6.560376,6.411699
2016-12-14,6.69976,6.504622,6.476745,6.439576
2016-12-15,6.476745,6.188683,6.420991,6.179391
2016-12-16,6.263021,6.244437,6.151514,6.142221
2016-12-19,6.207268,6.160806,6.197975,6.114344
2016-12-20,6.160806,6.002837,6.160806,5.947083
2016-12-21,6.132929,6.09576,6.002837,5.993544
2016-12-22,6.105052,6.086467,6.09576,6.030714
2016-12-23,6.086467,6.040006,6.086467,5.97496
2016-12-26,6.058591,6.058591,6.021421,5.928498
2016-12-27,6.049298,5.97496,6.049298,5.956375
2016-12-28,5.993544,5.882037,5.97496,5.844867
2016-12-29,5.965667,5.909913,5.872744,5.85416
2016-12-30,6.002837,5.956375,5.900621,5.900621
2017-01-03,6.281606,6.272314,5.984252,5.965667
2017-01-04,6.495329,6.272314,6.272314,6.244437
2017-01-05,6.411699,6.309483,6.272314,6.21656
2017-01-06,6.365237,6.309483,6.272314,6.151514
2017-01-09,6.365237,6.355945,6.272314,6.244437
2017-01-10,6.355945,6.225852,6.346652,6.21656
2017-01-11,6.318775,6.188683,6.244437,6.170098
2017-01-12,6.21656,6.188683,6.207268,6.142221
2017-01-13,6.467452,6.290898,6.188683,6.160806
2017-01-16,6.430283,6.383822,6.300191,6.132929
2017-01-17,6.411699,6.33736,6.318775,6.263021
2017-01-18,6.402406,6.402406,6.300191,6.300191
2017-01-19,6.45816,6.383822,6.402406,6.355945
2017-01-20,6.448868,6.430283,6.355945,6.33736
2017-01-23,6.439576,6.430283,6.420991,6.365237
2017-01-24,6.476745,6.439576,6.420991,6.383822
2017-01-25,6.45816,6.430283,6.420991,6.374529
2017-01-26,6.523206,6.486037,6.430283,6.411699
2017-02-03,6.504622,6.383822,6.476745,6.374529
2017-02-06,6.420991,6.33736,6.402406,6.253729
2017-02-07,6.355945,6.318775,6.328068,6.263021
2017-02-08,6.346652,6.33736,6.309483,6.272314
2017-02-09,6.383822,6.365237,6.328068,6.300191
2017-02-10,6.430283,6.365237,6.355945,6.33736
2017-02-13,6.495329,6.486037,6.365237,6.365237
2017-02-14,6.486037,6.430283,6.476745,6.411699
2017-02-15,6.57896,6.551083,6.439576,6.420991
2017-02-16,6.597545,6.551083,6.57896,6.467452
2017-02-17,6.541791,6.411699,6.541791,6.402406
2017-02-20,6.569668,6.551083,6.393114,6.393114
2017-02-21,6.625422,6.569668,6.541791,6.513914
2017-02-22,6.606837,6.57896,6.57896,6.495329
2017-02-23,6.61613,6.541791,6.560376,6.513914
2017-02-24,6.560376,6.45816,6.551083,6.430283
2017-02-27,6.467452,6.411699,6.448868,6.393114
2017-02-28,6.448868,6.411699,6.402406,6.365237
2017-03-01,6.476745,6.430283,6.402406,6.374529
2017-03-02,6.448868,6.374529,6.439576,6.365237
2017-03-03,6.383822,6.355945,6.346652,6.318775
2017-03-06,6.355945,6.33736,6.33736,6.263021
2017-03-07,6.346652,6.33736,6.309483,6.300191
2017-03-08,6.346652,6.33736,6.318775,6.281606
2017-03-09,6.328068,6.281606,6.318775,6.272314
2017-03-10,6.300191,6.225852,6.281606,6.207268
2017-03-13,6.281606,6.281606,6.225852,6.197975
2017-03-14,6.33736,6.33736,6.263021,6.235145
2017-03-15,6.346652,6.281606,6.309483,6.235145
2017-03-16,6.365237,6.290898,6.272314,6.272314
2017-03-17,6.328068,6.244437,6.300191,6.235145
2017-03-20,6.263021,6.179391,6.253729,6.151514
2017-03-21,6.21656,6.207268,6.179391,6.142221
2017-03-22,6.179391,6.086467,6.179391,6.077175
2017-03-23,6.225852,6.188683,6.114344,6.105052
2017-03-24,6.244437,6.225852,6.170098,6.114344
2017-03-27,6.281606,6.253729,6.207268,6.197975
2017-03-28,6.253729,6.170098,6.244437,6.142221
2017-03-29,6.197975,6.132929,6.170098,6.086467
2017-03-30,6.170098,6.160806,6.114344,6.09576
2017-03-31,6.253729,6.235145,6.142221,6.123637
2017-04-05,6.290898,6.281606,6.207268,6.188683
2017-04-06,6.281606,6.253729,6.281606,6.21656
2017-04-07,6.272314,6.272314,6.263021,6.207268
2017-04-10,6.281606,6.188683,6.263021,6.142221
2017-04-11,6.235145,6.225852,6.160806,6.160806
2017-04-12,6.263021,6.197975,6.21656,6.160806
2017-04-13,6.188683,6.142221,6.170098,6.123637
2017-04-14,6.151514,6.049298,6.132929,5.993544
2017-04-17,6.030714,5.947083,6.030714,5.863452
2017-04-18,5.928498,5.807698,5.919206,5.807698
2017-04-19,5.798406,5.733359,5.789113,5.705482
2017-04-20,5.751944,5.69619,5.714775,5.640436
2017-04-21,5.807698,5.798406,5.686898,5.677606
2017-04-24,5.826283,5.733359,5.826283,5.705482
2017-04-25,5.789113,5.751944,5.742652,5.724067
2017-04-26,5.742652,5.593975,5.742652,5.556805
2017-04-27,5.584682,5.57539,5.556805,5.45459
2017-04-28,5.593975,5.593975,5.57539,5.547513
2017-05-02,5.603267,5.547513,5.584682,5.528928
2017-05-03,5.547513,5.491759,5.547513,5.482467
2017-05-04,5.491759,5.45459,5.482467,5.408128
2017-05-05,5.445298,5.426713,5.436005,5.380251
2017-05-08,5.473175,5.45459,5.417421,5.398836
2017-05-09,5.482467,5.473175,5.45459,5.426713
2017-05-10,5.556805,5.473175,5.463882,5.445298
2017-05-11,5.556805,5.547513,5.445298,5.436005
2017-05-12,5.714775,5.705482,5.538221,5.519636
2017-05-15,5.742652,5.640436,5.69619,5.631144
