,high,close,open,low
2010-01-04,4.996413,4.894594,4.989141,4.829139
2010-01-05,4.989141,4.945504,4.901867,4.843685
2010-01-06,4.981868,4.894594,4.945504,4.887321
2010-01-07,4.90914,4.741865,4.894594,4.690956
2010-01-08,4.923685,4.916413,4.720047,4.690956
2010-01-11,5.047323,4.989141,4.916413,4.85823
2010-01-12,5.061869,5.025505,4.945504,4.945504
2010-01-13,5.149142,5.025505,4.930958,4.872776
2010-01-14,5.527328,5.192779,5.301871,5.163688
2010-01-15,5.294598,5.185506,5.192779,5.076414
2010-01-18,5.309144,5.301871,5.170961,5.127324
2010-01-19,5.309144,5.236416,5.294598,5.192779
2010-01-20,5.250961,5.04005,5.236416,4.952777
2010-01-21,5.120051,5.069141,5.032777,4.960049
2010-01-22,5.025505,4.894594,5.010959,4.792775
2010-01-25,4.960049,4.843685,4.872776,4.807321
2010-01-26,4.901867,4.625501,4.850957,4.589137
2010-01-27,4.712774,4.625501,4.625501,4.581864
2010-01-28,4.705501,4.683683,4.625501,4.589137
2010-01-29,4.770957,4.720047,4.654592,4.632773
2010-02-01,4.763684,4.669137,4.734593,4.618228
2010-02-02,4.763684,4.669137,4.734593,4.618228
2010-02-03,4.763684,4.720047,4.654592,4.421862
2010-02-04,4.814593,4.763684,4.690956,4.618228
2010-02-05,4.785502,4.654592,4.654592,4.581864
2010-02-08,4.741865,4.705501,4.661865,4.625501
2010-02-09,4.741865,4.690956,4.67641,4.654592
2010-02-10,4.800048,4.792775,4.72732,4.654592
2010-02-11,5.27278,4.967322,4.763684,4.763684
2010-02-12,4.996413,4.960049,4.894594,4.785502
2010-02-22,5.003686,4.952777,4.872776,4.85823
2010-02-23,5.127324,5.112778,4.930958,4.865503
2010-02-24,5.178233,5.127324,5.098233,5.04005
2010-02-25,5.185506,5.141869,5.149142,5.09096
2010-02-26,5.178233,5.105505,5.141869,5.076414
2010-03-01,5.27278,5.243689,5.105505,5.047323
2010-03-02,5.287325,5.185506,5.185506,5.156415
2010-03-03,5.27278,5.236416,5.185506,5.149142
2010-03-04,5.294598,5.018232,5.243689,4.981868
2010-03-05,5.200052,5.112778,5.018232,4.996413
2010-03-08,5.294598,5.287325,5.149142,5.120051
2010-03-09,5.367326,5.258234,5.352781,5.236416
2010-03-10,5.338235,5.149142,5.258234,5.076414
2010-03-11,5.185506,5.054596,5.149142,4.989141
2010-03-12,5.083687,4.967322,5.032777,4.945504
2010-03-15,5.003686,4.981868,4.938231,4.90914
2010-03-16,5.010959,5.003686,4.989141,4.901867
2010-03-17,5.294598,5.214597,5.032777,4.960049
2010-03-18,5.330962,5.258234,5.236416,5.178233
2010-03-19,5.345508,5.309144,5.27278,5.207325
2010-03-22,5.658238,5.476418,5.330962,5.258234
2010-03-23,5.447327,5.301871,5.447327,5.258234
2010-03-24,5.389145,5.287325,5.301871,5.27278
2010-03-25,5.27278,5.207325,5.27278,5.185506
2010-03-26,5.396417,5.367326,5.185506,5.178233
2010-03-29,5.432781,5.367326,5.360053,5.294598
2010-03-30,5.4546,5.40369,5.381872,5.338235
2010-03-31,5.527328,5.483691,5.418236,5.345508
2010-04-01,5.63642,5.578237,5.461873,5.440054
2010-04-02,6.109152,5.752785,5.592783,5.527328
2010-04-06,5.701875,5.629147,5.701875,5.563692
2010-04-07,5.832785,5.738239,5.621874,5.592783
2010-04-08,5.854604,5.723693,5.716421,5.687329
2010-04-09,5.985514,5.861877,5.745512,5.738239
2010-04-12,6.014605,5.941877,5.941877,5.832785
2010-04-13,5.941877,5.716421,5.941877,5.534601
2010-04-14,5.789149,5.709148,5.716421,5.629147
2010-04-15,5.789149,5.63642,5.76733,5.607329
2010-04-16,5.738239,5.658238,5.63642,5.607329
2010-04-19,5.63642,5.294598,5.607329,5.287325
2010-04-20,5.4546,5.447327,5.280053,5.200052
2010-04-21,5.621874,5.607329,5.4546,5.425509
2010-04-22,5.687329,5.592783,5.600056,5.520055
2010-04-23,5.658238,5.498237,5.58551,5.469145
2010-04-26,5.600056,5.520055,5.447327,5.360053
2010-04-27,5.58551,5.374599,5.520055,5.22187
2010-04-28,5.58551,5.374599,5.520055,5.22187
2010-04-29,5.418236,5.09096,5.294598,5.076414
2010-04-30,5.163688,4.938231,5.105505,4.720047
2010-05-04,4.967322,4.85823,4.807321,4.72732
2010-05-05,5.032777,5.032777,4.800048,4.770957
2010-05-06,5.098233,4.887321,5.003686,4.880049
2010-05-07,5.018232,4.989141,4.792775,4.705501
2010-05-10,5.250961,5.243689,4.974595,4.90914
2010-05-11,5.27278,5.076414,5.236416,5.025505
2010-05-12,5.054596,4.981868,5.018232,4.734593
2010-05-13,5.163688,5.156415,4.952777,4.938231
2010-05-14,5.352781,5.250961,5.076414,5.076414
2010-05-17,5.389145,4.894594,5.163688,4.836412
2010-05-18,4.960049,4.756411,4.807321,4.436408
2010-05-19,4.814593,4.661865,4.67641,4.5455
2010-05-20,4.698229,4.458226,4.640046,4.443681
2010-05-21,4.538227,4.49459,4.276406,4.218224
2010-05-24,4.712774,4.698229,4.509136,4.509136
2010-05-25,5.09096,4.807321,4.632773,4.625501
2010-05-26,4.829139,4.800048,4.770957,4.654592
2010-05-27,4.880049,4.865503,4.821866,4.705501
2010-05-28,4.960049,4.945504,4.887321,4.821866
2010-05-31,4.938231,4.669137,4.865503,4.669137
2010-06-01,4.712774,4.574591,4.67641,4.458226
2010-06-02,4.741865,4.720047,4.5455,4.509136
2010-06-03,4.778229,4.632773,4.72732,4.625501
2010-06-04,4.989141,4.916413,4.552773,4.552773
2010-06-07,4.974595,4.887321,4.807321,4.763684
2010-06-08,5.170961,4.938231,5.047323,4.836412
2010-06-09,5.010959,4.974595,4.945504,4.843685
2010-06-10,5.010959,4.974595,4.945504,4.843685
2010-06-11,5.010959,4.843685,4.967322,4.836412
2010-06-17,4.960049,4.894594,4.85823,4.85823
2010-06-18,4.923685,4.669137,4.872776,4.625501
2010-06-21,4.800048,4.785502,4.654592,4.640046
2010-06-22,4.872776,4.85823,4.792775,4.756411
2010-06-23,4.960049,4.894594,4.85823,4.800048
2010-06-24,5.04005,4.930958,4.945504,4.880049
2010-06-25,4.90914,4.836412,4.872776,4.749138
2010-06-28,4.872776,4.72732,4.829139,4.705501
2010-06-29,4.770957,4.36368,4.72732,4.356407
2010-06-30,4.378225,4.254588,4.31277,4.203678
2010-07-01,4.320043,4.218224,4.254588,4.210951
2010-07-02,4.254588,4.18186,4.225497,3.978221
2010-07-05,4.174587,4.145496,4.094586,4.021858
2010-07-06,4.283679,4.269133,4.160041,4.109132
2010-07-07,4.320043,4.31277,4.283679,4.232769
2010-07-08,4.327316,4.269133,4.31277,4.247315
2010-07-09,4.400044,4.392771,4.290952,4.232769
2010-07-12,4.436408,4.436408,4.392771,4.349134
2010-07-13,4.414589,4.349134,4.414589,4.290952
2010-07-14,4.618228,4.487317,4.349134,4.31277
2010-07-15,4.778229,4.49459,4.523681,4.49459
2010-07-16,4.472772,4.465499,4.421862,4.341861
2010-07-19,4.72732,4.698229,4.400044,4.400044
2010-07-20,4.821866,4.778229,4.72732,4.67641
2010-07-21,5.032777,4.930958,4.880049,4.800048
2010-07-22,4.996413,4.894594,4.996413,4.800048
2010-07-23,4.945504,4.90914,4.90914,4.829139
2010-07-26,4.960049,4.916413,4.901867,4.872776
2010-07-27,4.960049,4.901867,4.872776,4.865503
2010-07-28,5.032777,5.010959,4.880049,4.880049
2010-07-29,5.04005,4.981868,5.003686,4.894594
2010-07-30,5.003686,4.974595,4.981868,4.916413
2010-08-02,5.156415,5.127324,4.996413,4.989141
2010-08-03,5.156415,4.989141,5.127324,4.981868
2010-08-04,5.061869,5.04005,4.974595,4.916413
2010-08-05,5.214597,5.178233,5.018232,5.010959
2010-08-06,5.207325,5.192779,5.112778,5.083687
2010-08-09,5.258234,5.214597,5.170961,5.170961
2010-08-10,5.280053,5.047323,5.214597,5.025505
2010-08-11,5.09096,5.069141,5.047323,5.010959
2010-08-12,5.083687,4.960049,5.032777,4.938231
2010-08-13,5.09096,5.09096,4.938231,4.938231
2010-08-16,5.265507,5.229143,5.09096,5.09096
2010-08-17,5.512782,5.418236,5.258234,5.258234
2010-08-18,5.541873,5.469145,5.4546,5.425509
2010-08-19,5.789149,5.592783,5.469145,5.367326
2010-08-20,5.687329,5.621874,5.563692,5.549146
2010-08-23,5.774603,5.600056,5.621874,5.556419
2010-08-24,5.723693,5.665511,5.600056,5.4546
2010-08-25,5.847331,5.752785,5.665511,5.607329
2010-08-26,5.789149,5.709148,5.723693,5.614601
2010-08-27,5.876422,5.861877,5.694602,5.621874
2010-08-30,5.920059,5.876422,5.876422,5.789149
2010-08-31,6.036424,5.898241,5.883695,5.832785
2010-09-01,6.101879,6.094606,5.890968,5.876422
2010-09-02,6.101879,6.094606,5.890968,5.876422
2010-09-03,6.101879,6.094606,5.890968,5.876422
2010-09-06,6.101879,6.094606,5.890968,5.876422
2010-09-07,6.101879,6.094606,5.890968,5.876422
2010-09-08,6.101879,6.094606,5.890968,5.876422
2010-09-09,6.101879,6.094606,5.890968,5.876422
2010-09-10,6.101879,6.094606,5.890968,5.876422
2010-09-13,6.101879,6.094606,5.890968,5.876422
2010-09-14,6.101879,6.094606,5.890968,5.876422
2010-09-15,6.101879,6.094606,5.890968,5.876422
2010-09-16,6.101879,6.094606,5.890968,5.876422
2010-09-17,6.101879,6.094606,5.890968,5.876422
2010-09-20,6.101879,6.094606,5.890968,5.876422
2010-09-21,6.101879,6.094606,5.890968,5.876422
2010-09-27,6.101879,6.094606,5.890968,5.876422
2010-09-28,6.101879,6.094606,5.890968,5.876422
2010-09-29,6.101879,6.094606,5.890968,5.876422
2010-09-30,6.101879,6.094606,5.890968,5.876422
2010-10-08,6.101879,6.094606,5.890968,5.876422
2010-10-11,6.101879,6.094606,5.890968,5.876422
2010-10-12,6.101879,6.094606,5.890968,5.876422
2010-10-13,6.101879,6.094606,5.890968,5.876422
2010-10-14,6.101879,6.094606,5.890968,5.876422
2010-10-15,6.101879,6.094606,5.890968,5.876422
2010-10-18,6.101879,6.094606,5.890968,5.876422
2010-10-19,6.101879,6.094606,5.890968,5.876422
2010-10-20,6.101879,6.094606,5.890968,5.876422
2010-10-21,6.101879,6.094606,5.890968,5.876422
2010-10-22,6.101879,6.094606,5.890968,5.876422
2010-10-25,6.101879,6.094606,5.890968,5.876422
2010-10-26,6.101879,6.094606,5.890968,5.876422
2010-10-27,6.101879,6.094606,5.890968,5.876422
2010-10-28,6.101879,6.094606,5.890968,5.876422
2010-10-29,6.101879,6.094606,5.890968,5.876422
2010-11-01,6.101879,6.094606,5.890968,5.876422
2010-11-02,6.101879,6.094606,5.890968,5.876422
2010-11-03,6.101879,6.094606,5.890968,5.876422
2010-11-04,6.101879,6.094606,5.890968,5.876422
2010-11-05,6.101879,6.094606,5.890968,5.876422
2010-11-08,6.101879,6.094606,5.890968,5.876422
2010-11-09,6.101879,6.094606,5.890968,5.876422
2010-11-10,6.101879,6.094606,5.890968,5.876422
2010-11-11,6.101879,6.094606,5.890968,5.876422
2010-11-12,6.101879,6.094606,5.890968,5.876422
2010-11-15,6.101879,6.094606,5.890968,5.876422
2010-11-16,6.101879,6.094606,5.890968,5.876422
2010-11-17,6.101879,6.094606,5.890968,5.876422
2010-11-18,6.101879,6.094606,5.890968,5.876422
2010-11-19,6.101879,6.094606,5.890968,5.876422
2010-11-22,6.101879,6.094606,5.890968,5.876422
2010-11-23,6.101879,6.094606,5.890968,5.876422
2010-11-24,6.101879,6.094606,5.890968,5.876422
2010-11-25,6.101879,6.094606,5.890968,5.876422
2010-11-26,6.101879,6.094606,5.890968,5.876422
2010-11-29,6.101879,6.094606,5.890968,5.876422
2010-11-30,6.101879,6.094606,5.890968,5.876422
2010-12-01,6.101879,6.094606,5.890968,5.876422
2010-12-02,6.101879,6.094606,5.890968,5.876422
2010-12-03,6.101879,6.094606,5.890968,5.876422
2010-12-06,6.101879,6.094606,5.890968,5.876422
2010-12-07,6.101879,6.094606,5.890968,5.876422
2010-12-08,6.101879,6.094606,5.890968,5.876422
2010-12-09,6.101879,6.094606,5.890968,5.876422
2010-12-10,6.101879,6.094606,5.890968,5.876422
2010-12-13,6.101879,6.094606,5.890968,5.876422
2010-12-14,6.101879,6.094606,5.890968,5.876422
2010-12-15,6.101879,6.094606,5.890968,5.876422
2010-12-16,6.101879,6.094606,5.890968,5.876422
2010-12-17,6.101879,6.094606,5.890968,5.876422
2010-12-20,6.101879,6.094606,5.890968,5.876422
2010-12-21,6.101879,6.094606,5.890968,5.876422
2010-12-22,6.101879,6.094606,5.890968,5.876422
2010-12-23,6.101879,6.094606,5.890968,5.876422
2010-12-24,6.101879,6.094606,5.890968,5.876422
2010-12-27,6.101879,6.094606,5.890968,5.876422
2010-12-28,6.101879,6.094606,5.890968,5.876422
2010-12-29,6.101879,6.094606,5.890968,5.876422
2010-12-30,6.101879,6.094606,5.890968,5.876422
2010-12-31,6.101879,6.094606,5.890968,5.876422
2011-01-04,6.101879,6.094606,5.890968,5.876422
2011-01-05,6.101879,6.094606,5.890968,5.876422
2011-01-06,6.101879,6.094606,5.890968,5.876422
2011-01-07,6.101879,6.094606,5.890968,5.876422
2011-01-10,6.101879,6.094606,5.890968,5.876422
2011-01-11,6.705521,6.705521,6.705521,6.705521
2011-01-12,7.374619,7.374619,7.374619,7.374619
2011-01-13,8.109172,8.109172,8.109172,8.109172
2011-01-14,8.923725,8.923725,8.923725,8.36372
2011-01-17,9.345548,8.785542,8.923725,8.581904
2011-01-18,9.083727,8.960089,8.618268,8.450993
2011-01-19,9.694642,9.294638,8.800088,8.661904
2011-01-20,9.22191,8.778269,9.141909,8.712814
2011-01-21,8.90918,8.589176,8.734632,8.480084
2011-01-24,8.829179,8.720087,8.618268,8.414629
2011-01-25,8.54554,7.847351,8.509176,7.847351
2011-01-26,7.992807,7.847351,7.781896,7.672804
2011-01-27,8.218264,7.905533,7.840078,7.709168
2011-01-28,8.31281,8.13099,7.890988,7.810987
2011-01-31,8.247355,8.203718,8.065535,8.00008
2011-02-01,8.290992,8.101899,8.152808,8.072808
2011-02-09,8.690996,8.640086,8.094626,7.94917
2011-02-10,9.45464,9.381912,8.581904,8.49463
2011-02-11,9.505549,9.229183,9.27282,9.127364
2011-02-14,9.381912,8.98918,9.251001,8.90918
2011-02-15,9.200092,9.025544,8.996453,8.778269
2011-02-16,9.127364,8.967362,8.923725,8.880088
2011-02-17,9.287365,9.076454,8.894634,8.894634
2011-02-18,9.192819,8.560085,9.076454,8.523721
2011-02-21,8.770996,8.683723,8.509176,8.44372
2011-02-22,8.821906,8.632813,8.67645,8.516448
2011-02-23,9.498276,9.491004,8.705541,8.640086
2011-02-24,9.512822,9.163728,9.418276,9.134636
2011-02-25,9.781916,9.287365,9.141909,9.105545
2011-02-28,9.367366,9.360093,9.294638,9.120091
2011-03-01,9.71646,9.425548,9.432821,9.185546
2011-03-02,9.323729,9.287365,9.323729,8.967362
2011-03-03,10.174647,9.825552,9.27282,9.141909
2011-03-04,10.691016,10.276466,9.832825,9.687369
2011-03-07,10.763744,10.356467,10.283739,10.254648
2011-03-08,10.734652,10.640106,10.385558,10.138283
2011-03-09,10.67647,10.523741,10.640106,10.291012
2011-03-10,10.54556,10.480104,10.458286,10.196465
2011-03-11,10.54556,10.291012,10.349194,10.196465
2011-03-14,10.400104,10.123737,10.109192,10.0801
2011-03-15,10.174647,10.007372,10.145556,9.672824
2011-03-16,10.276466,10.123737,9.963736,9.891008
2011-03-17,10.618288,10.174647,10.0001,9.81828
2011-03-18,10.54556,10.371012,10.31283,10.276466
2011-03-21,10.62556,10.458286,10.341921,10.240102
2011-03-22,10.603742,10.371012,10.509196,10.31283
2011-03-23,10.872836,10.72738,10.44374,10.240102
2011-03-24,10.836472,10.516468,10.749198,10.472832
2011-03-25,10.567378,10.516468,10.516468,10.320103
2011-03-28,10.54556,10.305557,10.320103,10.276466
2011-03-29,10.36374,9.658278,10.305557,9.27282
2011-03-30,9.94919,9.745552,9.592823,9.53464
2011-03-31,9.81828,9.600096,9.811007,9.45464
2011-04-01,9.81828,9.600096,9.811007,9.45464
2011-04-06,10.138283,9.672824,9.81828,9.607368
2011-04-07,9.738279,9.45464,9.687369,9.309184
2011-04-08,9.643732,9.621914,9.461912,9.425548
2011-04-11,9.672824,9.578277,9.578277,9.491004
2011-04-12,9.709188,9.571004,9.578277,9.512822
2011-04-13,9.614641,9.58555,9.53464,9.461912
2011-04-14,9.58555,9.389184,9.58555,9.35282
2011-04-15,9.53464,9.432821,9.396457,9.309184
2011-04-18,9.447367,9.083727,9.440094,9.054636
2011-04-19,9.025544,8.938271,9.018272,8.712814
2011-04-20,9.207364,9.076454,8.880088,8.880088
2011-04-21,9.163728,8.916452,9.163728,8.872816
2011-04-22,8.996453,8.872816,8.916452,8.778269
2011-04-25,8.960089,8.785542,8.785542,8.72736
2011-04-26,8.98918,8.836452,8.749178,8.734632
2011-04-27,8.98918,8.836452,8.749178,8.734632
2011-04-28,8.814633,8.203718,8.80736,8.152808
2011-04-29,8.370992,8.240082,8.254628,8.138263
2011-05-03,8.501903,8.436448,8.276446,8.2619
2011-05-04,8.436448,8.210991,8.436448,8.174627
2011-05-05,8.501903,8.378265,8.210991,8.174627
2011-05-06,8.560085,8.509176,8.327356,8.240082
2011-05-09,8.945544,8.800088,8.567358,8.567358
2011-05-10,8.894634,8.843724,8.80736,8.669177
2011-05-11,9.018272,8.952816,8.836452,8.785542
2011-05-12,8.923725,8.734632,8.872816,8.720087
2011-05-13,8.85827,8.785542,8.647359,8.581904
2011-05-16,9.018272,8.938271,8.800088,8.654632
2011-05-17,9.061908,8.938271,8.981908,8.872816
2011-05-18,8.938271,8.865543,8.872816,8.763724
2011-05-19,8.894634,8.705541,8.872816,8.698268
2011-05-20,9.214637,9.185546,8.814633,8.80736
2011-05-23,9.345548,9.120091,9.091,8.945544
2011-05-24,9.083727,9.003726,8.996453,8.72736
2011-05-25,9.207364,9.156455,8.996453,8.923725
2011-05-26,9.396457,9.018272,9.178273,9.003726
2011-05-27,8.996453,8.472812,8.996453,8.436448
2011-05-30,8.610995,8.203718,8.407356,8.101899
2011-05-31,8.530994,8.49463,8.240082,8.1819
2011-06-01,8.647359,8.596449,8.436448,8.370992
2011-06-02,8.49463,8.356447,8.49463,8.189172
2011-06-03,8.538267,8.472812,8.370992,8.36372
2011-06-07,8.581904,8.516448,8.44372,8.370992
2011-06-08,8.661904,8.640086,8.516448,8.472812
2011-06-09,8.836452,8.450993,8.654632,8.421902
2011-06-10,8.560085,8.480084,8.480084,8.349174
2011-06-13,8.72736,8.712814,8.44372,8.349174
2011-06-14,8.930998,8.734632,8.698268,8.640086
2011-06-15,8.792815,8.567358,8.72736,8.54554
2011-06-16,8.603722,8.567358,8.509176,8.436448
2011-06-17,8.661904,8.341901,8.618268,8.31281
2011-06-20,8.472812,8.414629,8.334628,8.320083
2011-06-21,8.690996,8.669177,8.378265,8.378265
2011-06-22,8.741905,8.647359,8.698268,8.596449
2011-06-23,8.734632,8.72736,8.632813,8.509176
2011-06-24,8.923725,8.843724,8.669177,8.654632
2011-06-27,9.032817,8.930998,8.843724,8.770996
2011-06-28,9.054636,8.901907,8.930998,8.843724
2011-06-29,9.127364,8.930998,8.930998,8.880088
2011-06-30,9.163728,9.054636,8.938271,8.872816
2011-07-01,9.178273,9.047363,9.083727,9.018272
2011-07-04,9.280092,9.229183,9.018272,9.018272
2011-07-05,9.389184,9.309184,9.229183,9.141909
2011-07-06,9.360093,9.22191,9.345548,9.091
2011-07-07,9.280092,9.141909,9.185546,9.112818
2011-07-08,9.265547,9.214637,9.163728,9.120091
2011-07-11,9.207364,9.083727,9.207364,9.069181
2011-07-12,9.054636,8.836452,9.054636,8.829179
2011-07-13,9.163728,9.127364,8.880088,8.880088
2011-07-14,10.043736,10.036464,9.112818,9.112818
2011-07-15,10.094646,9.963736,9.883735,9.789188
2011-07-18,10.254648,10.029191,9.985554,9.861916
2011-07-19,10.109192,9.81828,9.956463,9.731006
2011-07-20,9.956463,9.912826,9.891008,9.745552
2011-07-21,10.36374,9.934644,9.905553,9.854644
2011-07-22,10.014645,9.876462,10.0001,9.745552
2011-07-25,10.036464,9.81828,9.803734,9.665551
2011-07-26,9.832825,9.71646,9.81828,9.469185
2011-07-27,10.021918,9.985554,9.665551,9.607368
2011-07-28,9.978281,9.847371,9.883735,9.774643
2011-07-29,10.247375,9.934644,9.825552,9.81828
2011-08-01,10.160101,9.94919,9.891008,9.876462
2011-08-02,10.065555,9.927372,9.941917,9.738279
2011-08-03,10.087373,10.072828,9.832825,9.760097
2011-08-04,10.44374,10.334648,10.094646,10.094646
2011-08-05,10.26192,10.029191,10.036464,9.854644
2011-08-08,9.934644,9.469185,9.927372,9.091
2011-08-09,9.396457,9.258274,9.091,8.800088
2011-08-10,9.527368,9.338275,9.389184,9.309184
2011-08-11,9.447367,9.316456,9.112818,9.091
2011-08-12,9.694642,9.563732,9.447367,9.381912
2011-08-15,9.607368,9.592823,9.491004,9.476458
2011-08-16,9.63646,9.527368,9.621914,9.396457
2011-08-17,9.563732,9.367366,9.45464,9.345548
2011-08-18,9.418276,9.120091,9.360093,9.091
2011-08-19,9.054636,8.996453,8.981908,8.90918
2011-08-22,9.047363,8.945544,8.967362,8.880088
2011-08-23,9.04009,9.032817,8.945544,8.923725
2011-08-24,9.432821,9.309184,9.112818,9.032817
2011-08-25,9.53464,9.418276,9.367366,9.323729
2011-08-26,9.476458,9.425548,9.425548,9.345548
2011-08-29,9.600096,9.541913,9.367366,9.345548
2011-08-30,9.658278,9.374639,9.63646,9.360093
2011-08-31,9.432821,9.163728,9.35282,9.061908
2011-09-01,9.27282,8.923725,9.163728,8.90918
2011-09-02,9.003726,8.741905,8.923725,8.632813
2011-09-05,8.872816,8.800088,8.712814,8.647359
2011-09-06,8.800088,8.72736,8.654632,8.654632
2011-09-07,8.945544,8.930998,8.72736,8.705541
2011-09-08,8.974635,8.865543,8.967362,8.829179
2011-09-09,9.018272,8.98918,8.90918,8.821906
2011-09-13,8.90918,8.770996,8.90918,8.705541
2011-09-14,8.850997,8.80736,8.785542,8.72736
2011-09-15,8.901907,8.85827,8.785542,8.785542
2011-09-16,8.945544,8.821906,8.872816,8.814633
2011-09-19,9.061908,8.938271,8.829179,8.829179
2011-09-20,9.149182,9.134636,8.872816,8.872816
2011-09-21,9.309184,9.258274,9.003726,9.003726
2011-09-22,9.27282,9.112818,9.178273,9.076454
2011-09-23,9.083727,9.003726,9.083727,8.887361
2011-09-26,8.981908,8.843724,8.945544,8.763724
2011-09-27,8.981908,8.843724,8.945544,8.763724
2011-09-28,8.981908,8.843724,8.945544,8.763724
2011-09-29,8.981908,8.843724,8.945544,8.763724
2011-09-30,8.800088,8.421902,8.800088,7.956443
2011-10-10,8.450993,8.290992,8.370992,8.1819
2011-10-11,8.509176,8.2619,8.436448,8.203718
2011-10-12,8.640086,8.62554,8.276446,8.160081
2011-10-13,9.491004,9.280092,8.618268,8.509176
2011-10-14,9.418276,9.134636,9.251001,8.800088
2011-10-17,9.323729,9.04009,9.120091,8.996453
2011-10-18,9.309184,9.185546,8.945544,8.916452
2011-10-19,9.483731,9.265547,9.171,9.171
2011-10-20,9.301911,9.003726,9.236456,8.981908
2011-10-21,9.098272,8.67645,8.981908,8.632813
2011-10-24,9.345548,9.163728,8.67645,8.581904
2011-10-25,9.621914,9.411003,9.149182,9.105545
2011-10-26,10.349194,10.203738,9.491004,9.381912
2011-10-27,10.203738,9.876462,10.036464,9.825552
2011-10-28,10.31283,10.036464,10.072828,9.891008
2011-10-31,10.581924,10.407376,10.043736,9.941917
2011-11-01,10.523741,10.116464,10.327376,10.0801
2011-11-02,10.62556,10.465559,10.101919,9.971008
2011-11-03,11.512842,10.814653,10.632833,10.618288
2011-11-04,10.996473,10.763744,10.72738,10.54556
2011-11-07,11.185566,10.9892,10.749198,10.669197
2011-11-08,11.367386,10.712834,11.054656,10.552832
2011-11-09,11.09102,10.981928,10.661924,10.581924
2011-11-10,11.709208,11.27284,11.032837,10.85829
2011-11-11,11.600116,10.901927,11.345568,10.872836
2011-11-14,11.309204,11.054656,11.04011,10.923745
