,high,close,open,low
2015-01-05,13.545092,13.30242,13.054795,12.906219
2015-01-06,14.634643,14.441495,13.277657,13.22318
2015-01-07,14.362255,13.89672,14.21368,13.852147
2015-01-08,14.169107,13.822432,13.81748,13.77786
2015-01-09,14.09482,13.609475,13.673857,13.609475
2015-01-12,13.8571,13.589665,13.609475,13.446042
2015-01-13,13.8571,13.703572,13.594617,13.470805
2015-01-14,13.753097,13.247942,13.668905,13.173655
2015-01-15,13.406422,13.287562,13.22318,13.099367
2015-01-16,13.95615,13.67881,13.292515,13.20337
2015-01-19,14.124535,13.36185,13.317277,13.094415
2015-01-20,13.867005,13.693667,13.297467,13.297467
2015-01-21,14.659405,14.283015,13.792717,13.792717
2015-01-22,14.416733,14.258252,14.21368,14.070057
2015-01-23,14.41178,14.01558,14.263205,13.941292
2015-01-26,14.362255,14.198822,14.07501,13.97596
2015-01-27,14.560355,14.29292,14.436543,14.139392
2015-01-28,14.857505,14.421685,14.263205,14.238442
2015-01-29,14.337492,14.005675,14.21368,13.91653
2015-01-30,14.149297,13.713477,14.005675,13.703572
2015-02-02,13.946245,13.673857,13.61938,13.4609
2015-02-03,13.985865,13.87691,13.81748,13.728335
2015-02-04,13.985865,13.67881,13.91653,13.654047
2015-02-05,14.263205,14.045295,13.713477,13.634237
2015-02-06,14.21368,13.545092,14.030437,13.495567
2015-02-09,13.510425,13.010222,13.495567,12.995365
2015-02-10,13.36185,13.346992,12.950792,12.950792
2015-02-11,13.470805,13.38166,13.411375,13.272705
2015-02-12,13.95615,13.767955,13.470805,13.446042
2015-02-13,14.446448,14.203775,13.966055,13.812527
2015-02-16,15.060558,14.699025,14.857505,14.481115
2015-02-17,14.98627,14.446448,14.857505,14.37216
2015-02-25,14.82779,14.169107,14.51083,14.164155
2015-02-26,14.41178,14.29292,14.203775,13.966055
2015-02-27,15.704383,15.149703,14.515783,14.41178
2015-03-02,15.30323,15.233895,15.00608,14.902078
2015-03-03,15.535998,14.659405,15.228943,14.614833
2015-03-04,15.48152,15.199228,14.535593,14.53064
2015-03-05,15.69943,14.991223,15.20418,14.8476
2015-03-06,14.98627,14.387017,14.921888,14.37216
2015-03-09,14.659405,14.51083,14.31273,14.188917
2015-03-10,15.015985,14.718835,14.60988,14.540545
2015-03-11,15.020938,14.852553,14.70893,14.401875
2015-03-12,15.00608,14.545498,14.892173,14.362255
2015-03-13,14.996175,14.996175,14.55045,14.51083
2015-03-16,15.337898,15.14475,15.169513,14.857505
2015-03-17,15.907436,15.42209,15.367613,15.149703
2015-03-18,15.724193,15.64,15.327993,15.14475
2015-03-19,15.768765,15.535998,15.644953,15.298278
2015-03-20,15.952008,15.649905,15.535998,15.491425
2015-03-23,16.343256,16.085726,15.79848,15.654858
2015-03-24,16.264016,15.823243,16.100583,15.417138
2015-03-25,16.130298,15.872768,15.793528,15.50133
2015-03-26,15.744003,15.451805,15.649905,15.268563
2015-03-27,15.575618,15.332945,15.332945,15.20418
2015-03-30,15.56076,15.431995,15.30323,15.10513
2015-03-31,15.823243,15.491425,15.431995,15.352755
2015-04-01,15.917341,15.763813,15.526093,15.427043
2015-04-02,16.838506,16.838506,15.947056,15.649905
2015-04-03,18.225206,17.487284,17.110893,17.110893
2015-04-07,18.502546,17.838911,17.487284,17.135656
2015-04-08,18.076631,17.274326,17.903294,17.091083
2015-04-09,17.259468,16.863268,17.259468,16.174871
2015-04-10,17.229753,17.006891,16.625548,16.546308
2015-04-13,17.304041,17.076226,17.026701,16.729551
2015-04-14,17.071273,16.481926,17.071273,16.363066
2015-04-15,16.615643,15.848005,16.437353,15.848005
2015-04-16,16.407638,16.060963,15.8381,15.803433
2015-04-17,17.521951,16.838506,16.273921,16.100583
2015-04-20,16.823648,16.343256,16.699836,16.174871
2015-04-21,17.403091,17.343661,16.343256,16.343256
2015-04-22,17.972629,17.393186,17.829006,17.348614
2015-04-23,17.972629,17.650716,17.457569,17.398139
2015-04-24,17.512046,17.150513,17.338709,16.843458
2015-04-27,17.645764,17.140608,17.318899,16.937556
2015-04-28,17.209943,16.452211,17.140608,16.283826
2015-04-29,17.112882,17.068175,16.53169,16.501885
2015-04-30,17.738781,17.381125,17.33145,17.137719
2015-05-04,18.528607,18.13121,17.589758,17.237068
2015-05-05,18.046764,17.162557,17.823228,17.063208
2015-05-06,18.305071,17.480474,17.336418,17.167524
2015-05-07,17.773554,17.112882,17.336418,16.789997
2015-05-08,18.826654,18.826654,17.266873,17.107915
2015-05-11,19.462488,19.154506,19.22405,18.42429
2015-05-12,21.047106,20.366565,19.124701,18.960775
