,high,close,open,low
2016-01-04,4.780798,4.415784,4.762992,4.406881
2016-01-05,4.522617,4.504811,4.353464,4.30895
2016-01-06,4.682867,4.638353,4.495909,4.478103
2016-01-07,4.593839,4.30895,4.593839,4.273339
2016-01-08,4.576034,4.487006,4.451395,4.300047
2016-01-11,4.576034,4.380172,4.442492,4.362367
2016-01-12,4.442492,4.389075,4.406881,4.291145
2016-01-13,4.451395,4.317853,4.397978,4.300047
2016-01-14,4.380172,4.353464,4.211019,4.166505
2016-01-15,4.344561,4.104186,4.344561,4.095283
2016-01-18,4.1487,4.104186,4.077478,4.032964
2016-01-19,4.255533,4.228825,4.104186,4.08638
2016-01-20,4.237728,4.157603,4.202117,4.130894
2016-01-21,4.202117,4.068575,4.139797,4.059672
2016-01-22,4.130894,4.077478,4.095283,4.015158
2016-01-25,4.130894,4.113089,4.095283,4.068575
2016-01-26,4.095283,3.774783,4.08638,3.756977
2016-01-27,3.819297,3.819297,3.819297,3.819297
2016-01-28,4.157603,3.828199,3.917227,3.792588
2016-01-29,3.908325,3.863811,3.756977,3.596727
2016-02-01,3.846005,3.721366,3.828199,3.685755
2016-02-02,3.819297,3.792588,3.739172,3.730269
2016-02-03,3.783686,3.774783,3.748074,3.70356
2016-02-04,3.872713,3.810394,3.76588,3.76588
2016-02-05,3.890519,3.828199,3.819297,3.801491
2016-02-15,3.774783,3.748074,3.730269,3.685755
2016-02-16,3.908325,3.881616,3.76588,3.756977
2016-02-17,3.943936,3.92613,3.908325,3.872713
2016-02-18,4.255533,4.041866,4.006255,4.006255
2016-02-19,4.024061,3.997352,4.006255,3.961741
2016-02-22,4.130894,4.077478,4.032964,4.015158
2016-02-23,4.104186,4.006255,4.068575,3.970644
2016-02-24,4.050769,4.032964,3.997352,3.970644
2016-02-25,4.041866,3.739172,4.032964,3.667949
2016-02-26,3.792588,3.756977,3.774783,3.694658
2016-02-29,3.748074,3.641241,3.748074,3.578921
2016-03-01,3.730269,3.70356,3.676852,3.632338
2016-03-02,3.935033,3.908325,3.70356,3.694658
2016-03-03,4.015158,3.917227,3.890519,3.890519
2016-03-04,4.175408,3.98845,3.908325,3.881616
2016-03-07,4.121992,4.024061,4.024061,3.98845
2016-03-08,4.050769,3.98845,4.024061,3.881616
2016-03-09,3.935033,3.908325,3.92613,3.890519
2016-03-10,3.952839,3.890519,3.935033,3.881616
2016-03-11,3.899422,3.890519,3.872713,3.828199
2016-03-14,4.050769,3.98845,3.952839,3.943936
2016-03-15,4.041866,3.997352,3.997352,3.961741
2016-03-16,4.032964,3.943936,4.032964,3.908325
2016-03-17,4.050769,4.015158,3.943936,3.935033
2016-03-18,4.095283,4.068575,4.024061,4.006255
2016-03-21,4.219922,4.166505,4.113089,4.068575
2016-03-22,4.166505,4.08638,4.130894,4.077478
2016-03-23,4.1487,4.104186,4.077478,4.068575
2016-03-24,4.08638,3.98845,4.077478,3.979547
2016-03-25,4.024061,4.024061,3.98845,3.98845
2016-03-28,4.059672,4.006255,4.041866,3.970644
2016-03-29,4.015158,3.943936,4.006255,3.92613
2016-03-30,4.095283,4.095283,3.970644,3.970644
2016-03-31,4.121992,4.08638,4.095283,4.068575
2016-04-01,4.113089,4.113089,4.068575,4.024061
2016-04-05,4.166505,4.157603,4.104186,4.032964
2016-04-06,4.157603,4.130894,4.139797,4.104186
2016-04-07,4.157603,4.059672,4.1487,4.059672
2016-04-08,4.059672,4.032964,4.050769,3.98845
2016-04-11,4.219922,4.166505,4.059672,4.059672
2016-04-12,4.202117,4.139797,4.166505,4.113089
2016-04-13,4.380172,4.246631,4.157603,4.157603
2016-04-14,4.282242,4.273339,4.255533,4.211019
2016-04-15,4.273339,4.202117,4.246631,4.175408
2016-04-18,4.166505,4.077478,4.157603,4.050769
2016-04-19,4.104186,4.08638,4.095283,4.041866
2016-04-20,4.104186,3.943936,4.095283,3.854908
2016-04-21,3.979547,3.917227,3.917227,3.890519
2016-04-22,3.935033,3.92613,3.908325,3.890519
2016-04-25,3.92613,3.899422,3.917227,3.863811
2016-04-26,3.935033,3.917227,3.899422,3.881616
2016-04-27,3.935033,3.890519,3.917227,3.881616
2016-04-28,3.908325,3.854908,3.890519,3.801491
2016-04-29,3.863811,3.810394,3.846005,3.792588
2016-05-03,3.890519,3.881616,3.810394,3.792588
2016-05-04,3.899422,3.881616,3.863811,3.846005
2016-05-05,3.890519,3.872713,3.872713,3.846005
2016-05-06,3.881616,3.792588,3.872713,3.783686
2016-05-09,3.783686,3.667949,3.783686,3.650144
2016-05-10,3.694658,3.667949,3.667949,3.623435
2016-05-11,3.70356,3.667949,3.676852,3.650144
2016-05-12,3.667949,3.659046,3.623435,3.596727
2016-05-13,3.721366,3.667949,3.650144,3.632338
2016-05-16,3.685755,3.676852,3.659046,3.614533
2016-05-17,3.694658,3.659046,3.685755,3.632338
2016-05-18,3.650144,3.614533,3.650144,3.587824
2016-05-19,3.641241,3.60563,3.614533,3.596727
2016-05-20,3.623435,3.614533,3.596727,3.570019
2016-05-23,3.641241,3.632338,3.623435,3.614533
2016-05-24,3.641241,3.614533,3.632338,3.60563
2016-05-25,3.667949,3.623435,3.614533,3.614533
2016-05-26,3.641241,3.641241,3.623435,3.587824
2016-05-27,3.641241,3.614533,3.632338,3.596727
2016-05-30,3.614533,3.587824,3.596727,3.578921
2016-05-31,3.70356,3.70356,3.596727,3.578921
2016-06-01,3.70356,3.685755,3.694658,3.676852
2016-06-02,3.694658,3.676852,3.676852,3.667949
2016-06-03,3.694658,3.685755,3.685755,3.659046
2016-06-06,3.694658,3.676852,3.685755,3.659046
2016-06-07,3.685755,3.667949,3.676852,3.659046
2016-06-08,3.667949,3.641241,3.667949,3.623435
2016-06-13,3.623435,3.570019,3.623435,3.570019
2016-06-14,3.739172,3.712463,3.676852,3.667949
2016-06-15,3.739172,3.730269,3.650144,3.632338
2016-06-16,3.721366,3.676852,3.712463,3.667949
2016-06-17,3.70356,3.676852,3.676852,3.667949
2016-06-20,3.685755,3.641241,3.685755,3.623435
2016-06-21,3.667949,3.623435,3.659046,3.623435
2016-06-22,3.650144,3.650144,3.632338,3.623435
2016-06-23,3.650144,3.632338,3.641241,3.623435
2016-06-24,3.650144,3.60563,3.641241,3.578921
2016-06-27,3.641241,3.641241,3.596727,3.587824
2016-06-28,3.650144,3.650144,3.632338,3.614533
2016-06-29,3.721366,3.685755,3.650144,3.650144
2016-06-30,3.685755,3.676852,3.685755,3.659046
2016-07-01,3.694658,3.667949,3.667949,3.659046
2016-07-04,3.721366,3.712463,3.659046,3.659046
2016-07-05,3.846005,3.76588,3.712463,3.70356
2016-07-06,3.756977,3.739172,3.748074,3.712463
2016-07-07,3.748074,3.748074,3.730269,3.721366
2016-07-08,3.756977,3.739172,3.756977,3.721366
2016-07-11,3.774783,3.739172,3.739172,3.730269
2016-07-12,3.801491,3.792588,3.739172,3.730269
2016-07-13,3.837102,3.819297,3.783686,3.783686
2016-07-14,3.828199,3.810394,3.819297,3.783686
2016-07-15,3.819297,3.792588,3.792588,3.783686
2016-07-18,3.783686,3.748074,3.783686,3.739172
2016-07-19,3.774783,3.748074,3.748074,3.739172
2016-07-20,3.783686,3.756977,3.76588,3.756977
2016-07-21,3.792588,3.76588,3.76588,3.756977
2016-07-22,3.774783,3.748074,3.756977,3.739172
2016-07-25,3.774783,3.774783,3.748074,3.730269
2016-07-26,3.792588,3.792588,3.76588,3.756977
2016-07-27,3.819297,3.712463,3.783686,3.694658
2016-07-28,3.739172,3.730269,3.70356,3.694658
2016-07-29,3.730269,3.721366,3.721366,3.70356
2016-08-01,3.721366,3.70356,3.721366,3.676852
2016-08-02,3.712463,3.712463,3.694658,3.685755
2016-08-03,3.712463,3.70356,3.70356,3.694658
2016-08-04,3.721366,3.712463,3.712463,3.694658
2016-08-05,3.721366,3.712463,3.70356,3.694658
2016-08-08,3.739172,3.739172,3.712463,3.694658
2016-08-09,3.76588,3.756977,3.730269,3.730269
2016-08-10,3.783686,3.756977,3.748074,3.748074
2016-08-11,3.792588,3.739172,3.756977,3.730269
2016-08-12,3.774783,3.774783,3.748074,3.730269
2016-08-15,3.872713,3.863811,3.774783,3.76588
2016-08-16,3.952839,3.881616,3.863811,3.854908
2016-08-17,3.92613,3.872713,3.890519,3.854908
2016-08-18,3.908325,3.881616,3.854908,3.854908
2016-08-19,3.92613,3.92613,3.881616,3.837102
2016-08-22,4.015158,3.98845,3.92613,3.881616
2016-08-23,3.98845,3.979547,3.970644,3.943936
2016-08-24,3.979547,3.92613,3.970644,3.908325
2016-08-25,3.92613,3.917227,3.899422,3.881616
2016-08-26,3.944878,3.926444,3.935661,3.898793
2016-08-29,3.954095,3.917227,3.917227,3.898793
2016-08-30,3.935661,3.90801,3.90801,3.898793
2016-08-31,3.917227,3.889576,3.90801,3.861925
2016-09-01,3.889576,3.861925,3.880359,3.861925
2016-09-02,3.880359,3.861925,3.861925,3.852708
2016-09-05,3.954095,3.917227,3.871142,3.871142
2016-09-06,4.101567,4.046265,3.944878,3.926444
2016-09-07,4.322776,4.212172,4.027831,4.027831
2016-09-08,4.24904,4.184521,4.184521,4.138436
2016-09-09,4.304342,4.193738,4.184521,4.166087
2016-09-12,4.239823,4.147653,4.120002,4.073916
2016-09-13,4.24904,4.147653,4.175304,4.073916
2016-09-14,4.138436,4.110784,4.129219,4.073916
2016-09-19,4.221389,4.193738,4.101567,4.101567
2016-09-20,4.212172,4.129219,4.175304,4.110784
2016-09-21,4.258257,4.193738,4.138436,4.129219
2016-09-22,4.24904,4.202955,4.193738,4.184521
2016-09-23,4.295125,4.285908,4.193738,4.184521
2016-09-26,4.414946,4.267474,4.258257,4.24904
2016-09-27,4.387295,4.378078,4.239823,4.230606
2016-09-28,4.368861,4.304342,4.331993,4.295125
2016-09-29,4.34121,4.258257,4.313559,4.239823
2016-09-30,4.313559,4.267474,4.285908,4.24904
2016-10-10,4.313559,4.230606,4.276691,4.175304
2016-10-11,4.258257,4.230606,4.221389,4.202955
2016-10-12,4.230606,4.166087,4.230606,4.15687
2016-10-13,4.221389,4.184521,4.193738,4.138436
2016-10-14,4.202955,4.166087,4.175304,4.120002
2016-10-17,4.175304,4.138436,4.166087,4.120002
2016-10-18,4.258257,4.24904,4.129219,4.129219
2016-10-19,4.24904,4.175304,4.239823,4.166087
2016-10-20,4.193738,4.138436,4.184521,4.129219
2016-10-21,4.295125,4.193738,4.138436,4.120002
2016-10-24,4.285908,4.230606,4.193738,4.175304
2016-10-25,4.267474,4.212172,4.230606,4.184521
2016-10-26,4.221389,4.175304,4.212172,4.147653
2016-10-27,4.175304,4.15687,4.166087,4.129219
2016-10-28,4.193738,4.129219,4.15687,4.110784
2016-10-31,4.221389,4.212172,4.129219,4.09235
2016-11-01,4.202955,4.175304,4.202955,4.166087
2016-11-02,4.202955,4.147653,4.166087,4.129219
2016-11-03,4.184521,4.147653,4.120002,4.110784
2016-11-04,4.193738,4.166087,4.138436,4.138436
2016-11-07,4.202955,4.166087,4.15687,4.15687
2016-11-08,4.202955,4.184521,4.184521,4.15687
2016-11-09,4.239823,4.193738,4.184521,4.15687
2016-11-10,4.479465,4.387295,4.24904,4.24904
2016-11-11,4.534767,4.451814,4.387295,4.350427
2016-11-14,4.663805,4.543984,4.43338,4.405729
2016-11-15,4.562418,4.461031,4.553201,4.414946
2016-11-16,4.461031,4.43338,4.442597,4.378078
2016-11-17,4.488682,4.461031,4.414946,4.378078
2016-11-18,4.543984,4.405729,4.497899,4.387295
2016-11-21,4.470248,4.43338,4.396512,4.378078
2016-11-22,4.479465,4.470248,4.43338,4.405729
2016-11-23,4.488682,4.43338,4.470248,4.424163
2016-11-24,4.488682,4.414946,4.424163,4.396512
2016-11-25,4.470248,4.424163,4.424163,4.387295
2016-11-28,4.52555,4.507116,4.442597,4.43338
2016-11-29,4.590069,4.534767,4.488682,4.461031
2016-11-30,4.507116,4.387295,4.507116,4.350427
2016-12-01,4.396512,4.396512,4.378078,4.350427
2016-12-02,4.387295,4.295125,4.387295,4.285908
2016-12-05,4.276691,4.202955,4.239823,4.184521
2016-12-06,4.258257,4.202955,4.212172,4.193738
2016-12-07,4.276691,4.267474,4.212172,4.193738
2016-12-08,4.350427,4.295125,4.304342,4.267474
2016-12-09,4.313559,4.295125,4.285908,4.258257
2016-12-12,4.331993,4.138436,4.285908,4.120002
2016-12-13,4.15687,4.138436,4.129219,4.055482
2016-12-14,4.193738,4.166087,4.138436,4.110784
2016-12-15,4.212172,4.193738,4.147653,4.129219
2016-12-16,4.221389,4.212172,4.175304,4.166087
2016-12-19,4.212172,4.175304,4.202955,4.15687
2016-12-20,4.184521,4.129219,4.175304,4.110784
2016-12-21,4.166087,4.15687,4.138436,4.129219
2016-12-22,4.175304,4.166087,4.15687,4.129219
2016-12-23,4.166087,4.129219,4.166087,4.101567
2016-12-26,4.147653,4.138436,4.129219,4.09235
2016-12-27,4.202955,4.166087,4.166087,4.15687
2016-12-28,4.175304,4.166087,4.15687,4.138436
2016-12-29,4.24904,4.230606,4.166087,4.147653
2016-12-30,4.230606,4.184521,4.212172,4.175304
2017-01-03,4.221389,4.184521,4.193738,4.166087
2017-01-04,4.221389,4.221389,4.193738,4.175304
2017-01-05,4.34121,4.285908,4.221389,4.202955
2017-01-06,4.285908,4.258257,4.267474,4.239823
2017-01-09,4.322776,4.295125,4.258257,4.258257
2017-01-10,4.331993,4.285908,4.322776,4.276691
2017-01-11,4.313559,4.239823,4.285908,4.239823
2017-01-12,4.267474,4.202955,4.24904,4.202955
2017-01-13,4.230606,4.166087,4.212172,4.15687
2017-01-16,4.175304,4.09235,4.166087,4.009397
2017-01-17,4.129219,4.129219,4.09235,4.073916
2017-01-18,4.15687,4.129219,4.120002,4.09235
2017-01-19,4.15687,4.120002,4.120002,4.101567
2017-01-20,4.166087,4.166087,4.110784,4.101567
2017-01-23,4.24904,4.212172,4.15687,4.147653
2017-01-24,4.24904,4.239823,4.212172,4.184521
2017-01-25,4.24904,4.193738,4.212172,4.175304
2017-01-26,4.221389,4.193738,4.193738,4.175304
2017-02-03,4.202955,4.15687,4.193738,4.138436
2017-02-06,4.239823,4.221389,4.166087,4.15687
2017-02-07,4.313559,4.267474,4.221389,4.212172
2017-02-08,4.276691,4.276691,4.258257,4.202955
2017-02-09,4.34121,4.295125,4.276691,4.258257
2017-02-10,4.608503,4.451814,4.295125,4.285908
2017-02-13,4.488682,4.424163,4.442597,4.396512
2017-02-14,4.442597,4.414946,4.43338,4.359644
2017-02-15,4.43338,4.350427,4.414946,4.331993
2017-02-16,4.43338,4.405729,4.34121,4.34121
2017-02-17,4.43338,4.350427,4.387295,4.331993
2017-02-20,4.497899,4.479465,4.359644,4.350427
2017-02-21,4.497899,4.461031,4.479465,4.414946
2017-02-22,4.553201,4.52555,4.461031,4.43338
2017-02-23,4.673022,4.52555,4.534767,4.497899
2017-02-24,4.571635,4.562418,4.516333,4.470248
2017-02-27,4.608503,4.451814,4.543984,4.442597
2017-02-28,4.479465,4.461031,4.461031,4.43338
2017-03-01,4.507116,4.451814,4.470248,4.43338
2017-03-02,4.608503,4.461031,4.461031,4.43338
2017-03-03,4.479465,4.424163,4.461031,4.396512
2017-03-06,4.470248,4.442597,4.424163,4.414946
2017-03-07,4.488682,4.488682,4.442597,4.424163
2017-03-08,4.52555,4.451814,4.507116,4.442597
2017-03-09,4.451814,4.387295,4.442597,4.350427
2017-03-10,4.461031,4.405729,4.387295,4.387295
2017-03-13,4.479465,4.470248,4.424163,4.396512
2017-03-14,4.488682,4.424163,4.461031,4.414946
2017-03-15,4.516333,4.507116,4.424163,4.396512
2017-03-16,4.543984,4.516333,4.543984,4.470248
2017-03-17,4.543984,4.442597,4.52555,4.43338
2017-03-20,4.470248,4.461031,4.442597,4.405729
2017-03-21,4.461031,4.424163,4.442597,4.396512
2017-03-22,4.516333,4.451814,4.387295,4.378078
2017-03-23,4.461031,4.442597,4.424163,4.387295
2017-03-24,4.52555,4.507116,4.43338,4.396512
2017-03-27,4.534767,4.451814,4.516333,4.442597
2017-03-28,4.488682,4.451814,4.43338,4.43338
2017-03-29,4.543984,4.479465,4.451814,4.387295
2017-03-30,4.580852,4.470248,4.461031,4.43338
2017-03-31,4.43338,4.405729,4.424163,4.387295
2017-04-05,4.654588,4.461031,4.608503,4.442597
2017-04-06,4.534767,4.507116,4.461031,4.43338
2017-04-07,4.534767,4.497899,4.516333,4.470248
2017-04-10,4.543984,4.488682,4.479465,4.470248
2017-04-11,4.673022,4.645371,4.497899,4.488682
2017-04-12,4.626937,4.543984,4.626937,4.534767
2017-04-13,4.562418,4.543984,4.543984,4.516333
2017-04-14,4.562418,4.414946,4.543984,4.405729
2017-04-17,4.424163,4.359644,4.424163,4.313559
2017-04-18,4.378078,4.304342,4.359644,4.304342
2017-04-19,4.313559,4.221389,4.295125,4.184521
2017-04-20,4.24904,4.221389,4.230606,4.175304
2017-04-21,4.239823,4.212172,4.230606,4.193738
2017-04-24,4.221389,4.101567,4.212172,4.101567
2017-04-25,4.166087,4.120002,4.110784,4.101567
2017-04-26,4.166087,4.147653,4.138436,4.120002
2017-04-27,4.184521,4.166087,4.147653,4.064699
2017-04-28,4.166087,4.138436,4.147653,4.110784
2017-05-02,4.166087,4.15687,4.129219,4.110784
2017-05-03,4.184521,4.147653,4.147653,4.138436
2017-05-04,4.184521,4.138436,4.147653,4.110784
2017-05-05,4.129219,4.046265,4.129219,4.037048
2017-05-08,4.055482,4.00018,4.009397,3.981746
2017-05-09,4.046265,4.037048,3.990963,3.990963
2017-05-10,4.064699,3.917227,4.037048,3.917227
2017-05-11,3.935661,3.917227,3.898793,3.797406
2017-05-12,3.944878,3.935661,3.898793,3.889576
2017-05-15,3.972529,3.917227,3.963312,3.90801
2017-05-16,3.954095,3.954095,3.90801,3.871142
2017-05-17,4.009397,4.00018,3.954095,3.935661
2017-05-18,3.990963,3.944878,3.972529,3.917227
2017-05-19,3.954095,3.935661,3.926444,3.917227
2017-05-22,4.166087,3.963312,4.166087,3.926444
2017-05-23,3.972529,3.898793,3.963312,3.889576
2017-05-24,3.981746,3.981746,3.880359,3.843491
2017-05-25,4.064699,4.046265,4.009397,3.981746
2017-05-26,4.110784,4.046265,4.046265,4.027831
2017-05-31,4.083133,4.046265,4.055482,4.037048
2017-06-01,4.055482,4.018614,4.046265,4.009397
2017-06-02,4.055482,4.046265,4.018614,3.981746
2017-06-05,4.064699,4.046265,4.046265,4.027831
2017-06-06,4.055482,4.055482,4.046265,4.037048
2017-06-07,4.101567,4.101567,4.046265,4.046265
2017-06-08,4.101567,4.073916,4.09235,4.073916
2017-06-09,4.120002,4.110784,4.073916,4.064699
2017-06-12,4.09235,4.046265,4.083133,4.046265
2017-06-13,4.083133,4.064699,4.046265,4.046265
2017-06-14,4.073916,4.055482,4.064699,4.046265
2017-06-15,4.073916,4.064699,4.046265,4.037048
2017-06-16,4.064699,4.046265,4.055482,4.046265
2017-06-19,4.073916,4.073916,4.055482,4.046265
2017-06-20,4.073916,4.055482,4.073916,4.055482
2017-06-21,4.083133,4.073916,4.073916,4.055482
2017-06-22,4.129219,4.073916,4.064699,4.064699
