,high,close,open,low
2010-01-04,15.342984,15.175505,15.194114,15.026634
2010-01-05,15.194114,14.93359,15.194114,14.710284
2010-01-06,15.10107,14.775415,14.887068,14.70098
2010-01-07,14.868459,14.468369,14.766111,14.44976
2010-01-08,14.831242,14.821937,14.477674,14.477674
2010-01-11,15.166201,14.570718,15.138287,14.468369
2010-01-12,14.747502,14.738197,14.552109,14.393934
2010-01-13,14.570718,14.356716,14.561413,14.347412
2010-01-14,14.607935,14.524196,14.375325,14.356716
2010-01-15,15.212723,15.026634,14.607935,14.607935
2010-01-18,15.668639,15.65003,15.259245,15.259245
2010-01-19,16.115251,15.724466,15.724466,15.659335
2010-01-20,15.73377,15.324376,15.73377,15.166201
2010-01-21,15.891945,15.808205,15.398811,15.203418
2010-01-22,15.808205,15.305767,15.808205,15.240636
2010-01-25,15.380202,14.719588,15.259245,14.61724
2010-01-26,14.840546,14.003148,14.747502,13.993844
2010-01-27,14.189237,13.956626,13.975235,13.891495
2010-01-28,14.096193,14.04967,13.956626,13.770538
2010-01-29,14.226454,14.012453,13.863582,13.863582
2010-02-01,13.965931,13.770538,13.956626,13.389057
2010-02-02,13.956626,13.640276,13.742625,13.603058
2010-02-03,13.891495,13.882191,13.640276,13.305317
2010-02-04,14.179932,14.058975,13.770538,13.658885
2010-02-05,13.910104,13.41697,13.863582,13.286708
2010-02-08,13.668189,13.50071,13.482101,13.379752
2010-02-09,13.630972,13.444883,13.565841,13.398361
2010-02-10,13.658885,13.64958,13.444883,13.41697
2010-02-11,14.70098,14.13341,13.64958,13.58445
2010-02-12,14.328803,14.179932,14.142715,13.993844
2010-02-22,14.207846,13.965931,14.189237,13.956626
2010-02-23,13.919409,13.770538,13.910104,13.491405
2010-02-24,14.040366,14.040366,13.724016,13.58445
2010-02-25,14.477674,14.393934,14.068279,14.04967
2010-02-26,14.5335,14.421847,14.291585,14.291585
2010-03-01,14.468369,14.440456,14.431152,14.198541
2010-03-02,14.468369,14.291585,14.44976,14.161323
2010-03-03,14.580022,14.505587,14.282281,14.21715
2010-03-04,14.756806,14.691675,14.505587,14.328803
2010-03-05,14.784719,14.607935,14.691675,14.328803
2010-03-08,15.798901,15.203418,14.607935,14.384629
2010-03-09,15.361593,15.063852,14.914981,14.794024
2010-03-10,15.073156,14.70098,15.063852,14.645153
2010-03-11,14.775415,14.486978,14.70098,14.30089
2010-03-12,14.607935,14.272976,14.496282,14.263672
2010-03-15,14.514891,14.310194,14.272976,14.161323
2010-03-16,14.728893,14.691675,14.366021,14.347412
2010-03-17,14.887068,14.877764,14.728893,14.607935
2010-03-18,15.073156,14.877764,14.905677,14.794024
2010-03-19,15.035939,14.877764,14.868459,14.70098
2010-03-22,14.980112,14.868459,14.859155,14.70098
2010-03-23,15.315071,15.175505,14.831242,14.710284
2010-03-24,15.854727,15.780292,15.063852,15.035939
2010-03-25,16.143164,16.012903,15.622117,15.41742
2010-03-26,16.496732,16.078033,15.81751,15.677943
2010-03-29,16.282731,16.208295,16.003598,15.826814
2010-03-30,16.254817,15.975685,16.189686,15.836119
2010-03-31,16.189686,15.854727,16.003598,15.81751
2010-04-01,16.012903,16.003598,15.910554,15.81751
2010-04-02,16.115251,16.068729,16.003598,15.864032
2010-04-06,16.087338,15.687248,16.068729,15.603508
2010-04-07,15.789597,15.752379,15.696552,15.491855
2010-04-08,15.752379,15.612813,15.752379,15.445333
2010-04-09,15.752379,15.612813,15.752379,15.445333
2010-04-12,15.929163,15.73377,15.752379,15.445333
2010-04-13,15.808205,15.240636,15.659335,14.998721
2010-04-14,15.640726,15.56629,15.240636,15.203418
2010-04-15,15.631421,15.24994,15.361593,15.119678
2010-04-16,15.24994,15.082461,15.138287,14.887068
2010-04-19,15.026634,13.826364,15.026634,13.807756
2010-04-20,13.956626,13.81706,13.770538,13.398361
2010-04-21,14.375325,14.235759,13.891495,13.724016
2010-04-22,14.291585,14.152019,14.003148,13.854278
2010-04-23,14.272976,13.928713,14.13341,13.910104
2010-04-26,14.319499,14.21715,13.938017,13.789147
2010-04-27,14.226454,14.04967,14.179932,13.761233
2010-04-28,14.235759,14.152019,14.13341,13.863582
2010-04-29,14.93359,14.710284,14.21715,14.189237
2010-04-30,14.645153,14.142715,14.607935,13.938017
2010-05-04,14.086888,12.979662,14.04967,12.914531
2010-05-05,13.296013,13.119229,13.026185,12.654008
2010-05-06,13.119229,12.849401,13.026185,12.802878
2010-05-07,12.849401,12.551659,12.244613,12.244613
2010-05-10,12.793574,12.728443,12.588877,12.374875
2010-05-11,13.026185,12.821487,12.951749,12.467919
2010-05-12,13.026185,12.988967,12.654008,12.421397
2010-05-13,12.998271,12.951749,12.998271,12.542355
2010-05-14,12.951749,12.681921,12.951749,12.61679
2010-05-17,12.607486,11.41652,12.560964,11.41652
2010-05-18,11.909654,11.779393,11.41652,11.044344
2010-05-19,12.2167,11.835219,11.593304,11.314172
2010-05-20,11.844523,11.351389,11.537478,11.174605
2010-05-21,11.686348,11.574695,11.072257,11.025735
2010-05-24,12.151569,12.012003,11.611913,11.537478
2010-05-25,12.560964,12.105047,12.198091,12.012003
2010-05-26,12.188787,12.188787,11.98409,11.909654
2010-05-27,12.272527,12.226005,12.06783,11.974785
2010-05-28,12.393484,12.095743,12.374875,12.049221
2010-05-31,12.049221,11.463042,12.049221,11.360694
2010-06-01,11.528173,11.323476,11.453738,11.211823
2010-06-02,11.528173,11.490956,11.379303,11.128083
2010-06-03,11.584,11.193214,11.584,11.174605
2010-06-04,11.649131,11.593304,11.193214,11.072257
2010-06-07,12.021307,11.918959,11.444434,11.323476
2010-06-08,12.058525,11.891046,11.770088,11.630522
2010-06-09,12.160874,12.123656,11.891046,11.73287
2010-06-10,12.142265,11.965481,12.142265,11.946872
2010-06-11,12.086438,11.779393,11.98409,11.73287
2010-06-17,11.98409,11.742175,11.825915,11.723566
2010-06-18,12.06783,11.453738,11.714262,11.444434
2010-06-21,12.049221,11.918959,11.360694,11.360694
2010-06-22,12.551659,12.095743,11.798001,11.760784
2010-06-23,12.449311,12.198091,12.021307,11.993394
2010-06-24,12.365571,12.114352,12.2167,11.937568
2010-06-25,12.049221,11.807306,12.049221,11.658435
2010-06-28,11.853828,11.593304,11.760784,11.546782
2010-06-29,11.723566,10.895473,11.658435,10.839646
2010-06-30,10.979213,10.327903,10.914082,10.141815
2010-07-01,10.486079,10.151119,10.374426,10.123206
2010-07-02,10.486079,10.197642,10.06738,9.490506
2010-07-05,10.179033,10.058075,10.048771,9.769638
2010-07-06,10.941995,10.690776,9.909205,9.909205
2010-07-07,10.839646,10.532601,10.634949,10.374426
2010-07-08,10.61634,10.355817,10.551209,10.290686
2010-07-09,11.146692,10.774515,10.374426,10.374426
2010-07-12,11.10017,10.876864,10.61634,10.607036
2010-07-13,10.690776,10.448861,10.690776,10.402339
2010-07-14,11.035039,10.607036,10.551209,10.495383
2010-07-15,10.86756,10.374426,10.486079,10.365121
2010-07-16,10.690776,10.662862,10.420948,10.309295
2010-07-19,10.960604,10.941995,10.532601,10.495383
2010-07-20,11.351389,11.258345,11.304867,11.053648
2010-07-21,11.342085,11.155997,11.146692,11.053648
2010-07-22,11.425825,11.388607,11.072257,10.997821
2010-07-23,11.407216,11.286258,11.314172,11.072257
2010-07-26,11.584,11.472347,11.332781,11.165301
2010-07-27,11.481651,11.286258,11.472347,11.221128
2010-07-28,12.095743,11.760784,11.379303,11.26765
2010-07-29,11.81661,11.751479,11.639826,11.490956
2010-07-30,11.909654,11.807306,11.723566,11.518869
2010-08-02,12.2167,12.114352,11.770088,11.723566
2010-08-03,12.123656,11.751479,12.086438,11.742175
2010-08-04,12.077134,12.049221,11.770088,11.472347
2010-08-05,12.021307,11.81661,12.012003,11.677044
2010-08-06,11.956176,11.909654,11.825915,11.584
2010-08-09,12.188787,12.095743,11.835219,11.798001
2010-08-10,12.151569,11.66774,12.095743,11.611913
2010-08-11,11.751479,11.704957,11.649131,11.537478
2010-08-12,11.798001,11.528173,11.444434,11.369998
2010-08-13,11.686348,11.66774,11.630522,11.435129
2010-08-16,11.937568,11.90035,11.677044,11.630522
2010-08-17,12.840096,12.402789,12.049221,11.98409
2010-08-18,12.328353,12.170178,12.188787,12.012003
2010-08-19,12.272527,12.049221,12.2167,11.937568
2010-08-20,12.039916,11.602609,11.965481,11.565391
2010-08-23,11.779393,11.602609,11.677044,11.518869
2010-08-24,12.123656,12.105047,11.611913,11.351389
2010-08-25,12.049221,11.723566,11.909654,11.714262
2010-08-26,11.891046,11.760784,11.630522,11.602609
2010-08-27,11.807306,11.798001,11.658435,11.584
2010-08-30,11.98409,11.863132,11.863132,11.73287
2010-08-31,11.891046,11.704957,11.835219,11.630522
2010-09-01,11.788697,11.779393,11.742175,11.584
2010-09-02,12.607486,12.421397,11.798001,11.751479
2010-09-03,12.812183,12.253918,12.328353,12.06783
2010-09-06,12.346962,12.235309,12.253918,11.974785
2010-09-07,12.328353,12.160874,12.244613,12.077134
2010-09-08,12.151569,12.058525,12.086438,11.835219
2010-09-09,12.170178,11.695653,12.058525,11.677044
2010-09-10,11.770088,11.509564,11.770088,11.26765
2010-09-13,11.881741,11.788697,11.611913,11.518869
2010-09-14,11.881741,11.630522,11.807306,11.611913
2010-09-15,12.077134,11.798001,11.649131,11.546782
2010-09-16,11.956176,11.425825,11.798001,11.360694
2010-09-17,11.695653,11.369998,11.518869,11.314172
2010-09-20,11.481651,11.193214,11.397911,11.081561
2010-09-21,11.397911,11.351389,11.276954,11.18391
2010-09-27,11.602609,11.518869,11.351389,11.202519
2010-09-28,11.66774,11.425825,11.518869,11.360694
2010-09-29,11.574695,11.221128,11.509564,11.155997
2010-09-30,11.425825,11.351389,11.090866,10.932691
2010-10-08,11.509564,11.435129,11.351389,11.193214
2010-10-11,11.714262,11.630522,11.518869,11.351389
2010-10-12,11.704957,11.537478,11.584,11.50026
2010-10-13,12.049221,12.030612,11.66774,11.537478
2010-10-14,12.374875,12.012003,12.058525,11.825915
2010-10-15,12.226005,12.2167,11.946872,11.788697
2010-10-18,12.644703,12.393484,12.281831,12.13296
2010-10-19,12.644703,12.393484,12.281831,12.13296
2010-10-20,12.151569,11.946872,12.151569,11.723566
2010-10-21,12.002699,11.946872,11.863132,11.770088
2010-10-22,12.021307,11.844523,12.002699,11.798001
2010-10-25,12.077134,12.06783,11.909654,11.742175
2010-10-26,12.430702,12.086438,12.06783,11.956176
2010-10-27,12.421397,12.235309,12.095743,11.909654
2010-10-28,12.868009,12.747052,12.235309,12.142265
2010-10-29,12.886618,12.849401,12.691225,12.170178
2010-11-01,13.910104,13.807756,12.765661,12.765661
2010-11-02,14.384629,14.142715,13.64958,13.435579
2010-11-03,14.310194,13.882191,13.975235,13.677494
2010-11-04,13.956626,13.705407,13.891495,13.258795
2010-11-05,14.421847,14.21715,13.742625,13.58445
2010-11-08,14.766111,14.096193,14.30089,13.956626
2010-11-09,13.965931,13.630972,13.956626,13.565841
2010-11-10,13.556536,13.398361,13.444883,13.221577
2010-11-11,13.491405,13.277404,13.323926,13.221577
2010-11-12,13.370448,12.198091,13.258795,12.188787
2010-11-15,12.356266,12.337658,12.198091,12.105047
2010-11-16,12.356266,11.81661,12.337658,11.630522
2010-11-17,12.998271,12.998271,11.807306,11.593304
2010-11-18,13.463492,13.119229,13.01688,12.858705
2010-11-19,14.375325,14.226454,12.886618,12.663312
2010-11-22,15.026634,14.840546,13.761233,13.565841
2010-11-23,14.970808,14.84985,14.970808,14.542805
2010-11-24,15.035939,14.84985,14.775415,14.44976
2010-11-25,15.231331,14.682371,14.84985,14.524196
2010-11-26,14.710284,14.040366,14.710284,13.798451
2010-11-29,13.993844,13.919409,13.910104,13.58445
2010-11-30,14.124106,13.202968,13.975235,12.747052
2010-12-01,13.677494,13.314621,13.035489,13.035489
2010-12-02,13.73332,13.621667,13.407666,13.407666
2010-12-03,14.980112,14.980112,13.640276,13.58445
2010-12-06,15.045243,14.626544,15.045243,14.21715
2010-12-07,15.612813,15.184809,14.468369,14.235759
2010-12-08,15.082461,14.412543,14.887068,14.291585
2010-12-09,14.319499,13.798451,14.282281,13.761233
2010-12-10,13.938017,13.844973,13.770538,13.407666
2010-12-13,14.70098,14.570718,13.956626,13.844973
2010-12-14,14.784719,14.607935,14.505587,14.235759
2010-12-15,15.259245,14.784719,14.570718,14.375325
2010-12-16,14.961503,14.645153,14.794024,14.552109
2010-12-17,14.738197,14.263672,14.645153,14.226454
2010-12-20,14.393934,13.844973,14.254368,13.491405
2010-12-21,14.580022,14.505587,13.789147,13.686798
2010-12-22,14.505587,13.863582,14.477674,13.844973
2010-12-23,14.040366,13.677494,13.844973,13.603058
2010-12-24,13.956626,13.751929,13.677494,13.472797
2010-12-27,13.844973,12.970358,13.724016,12.914531
2010-12-28,13.026185,12.467919,12.923836,12.328353
2010-12-29,12.840096,12.588877,12.654008,12.505137
2010-12-30,13.026185,12.942445,12.644703,12.170178
2010-12-31,13.165751,12.961054,12.765661,12.560964
2011-01-04,13.612363,13.193664,12.979662,12.747052
2011-01-05,13.296013,13.044793,13.212273,12.802878
