,high,close,open,low
2010-01-04,4.562704,4.438447,4.498091,4.438447
2010-01-05,4.453358,4.398685,4.438447,4.329102
2010-01-06,4.47821,4.373834,4.398685,4.353953
2010-01-07,4.413596,4.314191,4.353953,4.249577
2010-01-08,4.319161,4.314191,4.314191,4.234666
2010-01-11,4.339042,4.30922,4.314191,4.269458
2010-01-12,4.363893,4.353953,4.284369,4.249577
2010-01-13,4.324131,4.199875,4.284369,4.189934
2010-01-14,4.408626,4.408626,4.30425,4.30425
2010-01-15,4.513001,4.383774,4.513001,4.353953
2010-01-18,4.48815,4.463299,4.363893,4.334072
2010-01-19,4.686961,4.627317,4.473239,4.438447
2010-01-20,4.647199,4.498091,4.612407,4.453358
2010-01-21,4.557734,4.498091,4.503061,4.423537
2010-01-22,4.517972,4.458328,4.438447,4.334072
2010-01-25,4.468269,4.30922,4.458328,4.29928
2010-01-26,4.378804,4.150172,4.30425,4.125321
2010-01-27,4.204845,4.135261,4.170053,4.060707
2010-01-28,4.234666,4.209815,4.189934,4.075618
2010-01-29,4.418566,4.418566,4.209815,4.175023
2010-02-01,4.637258,4.602466,4.398685,4.398685
2010-02-02,4.617377,4.48318,4.617377,4.453358
2010-02-03,4.522942,4.513001,4.473239,4.329102
2010-02-04,4.513001,4.473239,4.508031,4.418566
2010-02-05,4.617377,4.48815,4.423537,4.388745
2010-02-08,4.547793,4.49312,4.473239,4.423537
2010-02-09,4.513001,4.463299,4.473239,4.448388
2010-02-10,4.686961,4.662109,4.47821,4.47821
2010-02-11,4.801277,4.67702,4.637258,4.607436
2010-02-12,4.841039,4.746604,4.652169,4.612407
2010-02-22,4.796307,4.632288,4.746604,4.622347
2010-02-23,4.736663,4.696901,4.647199,4.622347
2010-02-24,4.746604,4.741634,4.68199,4.662109
2010-02-25,4.870861,4.796307,4.716782,4.691931
2010-02-26,5.034879,5.034879,4.796307,4.766485
2010-03-01,5.288363,5.288363,5.05476,5.03985
2010-03-02,5.467292,5.367887,5.377828,5.169076
2010-03-03,5.636281,5.636281,5.333095,5.268482
2010-03-04,5.879824,5.352976,5.636281,5.352976
2010-03-05,5.541846,5.437471,5.362917,5.328125
2010-03-08,5.661133,5.636281,5.348006,5.348006
2010-03-09,5.850003,5.735687,5.710835,5.546817
2010-03-10,5.964319,5.964319,5.735687,5.666103
2010-03-11,6.207862,6.197921,5.954378,5.899706
2010-03-12,6.35697,5.889765,6.153189,5.889765
2010-03-15,5.994141,5.889765,5.715806,5.715806
2010-03-16,5.98917,5.820181,5.939468,5.820181
2010-03-17,5.909646,5.825152,5.825152,5.666103
2010-03-18,6.038873,5.934497,5.825152,5.825152
2010-03-19,6.232713,6.232713,5.904676,5.904676
