,high,close,open,low
2010-01-04,10.466416,9.923392,10.341472,9.908976
2010-01-05,10.360694,10.206918,9.899365,9.899365
2010-01-06,10.32225,10.106002,10.134835,10.009892
2010-01-07,10.307834,10.081974,10.029114,10.005086
2010-01-08,10.451999,10.403944,10.019503,10.019503
2010-01-11,11.052689,10.423166,11.004634,10.293417
2010-01-12,10.418361,10.375111,10.331861,10.192501
2010-01-13,10.288612,10.019503,10.134835,9.99067
2010-01-14,10.283806,10.254973,10.024308,10.024308
2010-01-15,10.495249,10.413555,10.259778,10.211723
2010-01-18,10.500054,10.307834,10.423166,10.230945
2010-01-19,10.480832,10.230945,10.327056,10.211723
2010-01-20,10.298223,9.774421,10.235751,9.683116
2010-01-21,10.019503,9.827282,9.755199,9.731172
2010-01-22,10.279001,10.014697,9.827282,9.827282
2010-01-25,10.202112,10.067558,9.933003,9.85131
2010-01-26,10.154057,9.548562,10.062752,9.514923
2010-01-27,9.620645,9.130482,9.476479,9.125676
2010-01-28,9.140093,8.962289,9.130482,8.895012
2010-01-29,9.043983,8.851762,8.822929,8.798901
2010-02-01,8.962289,8.520181,8.890206,8.462515
2010-02-02,8.712402,8.332766,8.568237,8.332766
2010-02-03,8.640319,8.606681,8.385627,8.145351
2010-02-04,8.83254,8.673958,8.645125,8.55382
2010-02-05,8.83254,8.673958,8.645125,8.55382
2010-02-08,8.688374,8.601875,8.659541,8.409654
2010-02-09,8.731624,8.64993,8.59707,8.462515
2010-02-10,8.938261,8.92865,8.731624,8.697985
2010-02-11,9.005539,8.909428,8.947872,8.885401
2010-02-12,8.981511,8.923845,8.938261,8.842151
2010-02-22,9.106454,8.914234,8.92865,8.87579
2010-02-23,8.919039,8.78929,8.919039,8.621097
2010-02-24,8.976705,8.9719,8.750846,8.697985
2010-02-25,9.361147,9.25062,8.976705,8.9719
2010-02-26,9.274648,9.274648,9.269842,9.125676
2010-03-01,9.697533,9.687922,9.274648,9.274648
2010-03-02,9.793643,9.687922,9.6687,9.543756
2010-03-03,10.279001,10.053141,9.687922,9.654283
2010-03-04,10.178085,9.832087,10.053141,9.788838
2010-03-05,10.125224,10.067558,9.827282,9.827282
2010-03-08,10.668247,10.432777,10.091585,10.072363
2010-03-09,10.543304,10.355889,10.427972,10.331861
2010-03-10,10.629803,10.572137,10.283806,10.22614
2010-03-11,10.778774,10.524082,10.778774,10.485638
2010-03-12,10.620192,10.355889,10.524082,10.149252
2010-03-15,10.485638,10.476027,10.298223,10.019503
2010-03-16,10.552915,10.519276,10.466416,10.370305
2010-03-17,10.802802,10.802802,10.476027,10.476027
2010-03-18,11.100744,10.932551,10.884496,10.812413
2010-03-19,11.965737,11.634156,10.937356,10.937356
2010-03-22,12.201207,11.869627,11.624545,11.624545
2010-03-23,12.03782,11.701434,11.826377,11.638962
2010-03-24,12.181985,12.172374,11.701434,11.667795
2010-03-25,12.234846,11.989765,12.201207,11.874432
2010-03-26,12.196402,12.023403,11.821571,11.797544
2010-03-29,12.143541,12.013792,12.061847,11.706239
2010-03-30,12.532788,12.398233,12.061847,11.960931
2010-03-31,12.494344,12.302123,12.388622,12.206013
2010-04-01,12.446289,12.359789,12.27329,11.99457
2010-04-02,12.436678,12.311734,12.302123,12.109902
2010-04-06,12.73462,12.73462,12.206013,12.206013
2010-04-07,12.950868,12.503955,12.739425,12.494344
2010-04-08,12.73462,12.398233,12.215624,11.53324
2010-04-09,13.143089,13.095033,12.398233,12.258873
2010-04-12,13.455447,13.138283,13.095033,12.92684
2010-04-13,13.147894,13.080617,13.138283,12.451094
2010-04-14,13.191144,13.071006,12.960479,12.73462
2010-04-15,13.320893,12.83073,13.191144,12.83073
2010-04-16,13.056589,12.955673,12.609676,12.479927
2010-04-19,13.022951,12.210818,12.974895,12.109902
2010-04-20,12.494344,12.388622,12.114708,11.105549
2010-04-21,12.700981,12.470316,12.364595,12.258873
2010-04-22,12.686564,12.494344,12.600065,12.446289
2010-04-23,12.907618,12.638509,12.398233,12.398233
2010-04-26,12.922035,12.465511,12.638509,12.354984
2010-04-27,12.398233,12.153152,12.398233,11.53324
2010-04-28,12.23004,11.879238,12.008987,11.807155
2010-04-29,12.066653,11.331409,12.013792,11.321798
2010-04-30,11.53324,11.494796,11.100744,10.970995
2010-05-04,11.797544,11.648573,11.244909,11.076716
2010-05-05,12.028209,11.960931,11.581296,11.29777
2010-05-06,12.278096,11.485185,12.244457,11.451547
2010-05-07,11.773516,11.292965,11.292965,11.091133
2010-05-10,11.509213,10.331861,11.34102,10.331861
2010-05-11,10.884496,9.985864,10.884496,9.601423
2010-05-12,10.134835,9.841698,9.85131,9.370758
2010-05-13,10.202112,10.178085,9.856115,9.635061
2010-05-14,11.148799,11.014245,10.235751,10.091585
2010-05-17,11.148799,11.014245,10.235751,10.091585
2010-05-18,11.148799,11.014245,10.235751,10.091585
2010-05-19,11.148799,11.014245,10.235751,10.091585
2010-05-20,11.148799,11.014245,10.235751,10.091585
2010-05-21,11.148799,11.014245,10.235751,10.091585
2010-05-24,11.148799,11.014245,10.235751,10.091585
2010-05-25,11.148799,11.014245,10.235751,10.091585
2010-05-26,11.148799,11.014245,10.235751,10.091585
2010-05-27,11.148799,11.014245,10.235751,10.091585
2010-05-28,11.148799,11.014245,10.235751,10.091585
2010-05-31,11.148799,11.014245,10.235751,10.091585
2010-06-01,11.148799,11.014245,10.235751,10.091585
2010-06-02,11.148799,11.014245,10.235751,10.091585
2010-06-03,11.148799,11.014245,10.235751,10.091585
2010-06-04,11.148799,11.014245,10.235751,10.091585
2010-06-07,9.913781,9.913781,9.913781,9.913781
2010-06-08,9.875337,9.144899,8.923845,8.923845
2010-06-09,9.322703,9.231398,8.938261,8.923845
2010-06-10,9.231398,9.135288,9.178537,9.01515
2010-06-11,9.231398,9.135288,9.178537,9.01515
2010-06-17,9.063205,8.51057,8.808512,8.332766
2010-06-18,8.467321,8.227045,8.424071,8.150157
2010-06-21,8.472126,8.438488,8.222239,8.169379
2010-06-22,8.702791,8.606681,8.443293,8.433682
2010-06-23,8.635514,8.424071,8.55382,8.241461
2010-06-24,8.424071,8.308739,8.400043,8.251072
2010-06-25,8.45771,8.356794,8.255878,8.255878
2010-06-28,8.45771,8.356794,8.255878,8.255878
2010-06-29,8.337572,8.015602,8.294322,7.5783
2010-06-30,8.106907,8.058852,7.929103,7.693632
2010-07-01,8.102101,8.025213,8.015602,7.876242
2010-07-02,8.241461,8.193406,8.121323,7.933908
2010-07-05,8.486543,8.438488,8.193406,7.929103
2010-07-06,8.64993,8.55382,8.428877,8.327961
2010-07-07,8.688374,8.529792,8.51057,8.409654
2010-07-08,8.568237,8.400043,8.529792,8.289517
2010-07-09,8.592264,8.582653,8.400043,8.323155
2010-07-12,8.640319,8.568237,8.534598,8.467321
2010-07-13,8.55382,8.433682,8.529792,8.073268
2010-07-14,8.794096,8.409654,8.294322,8.294322
2010-07-15,8.539403,8.289517,8.385627,8.217434
2010-07-16,8.481737,8.448099,8.289517,8.203017
2010-07-19,8.746041,8.664347,8.476932,8.361599
2010-07-20,8.885401,8.866179,8.673958,8.606681
2010-07-21,9.034372,8.851762,8.890206,8.794096
2010-07-22,9.125676,9.034372,8.842151,8.803707
2010-07-23,9.039177,8.904623,9.034372,8.78929
2010-07-26,9.034372,8.962289,8.890206,8.726819
2010-07-27,9.024761,8.952678,8.933456,8.842151
2010-07-28,9.120871,9.101649,8.890206,8.851762
2010-07-29,9.101649,9.072816,9.082427,8.938261
2010-07-30,9.265036,9.034372,8.991122,8.947872
2010-08-02,9.178537,9.072816,9.106454,8.976705
2010-08-03,9.241009,9.106454,9.058399,9.010344
2010-08-04,9.125676,9.034372,9.06801,8.78929
2010-08-05,9.370758,9.260231,9.053594,9.01515
2010-08-06,9.418813,9.385174,9.20737,9.20737
2010-08-09,9.923392,9.827282,9.385174,9.322703
2010-08-10,9.995475,9.611034,9.803254,9.490896
2010-08-11,9.841698,9.841698,9.611034,9.553367
2010-08-12,9.971447,9.812865,9.755199,9.659089
2010-08-13,9.894559,9.85131,9.779227,9.659089
2010-08-16,10.014697,9.985864,9.85131,9.779227
2010-08-17,10.033919,9.952225,9.908976,9.908976
2010-08-18,10.04353,9.875337,10.04353,9.803254
2010-08-19,10.187696,10.134835,9.865726,9.606228
2010-08-20,10.091585,9.654283,10.091585,9.654283
2010-08-23,9.803254,9.659089,9.611034,9.57259
2010-08-24,9.793643,9.755199,9.659089,9.591812
2010-08-25,9.798449,9.620645,9.731172,9.601423
2010-08-26,9.755199,9.683116,9.620645,9.591812
2010-08-27,9.750394,9.649478,9.649478,9.587006
2010-08-30,9.985864,9.870532,9.755199,9.687922
2010-08-31,10.062752,10.033919,9.827282,9.793643
2010-09-01,10.509665,10.235751,9.933003,9.933003
2010-09-02,10.471221,10.384722,10.307834,10.269389
2010-09-03,10.64422,10.639414,10.427972,10.307834
2010-09-06,11.143994,10.903718,10.64422,10.629803
2010-09-07,11.129577,11.038272,10.995023,10.817218
2010-09-08,11.143994,11.100744,11.047883,10.966189
2010-09-09,11.379464,10.898912,11.076716,10.898912
2010-09-10,11.095938,11.009439,10.889301,10.610581
2010-09-13,11.148799,11.052689,11.004634,10.802802
2010-09-14,11.427519,11.302576,11.043078,10.812413
2010-09-15,11.192049,10.173279,11.187243,10.173279
2010-09-16,9.918587,9.317897,9.90417,9.15451
2010-09-17,9.308286,9.106454,9.226592,8.92865
2010-09-20,9.178537,8.678763,9.101649,8.505765
