,high,close,open,low
2010-01-04,2.497332,2.443789,2.481349,2.437396
2010-01-05,2.460571,2.450182,2.453379,2.421413
2010-01-06,2.67634,2.584439,2.446186,2.438195
2010-01-07,2.621199,2.533293,2.621199,2.477353
2010-01-08,2.613208,2.549276,2.533293,2.521306
2010-01-11,2.693122,2.669148,2.565259,2.533293
2010-01-12,2.771439,2.683533,2.669148,2.637182
2010-01-13,2.745067,2.683533,2.637182,2.621199
2010-01-14,2.721892,2.717097,2.709905,2.669148
2010-01-15,2.785823,2.753058,2.726687,2.717097
2010-01-18,2.781029,2.725088,2.757054,2.691524
2010-01-19,2.739473,2.665152,2.739473,2.609212
2010-01-20,2.685131,2.581242,2.663554,2.537289
2010-01-21,2.67634,2.643575,2.610011,2.57405
2010-01-22,2.651567,2.577246,2.613208,2.533293
2010-01-25,2.577246,2.466165,2.573251,2.462169
2010-01-26,2.515712,2.347891,2.462169,2.317524
2010-01-27,2.413421,2.365473,2.34949,2.317524
2010-01-28,2.426208,2.411823,2.365473,2.335105
2010-01-29,2.499729,2.421413,2.41502,2.397438
2010-02-01,2.503725,2.502127,2.421413,2.394242
2010-02-02,2.533293,2.512515,2.502127,2.477353
2010-02-03,2.550874,2.550075,2.497332,2.445387
2010-02-04,2.605216,2.604417,2.557268,2.526101
2010-02-05,2.586037,2.544481,2.561263,2.51731
2010-02-08,2.554071,2.543682,2.554071,2.509319
2010-02-09,2.58284,2.569255,2.541285,2.541285
2010-02-10,2.605216,2.598024,2.59243,2.569255
2010-02-11,2.61161,2.580443,2.603618,2.574849
2010-02-12,2.633187,2.605216,2.595627,2.567657
2010-02-22,2.651567,2.605216,2.581242,2.581242
2010-02-23,2.623597,2.621199,2.605216,2.525302
2010-02-24,2.663554,2.661157,2.619601,2.581242
2010-02-25,2.732281,2.689127,2.67634,2.664353
2010-02-26,2.781029,2.757054,2.689127,2.685131
2010-03-01,2.956841,2.920879,2.797011,2.747464
2010-03-02,2.937661,2.924875,2.928871,2.876926
2010-03-03,2.956042,2.922477,2.93846,2.9009
2010-03-04,2.924875,2.82658,2.924875,2.820986
2010-03-05,3.020772,2.995999,2.852952,2.828977
2010-03-08,3.15423,3.052738,3.036755,2.996798
2010-03-09,3.04155,3.011982,3.04155,2.980815
2010-03-10,3.052738,2.971225,3.036755,2.906494
2010-03-11,2.968828,2.876926,2.968828,2.84496
2010-03-12,2.947251,2.870533,2.9009,2.836969
2010-03-15,2.9009,2.802605,2.9009,2.797011
2010-03-16,2.944054,2.932866,2.820986,2.8074
2010-03-17,3.03276,3.019973,2.948849,2.944853
2010-03-18,3.035956,2.977618,3.035956,2.972024
2010-03-19,3.06073,2.999195,2.972824,2.888913
2010-03-22,3.021572,2.990405,2.969627,2.956841
2010-03-23,3.010383,2.969627,2.980815,2.964832
2010-03-24,3.077512,3.067123,2.962435,2.962435
2010-03-25,3.11667,3.103084,3.067922,3.016777
2010-03-26,3.399568,3.380388,3.112674,3.092696
2010-03-29,3.436328,3.284491,3.379589,3.236542
2010-03-30,3.476286,3.420345,3.261315,3.236542
2010-03-31,3.43473,3.41635,3.3692,3.348422
2010-04-01,3.466696,3.447516,3.420345,3.346824
2010-04-02,3.417948,3.402764,3.412354,3.349221
2010-04-06,3.54741,3.460303,3.428337,3.402764
2010-04-07,3.642508,3.623329,3.461901,3.460303
2010-04-08,3.755987,3.755987,3.604149,3.554602
2010-04-09,3.959769,3.907825,3.735209,3.684064
2010-04-12,4.176338,4.151564,3.93979,3.907825
2010-04-13,4.151564,3.770371,4.151564,3.741602
2010-04-14,3.930201,3.779961,3.736008,3.677671
2010-04-15,3.788752,3.676072,3.787953,3.469893
2010-04-16,3.794346,3.668081,3.654495,3.514645
2010-04-19,3.794346,3.668081,3.654495,3.514645
2010-04-20,3.792748,3.666482,3.595358,3.468294
2010-04-21,3.877457,3.877457,3.666482,3.596158
2010-04-22,4.15556,4.074846,3.93979,3.875859
2010-04-23,4.133184,3.995731,4.034889,3.923808
2010-04-26,4.059662,3.835901,4.059662,3.795944
2010-04-27,3.915816,3.688059,3.843893,3.532226
2010-04-28,3.685641,3.651783,3.685641,3.452265
2010-04-29,3.627599,3.289023,3.603415,3.287814
2010-04-30,3.36883,3.357948,3.258793,3.189869
2010-05-04,3.424454,3.361575,3.206798,3.206798
2010-05-05,3.563512,3.536909,3.285396,3.282977
2010-05-06,3.625181,3.47524,3.542955,3.396642
2010-05-07,3.497006,3.426872,3.385759,3.385759
2010-05-10,3.482495,3.302324,3.446219,3.189869
2010-05-11,3.431709,3.336182,3.362784,3.204379
2010-05-12,3.337391,3.228563,3.272094,3.204379
2010-05-13,3.32409,3.314416,3.228563,3.18745
2010-05-14,3.405106,3.372458,3.299906,3.270885
2010-05-17,3.357948,3.119735,3.357948,3.119735
2010-05-18,3.180195,3.116108,3.09797,3.041137
2010-05-19,3.141501,3.107643,3.073786,2.94561
2010-05-20,3.32409,3.289023,3.043556,3.043556
2010-05-21,3.542955,3.44501,3.223726,3.214053
2010-05-24,3.663875,3.591323,3.464357,3.464357
2010-05-25,3.663875,3.638482,3.592532,3.494587
2010-05-26,3.650574,3.591323,3.627599,3.55142
2010-05-27,3.651783,3.591323,3.562302,3.488541
2010-05-28,3.651783,3.567139,3.617926,3.530863
2010-05-31,3.639691,3.544164,3.529654,3.495796
2010-06-01,3.645737,3.625181,3.512725,3.434127
2010-06-02,3.875485,3.845255,3.614298,3.576813
2010-06-03,3.879113,3.766657,3.853719,3.759402
2010-06-04,4.026635,3.984313,3.74731,3.675967
2010-06-07,4.084677,3.941991,3.954083,3.869439
2010-06-08,4.108861,3.977058,3.91297,3.91297
2010-06-09,4.123371,3.997614,3.948037,3.948037
2010-06-10,4.133045,4.118534,4.013334,4.013334
2010-06-11,4.263638,4.088304,4.135463,4.076212
2010-06-17,4.208015,3.935945,4.12458,3.870648
2010-06-18,3.966175,3.68685,3.903297,3.667503
2010-06-21,3.957711,3.909343,3.688059,3.472822
2010-06-22,4.090723,4.081049,3.870648,3.870648
2010-06-23,4.169321,4.111279,4.053237,4.00366
2010-06-24,4.135463,4.068957,4.087095,4.038727
2010-06-25,4.068957,3.949246,4.050819,3.891205
2010-06-28,3.966175,3.802933,3.920225,3.748519
2010-06-29,3.908133,3.684432,3.842837,3.616716
2010-06-30,3.784795,3.784795,3.650574,3.555047
2010-07-01,3.864602,3.730381,3.778749,3.706197
