,high,close,open,low
2010-01-04,3.466622,3.409451,3.419846,3.37307
2010-01-05,3.52899,3.482214,3.414649,3.378267
2010-01-06,3.503003,3.430241,3.471819,3.393859
2010-01-07,3.409451,3.253531,3.404254,3.243137
2010-01-08,3.352281,3.336689,3.253531,3.211953
2010-01-11,3.414649,3.362675,3.362675,3.326294
2010-01-12,3.508201,3.482214,3.347083,3.336689
2010-01-13,3.544582,3.477017,3.383465,3.37307
2010-01-14,3.742081,3.721291,3.492609,3.492609
2010-01-15,3.794054,3.700502,3.716094,3.648529
2010-01-18,3.866817,3.799251,3.669318,3.669318
2010-01-19,3.846027,3.747278,3.794054,3.742081
2010-01-20,3.76287,3.580963,3.736883,3.560174
2010-01-21,3.68491,3.632937,3.560174,3.560174
2010-01-22,3.726489,3.653726,3.60695,3.565371
2010-01-25,3.690107,3.539385,3.638134,3.534187
2010-01-26,3.632937,3.435438,3.565371,3.388662
2010-01-27,3.560174,3.477017,3.435438,3.393859
2010-01-28,3.554977,3.513398,3.487411,3.456227
2010-01-29,3.591358,3.523793,3.487411,3.471819
2010-02-01,3.580963,3.570569,3.539385,3.456227
2010-02-02,3.788857,3.705699,3.60695,3.575766
2010-02-03,3.76287,3.726489,3.710897,3.586161
2010-02-04,3.794054,3.736883,3.721291,3.653726
2010-02-05,3.705699,3.596555,3.658923,3.565371
2010-02-08,3.638134,3.586161,3.596555,3.544582
2010-02-09,3.76287,3.736883,3.612147,3.575766
2010-02-10,3.76287,3.736883,3.752475,3.690107
2010-02-11,3.814843,3.721291,3.736883,3.695305
2010-02-12,3.872014,3.846027,3.742081,3.710897
2010-02-22,3.965566,3.825238,3.846027,3.804449
2010-02-23,3.887606,3.877211,3.794054,3.695305
2010-02-24,3.913593,3.908395,3.830435,3.799251
2010-02-25,3.882409,3.851225,3.794054,3.716094
2010-02-26,3.84083,3.768067,3.809646,3.736883
2010-03-01,3.76287,3.76287,3.726489,3.60695
2010-03-02,3.768067,3.674515,3.736883,3.643331
2010-03-03,3.700502,3.690107,3.674515,3.591358
2010-03-04,3.76287,3.690107,3.68491,3.612147
2010-03-05,3.705699,3.690107,3.679713,3.627739
2010-03-08,3.768067,3.736883,3.690107,3.638134
2010-03-09,3.721291,3.643331,3.721291,3.638134
2010-03-10,3.612147,3.523793,3.612147,3.492609
2010-03-11,3.513398,3.487411,3.482214,3.471819
2010-03-12,3.508201,3.393859,3.482214,3.388662
2010-03-15,3.456227,3.409451,3.393859,3.378267
2010-03-16,3.445833,3.419846,3.414649,3.362675
2010-03-17,3.513398,3.513398,3.419846,3.414649
2010-03-18,3.52899,3.487411,3.523793,3.471819
2010-03-19,3.513398,3.508201,3.497806,3.456227
2010-03-22,3.580963,3.560174,3.508201,3.487411
2010-03-23,3.570569,3.503003,3.560174,3.497806
2010-03-24,3.549779,3.518595,3.508201,3.471819
2010-03-25,3.503003,3.414649,3.497806,3.409451
2010-03-26,3.492609,3.466622,3.419846,3.409451
2010-03-29,3.52899,3.513398,3.466622,3.466622
2010-03-30,3.523793,3.513398,3.508201,3.492609
2010-03-31,3.549779,3.492609,3.523793,3.482214
2010-04-01,3.570569,3.565371,3.477017,3.466622
2010-04-02,3.742081,3.721291,3.601753,3.601753
2010-04-06,3.752475,3.716094,3.736883,3.664121
2010-04-07,3.835633,3.736883,3.757673,3.690107
2010-04-08,3.742081,3.674515,3.736883,3.653726
2010-04-09,3.726489,3.705699,3.679713,3.658923
2010-04-12,3.794054,3.794054,3.721291,3.674515
2010-04-13,3.825238,3.731686,3.809646,3.638134
2010-04-14,3.788857,3.747278,3.736883,3.731686
2010-04-15,3.799251,3.705699,3.747278,3.658923
2010-04-16,3.705699,3.679713,3.695305,3.638134
2010-04-19,3.716094,3.52899,3.648529,3.508201
2010-04-20,3.580963,3.570569,3.544582,3.466622
2010-04-21,3.648529,3.632937,3.565371,3.518595
2010-04-22,3.747278,3.721291,3.60695,3.586161
2010-04-23,3.726489,3.632937,3.721291,3.622542
2010-04-26,3.669318,3.596555,3.632937,3.580963
2010-04-27,3.586161,3.534187,3.575766,3.430241
2010-04-28,3.534187,3.471819,3.497806,3.440635
2010-04-29,3.518595,3.388662,3.487411,3.378267
2010-04-30,3.419846,3.263926,3.393859,3.144387
2010-05-04,3.279518,3.237939,3.21715,3.170374
2010-05-05,3.289913,3.289913,3.201558,3.180769
2010-05-06,3.279518,3.123598,3.279518,3.108006
2010-05-07,3.113203,3.004059,3.066427,2.988467
2010-05-10,3.092414,3.076822,3.030046,2.988467
2010-05-11,3.144387,3.009257,3.133993,2.993664
2010-05-12,3.133993,3.118401,2.988467,2.967678
2010-05-13,3.185966,3.159979,3.102809,3.071625
2010-05-14,3.144387,3.118401,3.118401,3.087217
2010-05-17,3.128795,2.931296,3.097611,2.915704
2010-05-18,3.128795,2.931296,3.097611,2.915704
2010-05-19,3.06123,2.98327,2.993664,2.96248
2010-05-20,3.056033,2.978072,2.96248,2.957283
2010-05-21,3.019651,3.014454,2.920902,2.868928
2010-05-24,3.211953,3.191163,3.092414,3.087217
2010-05-25,3.211953,3.144387,3.144387,3.133993
2010-05-26,3.191163,3.149585,3.133993,3.082019
2010-05-27,3.175571,3.170374,3.133993,3.087217
2010-05-28,3.201558,3.159979,3.191163,3.13919
2010-05-31,3.159979,3.056033,3.13919,3.050835
2010-06-01,3.06123,3.019651,3.030046,2.957283
2010-06-02,3.050835,3.045638,2.993664,2.967678
2010-06-03,3.13919,3.056033,3.056033,3.024849
2010-06-04,3.123598,3.102809,3.087217,3.056033
2010-06-07,3.076822,3.050835,3.024849,3.014454
2010-06-08,3.071625,3.056033,3.045638,3.024849
2010-06-09,3.149585,3.144387,3.066427,3.056033
2010-06-10,3.222347,3.180769,3.118401,3.102809
2010-06-11,3.211953,3.170374,3.175571,3.154782
2010-06-17,3.201558,3.133993,3.191163,3.133993
2010-06-18,3.149585,3.024849,3.123598,3.014454
2010-06-21,3.206755,3.180769,3.024849,3.024849
2010-06-22,3.206755,3.180769,3.196361,3.165177
2010-06-23,3.206755,3.201558,3.180769,3.154782
2010-06-24,3.243137,3.21715,3.227545,3.185966
2010-06-25,3.21715,3.175571,3.211953,3.133993
2010-06-28,3.23799,3.144362,3.175571,3.128757
