,high,close,open,low
2010-01-04,2.711569,2.642322,2.69699,2.638677
2010-01-05,2.6569,2.624099,2.649611,2.591297
2010-01-06,2.624099,2.605876,2.624099,2.587653
2010-01-07,2.605876,2.558496,2.594942,2.551207
2010-01-08,2.602231,2.598587,2.558496,2.547563
2010-01-11,2.635032,2.61681,2.613165,2.594942
2010-01-12,2.671478,2.6569,2.61681,2.594942
2010-01-13,2.682412,2.635032,2.61681,2.605876
2010-01-14,2.715213,2.69699,2.635032,2.635032
2010-01-15,2.707924,2.667834,2.70428,2.642322
2010-01-18,2.682412,2.682412,2.664189,2.638677
2010-01-19,2.693346,2.6569,2.686057,2.653255
2010-01-20,2.667834,2.573075,2.660545,2.56943
2010-01-21,2.613165,2.598587,2.584008,2.562141
2010-01-22,2.638677,2.60952,2.584008,2.56943
2010-01-25,2.620454,2.56943,2.620454,2.565785
2010-01-26,2.587653,2.496538,2.56943,2.48196
2010-01-27,2.518406,2.496538,2.496538,2.485605
2010-01-28,2.536629,2.518406,2.500183,2.496538
2010-01-29,2.540273,2.518406,2.518406,2.485605
2010-02-01,2.518406,2.460093,2.514761,2.409068
2010-02-02,2.511117,2.430936,2.478315,2.427291
2010-02-03,2.511117,2.430936,2.478315,2.427291
2010-02-04,2.503828,2.48196,2.463737,2.460093
2010-02-05,2.48196,2.438225,2.445514,2.409068
2010-02-08,2.452803,2.416358,2.445514,2.405424
2010-02-09,2.427291,2.427291,2.416358,2.405424
2010-02-10,2.449159,2.438225,2.438225,2.423647
2010-02-11,2.460093,2.449159,2.456448,2.43458
2010-02-12,2.489249,2.485605,2.449159,2.449159
2010-02-22,2.500183,2.467382,2.489249,2.463737
2010-02-23,2.532984,2.518406,2.467382,2.463737
2010-02-24,2.671478,2.653255,2.503828,2.496538
2010-02-25,2.667834,2.660545,2.653255,2.631388
2010-02-26,2.664189,2.627743,2.653255,2.624099
2010-03-01,2.70428,2.700635,2.631388,2.631388
2010-03-02,2.707924,2.675123,2.700635,2.667834
2010-03-03,2.689701,2.664189,2.675123,2.642322
2010-03-04,2.671478,2.594942,2.667834,2.587653
2010-03-05,2.638677,2.613165,2.594942,2.591297
2010-03-08,2.667834,2.645966,2.605876,2.594942
2010-03-09,2.671478,2.660545,2.645966,2.627743
2010-03-10,2.671478,2.627743,2.649611,2.61681
2010-03-11,2.678767,2.645966,2.638677,2.627743
2010-03-12,2.664189,2.620454,2.660545,2.61681
2010-03-15,2.631388,2.576719,2.624099,2.56943
2010-03-16,2.613165,2.594942,2.576719,2.573075
2010-03-17,2.642322,2.638677,2.602231,2.598587
2010-03-18,2.6569,2.620454,2.645966,2.613165
2010-03-19,2.682412,2.678767,2.620454,2.61681
2010-03-22,2.788105,2.729792,2.693346,2.693346
2010-03-23,2.74437,2.729792,2.729792,2.700635
2010-03-24,2.769882,2.762593,2.737081,2.718858
2010-03-25,2.777171,2.700635,2.766237,2.678767
2010-03-26,2.809972,2.799039,2.70428,2.69699
2010-03-29,2.853707,2.820906,2.809972,2.758948
2010-03-30,2.879219,2.820906,2.839129,2.799039
2010-03-31,3.079671,3.014069,2.882864,2.83184
2010-04-01,3.017714,3.010424,3.00678,2.952111
2010-04-02,3.025003,2.984912,3.014069,2.9594
2010-04-06,3.003135,2.977623,2.995846,2.963045
2010-04-07,2.981268,2.941177,2.977623,2.922954
2010-04-08,2.9594,2.922954,2.937533,2.908376
2010-04-09,2.988557,2.973979,2.926599,2.908376
2010-04-12,2.992201,2.955756,2.977623,2.926599
2010-04-13,2.988557,2.963045,2.955756,2.930244
2010-04-14,2.977623,2.955756,2.973979,2.937533
2010-04-15,2.955756,2.915665,2.955756,2.879219
2010-04-16,2.948466,2.930244,2.915665,2.897442
2010-04-19,2.9594,2.839129,2.930244,2.828195
2010-04-20,2.9594,2.839129,2.930244,2.828195
2010-04-21,2.984912,2.955756,2.882864,2.882864
2010-04-22,2.984912,2.948466,2.963045,2.933888
2010-04-23,2.977623,2.930244,2.952111,2.922954
2010-04-26,2.948466,2.868286,2.930244,2.864641
2010-04-27,2.952111,2.948466,2.901087,2.83184
2010-04-28,3.00678,2.963045,2.948466,2.91931
2010-04-29,2.984912,2.915665,2.970334,2.912021
2010-04-30,2.937533,2.908376,2.922954,2.882864
2010-05-04,2.996732,2.937828,2.915739,2.908376
2010-05-05,2.878924,2.856835,2.871561,2.731665
2010-05-06,2.856835,2.761117,2.856835,2.761117
2010-05-07,2.739028,2.650672,2.716939,2.606494
2010-05-10,2.680124,2.658035,2.650672,2.606494
2010-05-11,2.716939,2.635946,2.702213,2.613857
2010-05-12,2.658035,2.650672,2.658035,2.577042
2010-05-13,2.731665,2.702213,2.650672,2.62122
2010-05-14,2.761117,2.724302,2.69485,2.680124
2010-05-17,2.775842,2.69485,2.731665,2.643309
2010-05-18,2.709576,2.672761,2.69485,2.488686
2010-05-19,2.753754,2.739028,2.628583,2.577042
2010-05-20,2.753754,2.724302,2.716939,2.672761
2010-05-21,2.709576,2.650672,2.665398,2.62122
2010-05-24,2.716939,2.709576,2.650672,2.650672
2010-05-25,2.702213,2.643309,2.702213,2.628583
2010-05-26,2.665398,2.635946,2.635946,2.62122
2010-05-27,2.650672,2.643309,2.635946,2.584405
2010-05-28,2.672761,2.635946,2.665398,2.62122
2010-05-31,2.628583,2.562316,2.613857,2.554953
2010-06-01,2.569679,2.532864,2.54759,2.510775
2010-06-02,2.54759,2.540227,2.532864,2.503412
2010-06-03,2.554953,2.510775,2.54759,2.503412
2010-06-04,2.503412,2.496049,2.496049,2.481323
