,high,close,open,low
2010-01-04,7.874589,7.624217,7.854397,7.616141
2010-01-05,8.072463,8.044195,7.644408,7.507108
2010-01-06,8.318796,8.108807,8.011889,7.995736
2010-01-07,8.258222,7.96343,8.076501,7.910933
2010-01-08,8.274375,8.250146,7.935162,7.886703
2010-01-11,9.065872,8.278414,9.065872,8.181496
2010-01-12,8.262261,8.19361,8.157266,7.947277
2010-01-13,8.028042,7.680753,7.943239,7.656523
2010-01-14,7.854397,7.765556,7.696906,7.555567
2010-01-15,7.854397,7.765556,7.696906,7.555567
2010-01-18,7.692867,7.612102,7.636332,7.50307
2010-01-19,7.818053,7.745365,7.64037,7.64037
2010-01-20,7.866512,7.692867,7.814015,7.652485
2010-01-21,7.87055,7.814015,7.737288,7.636332
2010-01-22,7.73325,7.535376,7.676714,7.341539
2010-01-25,7.652485,7.426343,7.511146,7.389999
2010-01-26,7.50307,7.196162,7.430381,7.139627
2010-01-27,7.264813,7.091168,7.212315,7.091168
2010-01-28,7.171933,7.091168,7.111359,7.026556
2010-01-29,7.268851,7.095206,7.091168,7.014441
2010-02-01,7.075015,6.772146,7.066938,6.687343
2010-02-02,6.917523,6.675228,6.816567,6.663113
2010-02-03,6.929638,6.9256,6.755993,6.642922
2010-02-04,6.978097,6.889255,6.865026,6.816567
2010-02-05,6.83272,6.76407,6.703496,6.663113
2010-02-08,6.982135,6.909447,6.751955,6.747917
2010-02-09,7.002326,6.949829,6.873102,6.844835
2010-02-10,7.167895,7.159818,7.006365,6.97002
2010-02-11,7.196162,7.147703,7.127512,7.115397
2010-02-12,7.208277,7.147703,7.200201,7.075015
2010-02-22,7.329425,7.175971,7.188086,7.143665
2010-02-23,7.147703,6.929638,7.139627,6.852911
2010-02-24,7.006365,7.002326,6.905408,6.865026
2010-02-25,7.204239,7.15578,7.026556,7.010403
2010-02-26,7.167895,7.0629,7.127512,7.058862
2010-03-01,7.212315,7.167895,7.066938,7.050785
2010-03-02,7.216354,7.0629,7.159818,7.030594
2010-03-03,7.200201,7.171933,7.038671,6.957906
2010-03-04,7.268851,6.953867,7.200201,6.929638
2010-03-05,7.216354,7.123474,7.026556,6.998288
2010-03-08,7.188086,7.147703,7.147703,7.054824
2010-03-09,7.260774,7.220392,7.15578,7.08713
2010-03-10,7.305195,7.127512,7.22443,7.079053
2010-03-11,7.260774,7.188086,7.115397,7.026556
2010-03-12,7.196162,7.030594,7.188086,7.022518
2010-03-15,6.933676,6.655037,6.913485,6.64696
2010-03-16,6.699458,6.663113,6.655037,6.590425
2010-03-17,6.780223,6.772146,6.719649,6.622731
2010-03-18,6.812529,6.73984,6.784261,6.723687
2010-03-19,6.800414,6.788299,6.73984,6.67119
2010-03-22,6.836758,6.772146,6.816567,6.743878
2010-03-23,6.812529,6.711572,6.780223,6.707534
2010-03-24,6.760031,6.695419,6.727725,6.687343
2010-03-25,6.703496,6.582348,6.695419,6.525813
2010-03-26,6.67119,6.626769,6.582348,6.533889
2010-03-29,6.816567,6.780223,6.667152,6.667152
2010-03-30,6.792337,6.735802,6.772146,6.711572
2010-03-31,6.792337,6.735802,6.772146,6.711572
2010-04-01,6.792337,6.776184,6.667152,6.659075
2010-04-02,6.852911,6.804452,6.776184,6.711572
2010-04-06,6.913485,6.840796,6.860988,6.804452
2010-04-07,6.860988,6.751955,6.856949,6.731764
2010-04-08,6.768108,6.703496,6.760031,6.67119
2010-04-09,6.784261,6.780223,6.719649,6.703496
2010-04-12,6.83272,6.675228,6.816567,6.659075
2010-04-13,6.945791,6.905408,6.691381,6.691381
2010-04-14,6.937714,6.848873,6.9256,6.80849
2010-04-15,6.933676,6.877141,6.844835,6.828682
2010-04-16,6.917523,6.691381,6.917523,6.67119
2010-04-19,6.630807,6.178523,6.626769,6.138141
2010-04-20,6.25525,6.053338,6.178523,5.944305
2010-04-21,6.178523,6.138141,6.073529,6.016993
2010-04-22,6.142179,6.097758,6.11795,6.033146
2010-04-23,6.142179,6.097758,6.11795,6.033146
2010-04-26,6.134103,5.988726,6.077567,5.988726
2010-04-27,5.980649,5.758545,5.976611,5.629321
2010-04-28,5.79489,5.746431,5.653551,5.63336
2010-04-29,5.815081,5.673742,5.79489,5.673742
2010-04-30,5.807004,5.807004,5.697972,5.657589
2010-05-04,5.742392,5.661627,5.67778,5.653551
2010-05-05,5.758545,5.758545,5.621245,5.572786
2010-05-06,5.762584,5.370873,5.70201,5.370873
2010-05-07,5.387026,5.209343,5.249726,5.168961
2010-05-10,5.290108,5.269917,5.225496,5.076081
2010-05-11,5.407217,5.068004,5.387026,5.051851
2010-05-12,5.160884,5.128578,5.015507,4.946857
2010-05-13,5.237611,5.21742,5.128578,5.068004
2010-05-14,5.221458,5.168961,5.168961,5.128578
2010-05-17,5.084157,4.744944,5.080119,4.736868
2010-05-18,4.946857,4.906474,4.748983,4.748983
2010-05-19,4.987239,4.87013,4.849939,4.805518
2010-05-20,4.96301,4.821671,4.833786,4.789365
2010-05-21,4.93878,4.918589,4.603606,4.599567
2010-05-24,5.277993,5.209343,4.971086,4.946857
2010-05-25,5.177037,5.068004,5.148769,5.007431
2010-05-26,5.152808,5.072043,5.104349,5.035698
2010-05-27,5.152808,5.120502,5.063966,4.926666
2010-05-28,5.189152,5.047813,5.164922,5.027622
2010-05-31,5.051851,4.80148,5.019545,4.797442
2010-06-01,4.837824,4.688409,4.781289,4.643988
2010-06-02,4.825709,4.821671,4.656103,4.652065
