,high,close,open,low
2010-01-04,8.776773,8.73002,8.619513,8.509007
2010-01-05,9.537568,9.24005,8.793774,8.793774
2010-01-06,9.720329,9.393059,9.244301,9.244301
2010-01-07,9.516317,9.155045,9.295304,9.057289
2010-01-08,9.393059,9.380309,9.133794,8.925532
2010-01-11,9.852087,9.73733,9.40581,9.393059
2010-01-12,9.860587,9.771332,9.767082,9.558819
2010-01-13,9.877588,9.597072,9.478064,9.439812
2010-01-14,9.91159,9.894589,9.669326,9.414311
2010-01-15,10.391869,10.149604,9.91159,9.91159
2010-01-18,10.200607,10.098601,10.192107,9.979594
2010-01-19,10.459873,10.141104,10.0816,10.07735
2010-01-20,10.285613,9.635324,10.136854,9.478064
2010-01-21,9.694827,9.529067,9.584321,9.444062
2010-01-22,9.520567,9.142294,9.422811,8.989285
2010-01-25,9.478064,9.163546,9.053039,9.010537
2010-01-26,9.261302,8.793774,9.214549,8.713019
2010-01-27,9.002036,8.866028,8.72577,8.683267
2010-01-28,9.325055,9.206048,8.921281,8.823525
2010-01-29,9.503566,9.350557,9.210298,9.150795
2010-02-01,9.337806,9.176296,9.329306,9.019037
2010-02-02,9.393059,8.929782,9.2273,8.925532
2010-02-03,9.07429,8.874529,8.989285,8.466504
2010-02-04,9.019037,9.010537,8.866028,8.713019
2010-02-05,9.095542,8.942533,8.798024,8.717269
2010-02-08,9.010537,8.929782,8.857527,8.853277
2010-02-09,9.218799,9.048789,8.934032,8.89578
2010-02-10,9.265552,9.261302,9.167796,9.023287
2010-02-11,9.427061,9.295304,9.274052,9.180547
2010-02-12,9.499316,9.316555,9.346307,9.295304
2010-02-22,9.316555,9.138044,9.316555,9.104042
2010-02-23,9.346307,9.337806,9.138044,8.861778
2010-02-24,9.499316,9.490815,9.184797,9.163546
2010-02-25,9.622573,9.597072,9.507816,9.495065
2010-02-26,10.0731,9.988095,9.56307,9.529067
2010-03-01,10.141104,9.894589,9.966844,9.864837
2010-03-02,10.0731,9.954093,9.924341,9.830835
2010-03-03,10.200607,10.098601,9.949843,9.945592
2010-03-04,10.170856,9.635324,10.0731,9.478064
2010-03-05,9.73733,9.622573,9.635324,9.503566
2010-03-08,9.682077,9.652325,9.618323,9.57582
2010-03-09,9.660825,9.452563,9.614073,9.422811
2010-03-10,9.635324,9.418561,9.473814,9.342056
2010-03-11,9.452563,9.206048,9.39731,9.184797
2010-03-12,9.350557,9.104042,9.248551,9.082791
2010-03-15,9.133794,9.010537,9.087041,8.976535
2010-03-16,9.082791,9.06579,8.976535,8.955283
2010-03-17,9.418561,9.346307,9.104042,9.053039
2010-03-18,9.490815,9.380309,9.414311,9.265552
2010-03-19,9.605572,9.56307,9.384559,9.354807
