,high,close,open,low
2016-01-04,16.155969,15.301909,16.076889,15.199105
2016-01-05,15.578688,15.539148,14.866971,14.764167
2016-01-06,15.776387,15.721031,15.341449,15.341449
2016-01-07,15.586595,15.096302,15.586595,14.930235
2016-01-08,15.657767,15.657767,15.341449,14.772075
2016-01-11,15.436344,14.803707,15.420528,14.787891
2016-01-12,14.969774,14.495297,14.866971,14.28969
2016-01-13,14.692996,14.234334,14.542744,14.234334
2016-01-14,14.574376,14.447849,14.084082,13.838936
2016-01-15,14.432033,14.028727,14.432033,13.878475
2016-01-18,14.13153,13.973371,13.918015,13.838936
2016-01-19,14.368769,14.297597,13.997095,13.838936
2016-01-20,14.218518,13.925923,14.218518,13.878475
2016-01-21,13.997095,13.522617,13.838936,13.522617
2016-01-22,13.720316,13.577973,13.609605,13.427722
2016-01-25,13.767764,13.696592,13.625421,13.562157
2016-01-26,13.799396,13.056047,13.633329,12.96906
2016-01-27,13.348642,13.245838,13.206299,12.85044
2016-01-28,13.506801,13.340734,13.119311,13.119311
2016-01-29,14.020819,13.941739,13.380274,13.380274
2016-02-01,14.297597,14.076175,13.82312,13.82312
2016-02-02,14.194794,13.997095,14.028727,13.902199
2016-02-03,14.376677,14.329229,13.957555,13.910107
2016-02-04,14.550652,14.368769,14.329229,14.218518
2016-02-05,14.432033,14.392493,14.352953,14.313413
2016-02-15,14.313413,14.218518,14.107806,13.997095
2016-02-16,14.511112,14.495297,14.234334,14.234334
2016-02-17,14.827431,14.71672,14.495297,14.447849
2016-02-18,14.819523,14.590192,14.732535,14.550652
2016-02-19,14.938142,14.787891,14.550652,14.542744
2016-02-22,15.02513,14.993498,14.811615,14.811615
2016-02-23,15.02513,14.732535,15.02513,14.590192
2016-02-24,14.764167,14.67718,14.708812,14.368769
2016-02-25,14.708812,14.028727,14.613916,13.838936
2016-02-26,14.234334,14.17107,14.218518,13.831028
2016-02-29,14.218518,13.767764,14.218518,13.451445
2016-03-01,14.194794,14.13153,13.767764,13.759856
2016-03-02,14.653456,14.5981,14.107806,14.076175
2016-03-03,14.94605,14.590192,14.590192,14.542744
2016-03-04,15.088394,14.843247,14.590192,14.550652
2016-03-07,15.499608,14.977682,14.930235,14.787891
2016-03-08,15.222829,15.06467,14.938142,14.574376
2016-03-09,15.159565,14.843247,14.882787,14.724627
2016-03-10,16.045257,15.855466,14.843247,14.843247
2016-03-11,15.989902,15.80011,15.895006,15.515424
2016-03-14,16.282496,16.037349,15.974086,15.618227
2016-03-15,15.91873,15.689399,15.815926,15.515424
2016-03-16,15.80011,15.689399,15.697307,15.499608
2016-03-17,15.95827,15.831742,15.657767,15.420528
2016-03-18,16.250864,16.005718,15.855466,15.855466
2016-03-21,16.179693,15.855466,15.981994,15.752663
2016-03-22,15.974086,15.91873,15.83965,15.657767
2016-03-23,16.163877,16.045257,15.855466,15.80011
2016-03-24,16.084797,15.902914,15.981994,15.815926
2016-03-25,15.99781,15.910822,15.855466,15.823834
2016-03-28,16.764882,16.329944,16.053165,16.053165
2016-03-29,16.654171,16.519735,16.377392,16.061073
2016-03-30,17.12074,16.701618,16.962581,16.527643
2016-03-31,16.915133,16.69371,16.836054,16.567183
2016-04-01,16.828146,16.69371,16.725342,16.3853
2016-04-05,16.978397,16.930949,16.69371,16.606723
2016-04-06,16.923041,16.788606,16.923041,16.638355
2016-04-07,16.788606,16.076889,16.788606,16.053165
2016-04-08,16.076889,15.966178,16.005718,15.863374
2016-04-11,16.329944,15.823834,16.290404,15.736847
