,high,close,open,low
2010-01-04,11.794888,11.597308,11.794888,11.591321
2010-01-05,11.950556,11.908645,11.603296,11.465589
2010-01-06,12.890555,12.375651,12.034378,12.034378
2010-01-07,12.567243,12.034378,12.363677,12.028391
2010-01-08,12.567243,12.034378,12.363677,12.028391
2010-01-11,12.447498,11.938582,12.393613,11.860747
2010-01-12,12.441511,12.237944,12.106225,12.09425
2010-01-13,12.447498,12.190046,12.022403,11.85476
2010-01-14,12.722912,12.63909,12.219983,12.034378
2010-01-15,12.980364,12.657052,12.722912,12.603167
2010-01-18,12.908517,12.842657,12.669027,12.501384
2010-01-19,12.950427,12.746861,12.842657,12.681001
2010-01-20,12.740874,12.142148,12.740874,12.112212
2010-01-21,12.33374,12.148136,12.130174,12.058327
2010-01-22,12.178072,11.902658,12.028391,11.675143
2010-01-25,11.992467,11.741002,11.872722,11.723041
2010-01-26,11.962531,11.669155,11.729028,11.435653
2010-01-27,11.729028,11.555398,11.705079,11.381767
2010-01-28,11.932595,11.914633,11.603296,11.489538
2010-01-29,12.190046,12.034378,11.92062,11.800875
2010-02-01,12.261893,12.09425,12.046352,11.902658
2010-02-02,12.213995,12.040365,12.09425,12.004442
2010-02-03,12.136161,11.717053,11.932595,11.585334
2010-02-04,11.950556,11.842786,11.782913,11.675143
2010-02-05,11.806862,11.54941,11.669155,11.369793
2010-02-08,11.573359,11.423678,11.555398,11.369793
2010-02-09,11.483551,11.321895,11.37578,11.262022
2010-02-10,11.603296,11.561385,11.453614,11.387755
2010-02-11,11.693104,11.609283,11.585334,11.555398
2010-02-12,11.699092,11.639219,11.621257,11.555398
2010-02-22,12.172085,12.076289,11.675143,11.591321
2010-02-23,12.255906,12.178072,12.034378,11.860747
2010-02-24,12.842657,12.675014,12.118199,12.046352
2010-02-25,13.082147,12.710937,12.764823,12.63909
2010-02-26,12.938453,12.77081,12.698963,12.615141
2010-03-01,12.962402,12.70495,12.87858,12.686988
2010-03-02,12.776797,12.483422,12.722912,12.435524
2010-03-03,12.776797,12.591192,12.513358,12.483422
2010-03-04,12.758835,12.321766,12.621129,12.16011
2010-03-05,12.483422,12.453485,12.351702,12.190046
2010-03-08,12.902529,12.752848,12.459473,12.405587
2010-03-09,12.848644,12.698963,12.752848,12.627116
2010-03-10,12.920491,12.363677,12.716925,12.273868
2010-03-11,12.549282,12.321766,12.435524,12.184059
2010-03-12,12.483422,12.243932,12.405587,12.196034
2010-03-15,12.33374,12.29183,12.213995,12.142148
2010-03-16,12.375651,12.172085,12.321766,11.998454
2010-03-17,12.393613,12.363677,12.202021,12.148136
2010-03-18,12.501384,12.297817,12.423549,12.261893
2010-03-19,12.33374,12.309791,12.285842,12.100238
2010-03-22,12.525333,12.507371,12.273868,12.213995
2010-03-23,12.633103,12.435524,12.573231,12.363677
2010-03-24,12.537307,12.405587,12.489409,12.369664
2010-03-25,12.842657,12.567243,12.669027,12.513358
2010-03-26,12.686988,12.543294,12.579218,12.393613
2010-03-29,12.716925,12.621129,12.573231,12.525333
2010-03-30,12.627116,12.507371,12.627116,12.423549
2010-03-31,12.657052,12.579218,12.501384,12.417562
2010-04-01,12.800746,12.776797,12.573231,12.525333
2010-04-02,12.812721,12.788772,12.794759,12.663039
2010-04-06,13.088134,12.83667,12.842657,12.752848
2010-04-07,12.94444,12.920491,12.83667,12.710937
2010-04-08,13.465331,13.291701,12.932466,12.884568
2010-04-09,13.537178,13.465331,13.31565,13.219854
2010-04-12,13.854503,13.603038,13.507242,13.327624
2010-04-13,13.998197,13.746732,13.615012,13.171956
2010-04-14,14.010171,13.998197,13.776668,13.609025
2010-04-15,14.465202,13.938324,14.016158,13.896413
2010-04-16,14.237687,13.938324,13.836541,13.573102
2010-04-19,14.489151,13.722783,13.764694,13.650936
2010-04-20,14.489151,14.483164,13.722783,13.531191
2010-04-21,15.626729,15.25552,14.584947,14.543037
2010-04-22,15.632717,15.465074,15.327367,14.992081
2010-04-23,15.405201,14.968132,15.29743,14.848387
2010-04-26,15.195647,14.728641,14.88431,14.674756
2010-04-27,15.081889,14.938195,14.77654,14.608896
2010-04-28,14.986093,14.692718,14.668769,14.465202
2010-04-29,14.836412,13.722783,14.758578,13.680872
2010-04-30,13.621,13.387497,13.591063,12.854631
2010-05-04,13.908388,13.800617,12.87858,12.87858
2010-05-05,14.363419,14.249661,13.674885,13.597051
2010-05-06,14.351445,13.776668,14.261636,13.710809
2010-05-07,13.854503,13.417433,13.591063,13.351573
2010-05-10,13.662911,13.159981,13.363548,12.87858
2010-05-11,13.597051,12.591192,13.501255,12.519345
2010-05-12,12.866606,12.716925,12.567243,12.453485
2010-05-13,13.219854,13.159981,12.710937,12.513358
2010-05-14,13.219854,13.159981,12.710937,12.513358
2010-05-17,13.339599,12.621129,12.986351,12.543294
2010-05-18,12.800746,12.627116,12.621129,12.064314
2010-05-19,12.908517,12.561256,12.483422,12.33374
2010-05-20,12.884568,12.567243,12.447498,12.393613
2010-05-21,12.794759,12.657052,12.213995,12.130174
2010-05-24,13.399471,13.237816,12.77081,12.77081
2010-05-25,13.674885,13.148007,13.18393,13.022274
2010-05-26,13.393484,13.24979,13.14202,13.106096
2010-05-27,13.692847,13.603038,13.24979,13.112083
2010-05-28,14.213738,13.824566,13.770681,13.72877
2010-05-31,14.03412,13.351573,13.764694,13.31565
2010-06-01,13.591063,13.171956,13.303675,12.764823
2010-06-02,13.31565,13.291701,13.100109,12.884568
2010-06-03,13.680872,13.38151,13.411446,13.291701
2010-06-04,13.447369,13.369535,13.321637,13.171956
2010-06-07,13.333612,13.303675,13.100109,12.992338
2010-06-08,13.537178,13.399471,13.261765,13.213867
2010-06-09,13.537178,13.399471,13.261765,13.213867
2010-06-10,13.878452,13.704821,13.585076,13.399471
2010-06-11,13.86049,13.495267,13.680872,13.465331
2010-06-17,13.890426,12.651065,13.668898,12.573231
2010-06-18,12.507371,11.794888,12.507371,11.591321
2010-06-21,11.998454,11.92062,11.675143,11.417691
2010-06-22,12.154123,11.956544,11.914633,11.836798
2010-06-23,11.974505,11.908645,11.878709,11.74699
2010-06-24,12.004442,11.896671,11.914633,11.812849
2010-06-25,11.884696,11.573359,11.830811,11.423678
2010-06-28,11.663168,11.268009,11.555398,11.196162
2010-06-29,11.363805,10.477692,11.291958,10.465718
2010-06-30,10.621386,10.477692,10.357947,10.172342
2010-07-01,10.537565,9.855018,10.537565,9.849031
2010-07-02,9.926865,9.861005,9.765209,9.382025
2010-07-05,9.777184,9.645464,9.663426,9.507757
2010-07-06,10.064572,10.010686,9.699349,9.645464
2010-07-07,10.238202,10.232215,9.956801,9.944827
2010-07-08,10.453743,10.435781,10.328011,10.208266
2010-07-09,10.753106,10.639348,10.513616,10.292087
2010-07-12,10.824953,10.777055,10.723169,10.615399
2010-07-13,10.747118,10.328011,10.747118,10.166355
2010-07-14,10.567501,10.507628,10.369922,10.339985
2010-07-15,10.561514,10.244189,10.453743,10.226227
2010-07-16,10.447756,10.316036,10.328011,10.064572
2010-07-19,10.567501,10.531577,10.345973,10.238202
2010-07-20,11.232086,11.154252,10.711195,10.65731
2010-07-21,11.465589,11.381767,11.303933,11.106354
2010-07-22,11.411704,11.405716,11.339856,11.106354
2010-07-23,11.555398,11.411704,11.54941,11.273997
2010-07-26,12.061737,11.827002,11.492957,11.420731
2010-07-27,11.827002,11.610324,11.718663,11.483929
2010-07-28,11.953398,11.908257,11.691579,11.637409
2010-07-29,12.052709,11.881172,11.917285,11.763805
2010-07-30,11.998539,11.953398,11.899228,11.808946
2010-08-02,12.55829,12.549262,11.998539,11.998539
2010-08-03,12.657601,12.332584,12.639545,12.332584
2010-08-04,12.549262,12.540234,12.233273,12.188132
2010-08-05,12.910392,12.802053,12.621488,12.540234
2010-08-06,12.856222,12.838166,12.838166,12.540234
2010-08-09,12.982618,12.883307,12.874279,12.747884
2010-08-10,12.946505,12.296471,12.910392,12.260358
2010-08-11,12.486064,12.350641,12.19716,12.142991
2010-08-12,12.296471,12.025624,12.233273,12.007567
2010-08-13,12.269386,12.224245,12.025624,11.745748
2010-08-16,12.783996,12.675658,12.188132,12.188132
2010-08-17,12.783996,12.675658,12.188132,12.188132
2010-08-18,12.874279,12.486064,12.756912,12.359669
2010-08-19,12.675658,12.449951,12.495093,12.368697
2010-08-20,12.40481,11.863115,12.40481,11.745748
2010-08-23,12.016596,11.971454,11.8902,11.827002
2010-08-24,12.09785,12.070765,11.971454,11.68255
2010-08-25,12.170076,11.971454,11.998539,11.863115
2010-08-26,12.368697,12.350641,12.079793,11.908257
2010-08-27,12.332584,12.305499,12.323556,12.152019
2010-08-30,12.964561,12.955533,12.395782,12.395782
2010-08-31,13.388889,13.307635,12.865251,12.783996
2010-09-01,13.623623,13.081929,13.307635,12.847194
2010-09-02,13.352776,13.28055,13.190268,12.955533
2010-09-03,13.361804,12.97359,13.352776,12.820109
2010-09-06,13.090957,12.892335,13.045816,12.756912
2010-09-07,13.063872,13.045816,12.820109,12.783996
2010-09-08,13.000674,12.901364,12.982618,12.829138
2010-09-09,13.253465,12.756912,12.964561,12.684686
2010-09-10,13.452087,13.271522,12.774968,12.774968
2010-09-13,13.497228,13.361804,13.316663,13.271522
2010-09-14,13.443058,13.172211,13.361804,13.045816
2010-09-15,13.154155,12.910392,13.154155,12.820109
