,high,close,open,low
2010-01-04,13.840303,13.249307,13.840303,13.131107
2010-01-05,13.28779,13.089875,13.197079,12.982671
2010-01-06,13.243809,13.120112,13.004662,12.974425
2010-01-07,13.111866,12.702292,13.111866,12.639069
2010-01-08,12.809496,12.727031,12.644567,12.507126
2010-01-11,13.056889,12.361438,12.889211,12.094803
2010-01-12,12.58959,12.584093,12.361438,11.98485
2010-01-13,12.344945,12.056319,12.163523,12.009589
2010-01-14,12.191011,12.141533,12.064566,11.927125
2010-01-15,12.215751,12.092054,12.094803,11.921627
2010-01-18,12.19376,12.122291,12.001343,11.973855
2010-01-19,12.641818,12.586841,12.136035,12.111296
2010-01-20,12.644567,11.924376,12.611581,11.819921
2010-01-21,12.020585,11.861153,11.93812,11.649494
2010-01-22,11.770442,11.545039,11.759447,11.327882
2010-01-25,11.613759,11.465323,11.462574,11.377361
2010-01-26,11.545039,11.039256,11.49556,10.940299
2010-01-27,11.129967,11.011768,10.998024,10.833095
2010-01-28,11.03101,10.995275,11.03101,10.852337
2010-01-29,11.404849,11.14646,10.98428,10.885323
2010-02-01,11.314138,11.058498,11.245418,10.934801
2010-02-02,11.215181,11.003522,11.022763,10.981531
2010-02-03,11.063996,11.042005,11.055749,10.679161
2010-02-04,11.215181,11.160204,10.995275,10.84409
2010-02-05,10.954043,10.673663,10.912811,10.582952
2010-02-08,10.786365,10.68191,10.720393,10.555464
2010-02-09,10.753379,10.657171,10.657171,10.582952
2010-02-10,11.009019,10.967787,10.75063,10.668166
2010-02-11,11.195939,11.132716,10.918308,10.918308
2010-02-12,11.23992,11.162953,11.182195,11.107977
2010-02-22,11.212432,11.069493,11.003522,11.003522
2010-02-23,11.162953,11.110726,11.036508,10.962289
2010-02-24,11.242669,11.201437,11.105228,11.011768
2010-02-25,11.407598,11.242669,11.23992,11.173948
2010-02-26,11.371863,11.231674,11.292148,11.190441
2010-03-01,11.561532,11.5203,11.23992,11.23992
2010-03-02,11.828167,11.457077,11.586271,11.407598
2010-03-03,11.539541,11.429589,11.459826,11.297645
2010-03-04,11.605513,11.187693,11.421342,11.105228
2010-03-05,11.451579,11.393854,11.165702,11.162953
2010-03-08,11.487314,11.424091,11.4021,11.303143
2010-03-09,11.627504,11.600015,11.42684,11.42684
2010-03-10,11.839163,11.627504,11.624755,11.58902
2010-03-11,11.764945,11.676982,11.63575,11.512053
2010-03-12,11.764945,11.465323,11.720963,11.44883
2010-03-15,11.512053,11.272906,11.454328,11.187693
2010-03-16,11.303143,11.212432,11.272906,11.025512
2010-03-17,11.479067,11.462574,11.242669,11.201437
2010-03-18,11.663238,11.54229,11.479067,11.479067
2010-03-19,11.613759,11.536793,11.54229,11.369115
2010-03-22,11.679731,11.597267,11.545039,11.539541
2010-03-23,11.764945,11.709968,11.600015,11.572527
2010-03-24,12.092054,12.059068,11.654992,11.654992
2010-03-25,12.105798,11.921627,12.105798,11.910632
2010-03-26,12.185514,12.12504,11.982101,11.921627
2010-03-29,12.504377,12.309211,12.336699,12.122291
2010-03-30,12.518121,12.251485,12.397173,12.14703
2010-03-31,12.311959,12.138784,12.300964,11.946367
2010-04-01,12.430159,12.424661,12.155277,12.064566
2010-04-02,12.531865,12.419163,12.457647,12.342196
2010-04-06,12.493382,12.215751,12.430159,12.180016
2010-04-07,12.347694,12.199258,12.245988,12.108547
2010-04-08,12.350443,12.234993,12.248737,12.180016
2010-04-09,12.331201,12.300964,12.245988,12.149779
2010-04-12,12.388926,11.817172,12.355941,11.786935
2010-04-13,11.968357,11.808926,11.720963,11.503807
2010-04-14,11.850158,11.786935,11.737456,11.685229
2010-04-15,11.84466,11.68248,11.833665,11.545039
2010-04-16,11.676982,11.506556,11.676982,11.435086
2010-04-19,11.38011,10.791863,11.38011,10.692905
2010-04-20,10.874327,10.780867,10.714896,10.569208
2010-04-21,10.959541,10.940299,10.791863,10.695654
2010-04-22,10.857834,10.800109,10.857834,10.637929
2010-04-23,10.857834,10.800109,10.745133,10.698403
2010-04-26,10.827597,10.637929,10.802858,10.577455
2010-04-27,10.607692,10.277834,10.607692,10.066174
2010-04-28,10.198118,10.068923,10.137644,10.011198
2010-04-29,10.283331,10.132146,10.129397,10.074421
2010-04-30,10.225606,10.211862,10.159634,10.088165
2010-05-04,10.143141,9.824278,10.079919,9.733567
2010-05-05,9.741814,9.670345,9.741814,9.37897
2010-05-06,9.730819,9.373472,9.667596,9.345984
2010-05-07,9.318496,9.016126,9.178306,8.98314
2010-05-10,9.291008,9.28551,9.068353,9.016126
2010-05-11,9.51916,8.972145,9.505415,8.961149
2010-05-12,9.071102,9.021623,8.906173,8.732997
2010-05-13,9.249775,9.23878,9.021623,8.974893
2010-05-14,9.329491,9.271766,9.203045,9.046363
2010-05-17,9.230534,8.691765,9.128827,8.686267
2010-05-18,9.095841,8.961149,8.686267,8.658779
2010-05-19,9.175557,9.139823,8.900675,8.776978
2010-05-20,9.849018,9.453188,9.139823,9.126078
2010-05-21,9.640108,9.585131,9.208543,9.071102
2010-05-24,9.873757,9.780297,9.72807,9.585131
2010-05-25,9.697833,9.483425,9.697833,9.312998
2010-05-26,9.640108,9.623615,9.37897,9.37897
2010-05-27,9.816032,9.783046,9.626363,9.395463
2010-05-28,10.000203,9.780297,9.840771,9.766553
2010-05-31,9.763804,9.673093,9.763804,9.582382
2010-06-01,9.618117,9.453188,9.505415,9.291008
2010-06-02,9.532904,9.428449,9.414704,9.263519
2010-06-03,9.532904,9.428449,9.414704,9.263519
2010-06-04,9.510913,9.403709,9.318496,9.318496
2010-06-07,9.208543,9.128827,9.071102,9.071102
2010-06-08,9.28551,9.09859,9.128827,9.032619
2010-06-09,9.334989,9.291008,9.126078,8.963898
2010-06-10,9.428449,9.345984,9.33224,9.208543
2010-06-11,9.483425,9.370723,9.483425,9.326742
2010-06-17,9.700582,9.620866,9.455937,9.455937
2010-06-18,9.673093,9.398212,9.637359,9.291008
2010-06-21,10.209166,10.031422,9.398209,8.887195
2010-06-22,10.370246,9.99254,9.94255,9.887005
2010-06-23,10.153621,9.837014,9.986986,9.787024
2010-06-24,9.909223,9.698152,9.853678,9.55929
2010-06-25,9.692598,9.514854,9.675934,9.392655
2010-06-28,9.592617,9.392655,9.409318,9.331555
2010-06-29,9.525963,8.887195,9.342664,8.78166
2010-06-30,8.976067,8.948295,8.820541,8.776106
