,high,close,open,low
2010-01-04,7.433689,7.224584,7.412778,7.219356
2010-01-05,7.344819,7.266405,7.235039,7.072982
2010-01-06,7.255949,7.109576,7.240267,7.093893
2010-01-07,7.151397,6.921381,7.114803,6.827284
2010-01-08,6.874333,6.848194,6.842967,6.66
2010-01-11,7.161852,6.811601,7.135714,6.743642
2010-01-12,7.031161,6.963202,6.76978,6.68091
2010-01-13,6.869105,6.717504,6.816829,6.68091
2010-01-14,6.79069,6.764552,6.738414,6.654772
2010-01-15,6.895243,6.822056,6.759325,6.686138
2010-01-18,6.806373,6.759325,6.795918,6.691365
2010-01-19,6.874333,6.827284,6.780235,6.759325
2010-01-20,6.837739,6.508398,6.832511,6.48226
2010-01-21,6.555447,6.445667,6.508398,6.330659
2010-01-22,6.456122,6.377708,6.330659,6.257472
2010-01-25,6.414301,6.346342,6.330659,6.304521
2010-01-26,6.377708,6.090188,6.35157,6.048367
2010-01-27,6.126782,6.006546,6.111099,5.985636
2010-01-28,6.079733,6.017001,6.022229,5.933359
2010-01-29,6.074505,5.969953,5.959497,5.933359
2010-02-01,5.964725,5.823579,5.949042,5.792213
2010-02-02,5.928132,5.797441,5.860172,5.786986
2010-02-03,5.943815,5.928132,5.834034,5.635384
2010-02-04,5.891538,5.849717,5.860172,5.802669
2010-02-05,5.760847,5.713799,5.698116,5.64584
2010-02-08,5.739937,5.656295,5.698116,5.593563
2010-02-09,5.703344,5.682433,5.64584,5.614474
2010-02-10,5.786986,5.766075,5.719026,5.66675
2010-02-11,5.839262,5.792213,5.766075,5.734709
2010-02-12,5.901993,5.881083,5.823579,5.786986
2010-02-22,5.907221,5.818351,5.891538,5.797441
2010-02-23,5.797441,5.739937,5.797441,5.64584
2010-02-24,5.834034,5.828807,5.698116,5.651067
2010-02-25,5.933359,5.907221,5.834034,5.802669
2010-02-26,5.959497,5.901993,5.875855,5.84449
2010-03-01,5.996091,5.959497,5.896766,5.881083
2010-03-02,5.969953,5.896766,5.964725,5.860172
2010-03-03,5.943815,5.917676,5.896766,5.828807
2010-03-04,5.922904,5.77653,5.907221,5.771303
2010-03-05,5.807896,5.771303,5.781758,5.750392
2010-03-08,5.834034,5.807896,5.786986,5.771303
2010-03-09,5.881083,5.839262,5.807896,5.745165
2010-03-10,5.959497,5.886311,5.84449,5.839262
2010-03-11,6.048367,6.006546,5.891538,5.8654
2010-03-12,6.037912,5.912449,6.001318,5.907221
2010-03-15,5.917676,5.823579,5.907221,5.797441
2010-03-16,5.933359,5.917676,5.813124,5.807896
2010-03-17,6.001318,5.996091,5.917676,5.896766
2010-03-18,6.037912,5.990863,6.006546,5.959497
2010-03-19,6.090188,6.069278,5.990863,5.95427
2010-03-22,6.121554,6.074505,6.053595,6.032684
2010-03-23,6.194741,6.058822,6.074505,6.053595
2010-03-24,6.142464,6.048367,6.058822,6.043139
2010-03-25,6.105871,6.001318,6.048367,5.985636
2010-03-26,6.194741,6.163375,6.001318,5.949042
2010-03-29,6.35157,6.273155,6.215651,6.126782
2010-03-30,6.294066,6.247017,6.278383,6.199968
2010-03-31,6.2627,6.132009,6.247017,6.126782
2010-04-01,6.226106,6.194741,6.142464,6.142464
2010-04-02,6.294066,6.273155,6.215651,6.15292
2010-04-06,6.288838,6.194741,6.28361,6.168603
2010-04-07,6.194741,6.132009,6.194741,6.074505
2010-04-08,6.116326,6.006546,6.116326,5.985636
2010-04-09,6.058822,6.053595,6.011774,5.980408
2010-04-12,6.06405,5.922904,6.058822,5.901993
2010-04-13,6.08496,6.058822,5.938587,5.933359
2010-04-14,6.132009,6.032684,6.105871,5.959497
2010-04-15,6.132009,6.126782,6.032684,5.969953
2010-04-16,6.105871,6.006546,6.105871,5.996091
2010-04-19,5.938587,5.692888,5.933359,5.682433
2010-04-20,5.719026,5.572653,5.692888,5.509921
2010-04-21,5.619701,5.614474,5.572653,5.483783
2010-04-22,5.593563,5.499466,5.593563,5.4681
2010-04-23,5.530832,5.400141,5.489011,5.368775
2010-04-26,5.457645,5.353092,5.410596,5.316499
2010-04-27,5.353092,5.222402,5.342637,5.175353
2010-04-28,5.274678,5.243312,5.201491,5.143987
2010-04-29,5.274678,5.206719,5.264223,5.196264
2010-04-30,5.274678,5.26945,5.217174,5.133532
2010-05-04,5.238085,5.206719,5.201491,5.175353
2010-05-05,5.170125,5.164898,5.164898,5.028979
2010-05-06,5.133532,4.877378,5.133532,4.866923
2010-05-07,4.840785,4.710094,4.778053,4.668273
2010-05-10,4.788508,4.757143,4.720549,4.678728
2010-05-11,4.887833,4.683956,4.835557,4.65259
2010-05-12,4.757143,4.715322,4.65259,4.574176
2010-05-13,4.893061,4.861695,4.715322,4.673501
2010-05-14,4.840785,4.809419,4.835557,4.76237
2010-05-17,4.76237,4.589859,4.757143,4.584631
2010-05-18,4.76237,4.589859,4.757143,4.584631
2010-05-19,4.736232,4.63168,4.663045,4.56372
2010-05-20,4.673501,4.579403,4.610769,4.574176
2010-05-21,4.600314,4.595086,4.443485,4.412119
2010-05-24,4.746687,4.74146,4.615997,4.589859
2010-05-25,4.704866,4.610769,4.704866,4.548037
2010-05-26,4.642135,4.605541,4.600314,4.574176
2010-05-27,4.668273,4.642135,4.600314,4.495761
