,high,close,open,low
2010-01-04,10.644782,10.473858,10.397892,10.274446
2010-01-05,10.825202,10.720749,10.521337,10.521337
2010-01-06,11.110076,10.910665,10.730244,10.682766
2010-01-07,11.157555,10.749236,10.929656,10.654278
2010-01-08,11.252513,11.21453,10.711253,10.568816
2010-01-11,12.29705,11.964697,11.299992,11.138564
2010-01-12,12.439487,12.097638,12.040664,11.879235
2010-01-13,12.733856,12.439487,11.727303,11.727303
2010-01-14,13.294108,12.847806,12.543941,12.543941
2010-01-15,13.104192,13.028226,13.009234,12.562932
2010-01-18,13.578982,13.550495,12.961755,12.629403
2010-01-19,14.025284,13.370075,13.540999,13.275117
2010-01-20,13.503016,12.762344,13.341587,12.401504
2010-01-21,13.085201,12.895285,12.629403,12.458479
2010-01-22,12.914277,12.354025,12.629403,12.012176
2010-01-25,12.610411,12.259067,12.240075,12.059655
2010-01-26,12.515453,12.135622,12.259067,11.803269
2010-01-27,12.752848,12.411,12.050159,12.050159
2010-01-28,13.009234,12.961755,12.429991,12.306546
2010-01-29,13.370075,12.961755,12.904781,12.828814
2010-02-01,13.037722,12.819319,12.914277,12.562932
2010-02-02,13.104192,12.164109,12.847806,12.154613
2010-02-03,12.173605,11.964697,12.164109,11.299992
2010-02-04,12.904781,12.724361,11.841252,11.603857
2010-02-05,12.885789,12.439487,12.373016,12.23058
2010-02-08,12.562932,12.088143,12.411,12.031168
2010-02-09,12.325537,11.869739,12.088143,11.784277
2010-02-10,12.306546,11.983689,11.964697,11.93621
2010-02-11,12.401504,12.325537,11.983689,11.964697
2010-02-12,12.819319,12.705369,12.325537,12.268563
2010-02-22,12.790831,12.619907,12.619907,12.467974
2010-02-23,12.800327,12.686378,12.581924,12.164109
2010-02-24,13.275117,13.170663,12.65789,12.534445
2010-02-25,13.275117,13.170663,12.65789,12.534445
2010-02-26,13.67394,13.170663,13.284612,13.104192
2010-03-01,13.417553,13.246629,13.170663,13.009234
2010-03-02,13.341587,13.104192,13.237133,13.066209
2010-03-03,13.284612,13.237133,13.085201,12.866798
2010-03-04,13.389066,12.600915,13.303604,12.553436
2010-03-05,12.790831,12.382512,12.629403,12.173605
2010-03-08,12.705369,12.496462,12.439487,12.29705
2010-03-09,12.619907,12.467974,12.619907,12.325537
2010-03-10,12.619907,12.392008,12.448983,12.316042
2010-03-11,12.486966,12.192596,12.392008,12.069151
2010-03-12,12.65789,12.382512,12.126126,12.126126
2010-03-15,12.429991,12.069151,12.344529,12.012176
2010-03-16,12.23058,12.164109,12.069151,11.860244
2010-03-17,12.705369,12.629403,12.221084,12.11663
2010-03-18,12.980747,12.714865,12.809823,12.534445
2010-03-19,12.904781,12.752848,12.724361,12.676882
2010-03-22,13.13268,13.104192,12.752848,12.676882
2010-03-23,13.246629,12.800327,13.104192,12.77184
2010-03-24,13.227638,13.047218,12.819319,12.819319
2010-03-25,12.990243,12.543941,12.990243,12.515453
2010-03-26,12.733856,12.562932,12.524949,12.486966
2010-03-29,12.914277,12.515453,12.562932,12.344529
2010-03-30,12.77184,12.752848,12.392008,12.392008
2010-03-31,13.075705,12.971251,12.705369,12.543941
2010-04-01,13.427049,13.256125,13.056713,13.01873
2010-04-02,13.360579,13.294108,13.294108,13.037722
2010-04-06,13.768898,13.711923,13.370075,13.19915
2010-04-07,13.816377,13.569486,13.749906,13.427049
2010-04-08,13.721419,13.218142,13.55999,13.161167
2010-04-09,13.768898,13.692931,13.227638,13.227638
2010-04-12,14.243687,14.234192,13.692931,13.578982
2010-04-13,14.528561,13.835368,14.253183,13.389066
2010-04-14,14.091755,13.85436,13.863856,13.635957
2010-04-15,14.148729,13.711923,13.996797,13.569486
2010-04-16,14.224696,14.120242,13.749906,13.446041
2010-04-19,14.120242,13.256125,14.082259,13.151671
2010-04-20,14.120242,13.256125,14.082259,13.151671
2010-04-21,13.930326,13.873351,13.67394,13.341587
2010-04-22,13.92083,13.427049,13.873351,13.303604
2010-04-23,13.55999,12.847806,13.37957,12.800327
2010-04-26,12.961755,12.29705,12.95226,11.679824
2010-04-27,12.11663,11.603857,12.11663,11.21453
2010-04-28,11.850748,11.622849,11.413941,11.243017
2010-04-29,11.831756,11.508899,11.660832,11.489908
2010-04-30,11.508899,10.720749,10.92016,10.3789
2010-05-04,10.844194,10.777723,10.445371,10.331421
2010-05-05,11.072093,11.005622,10.616295,10.397892
2010-05-06,10.996127,10.473858,10.986631,10.388396
2010-05-07,10.255455,9.856632,10.236463,9.723691
2010-05-10,10.255455,9.856632,10.236463,9.723691
2010-05-11,10.293438,9.676212,10.293438,9.571758
2010-05-12,9.875623,9.609741,9.628733,9.36285
2010-05-13,9.894615,9.875623,9.647724,9.4768
2010-05-14,9.856632,9.723691,9.809153,9.638228
2010-05-17,9.638228,8.75512,9.638228,8.75512
2010-05-18,8.764616,8.631675,8.546212,8.071423
2010-05-19,8.698145,8.489238,8.451254,8.356297
2010-05-20,8.802599,8.346801,8.470246,8.308818
2010-05-21,8.64117,8.593691,7.966969,7.796045
2010-05-24,9.29638,9.229909,8.584196,8.527221
2010-05-25,9.381842,9.11596,9.11596,8.964027
2010-05-26,9.191926,9.153943,9.096968,8.992515
2010-05-27,9.36285,9.315372,9.172935,8.973523
2010-05-28,9.495792,9.220414,9.448313,9.163439
2010-05-31,9.201422,8.840582,9.201422,8.650666
2010-06-01,8.783607,8.508229,8.736128,8.327809
2010-06-02,8.745624,8.707641,8.498733,8.375288
2010-06-03,9.00201,8.565204,8.878565,8.489238
2010-06-04,8.698145,8.650666,8.470246,8.413271
2010-06-07,8.707892,8.622053,8.46945,8.393149
2010-06-08,9.480443,9.480443,8.765118,8.765118
2010-06-09,9.509056,9.489981,9.394604,9.156163
2010-06-10,9.528132,9.365991,9.327841,9.270615
