,high,close,open,low
2016-01-04,69.980945,62.904699,69.980945,62.904699
2016-01-05,65.497902,62.450001,58.883459,58.613482
2016-01-06,62.87628,62.293698,62.521047,60.055729
2016-01-07,61.107219,56.062907,61.100114,56.062907
2016-01-08,58.116155,54.20859,56.482082,50.457327
2016-01-11,53.14289,48.787731,52.951064,48.787731
2016-01-12,50.421804,49.881849,48.936929,46.89789
2016-01-13,50.428908,44.894375,50.286815,44.894375
2016-01-14,48.212253,47.814392,42.627987,42.13066
2016-01-15,49.661605,47.956485,47.032879,46.592389
2016-01-18,50.372071,49.789489,46.180319,46.180319
2016-01-19,52.82318,51.864051,49.377418,48.865882
2016-01-20,52.475052,50.691781,51.153584,50.229978
2016-01-21,51.437771,47.246019,49.732651,47.246019
2016-01-22,49.611872,49.476883,48.517754,47.103925
2016-01-25,54.42173,54.42173,50.443118,49.945791
2016-01-26,55.309813,49.320581,54.919056,49.007975
2016-01-27,50.087884,50.087884,49.363209,45.83219
2016-01-28,49.398732,46.002702,48.489335,45.242503
2016-01-29,48.915615,47.999113,46.095063,45.83219
2016-02-01,47.601252,44.404153,47.601252,43.60843
2016-02-02,46.79132,46.173214,44.226536,44.191013
2016-02-03,46.009807,45.775353,45.469853,44.297583
2016-02-04,48.929824,48.084369,46.180319,46.180319
2016-02-05,48.233567,47.459159,48.077264,46.940518
2016-02-15,47.515996,46.990251,45.484062,45.327759
2016-02-16,51.096747,50.343652,47.849915,47.800182
2016-02-17,50.571002,50.27971,49.732651,48.737998
2016-02-18,52.467947,50.258396,51.849841,50.229978
2016-02-19,50.357862,49.732651,50.059466,49.036394
2016-02-22,51.487503,50.620734,50.27971,50.201559
2016-02-23,52.190865,50.158931,50.769932,49.661605
2016-02-24,48.411184,47.260228,47.835706,46.180319
2016-02-25,47.885438,43.537384,47.444949,42.98322
2016-02-26,44.67413,43.51607,43.921036,42.166184
2016-02-29,43.693686,39.224852,43.345558,39.168015
2016-03-01,39.565876,38.009955,39.445097,35.452276
2016-03-02,41.775427,40.851821,37.931804,36.851895
2016-03-03,42.613777,40.304761,40.297657,39.786121
2016-03-04,40.162668,37.953118,39.786121,37.001092
2016-03-07,39.850063,38.727526,38.528595,38.287037
2016-03-08,39.509039,39.48062,38.365188,36.162742
2016-03-09,39.402469,38.350979,38.365188,37.498419
2016-03-10,39.239062,38.180467,38.713317,37.725768
2016-03-11,38.336769,37.654722,37.299488,36.95136
2016-03-14,40.908658,40.461064,38.294141,38.294141
2016-03-15,40.425541,39.672446,40.041889,39.203538
2016-03-16,40.482378,38.898038,40.283447,38.521491
2016-03-17,41.157321,40.887344,39.28169,38.976189
2016-03-18,44.979631,44.979631,41.562287,40.922867
2016-03-21,47.494682,46.627913,46.16611,45.782458
2016-03-22,48.475126,46.890785,46.16611,45.476957
2016-03-23,47.437845,47.381007,46.933413,46.109272
2016-03-24,51.501713,46.933413,49.839221,46.890785
2016-03-25,46.954727,45.73983,45.896132,45.079096
2016-03-28,47.011565,44.681235,46.052435,44.36863
2016-03-29,45.086201,43.338453,44.794909,42.706138
2016-03-30,45.63326,45.604841,44.624397,43.82157
2016-03-31,45.889028,45.327759,45.761144,44.972526
2016-04-01,45.384597,44.027606,45.384597,43.381081
2016-04-05,45.924551,45.718516,44.26206,43.949454
2016-04-06,46.869471,46.350831,45.476957,45.327759
2016-04-07,46.535552,44.766491,46.336622,44.688339
2016-04-08,44.361525,44.04892,44.333106,43.267407
2016-04-11,45.896132,45.114619,44.475199,44.389944
2016-04-12,45.732725,45.093305,44.773595,44.127071
2016-04-13,46.798425,46.038226,45.469853,45.469853
2016-04-14,46.79132,46.734483,46.322412,46.187424
2016-04-15,47.082611,46.144796,46.826843,45.73983
2016-04-18,45.611946,44.539141,45.611946,44.26206
2016-04-19,45.434329,44.937003,45.008049,44.311792
2016-04-20,45.107515,41.938834,44.944107,40.922867
2016-04-21,42.3438,41.022333,41.91752,40.86603
2016-04-22,41.690171,41.356252,40.709727,40.567634
2016-04-25,42.052509,41.775427,41.370461,40.375808
2016-04-26,42.0383,41.896206,41.50545,41.029437
2016-04-27,42.151974,41.675962,41.81095,41.49124
2016-04-28,44.176804,43.949454,42.02409,41.668857
2016-04-29,43.800256,43.082685,43.551593,42.627987
2016-05-03,43.658163,43.51607,42.3438,41.207054
2016-05-04,43.523174,42.98322,43.324244,42.883755
2016-05-05,44.446781,43.587116,43.19636,43.19636
2016-05-06,43.530279,41.164426,43.430814,41.064961
2016-05-09,40.638681,39.054341,40.496587,38.720421
2016-05-10,39.622714,38.841201,38.777259,38.507281
2016-05-11,39.423783,38.365188,39.146701,38.038373
2016-05-12,38.926457,38.883829,37.796815,37.192918
2016-05-13,39.28169,38.279932,38.85541,38.152048
2016-05-16,38.791468,38.791468,38.00285,37.768396
2016-05-17,40.780774,39.850063,38.720421,38.656479
2016-05-18,39.715074,38.947771,39.715074,38.443339
2016-05-19,40.354494,39.288794,38.947771,38.798573
2016-05-20,40.965495,40.432645,38.812782,38.599642
2016-05-23,42.414847,42.13066,40.596053,40.596053
2016-05-24,41.938834,41.349147,41.91752,40.958391
2016-05-25,42.166184,40.560529,41.562287,40.283447
2016-05-26,40.922867,40.858925,40.603157,39.622714
2016-05-27,41.555182,40.830507,40.773669,40.610262
2016-05-30,42.627987,41.782532,40.141354,39.999261
2016-05-31,43.771838,43.658163,41.562287,41.221263
2016-06-01,43.686582,43.167941,43.651058,43.018743
2016-06-02,43.551593,43.281616,43.054267,42.883755
2016-06-03,44.397048,43.238988,43.203465,42.883755
2016-06-06,43.580012,42.606673,43.452128,42.414847
2016-06-07,42.98322,42.677719,42.620882,42.286963
2016-06-08,44.14128,43.764733,42.677719,42.642196
2016-06-13,43.373977,40.858925,43.132418,40.851821
2016-06-14,41.057856,40.063203,40.709727,39.644028
2016-06-15,42.095137,41.512554,39.665342,39.572981
2016-06-16,41.82516,40.809193,41.377566,40.638681
2016-06-17,42.265649,41.2781,41.072065,41.072065
2016-06-20,42.3438,41.70438,41.370461,40.283447
2016-06-21,43.047162,41.256786,42.464579,40.858925
2016-06-22,42.386428,42.3438,41.199949,40.709727
2016-06-23,42.77008,42.265649,42.173288,41.70438
2016-06-24,42.627987,41.100484,42.009881,39.857168
2016-06-27,42.98322,42.706138,40.908658,40.75946
2016-06-28,43.075581,42.912173,42.414847,42.272754
2016-06-29,44.020501,43.949454,43.111104,43.018743
2016-06-30,44.205222,43.253197,44.077338,43.075581
2016-07-01,43.679477,42.87665,43.267407,42.564045
2016-07-04,43.693686,43.523174,42.627987,42.620882
2016-07-05,43.693686,43.054267,43.587116,42.826917
2016-07-06,43.679477,42.912173,43.054267,42.691929
2016-07-07,43.153805,42.514174,42.990344,42.137502
2016-07-08,42.961916,42.57103,42.514174,42.35782
2016-07-11,43.331481,42.656314,42.791348,42.208572
2016-07-12,43.367016,43.352802,42.698956,42.016683
2016-07-13,43.978219,43.921363,43.288839,43.061414
2016-07-14,44.04929,43.992433,43.921363,43.423872
2016-07-15,44.290928,43.196448,44.04929,43.16802
2016-07-18,43.23909,42.770027,43.210662,42.535495
2016-07-19,43.281732,43.210662,42.819776,42.656314
2016-07-20,45.33566,44.610744,43.210662,43.104056
2016-07-21,49.07395,49.07395,44.610744,44.610744
2016-07-22,50.772527,48.903382,49.038415,48.562245
2016-07-25,49.464836,49.464836,48.882061,47.617012
2016-07-26,50.374534,49.251626,49.180556,48.754135
2016-07-27,51.085236,48.007898,49.351124,47.261661
2016-07-28,48.164252,46.685993,48.043433,45.840258
2016-07-29,47.595691,47.368266,47.261661,45.840258
2016-08-01,46.97738,44.973202,46.956059,44.020862
2016-08-02,45.399623,45.122449,44.838168,44.425961
2016-08-03,46.401712,45.946863,45.015844,44.397533
2016-08-04,46.465675,46.074789,45.776295,45.328553
2016-08-05,46.039254,44.703135,45.840258,44.696028
2016-08-08,45.428051,45.399623,44.433068,44.361998
2016-08-09,46.6931,46.643351,45.456479,45.399623
2016-08-10,46.877882,45.669689,46.614923,45.641261
2016-08-11,45.754974,44.831061,45.520442,44.795526
2016-08-12,45.69101,45.69101,44.859489,44.489925
2016-08-15,47.830222,47.418016,45.612833,45.207733
2016-08-16,48.327714,47.062665,47.332731,46.83524
2016-08-17,47.602798,47.538835,46.948952,46.842347
2016-08-18,47.915507,46.6931,47.567263,46.636244
2016-08-19,46.821026,46.245358,46.62203,46.039254
2016-08-22,46.76417,45.833151,46.209823,45.826044
2016-08-23,46.280893,45.840258,45.776295,45.648368
2016-08-24,46.373284,45.563084,46.195609,45.470693
2016-08-25,45.271696,44.831061,45.271696,44.497032
2016-08-26,45.442265,44.966095,44.980309,44.845275
2016-08-29,45.8829,45.804723,44.987416,44.880811
2016-08-30,46.167181,45.826044,45.804723,45.484907
2016-08-31,45.975291,44.937667,45.847365,44.688921
2016-09-01,45.442265,44.845275,44.937667,44.788419
2016-09-02,45.243268,44.440176,44.774205,44.248286
2016-09-05,44.774205,44.19143,44.532567,44.134574
2016-09-06,44.909239,44.902132,44.411747,43.779223
2016-09-07,45.399623,44.937667,44.731563,44.731563
2016-09-08,45.413837,45.122449,44.987416,44.866597
2016-09-09,46.387498,45.598619,45.385409,45.236161
2016-09-12,45.00163,43.210662,44.823954,43.189341
2016-09-13,43.658404,43.516263,43.622869,43.267518
2016-09-14,43.701046,43.139591,43.359909,43.004558
2016-09-19,43.693939,43.31016,43.231983,43.231983
