,high,close,open,low
2010-01-04,0.899559,0.88972,0.879412,0.875664
2010-01-05,0.907055,0.907055,0.890188,0.878475
2010-01-06,0.931418,0.904244,0.907524,0.895342
2010-01-07,0.926733,0.912677,0.895342,0.895342
2010-01-08,0.915957,0.910803,0.912209,0.890657
2010-01-11,0.978739,0.969837,0.922985,0.91174
2010-01-12,1.014346,0.983424,0.974522,0.960466
2010-01-13,1.034493,1.019968,0.976865,0.974991
2010-01-14,1.042926,1.021843,1.009193,0.993263
2010-01-15,1.062135,1.055576,1.021843,1.007787
2010-01-18,1.071037,1.047143,1.044332,1.042457
2010-01-19,1.056513,1.021374,1.049485,1.020437
2010-01-20,1.029807,0.976396,1.023717,0.9689
2010-01-21,1.057919,1.021374,0.97827,0.97827
2010-01-22,1.043863,1.031213,1.007318,0.974522
2010-01-25,1.039178,1.01013,1.023717,1.004976
2010-01-26,1.021374,0.924859,1.009661,0.913614
2010-01-27,0.955313,0.932355,0.9183,0.9183
2010-01-28,0.967494,0.954844,0.955781,0.93704
2010-01-29,0.997011,0.974991,0.946411,0.946411
2010-02-01,0.992326,0.957655,0.972179,0.937509
2010-02-02,1.017626,1.004976,0.958124,0.958124
2010-02-03,1.019968,1.019031,1.004039,0.979207
2010-02-04,1.019031,0.975928,1.001696,0.974522
2010-02-05,0.965152,0.92767,0.955781,0.919705
2010-02-08,0.925327,0.892531,0.921111,0.880818
2010-02-09,0.901433,0.886909,0.885503,0.871448
2010-02-10,0.908461,0.903775,0.894874,0.888783
2010-02-11,0.920174,0.90565,0.895342,0.895342
2010-02-12,0.93095,0.919705,0.909398,0.900964
2010-02-22,0.925327,0.91174,0.917831,0.904244
2010-02-23,0.913614,0.903307,0.913614,0.885503
2010-02-24,0.971242,0.96562,0.906118,0.900027
2010-02-25,1.062135,1.011067,0.983892,0.983892
2010-02-26,1.026996,1.01622,0.997948,0.989515
2010-03-01,1.076191,1.029339,1.05417,1.020437
2010-03-02,1.034024,1.023248,1.026059,1.007318
2010-03-03,1.02887,1.010598,1.026059,0.989515
2010-03-04,1.024654,0.98155,1.020906,0.980144
2010-03-05,0.992326,0.983424,0.982018,0.96562
2010-03-08,0.992326,0.982955,0.983424,0.970774
2010-03-09,0.979676,0.966089,0.979676,0.958124
2010-03-10,0.970774,0.945474,0.964683,0.936572
2010-03-11,0.970305,0.967494,0.946411,0.936103
2010-03-12,0.973116,0.946411,0.967963,0.945942
2010-03-15,0.955781,0.925796,0.951565,0.923922
2010-03-16,0.936572,0.936572,0.925796,0.9183
2010-03-17,1.021374,0.999354,0.962809,0.962809
