,high,close,open,low
2015-01-05,36.459904,35.238405,35.997215,34.817358
2015-01-06,35.520645,34.11407,34.414818,33.318245
2015-01-07,34.93303,33.96601,33.915114,33.544962
2015-01-08,34.66467,32.887944,34.470341,32.758391
2015-01-09,36.173037,33.702277,32.943467,32.721376
2015-01-12,35.27542,34.780342,34.229742,33.452425
2015-01-13,35.61781,34.757208,34.840492,34.243623
2015-01-14,35.108852,34.169593,34.821985,33.813322
2015-01-15,36.756025,36.492292,34.238996,34.100189
2015-01-16,37.662896,36.223933,36.737518,36.048111
2015-01-19,33.984517,32.601077,32.605704,32.601077
2015-01-20,33.364514,32.675107,32.527046,31.694206
2015-01-21,35.88617,35.793632,32.989736,32.892571
2015-01-22,35.950946,34.919149,35.761243,34.474968
2015-01-23,36.830055,35.534526,35.164374,34.928403
2015-01-26,35.367958,34.983926,35.303181,34.562879
2015-01-27,35.835274,34.220489,35.219897,33.234961
2015-01-28,34.053921,33.447798,33.725411,33.267349
2015-01-29,33.156304,32.642719,32.855556,32.300329
2015-01-30,33.244215,32.05973,32.712122,31.83764
2015-02-02,31.347189,30.639275,30.67629,30.514349
2015-02-03,32.619584,31.957939,31.083456,30.537483
2015-02-04,32.531673,31.231517,32.050477,31.175994
2015-02-05,32.38824,30.509722,32.38824,30.444945
2015-02-06,31.49525,30.680917,30.491214,30.310765
2015-02-09,31.971819,31.462861,30.630021,30.537483
2015-02-10,31.91167,31.689579,31.231517,31.097337
2015-02-11,32.688988,32.457643,31.879282,31.680325
2015-02-12,32.619584,32.341971,32.434509,31.754356
2015-02-13,33.003616,32.351225,32.545554,32.277194
2015-02-16,33.054512,32.531673,32.480777,32.277194
2015-02-17,33.054512,32.656599,32.656599,32.564062
2015-02-25,32.573315,31.536892,32.559435,31.314801
2015-02-26,32.46227,32.32809,31.462861,30.995545
2015-02-27,32.948094,32.517793,32.457643,32.263314
2015-03-02,32.920332,32.341971,32.855556,31.994954
2015-03-03,32.064357,31.055695,32.05973,30.977038
2015-03-04,31.324055,30.972411,31.074203,30.768828
2015-03-05,30.606886,30.148824,30.537483,29.982256
2015-03-06,30.394049,30.06554,30.190466,30.028525
2015-03-09,30.893754,30.685544,29.7833,29.204938
2015-03-10,30.593006,30.398676,30.444945,30.042406
2015-03-11,31.282413,30.639275,30.537483,30.463453
2015-03-12,32.143014,31.833013,31.09271,30.773455
2015-03-13,32.712122,31.897789,32.027342,31.634056
2015-03-16,34.016905,33.993771,32.323463,31.930177
2015-03-17,34.993179,34.562879,34.701685,34.192727
