,high,close,open,low
2010-01-04,8.764438,8.386335,8.756876,8.235093
2010-01-05,8.51489,8.507328,8.386335,8.356086
2010-01-06,9.036672,8.877869,8.507328,8.454393
2010-01-07,9.134979,8.847621,8.847621,8.764438
2010-01-08,9.127417,9.089607,8.832497,8.73419
2010-01-11,9.308907,9.006424,9.271097,8.961052
2010-01-12,9.271097,9.187914,8.945928,8.908117
2010-01-13,9.112293,8.840059,8.998862,8.772
2010-01-14,8.983738,8.938366,8.832497,8.73419
2010-01-15,8.983738,8.832497,8.945928,8.73419
2010-01-18,8.870307,8.741752,8.794686,8.658569
2010-01-19,8.877869,8.847621,8.772,8.741752
2010-01-20,8.877869,8.469517,8.870307,8.431707
2010-01-21,8.545138,8.492204,8.431707,8.393897
2010-01-22,8.446831,8.348524,8.431707,8.15191
2010-01-25,8.454393,8.303152,8.280466,8.227531
2010-01-26,8.386335,7.804055,8.303152,7.773807
2010-01-27,7.909924,7.683062,7.811617,7.667938
2010-01-28,7.788931,7.758683,7.705748,7.667938
2010-01-29,7.804055,7.735997,7.728435,7.645252
2010-02-01,7.804055,7.781369,7.705748,7.599879
2010-02-02,7.849428,7.698186,7.796493,7.683062
2010-02-03,7.849428,7.698186,7.796493,7.683062
2010-02-04,8.07629,7.962859,7.864552,7.796493
2010-02-05,8.008231,7.8948,7.788931,7.720872
2010-02-08,8.061166,8.015793,7.872114,7.71331
2010-02-09,8.053604,8.000669,7.993107,7.902362
2010-02-10,8.07629,7.962859,8.046041,7.872114
2010-02-11,8.000669,7.834304,8.000669,7.773807
2010-02-12,7.879676,7.872114,7.849428,7.751121
2010-02-22,8.053604,7.977983,7.917486,7.834304
2010-02-23,7.985545,7.887238,7.940172,7.811617
2010-02-24,7.977983,7.977983,7.841866,7.788931
2010-02-25,8.046041,8.030917,7.977983,7.940172
2010-02-26,8.015793,7.887238,8.015793,7.849428
2010-03-01,7.985545,7.93261,7.864552,7.826741
2010-03-02,8.189721,8.098976,7.940172,7.902362
2010-03-03,8.212407,8.15191,8.121662,8.053604
2010-03-04,8.272904,7.962859,8.129224,7.940172
2010-03-05,8.023355,7.909924,7.962859,7.864552
2010-03-08,7.955297,7.909924,7.909924,7.879676
2010-03-09,7.909924,7.879676,7.909924,7.773807
2010-03-10,7.872114,7.796493,7.864552,7.773807
2010-03-11,7.879676,7.834304,7.804055,7.720872
2010-03-12,7.834304,7.660376,7.826741,7.652814
2010-03-15,7.698186,7.584755,7.6755,7.546945
2010-03-16,7.622566,7.607441,7.584755,7.539383
2010-03-17,7.720872,7.71331,7.622566,7.592317
2010-03-18,7.720872,7.660376,7.720872,7.622566
2010-03-19,7.698186,7.683062,7.6755,7.592317
2010-03-22,7.720872,7.683062,7.6755,7.630128
2010-03-23,7.698186,7.607441,7.683062,7.592317
2010-03-24,7.667938,7.599879,7.615004,7.584755
2010-03-25,7.652814,7.524259,7.615004,7.501572
2010-03-26,7.584755,7.577193,7.486448,7.380579
2010-03-29,7.683062,7.660376,7.584755,7.562069
2010-03-30,7.660376,7.546945,7.63769,7.463762
2010-03-31,7.569631,7.486448,7.554507,7.471324
2010-04-01,7.562069,7.546945,7.49401,7.448638
2010-04-02,7.584755,7.569631,7.546945,7.501572
2010-04-06,7.751121,7.690624,7.592317,7.592317
2010-04-07,7.71331,7.660376,7.705748,7.607441
2010-04-08,7.652814,7.531821,7.652814,7.516697
2010-04-09,7.584755,7.546945,7.531821,7.49401
2010-04-12,7.546945,7.471324,7.539383,7.448638
2010-04-13,7.546945,7.509135,7.471324,7.410828
2010-04-14,7.630128,7.554507,7.539383,7.531821
2010-04-15,7.599879,7.509135,7.562069,7.478886
2010-04-16,7.516697,7.448638,7.509135,7.410828
2010-04-19,7.41839,6.964666,7.41839,6.957103
2010-04-20,7.41839,6.964666,7.41839,6.957103
2010-04-21,7.0176,6.911731,6.972228,6.715117
2010-04-22,6.926855,6.768052,6.919293,6.722679
2010-04-23,6.83611,6.707555,6.775614,6.654621
2010-04-26,6.83611,6.790738,6.737803,6.715117
2010-04-27,6.805862,6.473131,6.805862,6.352138
2010-04-28,6.420197,6.284079,6.420197,6.246269
2010-04-29,6.374824,6.291641,6.306766,6.253831
2010-04-30,6.389948,6.382386,6.299203,6.231145
2010-05-04,6.382386,6.291641,6.314328,6.261393
2010-05-05,6.276517,6.268955,6.238707,6.049655
2010-05-06,6.238707,6.117714,6.238707,6.087466
2010-05-07,6.208481,6.054177,5.990639,5.918026
2010-05-10,6.081407,6.008793,6.008793,5.890796
2010-05-11,6.135867,5.845412,6.09956,5.781875
2010-05-12,5.908949,5.872642,5.809105,5.754645
2010-05-13,5.899872,5.881719,5.854489,5.754645
2010-05-14,5.863565,5.809105,5.863565,5.781875
2010-05-17,5.745568,5.291732,5.745568,5.273578
2010-05-18,5.373422,5.346192,5.291732,5.191888
2010-05-19,5.54588,5.464189,5.355269,5.309885
2010-05-20,5.527726,5.346192,5.391576,5.328038
2010-05-21,5.446036,5.400652,5.219118,5.173734
2010-05-24,5.62757,5.591264,5.436959,5.409729
2010-05-25,5.564033,5.455113,5.554957,5.427882
2010-05-26,5.509573,5.482343,5.436959,5.418806
2010-05-27,5.57311,5.54588,5.482343,5.337115
2010-05-28,5.609417,5.54588,5.591264,5.51865
2010-05-31,5.527726,5.346192,5.527726,5.337115
