,high,close,open,low
2010-01-04,6.876386,6.654263,6.852756,6.6519
2010-01-05,6.718064,6.460495,6.663715,6.439228
2010-01-06,6.531386,6.321077,6.479399,6.264364
2010-01-07,6.342344,6.04933,6.325803,5.978439
2010-01-08,6.188748,6.188748,6.044604,5.980802
2010-01-11,6.29981,6.013884,6.273816,5.978439
2010-01-12,6.158029,6.117857,6.016247,5.950083
2010-01-13,6.077686,6.002069,5.997343,5.954809
2010-01-14,6.214741,6.210015,6.011521,6.011521
2010-01-15,6.226556,6.122583,6.214741,6.07296
2010-01-18,6.179296,6.117857,6.12022,6.039878
2010-01-19,6.17457,6.14385,6.14385,6.068234
2010-01-20,6.176933,5.976076,6.14385,5.954809
2010-01-21,6.013884,5.820117,5.985528,5.739774
2010-01-22,5.763404,5.671247,5.763404,5.609808
2010-01-25,5.839021,5.680699,5.67361,5.671247
2010-01-26,5.770493,5.661794,5.699603,5.626349
2010-01-27,5.711418,5.668884,5.661794,5.553096
2010-01-28,5.787034,5.76813,5.67361,5.623986
2010-01-29,5.848473,5.657068,5.749226,5.635801
2010-02-01,5.789398,5.763404,5.67361,5.623986
2010-02-02,5.831932,5.777582,5.765767,5.765767
2010-02-03,5.961898,5.926453,5.791761,5.664157
2010-02-04,5.905185,5.753952,5.895733,5.735048
2010-02-05,5.718507,5.621623,5.657068,5.555459
2010-02-08,5.64289,5.583815,5.61926,5.557822
2010-02-09,5.61926,5.465664,5.583815,5.387684
2010-02-10,5.671247,5.631075,5.505835,5.505835
2010-02-11,5.751589,5.72087,5.633438,5.623986
2010-02-12,5.777582,5.737411,5.735048,5.690151
2010-02-22,5.824843,5.765767,5.730322,5.647616
2010-02-23,5.824843,5.787034,5.761041,5.742137
2010-02-24,5.931179,5.907548,5.765767,5.746863
2010-02-25,6.309262,6.139124,5.978439,5.978439
2010-02-26,6.309262,6.139124,5.978439,5.978439
2010-03-01,6.217104,6.146213,6.139124,6.07296
2010-03-02,6.214741,6.17457,6.146213,6.146213
2010-03-03,6.325803,6.32344,6.191111,6.127309
2010-03-04,6.441591,6.188748,6.32344,6.139124
2010-03-05,6.3707,6.356522,6.181659,6.181659
2010-03-08,6.399057,6.356522,6.361248,6.297447
2010-03-09,6.39433,6.262001,6.380152,6.219467
2010-03-10,6.306899,6.181659,6.262001,6.169844
2010-03-11,6.226556,6.124946,6.200563,6.084775
2010-03-12,6.167481,6.146213,6.12022,6.077686
2010-03-15,6.14385,5.978439,6.122583,5.966624
2010-03-16,6.068234,6.04933,5.990254,5.950083
