,high,close,open,low
2010-01-04,6.84763,6.84763,6.289741,6.24475
2010-01-05,6.89862,6.760647,6.892621,6.652669
2010-01-06,7.04859,6.970605,6.805638,6.706658
2010-01-07,7.102579,6.700659,6.874624,6.643671
2010-01-08,6.925614,6.886622,6.703659,6.568686
2010-01-11,7.480503,7.153569,6.988602,6.871625
2010-01-12,7.264546,7.081583,6.967606,6.967606
2010-01-13,7.04859,6.826634,7.04859,6.763647
2010-01-14,6.988602,6.955608,6.859627,6.781643
2010-01-15,6.952609,6.850629,6.94661,6.718656
2010-01-18,7.132573,7.093581,6.778644,6.778644
2010-01-19,7.204558,7.138572,7.075584,6.952609
2010-01-20,7.19856,6.736652,7.141571,6.688662
2010-01-21,6.934612,6.802639,6.802639,6.69766
2010-01-22,6.74865,6.412717,6.709657,6.29874
2010-01-25,6.586682,6.433713,6.44871,6.328734
2010-01-26,6.64667,6.292741,6.403719,6.24775
2010-01-27,6.427714,6.100779,6.388722,5.941811
2010-01-28,6.205758,6.103779,6.100779,6.031793
2010-01-29,6.352729,6.292741,6.142771,6.052789
2010-02-01,6.328734,6.14877,6.280743,6.043791
2010-02-02,6.292741,6.187762,6.190761,6.163767
2010-02-03,6.706658,6.673665,6.238752,6.205758
2010-02-04,7.126574,6.89862,6.628674,6.511697
2010-02-05,6.868626,6.59868,6.718656,6.508698
2010-02-08,6.565686,6.44571,6.44871,6.337732
2010-02-09,6.532693,6.331733,6.358728,6.29874
2010-02-10,6.478704,6.39772,6.358728,6.331733
2010-02-11,6.400719,6.136772,6.388722,6.133773
2010-02-12,6.292741,6.280743,6.124774,6.124774
2010-02-22,6.640671,6.577684,6.352729,6.334732
2010-02-23,6.571685,6.538692,6.568686,6.349729
2010-02-24,6.736652,6.625674,6.571685,6.478704
2010-02-25,6.793641,6.751649,6.610677,6.610677
2010-02-26,6.718656,6.613677,6.718656,6.59868
2010-03-01,6.718656,6.712657,6.613677,6.571685
2010-03-02,6.79664,6.574684,6.604678,6.556688
2010-03-03,6.754648,6.673665,6.541691,6.541691
2010-03-04,7.027594,6.763647,6.682663,6.673665
2010-03-05,6.811637,6.676664,6.763647,6.54469
2010-03-08,6.928614,6.89862,6.688662,6.640671
2010-03-09,6.928614,6.751649,6.89862,6.736652
2010-03-10,6.928614,6.751649,6.89862,6.736652
2010-03-11,6.787642,6.463707,6.721655,6.439711
2010-03-12,6.523695,6.29874,6.508698,6.238752
2010-03-15,6.376724,6.175764,6.29874,6.166766
2010-03-16,6.340731,6.331733,6.223755,6.14877
2010-03-17,6.502699,6.493701,6.304738,6.304738
2010-03-18,6.517696,6.436712,6.478704,6.373725
2010-03-19,6.688662,6.661667,6.433713,6.433713
2010-03-22,6.74565,6.69766,6.688662,6.568686
2010-03-23,6.69766,6.532693,6.69766,6.505698
2010-03-24,6.59568,6.535692,6.502699,6.451709
2010-03-25,6.658668,6.523695,6.44871,6.325734
2010-03-26,6.652669,6.610677,6.505698,6.44871
2010-03-29,6.742651,6.577684,6.610677,6.4967
2010-03-30,6.688662,6.664666,6.574684,6.508698
2010-03-31,6.667666,6.502699,6.664666,6.44871
2010-04-01,6.59568,6.54769,6.502699,6.44571
2010-04-02,6.54469,6.424714,6.54469,6.382723
2010-04-06,6.565686,6.481703,6.436712,6.436712
2010-04-07,6.529693,6.361727,6.529693,6.29874
2010-04-08,6.958608,6.919615,6.463707,6.463707
2010-04-09,6.89562,6.856628,6.823635,6.709657
2010-04-12,7.084582,6.871625,6.808638,6.79664
2010-04-13,6.967606,6.679663,6.874624,6.511697
2010-04-14,6.826634,6.790641,6.712657,6.628674
2010-04-15,6.784642,6.634672,6.778644,6.568686
2010-04-16,7.204558,7.009597,6.673665,6.631673
2010-04-19,7.108578,6.778644,6.979603,6.74865
2010-04-20,7.456508,7.438512,6.763647,6.658668
2010-04-21,7.642471,7.522495,7.34853,7.258548
2010-04-22,7.612477,7.471505,7.468506,7.333533
2010-04-23,7.543491,7.135572,7.378524,7.063587
2010-04-26,7.849429,7.753449,7.19556,7.093581
2010-04-27,7.768446,7.615476,7.678464,7.393521
2010-04-28,7.918416,7.603479,7.414516,7.414516
2010-04-29,7.726454,7.393521,7.528494,7.378524
2010-04-30,7.612477,6.880623,7.453509,6.742651
2010-05-04,7.003599,6.931613,6.787642,6.712657
2010-05-05,7.108578,7.081583,6.89862,6.814636
2010-05-06,7.117576,6.778644,7.04859,6.74865
2010-05-07,6.793641,6.340731,6.601679,6.29874
2010-05-10,6.952609,6.589681,6.388722,6.388722
2010-05-11,6.772645,6.370725,6.655668,6.313737
2010-05-12,6.418716,5.914817,6.331733,5.836832
2010-05-13,6.136772,6.118776,5.908818,5.854829
2010-05-14,6.358728,6.268746,6.028794,5.9988
2010-05-17,6.235752,5.800839,6.118776,5.761847
2010-05-18,5.938812,5.866826,5.800839,5.551889
2010-05-19,6.001799,5.905818,5.791841,5.782843
2010-05-20,6.034793,5.920815,5.935812,5.863827
2010-05-21,6.202759,6.160767,5.773845,5.611877
2010-05-24,6.430713,6.418716,6.160767,6.160767
2010-05-25,6.39472,6.277744,6.39472,6.166766
2010-05-26,6.319735,6.199759,6.277744,6.175764
2010-05-27,6.361727,6.316736,6.157768,6.14877
2010-05-28,6.430713,6.340731,6.418716,6.253749
2010-05-31,6.373725,6.175764,6.364726,6.169765
2010-06-01,6.175764,5.923815,6.157768,5.761847
2010-06-02,5.9958,5.992801,5.935812,5.818836
2010-06-03,6.088782,5.992801,5.965806,5.941811
2010-06-04,6.040791,6.022795,5.941811,5.833833
2010-06-07,5.980803,5.953809,5.857828,5.854829
2010-06-08,6.508698,6.289741,5.857828,5.857828
2010-06-09,6.373725,6.337732,6.289741,6.163767
2010-06-10,6.508698,6.400719,6.343731,6.14877
2010-06-11,6.44871,6.328734,6.388722,6.280743
2010-06-17,6.550689,6.430713,6.328734,6.328734
2010-06-18,6.469705,6.283743,6.418716,6.127774
2010-06-21,6.430713,6.421715,6.241751,6.14877
2010-06-22,6.655668,6.538692,6.421715,6.304738
2010-06-23,6.688662,6.652669,6.493701,6.478704
2010-06-24,6.658668,6.562687,6.577684,6.4967
2010-06-25,6.550689,6.433713,6.499699,6.283743
2010-06-28,6.44571,6.262747,6.358728,6.208758
2010-06-29,6.292741,5.890821,6.262747,5.884823
2010-06-30,5.833833,5.635872,5.812837,5.518896
2010-07-01,5.803839,5.635872,5.692861,5.623875
2010-07-02,5.683863,5.152969,5.623875,5.071985
2010-07-05,5.065986,5.038992,5.038992,4.892021
2010-07-06,5.275944,5.215956,5.035992,4.979004
2010-07-07,5.44691,5.305938,5.275944,5.24895
2010-07-08,5.392921,5.239952,5.392921,5.143971
2010-07-09,5.434913,5.374925,5.203959,5.203959
2010-07-12,5.518896,5.512897,5.39892,5.368926
2010-07-13,5.458908,5.410917,5.428914,5.308938
2010-07-14,5.503899,5.443911,5.437912,5.39892
2010-07-15,5.692861,5.476904,5.437912,5.341931
2010-07-16,5.485902,5.470905,5.407918,5.281943
2010-07-19,5.557888,5.512897,5.416916,5.341931
2010-07-20,5.731853,5.725854,5.509898,5.509898
2010-07-21,5.725854,5.665866,5.719856,5.581883
2010-07-22,5.728854,5.707858,5.689862,5.611877
2010-07-23,5.767846,5.69586,5.737852,5.626874
2010-07-26,5.752849,5.704859,5.752849,5.650869
2010-07-27,5.992801,5.923815,5.713857,5.704859
2010-07-28,5.9988,5.986802,5.923815,5.863827
2010-07-29,6.190761,6.058788,6.028794,5.989802
2010-07-30,6.388722,6.253749,6.142771,6.088782
2010-08-02,6.709657,6.628674,6.223755,6.181763
2010-08-03,6.69466,6.538692,6.688662,6.538692
2010-08-04,6.580683,6.523695,6.457708,6.403719
2010-08-05,6.589681,6.412717,6.523695,6.388722
2010-08-06,6.535692,6.523695,6.367726,6.367726
2010-08-09,6.685662,6.610677,6.502699,6.451709
2010-08-10,6.751649,6.433713,6.628674,6.421715
2010-08-11,6.523695,6.493701,6.433713,6.301739
2010-08-12,6.778644,6.760647,6.358728,6.358728
2010-08-13,6.823635,6.736652,6.733653,6.622675
2010-08-16,6.934612,6.922615,6.691661,6.691661
2010-08-17,6.925614,6.868626,6.913617,6.838632
2010-08-18,7.009597,6.772645,6.868626,6.718656
2010-08-19,7.138572,7.123575,6.736652,6.736652
2010-08-20,7.243551,7.09658,7.090581,6.9946
2010-08-23,7.270545,7.180563,7.063587,6.9976
2010-08-24,7.276544,7.222555,7.141571,7.081583
2010-08-25,7.303539,7.012597,7.153569,6.931613
2010-08-26,7.102579,7.015596,6.991601,6.84463
2010-08-27,7.04859,7.021595,7.024594,6.793641
2010-08-30,7.399519,7.354528,7.036592,7.036592
2010-08-31,7.399519,7.351529,7.34853,7.267546
2010-09-01,7.525494,7.306538,7.34853,7.078584
2010-09-02,7.918416,7.672465,7.318536,7.318536
2010-09-03,8.203359,7.9964,7.708458,7.651469
2010-09-06,8.092381,7.891421,7.891421,7.741451
2010-09-07,7.912417,7.780443,7.888422,7.705458
2010-09-08,7.888422,7.855428,7.708458,7.705458
2010-09-09,7.906418,7.615476,7.855428,7.318536
2010-09-10,7.615476,7.609477,7.576484,7.330533
2010-09-13,7.837432,7.79844,7.579483,7.558488
2010-09-14,7.918416,7.849429,7.864426,7.64847
2010-09-15,7.870425,7.780443,7.852429,7.64847
2010-09-16,7.834432,7.525494,7.834432,7.44751
2010-09-17,8.167366,7.930413,7.64847,7.633473
2010-09-20,8.083383,7.789441,7.915416,7.738452
2010-09-21,8.158368,8.041391,7.804438,7.804438
2010-09-27,8.158368,8.041391,7.804438,7.804438
2010-09-28,8.158368,8.041391,7.804438,7.804438
