,high,close,open,low
2010-01-04,10.124296,9.905672,10.064671,9.905672
2010-01-05,9.969271,9.762572,9.901697,9.639347
2010-01-06,9.877847,9.850022,9.758597,9.635372
2010-01-07,9.917597,9.718847,9.782447,9.675122
2010-01-08,9.977221,9.973246,9.714872,9.691022
2010-01-11,10.052746,9.778472,10.028896,9.738722
2010-01-12,9.861947,9.857972,9.778472,9.583698
2010-01-13,9.687047,9.484323,9.643322,9.472398
2010-01-14,9.631397,9.591648,9.532023,9.472398
2010-01-15,9.782447,9.730772,9.631397,9.595623
2010-01-18,10.040821,10.036846,9.770522,9.722822
2010-01-19,10.136221,9.953372,10.036846,9.838097
2010-01-20,9.997096,9.603573,9.977221,9.587673
2010-01-21,9.969271,9.897722,9.667172,9.579723
2010-01-22,10.088521,10.040821,9.782447,9.738722
2010-01-25,10.064671,9.683072,9.945422,9.663197
2010-01-26,9.734747,9.066949,9.671147,9.062974
2010-01-27,9.154399,8.991424,9.094774,8.955649
2010-01-28,9.066949,8.923849,8.983474,8.816525
2010-01-29,9.086824,8.9,8.947699,8.8841
2010-02-01,8.975524,8.919874,8.907949,8.681375
2010-02-02,9.110674,8.808575,8.987449,8.792675
2010-02-03,8.979499,8.943724,8.8523,8.6297
2010-02-04,9.126574,9.023224,8.931799,8.84435
2010-02-05,8.935774,8.73305,8.864225,8.697275
2010-02-08,8.824475,8.768825,8.721125,8.68535
2010-02-09,8.943724,8.8046,8.784725,8.729075
2010-02-10,8.915899,8.903975,8.848325,8.832425
2010-02-11,9.043099,8.947699,8.9,8.9
2010-02-12,9.062974,9.031174,8.975524,8.959624
2010-02-22,9.031174,8.927824,9.023224,8.907949
2010-02-23,8.939749,8.824475,8.927824,8.697275
2010-02-24,8.995399,8.979499,8.8205,8.729075
2010-02-25,9.241849,9.233899,9.019249,8.983474
2010-02-26,9.285573,9.150424,9.241849,9.114649
2010-03-01,9.210049,9.194149,9.182224,9.062974
2010-03-02,9.217999,9.146449,9.162349,9.114649
2010-03-03,9.261723,9.237874,9.130549,9.082849
2010-03-04,9.293523,9.019249,9.217999,8.991424
2010-03-05,9.122599,9.058999,9.023224,8.947699
2010-03-08,9.925547,9.702947,9.035149,9.035149
2010-03-09,9.778472,9.615497,9.575748,9.416748
2010-03-10,9.679097,9.460473,9.619472,9.420723
2010-03-11,9.480348,9.265698,9.480348,9.190174
2010-03-12,9.317373,9.134524,9.285573,9.122599
2010-03-15,9.241849,9.206074,9.142474,9.070924
2010-03-16,9.305448,9.253774,9.178249,9.174274
2010-03-17,9.436623,9.396873,9.273648,9.273648
2010-03-18,9.528048,9.404823,9.424698,9.357123
2010-03-19,9.567798,9.456498,9.369048,9.369048
2010-03-22,9.500223,9.404823,9.464448,9.341223
2010-03-23,9.436623,9.357123,9.404823,9.285573
2010-03-24,9.496248,9.444573,9.345198,9.325323
2010-03-25,9.444573,9.158374,9.444573,9.154399
2010-03-26,9.428673,9.313398,9.174274,9.154399
2010-03-29,9.512148,9.448548,9.365073,9.341223
2010-03-30,9.623447,9.496248,9.444573,9.444573
2010-03-31,9.579723,9.524073,9.535998,9.468423
2010-04-01,9.659222,9.655247,9.599598,9.460473
2010-04-02,9.679097,9.591648,9.659222,9.547923
2010-04-06,9.659222,9.448548,9.599598,9.396873
2010-04-07,9.468423,9.365073,9.448548,9.325323
2010-04-08,9.361098,9.241849,9.361098,9.206074
2010-04-09,9.369048,9.305448,9.249799,9.245824
2010-04-12,9.345198,9.078874,9.313398,9.062974
2010-04-13,9.237874,9.182224,9.066949,8.983474
2010-04-14,9.206074,9.202099,9.190174,9.070924
2010-04-15,9.380973,9.293523,9.297498,9.237874
2010-04-16,9.261723,9.110674,9.241849,9.078874
2010-04-19,9.011299,8.379276,9.007324,8.347476
2010-04-20,8.423001,7.985752,8.379276,7.930102
2010-04-21,8.339526,8.196427,7.981777,7.934077
2010-04-22,8.089102,7.993702,8.069227,7.953952
2010-04-23,8.069227,8.009602,7.993702,7.965877
2010-04-26,8.101027,8.029477,7.957927,7.957927
2010-04-27,8.033452,7.683653,8.033452,7.492854
2010-04-28,7.703528,7.552478,7.651853,7.484904
2010-04-29,8.307726,8.252076,7.790978,7.790978
2010-04-30,8.232201,7.926127,8.232201,7.715453
2010-05-04,7.910227,7.639928,7.711478,7.556453
2010-05-05,7.894327,7.850603,7.536578,7.492854
2010-05-06,7.830728,7.532603,7.830728,7.512728
2010-05-07,7.524653,7.270254,7.15498,7.15498
2010-05-10,7.472979,7.437204,7.317954,7.254354
2010-05-11,7.667753,7.317954,7.631978,7.254354
