,high,close,open,low
2010-01-04,6.237345,6.002042,6.226485,5.998422
2010-01-05,5.998422,5.741398,5.973081,5.701578
2010-01-06,5.918781,5.799319,5.741398,5.683477
2010-01-07,5.84638,5.712438,5.828279,5.683477
2010-01-08,5.821039,5.773979,5.719678,5.683477
2010-01-11,5.821039,5.564016,5.795699,5.520575
2010-01-12,5.643657,5.625557,5.571256,5.321472
2010-01-13,5.513335,5.437314,5.430074,5.357673
2010-01-14,5.629177,5.589356,5.444554,5.430074
2010-01-15,5.773979,5.694338,5.603836,5.560396
2010-01-18,5.726918,5.690718,5.719678,5.611076
2010-01-19,5.784839,5.745018,5.701578,5.665377
2010-01-20,5.759498,5.491615,5.755878,5.484375
2010-01-21,5.759498,5.491615,5.755878,5.484375
2010-01-22,5.531435,5.321472,5.430074,5.288892
2010-01-25,5.448174,5.364913,5.314232,5.176671
2010-01-26,5.491615,5.285272,5.426454,5.278032
2010-01-27,5.668997,5.491615,5.285272,5.176671
2010-01-28,5.679857,5.632797,5.466274,5.404734
2010-01-29,5.716058,5.538675,5.560396,5.527815
2010-02-01,5.788459,5.716058,5.535055,5.357673
2010-02-02,5.83914,5.618317,5.719678,5.611076
2010-02-03,5.89344,5.824659,5.592976,5.498855
2010-02-04,5.89344,5.792079,5.763119,5.719678
2010-02-05,5.690718,5.556776,5.647277,5.513335
2010-02-08,5.538675,5.404734,5.502475,5.332333
2010-02-09,5.448174,5.317852,5.404734,5.270792
2010-02-10,5.451794,5.444554,5.335953,5.292512
2010-02-11,5.596596,5.524195,5.426454,5.397494
2010-02-12,5.549536,5.524195,5.516955,5.480755
2010-02-22,5.491615,5.361293,5.491615,5.321472
2010-02-23,5.364913,5.321472,5.361293,5.249072
2010-02-24,5.390253,5.379393,5.285272,5.245451
2010-02-25,5.589356,5.564016,5.383013,5.383013
2010-02-26,5.661757,5.556776,5.585736,5.538675
2010-03-01,5.556776,5.516955,5.542295,5.426454
2010-03-02,5.668997,5.640037,5.520575,5.520575
2010-03-03,5.650897,5.574876,5.647277,5.542295
2010-03-04,5.647277,5.339573,5.578496,5.310612
2010-03-05,5.422834,5.343193,5.335953,5.328713
2010-03-08,5.451794,5.408354,5.357673,5.321472
2010-03-09,5.625557,5.560396,5.401114,5.299752
2010-03-10,5.592976,5.473515,5.549536,5.462654
2010-03-11,5.520575,5.466274,5.466274,5.401114
2010-03-12,5.491615,5.397494,5.480755,5.357673
2010-03-15,5.422834,5.361293,5.386633,5.285272
2010-03-16,5.415594,5.393873,5.357673,5.328713
2010-03-17,5.567636,5.564016,5.419214,5.415594
2010-03-18,5.741398,5.614696,5.574876,5.556776
2010-03-19,5.741398,5.676237,5.647277,5.625557
2010-03-22,5.712438,5.708818,5.676237,5.611076
2010-03-23,5.708818,5.665377,5.705198,5.618317
2010-03-24,5.730538,5.618317,5.650897,5.592976
2010-03-25,5.618317,5.404734,5.618317,5.375773
2010-03-26,5.520575,5.491615,5.430074,5.379393
2010-03-29,5.741398,5.716058,5.516955,5.491615
2010-03-30,5.810179,5.773979,5.723298,5.665377
2010-03-31,5.936881,5.85362,5.784839,5.716058
2010-04-01,6.103403,6.067203,5.85724,5.85724
2010-04-02,6.117883,6.078063,6.096163,5.987562
2010-04-06,6.041862,5.817419,6.041862,5.745018
2010-04-07,5.773979,5.687097,5.773979,5.640037
2010-04-08,5.705198,5.480755,5.679857,5.404734
2010-04-09,5.498855,5.448174,5.473515,5.354053
2010-04-12,5.491615,5.230971,5.473515,5.176671
2010-04-13,5.303372,5.220111,5.230971,5.097029
2010-04-14,5.245451,5.234591,5.223731,5.13685
2010-04-15,5.212871,5.078929,5.212871,5.053589
2010-04-16,5.100649,4.948607,5.039109,4.850866
2010-04-19,4.814666,4.452661,4.796565,4.452661
2010-04-20,4.43456,4.249938,4.40922,4.184777
2010-04-21,4.37302,4.362159,4.239078,4.213737
2010-04-22,4.561262,4.459901,4.333199,4.268038
2010-04-23,4.633663,4.510581,4.445421,4.41646
2010-04-26,4.572122,4.4056,4.514201,4.40198
2010-04-27,4.467141,4.38026,4.4056,4.289758
2010-04-28,4.517822,4.514201,4.318719,4.315099
2010-04-29,4.579362,4.441801,4.528682,4.43456
2010-04-30,4.622803,4.604703,4.42732,4.38026
2010-05-04,4.572122,4.325959,4.506961,4.271658
2010-05-05,4.39474,4.322339,4.246318,4.083416
2010-05-06,4.318719,4.090656,4.275278,4.087036
2010-05-07,4.235458,4.108756,4.039975,3.992914
2010-05-10,4.329579,4.260798,4.134096,4.126856
2010-05-11,4.340439,4.202877,4.329579,4.155817
2010-05-12,4.344059,4.336819,4.126856,4.090656
2010-05-13,4.344059,4.329579,4.333199,4.220977
2010-05-14,4.344059,4.329579,4.333199,4.220977
2010-05-17,4.224598,4.025495,4.199257,4.025495
2010-05-18,4.344059,4.296999,4.050835,3.992914
2010-05-19,4.37664,4.304239,4.217357,4.192017
2010-05-20,4.336819,4.188397,4.242698,4.177537
