,high,close,open,low
2010-01-04,15.584597,15.285715,14.901437,14.901437
2010-01-05,15.610216,15.388189,15.285715,15.208859
2010-01-06,15.413807,15.114925,15.37111,15.029529
2010-01-07,15.336952,14.961213,15.029529,14.909976
2010-01-08,15.627295,15.319873,14.867279,14.816042
2010-01-11,15.951796,15.53336,15.627295,15.277175
2010-01-12,15.635834,15.422347,15.53336,15.268636
2010-01-13,16.045731,15.721229,15.055148,15.01245
2010-01-14,16.626417,16.472706,15.755387,15.610216
2010-01-15,16.57518,16.327534,16.447087,16.22506
2010-01-18,17.932961,17.514526,16.378771,16.370232
2010-01-19,17.702395,17.565763,17.565763,17.25834
2010-01-20,17.540144,16.805747,17.540144,16.677654
2010-01-21,17.463288,16.839905,16.814286,16.481245
2010-01-22,17.181485,16.498324,16.728891,16.22506
2010-01-25,16.464166,15.781006,16.464166,15.71269
2010-01-26,15.968875,15.849322,15.721229,15.251557
2010-01-27,15.926178,15.524821,15.71269,15.405268
2010-01-28,15.840782,15.840782,15.499202,15.456505
2010-01-29,16.165284,15.840782,15.71269,15.627295
2010-02-01,15.738308,15.123464,15.71269,14.944134
2010-02-02,15.328412,14.730647,15.243017,14.662331
2010-02-03,15.208859,15.132004,14.773344,14.243895
2010-02-04,16.464166,16.028652,14.961213,14.858739
2010-02-05,16.011573,15.550439,15.627295,15.336952
2010-02-08,16.011573,15.627295,15.550439,15.439426
2010-02-09,15.968875,15.755387,15.669992,15.516281
2010-02-10,15.900559,15.866401,15.849322,15.669992
2010-02-11,15.900559,15.593137,15.87494,15.53336
2010-02-12,16.020112,15.951796,15.610216,15.610216
2010-02-22,16.91676,16.39585,15.951796,15.866401
2010-02-23,16.549561,16.455627,16.378771,16.105507
2010-02-24,16.617877,16.583719,16.327534,16.2336
2010-02-25,16.75451,16.652035,16.652035,16.523943
2010-02-26,16.609338,16.344613,16.609338,16.293376
2010-03-01,16.318995,16.190902,16.22506,15.926178
2010-03-02,16.190902,15.892019,16.190902,15.806624
2010-03-03,16.207981,16.199442,15.892019,15.849322
2010-03-04,16.301916,15.550439,16.190902,15.507742
2010-03-05,15.87494,15.721229,15.584597,15.465044
2010-03-08,16.114047,15.951796,15.806624,15.806624
2010-03-09,16.199442,15.994494,16.045731,15.88348
2010-03-10,16.037191,15.567518,15.909099,15.524821
2010-03-11,15.652913,15.422347,15.610216,15.285715
2010-03-12,15.635834,15.379649,15.5419,15.36257
2010-03-15,15.576058,15.029529,15.465044,15.01245
2010-03-16,15.593137,15.456505,15.097845,15.097845
2010-03-17,16.22506,15.994494,15.5419,15.396728
2010-03-18,16.05427,15.917638,16.05427,15.815164
2010-03-19,16.182363,16.114047,15.892019,15.815164
2010-03-22,16.267758,16.182363,16.139665,16.020112
2010-03-23,16.250679,15.866401,16.22506,15.798085
2010-03-24,15.968875,15.721229,15.87494,15.669992
2010-03-25,15.71269,15.396728,15.71269,15.319873
2010-03-26,16.045731,15.849322,15.379649,15.311333
2010-03-29,16.114047,15.985954,15.934717,15.849322
2010-03-30,16.156744,16.037191,15.968875,15.866401
2010-03-31,16.088428,15.823703,16.06281,15.71269
2010-04-01,15.951796,15.88348,15.798085,15.746848
2010-04-02,16.045731,16.037191,15.88348,15.88348
2010-04-06,16.22506,16.05427,16.22506,15.960336
2010-04-07,16.071349,15.87494,16.071349,15.781006
2010-04-08,16.020112,15.934717,15.866401,15.678532
2010-04-09,16.472706,16.318995,15.943257,15.88348
2010-04-12,16.797207,16.780128,16.412929,16.276297
2010-04-13,16.891142,16.387311,16.805747,16.011573
2010-04-14,16.617877,16.455627,16.39585,16.310455
2010-04-15,16.583719,16.173823,16.489785,16.096968
2010-04-16,16.327534,16.114047,16.165284,15.977415
2010-04-19,15.926178,15.072227,15.926178,15.055148
2010-04-20,15.277175,15.046608,15.029529,14.619633
2010-04-21,15.456505,15.354031,15.097845,15.072227
2010-04-22,15.627295,15.405268,15.36257,14.995371
2010-04-23,15.5419,15.294254,15.285715,15.132004
2010-04-26,15.88348,15.618755,15.302794,15.166162
2010-04-27,15.567518,15.02099,15.5419,14.739186
2010-04-28,15.02099,14.389067,14.935595,14.184118
2010-04-29,14.594015,13.791301,14.50008,13.63759
2010-04-30,14.004789,13.697367,14.004789,13.483879
2010-05-04,13.509497,13.065443,13.509497,12.928811
2010-05-05,13.048364,13.039825,12.988588,12.535994
2010-05-06,12.937351,12.126098,12.937351,12.0834
2010-05-07,11.955308,11.639346,11.810136,11.528332
2010-05-10,11.92115,11.818675,11.630806,11.553951
2010-05-11,12.126098,11.468556,12.109019,11.340463
2010-05-12,11.56249,11.349003,11.408779,11.058659
2010-05-13,11.758899,11.750359,11.366082,11.280687
2010-05-14,11.844294,11.656425,11.613727,11.451477
2010-05-17,11.511253,10.734158,11.502714,10.717079
2010-05-18,10.964725,10.836632,10.691461,10.452355
2010-05-19,10.990343,10.751237,10.742698,10.546289
2010-05-20,10.887869,10.469434,10.665842,10.452355
2010-05-21,10.87079,10.853711,10.136393,10.076616
2010-05-24,11.306305,11.22945,10.87079,10.862251
2010-05-25,11.374621,11.152594,11.186752,11.075738
2010-05-26,12.134637,11.775978,11.101357,11.101357
2010-05-27,12.459138,12.245651,11.784517,11.622267
2010-05-28,12.459138,12.006545,12.382283,11.92115
2010-05-31,12.015084,11.417319,11.955308,11.357542
2010-06-01,11.408779,11.186752,11.357542,11.024501
2010-06-02,11.460016,11.451477,11.169673,10.845172
2010-06-03,11.639346,11.237989,11.494174,11.22945
2010-06-04,11.383161,11.263608,11.255068,11.058659
2010-06-07,11.126976,10.998883,11.007422,10.776856
2010-06-08,11.323384,11.212371,10.990343,10.922027
2010-06-09,11.519793,11.477095,11.314845,11.101357
2010-06-10,11.605188,11.417319,11.451477,11.340463
2010-06-11,11.553951,11.331924,11.468556,11.297766
2010-06-17,11.468556,11.109896,11.408779,11.084278
2010-06-18,11.152594,10.811014,11.144055,10.742698
2010-06-21,11.126976,11.067199,10.836632,10.640224
2010-06-22,11.297766,11.144055,11.067199,10.973264
2010-06-23,11.118436,10.939106,11.084278,10.802474
2010-06-24,10.973264,10.811014,10.930567,10.742698
2010-06-25,10.751237,10.53775,10.751237,10.460894
2010-06-28,10.751237,10.53775,10.751237,10.460894
2010-06-29,10.495052,10.119314,10.469434,9.991221
2010-06-30,10.162011,10.153472,10.033919,9.905826
2010-07-01,10.170551,9.931445,10.153472,9.922905
2010-07-02,9.957063,9.83751,9.922905,9.547167
2010-07-05,9.735036,9.615483,9.683799,9.521548
2010-07-06,9.880208,9.811892,9.606944,9.572786
2010-07-07,9.922905,9.905826,9.811892,9.777734
2010-07-08,10.0083,9.880208,9.965603,9.794813
2010-07-09,10.247406,10.204709,9.880208,9.863129
2010-07-12,10.332802,10.230327,10.204709,10.127853
2010-07-13,10.204709,9.948524,10.204709,9.897287
2010-07-14,10.35842,10.17909,9.991221,9.991221
2010-07-15,10.307183,10.01684,10.144932,9.999761
2010-07-16,10.213248,10.127853,10.01684,9.931445
2010-07-19,10.477973,10.426736,10.0083,9.999761
2010-07-20,10.896409,10.87933,10.469434,10.435276
2010-07-21,11.135515,10.896409,10.828093,10.725619
2010-07-22,11.05012,10.998883,10.862251,10.802474
2010-07-23,11.04158,10.904948,10.973264,10.759777
2010-07-26,11.169673,11.126976,10.904948,10.904948
2010-07-27,11.40024,11.195292,11.092817,11.033041
2010-07-28,11.485635,11.477095,11.186752,11.109896
2010-07-29,11.690583,11.40024,11.477095,11.22945
2010-07-30,11.460016,11.340463,11.460016,11.186752
2010-08-02,11.579569,11.519793,11.349003,11.349003
2010-08-03,11.716201,11.40024,11.613727,11.374621
2010-08-04,11.520241,11.30595,11.35738,11.023087
2010-08-05,11.391666,11.297379,11.280236,11.160233
2010-08-06,11.511669,11.503097,11.271664,11.100232
2010-08-09,11.700244,11.683101,11.468811,11.417381
2010-08-10,11.683101,11.168805,11.67453,11.151661
2010-08-11,11.288807,11.203091,11.168805,11.108803
2010-08-12,11.168805,10.903085,11.014516,10.885942
2010-08-13,11.100232,11.065945,10.903085,10.82594
2010-08-16,11.468811,11.40881,11.031659,10.971658
2010-08-17,11.605957,11.494526,11.451668,11.40881
2010-08-18,11.580242,11.374523,11.503097,11.348808
2010-08-19,11.631671,11.588813,11.468811,11.340237
2010-08-20,11.580242,11.245949,11.580242,11.203091
2010-08-23,11.35738,11.14309,11.245949,11.100232
2010-08-24,11.323094,11.211663,11.14309,11.057374
2010-08-25,11.185948,10.885942,11.09166,10.885942
2010-08-26,11.09166,10.971658,10.937371,10.843084
2010-08-27,11.057374,10.988801,10.988801,10.894513
2010-08-30,11.35738,11.323094,11.031659,10.997373
2010-08-31,11.40881,11.365952,11.245949,11.185948
2010-09-01,11.460239,11.09166,11.348808,10.971658
2010-09-02,11.237378,11.108803,11.220234,11.040231
2010-09-03,11.177376,10.997373,11.117375,10.868798
2010-09-06,11.35738,11.280236,11.014516,10.997373
2010-09-07,11.348808,11.288807,11.288807,11.151661
2010-09-08,11.657386,11.631671,11.245949,11.203091
2010-09-09,11.871676,11.477383,11.657386,11.400238
2010-09-10,11.657386,11.545955,11.443096,11.331665
2010-09-13,11.691673,11.6231,11.580242,11.400238
2010-09-14,11.725959,11.494526,11.708816,11.425953
2010-09-15,11.503097,11.203091,11.494526,11.14309
2010-09-16,11.297379,10.971658,11.203091,10.903085
2010-09-17,11.065945,10.911656,10.988801,10.868798
2010-09-20,11.185948,11.108803,10.945943,10.920228
2010-09-21,11.220234,11.040231,11.100232,10.971658
2010-09-27,11.160233,11.134518,11.083089,11.023087
2010-09-28,11.134518,10.628793,11.134518,10.560221
2010-09-29,10.688795,10.517363,10.585935,10.44879
2010-09-30,10.808797,10.714509,10.500219,10.44879
2010-10-08,11.09166,11.014516,10.791654,10.723081
2010-10-11,11.425953,11.314522,11.031659,10.997373
2010-10-12,11.511669,11.391666,11.314522,11.203091
2010-10-13,11.614528,11.511669,11.391666,11.348808
2010-10-14,11.828818,11.40881,11.580242,11.348808
2010-10-15,12.248827,12.214541,11.400238,11.263092
2010-10-18,12.934556,12.428831,12.334543,12.025965
2010-10-19,12.685979,12.643121,12.437403,12.214541
2010-10-20,12.74598,12.437403,12.360258,12.257399
2010-10-21,12.548833,12.077395,12.463117,11.974536
2010-10-22,12.205969,11.991679,12.034537,11.948821
