,high,close,open,low
2015-10-12,5.32,5.24,5.06,5.01
2015-10-13,5.23,5.18,5.18,5.13
2015-10-14,5.46,5.19,5.16,5.12
2015-10-15,5.34,5.33,5.13,5.1
2015-10-16,5.41,5.37,5.35,5.25
2015-10-19,5.45,5.4,5.31,5.25
2015-10-20,5.42,5.38,5.38,5.28
2015-10-21,5.42,4.99,5.37,4.94
2015-10-22,5.2,5.18,4.99,4.95
2015-10-23,5.3,5.25,5.24,5.12
2015-10-26,5.5,5.4,5.3,5.2
2015-10-27,5.34,5.3,5.31,5.1
2015-10-28,5.54,5.33,5.27,5.17
2015-10-29,5.35,5.25,5.32,5.19
2015-10-30,5.24,5.14,5.2,5.11
2015-11-02,5.13,4.98,5.06,4.97
2015-11-03,5.11,5.02,5.03,4.98
2015-11-04,5.26,5.25,5.05,5.03
2015-11-05,5.68,5.45,5.24,5.22
2015-11-06,5.55,5.49,5.4,5.38
2015-11-09,5.65,5.55,5.45,5.41
2015-11-10,5.74,5.68,5.49,5.42
2015-11-11,5.66,5.56,5.62,5.51
2015-11-12,5.77,5.54,5.57,5.53
2015-11-13,5.48,5.36,5.46,5.35
2015-11-16,5.41,5.4,5.27,5.23
2015-11-17,5.54,5.41,5.42,5.37
2015-11-18,5.48,5.32,5.39,5.3
2015-11-19,5.41,5.4,5.35,5.31
2015-11-20,5.49,5.39,5.4,5.36
2015-11-23,5.46,5.27,5.42,5.25
2015-11-24,5.28,5.22,5.26,5.1
2015-11-25,5.27,5.25,5.22,5.2
2015-11-26,5.44,5.35,5.31,5.27
2015-11-27,5.39,4.98,5.34,4.91
2015-11-30,5.07,4.99,4.92,4.77
2015-12-01,5.08,5.02,4.97,4.93
2015-12-02,5.21,5.16,5.02,4.97
2015-12-03,5.18,5.17,5.13,5.1
2015-12-04,5.16,5.04,5.12,5.0
2015-12-07,5.11,5.05,5.05,5.01
2015-12-08,5.02,4.9,5.01,4.84
2015-12-09,4.94,4.9,4.88,4.84
2015-12-10,4.92,4.86,4.9,4.8
2015-12-11,4.99,4.94,4.83,4.76
2015-12-14,5.14,5.11,4.87,4.85
2015-12-15,5.11,5.01,5.08,4.99
2015-12-16,5.13,5.07,5.02,5.01
2015-12-17,5.18,5.13,5.12,5.09
2015-12-18,5.25,5.18,5.18,5.08
2015-12-21,5.27,5.24,5.18,5.13
2015-12-22,5.38,5.32,5.23,5.23
2015-12-23,5.32,5.17,5.32,5.14
2015-12-24,5.27,5.16,5.23,5.09
2015-12-25,5.2,5.17,5.14,5.09
2015-12-28,5.17,4.95,5.15,4.94
2015-12-29,5.05,5.04,4.97,4.94
2015-12-30,5.09,5.07,5.06,5.0
2015-12-31,5.08,4.97,5.07,4.9
2016-01-04,4.98,4.59,4.96,4.58
2016-01-05,4.68,4.62,4.5,4.42
2016-01-06,5.0,4.91,4.63,4.61
2016-01-07,4.82,4.44,4.81,4.42
2016-01-08,4.88,4.88,4.56,4.45
2016-01-11,4.9,4.55,4.84,4.45
2016-01-12,4.64,4.59,4.52,4.45
2016-01-13,4.8,4.57,4.6,4.55
2016-01-14,4.7,4.68,4.45,4.31
2016-01-15,4.66,4.4,4.59,4.32
2016-01-18,4.49,4.38,4.3,4.25
2016-01-19,4.54,4.51,4.37,4.35
2016-01-20,4.56,4.44,4.48,4.36
2016-01-21,4.54,4.36,4.37,4.35
2016-01-22,4.47,4.37,4.39,4.24
2016-01-25,4.44,4.37,4.38,4.34
2016-01-26,4.35,3.98,4.33,3.94
2016-01-27,4.04,3.85,4.01,3.65
2016-01-28,3.88,3.6,3.83,3.49
2016-01-29,3.81,3.76,3.66,3.62
2016-02-01,3.79,3.67,3.78,3.55
2016-02-02,4.04,4.04,3.64,3.64
2016-02-03,4.32,4.07,4.04,3.95
2016-02-04,4.2,4.07,4.03,4.03
2016-02-05,4.09,3.96,4.07,3.95
2016-02-15,4.08,4.02,3.86,3.8
2016-02-16,4.15,4.11,3.99,3.98
2016-02-17,4.17,4.13,4.08,4.06
2016-02-18,4.28,4.17,4.14,4.12
2016-02-19,4.26,4.2,4.13,4.08
2016-02-22,4.62,4.54,4.23,4.15
2016-02-23,4.6,4.54,4.51,4.42
2016-02-24,4.62,4.55,4.5,4.47
2016-02-25,4.66,4.34,4.51,4.28
2016-02-26,4.68,4.64,4.38,4.3
2016-02-29,4.54,4.5,4.54,4.28
2016-03-01,4.6,4.42,4.51,4.28
2016-03-02,4.74,4.68,4.31,4.28
2016-03-03,4.86,4.61,4.65,4.61
2016-03-04,4.71,4.62,4.61,4.4
2016-03-07,4.81,4.7,4.71,4.58
2016-03-08,4.95,4.86,4.75,4.65
2016-03-09,4.73,4.49,4.65,4.47
2016-03-10,4.54,4.36,4.5,4.34
2016-03-11,4.48,4.44,4.3,4.25
2016-03-14,4.55,4.45,4.46,4.41
2016-03-15,4.43,4.35,4.43,4.29
2016-03-16,4.39,4.32,4.34,4.31
2016-03-17,4.45,4.41,4.38,4.32
2016-03-18,4.57,4.53,4.46,4.43
2016-03-21,4.62,4.58,4.53,4.49
2016-03-22,4.56,4.49,4.54,4.48
2016-03-23,4.54,4.53,4.5,4.46
2016-03-24,4.47,4.36,4.46,4.35
2016-03-25,4.41,4.36,4.36,4.32
2016-03-28,4.4,4.3,4.36,4.29
2016-03-29,4.4,4.34,4.33,4.28
2016-03-30,4.44,4.44,4.36,4.34
2016-03-31,4.45,4.39,4.43,4.39
2016-04-01,4.51,4.49,4.38,4.37
2016-04-05,4.64,4.6,4.49,4.46
2016-04-06,4.78,4.64,4.58,4.56
2016-04-07,4.7,4.52,4.62,4.52
2016-04-08,4.58,4.52,4.53,4.45
2016-04-11,4.64,4.59,4.56,4.54
2016-04-12,4.6,4.54,4.59,4.51
2016-04-13,4.89,4.65,4.62,4.61
2016-04-14,4.68,4.63,4.66,4.58
2016-04-15,4.64,4.57,4.64,4.52
2016-04-18,4.66,4.6,4.55,4.49
2016-04-19,4.66,4.61,4.6,4.54
2016-04-20,4.66,4.56,4.65,4.37
2016-04-21,4.76,4.64,4.56,4.55
2016-04-22,4.58,4.46,4.56,4.38
2016-04-25,4.46,4.4,4.46,4.33
2016-04-26,4.47,4.45,4.41,4.32
2016-04-27,4.44,4.34,4.43,4.34
2016-04-28,4.38,4.22,4.36,4.16
2016-04-29,4.27,4.21,4.22,4.18
2016-05-03,4.3,4.3,4.23,4.19
2016-05-04,4.3,4.27,4.28,4.24
2016-05-05,4.28,4.27,4.26,4.23
2016-05-06,4.29,4.08,4.26,4.04
2016-05-09,4.07,3.9,4.07,3.87
2016-05-10,3.99,3.95,3.9,3.9
2016-05-11,3.98,3.92,3.98,3.89
2016-05-12,3.96,3.94,3.88,3.83
2016-05-13,3.95,3.89,3.91,3.87
2016-05-16,3.95,3.95,3.89,3.85
2016-05-17,4.04,3.97,3.95,3.94
2016-05-18,3.95,3.86,3.93,3.83
2016-05-19,4.0,3.92,3.86,3.85
2016-05-20,3.94,3.92,3.86,3.83
2016-05-23,3.97,3.93,3.93,3.91
2016-05-24,3.92,3.88,3.92,3.86
2016-05-25,3.92,3.87,3.91,3.86
2016-05-26,4.0,3.98,3.87,3.81
2016-05-27,4.05,3.97,3.95,3.92
2016-05-30,4.01,3.99,3.98,3.92
2016-05-31,4.13,4.11,3.97,3.97
2016-06-01,4.14,4.08,4.08,4.06
2016-06-02,4.11,4.07,4.06,4.04
2016-06-03,4.07,4.06,4.06,4.04
2016-06-06,4.1,4.06,4.07,4.03
2016-06-07,4.15,4.11,4.07,4.04
2016-06-08,4.09,4.02,4.09,3.98
2016-06-13,4.02,3.86,3.98,3.84
2016-06-14,3.88,3.86,3.85,3.84
2016-06-15,3.93,3.91,3.84,3.82
2016-06-16,3.96,3.95,3.91,3.87
2016-06-17,4.06,4.03,3.94,3.92
2016-06-20,4.05,3.9,4.05,3.86
2016-06-21,3.93,3.8,3.93,3.76
2016-06-22,3.82,3.82,3.75,3.73
2016-06-23,3.84,3.8,3.78,3.74
2016-06-24,3.8,3.72,3.79,3.66
2016-06-27,3.78,3.75,3.69,3.69
2016-06-28,3.77,3.76,3.73,3.7
2016-06-29,3.8,3.78,3.77,3.75
2016-06-30,3.79,3.77,3.78,3.75
2016-07-01,3.8,3.79,3.77,3.76
2016-07-04,3.95,3.91,3.78,3.78
2016-07-05,3.95,3.92,3.88,3.87
2016-07-06,3.98,3.94,3.9,3.87
2016-07-07,4.04,3.98,3.95,3.93
2016-07-08,3.96,3.9,3.94,3.9
2016-07-11,4.09,4.0,3.94,3.92
2016-07-12,4.12,4.09,3.99,3.98
2016-07-13,4.19,4.15,4.11,4.07
2016-07-14,4.13,4.12,4.12,4.07
2016-07-15,4.19,4.11,4.12,4.08
2016-07-18,4.11,4.05,4.1,4.04
2016-07-19,4.05,4.01,4.04,3.98
2016-07-20,4.04,3.98,4.01,3.98
2016-07-21,4.03,3.99,3.99,3.98
2016-07-22,4.01,3.94,3.99,3.93
2016-07-25,3.98,3.95,3.95,3.93
2016-07-26,4.0,3.99,3.95,3.95
2016-07-27,4.01,3.85,3.99,3.8
2016-07-28,3.89,3.89,3.84,3.83
2016-07-29,3.89,3.85,3.88,3.82
2016-08-01,3.86,3.83,3.84,3.8
2016-08-02,3.86,3.85,3.82,3.82
2016-08-03,3.88,3.87,3.84,3.83
2016-08-04,3.89,3.88,3.89,3.85
2016-08-05,3.88,3.87,3.87,3.85
2016-08-08,3.94,3.93,3.86,3.83
2016-08-09,3.96,3.94,3.93,3.91
2016-08-10,4.0,3.94,3.95,3.93
2016-08-11,3.95,3.89,3.93,3.88
2016-08-12,3.95,3.95,3.9,3.88
2016-08-15,4.03,4.02,3.94,3.93
2016-08-16,4.05,4.03,4.02,4.0
2016-08-17,4.06,4.03,4.02,3.99
2016-08-18,4.05,4.03,4.02,4.01
2016-08-19,4.06,4.05,4.02,3.97
2016-08-22,4.04,3.97,4.03,3.96
2016-08-23,3.99,3.97,3.96,3.94
2016-08-24,3.99,3.97,3.97,3.95
2016-08-25,3.94,3.92,3.94,3.89
2016-08-26,3.97,3.92,3.93,3.92
2016-08-29,3.95,3.93,3.92,3.9
2016-08-30,3.95,3.94,3.93,3.91
2016-08-31,3.94,3.92,3.94,3.9
2016-09-01,3.94,3.89,3.92,3.89
2016-09-02,3.91,3.88,3.9,3.87
2016-09-05,3.95,3.93,3.89,3.89
2016-09-06,3.95,3.94,3.92,3.9
2016-09-07,3.96,3.94,3.94,3.93
2016-09-08,3.94,3.92,3.93,3.91
2016-09-09,3.95,3.92,3.92,3.91
2016-09-12,3.87,3.83,3.84,3.8
2016-09-13,3.85,3.82,3.83,3.8
2016-09-14,3.81,3.78,3.8,3.77
2016-09-19,3.81,3.81,3.79,3.79
2016-09-20,3.81,3.8,3.81,3.78
2016-09-21,3.84,3.81,3.79,3.78
2016-09-22,3.84,3.82,3.83,3.81
2016-09-23,3.84,3.82,3.83,3.81
2016-09-26,3.81,3.73,3.81,3.73
2016-09-27,3.75,3.74,3.71,3.71
2016-09-28,3.75,3.73,3.75,3.72
2016-09-29,3.77,3.73,3.74,3.73
2016-09-30,3.75,3.74,3.73,3.73
2016-10-10,3.81,3.79,3.76,3.75
2016-10-11,3.89,3.88,3.8,3.79
2016-10-12,3.87,3.86,3.86,3.83
2016-10-13,3.88,3.85,3.85,3.83
2016-10-14,3.87,3.87,3.84,3.81
2016-10-17,3.88,3.81,3.86,3.8
2016-10-18,3.89,3.88,3.8,3.8
2016-10-19,3.93,3.86,3.87,3.85
2016-10-20,3.88,3.86,3.87,3.84
2016-10-21,3.94,3.89,3.86,3.84
2016-10-24,4.03,3.98,3.88,3.87
2016-10-25,4.07,4.06,3.95,3.95
2016-10-26,4.22,4.06,4.07,4.02
2016-10-27,4.08,4.01,4.04,3.98
2016-10-28,4.05,3.97,4.03,3.96
2016-10-31,4.0,3.98,3.99,3.95
2016-11-01,4.0,3.97,3.99,3.94
2016-11-02,4.01,3.92,3.95,3.91
2016-11-03,3.98,3.95,3.91,3.89
2016-11-04,3.98,3.94,3.95,3.93
2016-11-07,4.05,4.04,3.93,3.92
2016-11-08,4.04,4.0,4.03,3.98
2016-11-09,4.03,3.99,4.01,3.92
2016-11-10,4.26,4.14,4.08,4.08
2016-11-11,4.54,4.44,4.12,4.11
2016-11-14,4.51,4.4,4.34,4.29
2016-11-15,4.45,4.29,4.39,4.27
2016-11-16,4.31,4.23,4.28,4.21
2016-11-17,4.33,4.29,4.21,4.2
2016-11-18,4.32,4.27,4.3,4.25
2016-11-21,4.35,4.29,4.26,4.24
2016-11-22,4.42,4.37,4.31,4.3
2016-11-23,4.52,4.34,4.39,4.32
2016-11-24,4.57,4.47,4.38,4.38
2016-11-25,4.71,4.6,4.65,4.47
2016-11-28,4.91,4.84,4.61,4.53
2016-11-29,5.03,4.84,4.75,4.71
2016-11-30,4.84,4.66,4.79,4.58
2016-12-01,4.97,4.88,4.67,4.66
2016-12-02,5.05,4.71,4.83,4.7
2016-12-05,4.78,4.69,4.6,4.55
2016-12-06,4.73,4.54,4.7,4.52
2016-12-07,4.64,4.62,4.55,4.46
2016-12-08,4.65,4.58,4.58,4.56
2016-12-09,4.69,4.62,4.56,4.53
2016-12-12,4.79,4.54,4.66,4.52
2016-12-13,4.83,4.75,4.5,4.46
2016-12-14,4.83,4.75,4.7,4.67
2016-12-15,4.73,4.62,4.7,4.53
2016-12-16,4.57,4.44,4.56,4.42
2016-12-19,4.46,4.37,4.4,4.35
2016-12-20,4.35,4.3,4.34,4.23
2016-12-21,4.39,4.37,4.3,4.29
2016-12-22,4.4,4.36,4.36,4.32
2016-12-23,4.35,4.31,4.35,4.25
2016-12-26,4.33,4.32,4.27,4.21
2016-12-27,4.34,4.32,4.31,4.28
2016-12-28,4.34,4.27,4.33,4.24
2016-12-29,4.28,4.25,4.25,4.22
2016-12-30,4.26,4.22,4.23,4.2
2017-01-03,4.26,4.24,4.23,4.22
2017-01-04,4.31,4.3,4.22,4.22
2017-01-05,4.35,4.31,4.3,4.27
2017-01-06,4.57,4.48,4.32,4.3
2017-01-09,4.58,4.51,4.43,4.42
2017-01-10,4.56,4.49,4.51,4.44
2017-01-11,4.64,4.55,4.49,4.48
2017-01-12,4.54,4.44,4.53,4.39
2017-01-13,4.57,4.47,4.46,4.45
2017-01-16,4.66,4.57,4.49,4.46
2017-01-17,4.7,4.65,4.55,4.51
2017-01-18,4.68,4.64,4.61,4.61
2017-01-19,4.87,4.75,4.61,4.6
2017-01-20,4.76,4.74,4.72,4.67
2017-01-23,4.98,4.89,4.82,4.75
2017-01-24,4.91,4.82,4.88,4.8
2017-01-25,5.07,4.98,4.92,4.92
2017-01-26,5.14,5.13,4.94,4.93
2017-02-03,5.11,5.02,5.11,4.98
2017-02-06,5.0,4.95,5.0,4.86
2017-02-07,5.06,4.96,4.92,4.89
2017-02-08,4.97,4.97,4.95,4.86
2017-02-09,5.01,4.96,4.98,4.89
2017-02-10,5.1,5.03,4.92,4.88
2017-02-13,5.17,5.04,5.11,5.0
2017-02-14,5.39,5.34,5.04,5.01
2017-02-15,5.42,5.27,5.29,5.21
2017-02-16,5.42,5.26,5.27,5.22
2017-02-17,5.25,5.12,5.23,5.1
2017-02-20,5.23,5.21,5.1,5.09
2017-02-21,5.26,5.16,5.23,5.12
2017-02-22,5.16,5.12,5.13,5.08
2017-02-23,5.15,5.12,5.12,5.07
2017-02-24,5.06,4.97,5.05,4.9
2017-02-27,5.02,4.94,4.95,4.92
2017-02-28,4.98,4.94,4.94,4.9
2017-03-01,5.18,5.11,4.97,4.95
2017-03-02,5.25,5.1,5.18,5.08
2017-03-03,5.04,5.01,4.99,4.94
2017-03-06,5.0,4.94,4.96,4.9
2017-03-07,4.95,4.88,4.94,4.82
2017-03-08,4.9,4.89,4.88,4.82
2017-03-09,4.86,4.79,4.85,4.77
2017-03-10,4.85,4.84,4.78,4.76
2017-03-13,4.91,4.9,4.84,4.8
2017-03-14,5.01,4.94,4.9,4.88
2017-03-15,4.98,4.91,4.94,4.88
2017-03-16,5.0,4.95,4.95,4.9
2017-03-17,4.95,4.82,4.95,4.8
2017-03-20,4.86,4.83,4.83,4.78
2017-03-21,4.87,4.83,4.82,4.8
2017-03-22,4.85,4.79,4.8,4.77
2017-03-23,4.84,4.84,4.8,4.77
2017-03-24,4.85,4.81,4.85,4.73
2017-03-27,4.85,4.75,4.82,4.74
2017-03-28,4.76,4.67,4.74,4.65
2017-03-29,4.75,4.7,4.7,4.67
2017-03-30,4.73,4.58,4.7,4.54
2017-03-31,4.66,4.65,4.59,4.57
2017-04-05,5.02,4.97,4.8,4.75
2017-04-06,5.06,4.97,4.98,4.89
2017-04-07,5.04,4.94,4.94,4.93
2017-04-10,5.12,5.03,4.94,4.93
2017-04-11,5.03,5.0,4.98,4.9
2017-04-12,5.06,5.01,4.98,4.94
2017-04-13,5.04,5.01,5.01,4.96
2017-04-14,5.12,5.0,5.01,4.99
2017-04-17,5.21,5.09,5.15,5.05
2017-04-18,5.21,5.12,5.09,5.07
2017-04-19,5.07,4.89,5.05,4.76
2017-04-20,4.93,4.75,4.89,4.68
2017-04-21,4.86,4.83,4.8,4.76
2017-04-24,4.81,4.74,4.79,4.66
2017-04-25,4.86,4.83,4.72,4.7
2017-04-26,4.86,4.8,4.85,4.75
2017-04-27,4.88,4.84,4.79,4.7
2017-04-28,4.85,4.85,4.81,4.74
2017-05-02,4.83,4.7,4.8,4.68
2017-05-03,4.72,4.53,4.72,4.49
2017-05-04,4.52,4.41,4.51,4.38
2017-05-05,4.43,4.42,4.39,4.33
2017-05-08,4.41,4.39,4.39,4.33
2017-05-09,4.46,4.41,4.37,4.34
2017-05-10,4.43,4.3,4.41,4.29
2017-05-11,4.35,4.26,4.25,4.04
2017-05-12,4.27,4.23,4.2,4.17
2017-05-15,4.26,4.23,4.24,4.2
2017-05-16,4.27,4.27,4.22,4.11
2017-05-17,4.31,4.28,4.26,4.24
2017-05-18,4.26,4.22,4.24,4.2
2017-05-19,4.24,4.22,4.21,4.2
2017-05-22,4.3,4.19,4.24,4.16
2017-05-23,4.17,4.16,4.17,4.05
2017-05-24,4.17,4.16,4.12,4.07
2017-05-25,4.27,4.25,4.14,4.13
2017-05-26,4.29,4.26,4.25,4.24
2017-05-31,4.31,4.23,4.27,4.21
2017-06-01,4.28,4.28,4.2,4.19
2017-06-02,4.28,4.26,4.26,4.19
2017-06-05,4.29,4.27,4.26,4.24
2017-06-06,4.28,4.26,4.25,4.22
2017-06-07,4.33,4.33,4.25,4.24
2017-06-08,4.33,4.3,4.31,4.28
2017-06-09,4.3,4.27,4.3,4.25
2017-06-12,4.27,4.2,4.27,4.19
2017-06-13,4.28,4.27,4.17,4.16
2017-06-14,4.33,4.31,4.26,4.25
2017-06-15,4.31,4.3,4.3,4.26
2017-06-16,4.36,4.31,4.29,4.28
2017-06-19,4.37,4.36,4.31,4.29
2017-06-20,4.52,4.47,4.36,4.35
2017-06-21,4.57,4.5,4.48,4.45
2017-06-22,4.56,4.44,4.5,4.43
2017-06-23,4.46,4.45,4.42,4.36
2017-06-26,4.55,4.55,4.44,4.42
2017-06-27,4.57,4.55,4.56,4.5
2017-06-28,4.58,4.53,4.53,4.52
2017-06-29,4.64,4.57,4.57,4.55
2017-06-30,4.61,4.52,4.55,4.49
