,high,close,open,low
2015-01-05,2.545946,2.535625,2.521863,2.459934
2015-01-06,2.625077,2.621636,2.525303,2.477137
2015-01-07,2.652601,2.600994,2.642279,2.563148
2015-01-08,2.659482,2.625077,2.600994,2.57691
2015-01-09,2.656041,2.590672,2.614755,2.590672
2015-01-12,2.57691,2.545946,2.57691,2.487458
2015-01-13,2.769576,2.673243,2.539065,2.528744
2015-01-14,2.652601,2.625077,2.64916,2.597553
2015-01-15,2.662922,2.625077,2.621636,2.600994
2015-01-16,2.717969,2.693886,2.628517,2.618196
2015-01-19,2.762696,2.64916,2.631958,2.556267
2015-01-20,2.803981,2.79366,2.666362,2.642279
2015-01-21,2.831505,2.831505,2.786779,2.755815
2015-01-22,2.845267,2.828064,2.821183,2.783338
2015-01-23,2.828064,2.783338,2.828064,2.766136
2015-01-26,2.814303,2.810862,2.762696,2.762696
2015-01-27,2.838386,2.834945,2.810862,2.773017
2015-01-28,2.848707,2.803981,2.831505,2.7971
2015-01-29,2.879671,2.855588,2.759255,2.759255
2015-01-30,2.872791,2.783338,2.855588,2.783338
2015-02-02,2.800541,2.776457,2.748934,2.717969
2015-02-03,2.910636,2.889993,2.776457,2.776457
2015-02-04,2.907195,2.834945,2.907195,2.824624
2015-02-05,2.955362,2.872791,2.838386,2.831505
2015-02-06,3.020731,2.955362,2.872791,2.855588
2015-02-09,2.976005,2.838386,2.955362,2.755815
2015-02-10,2.824624,2.803981,2.766136,2.728291
2015-02-11,2.900314,2.886552,2.803981,2.790219
2015-02-12,2.938159,2.910636,2.876231,2.845267
2015-02-13,2.948481,2.914076,2.900314,2.900314
2015-02-16,3.027612,3.010409,2.920957,2.896874
2015-02-17,3.034492,3.024171,2.993207,2.958802
2015-02-25,3.08954,3.041373,3.031052,3.000088
2015-02-26,3.08954,3.082659,3.020731,3.000088
2015-02-27,3.189314,3.16523,3.062016,3.058576
2015-03-02,3.261563,3.230599,3.154909,3.134266
2015-03-03,3.388861,3.251242,3.216837,3.172111
2015-03-04,3.474872,3.474872,3.206516,3.206516
2015-03-05,3.519598,3.419825,3.474872,3.347575
2015-03-06,3.419825,3.275325,3.419825,3.199635
2015-03-09,3.333813,3.285647,3.23404,3.182433
2015-03-10,3.615932,3.615932,3.278766,3.258123
2015-03-11,3.977181,3.977181,3.784514,3.715705
2015-03-12,4.376275,4.028788,4.094157,3.956538
2015-03-13,4.334989,4.273061,3.97374,3.915252
2015-03-16,4.593024,4.544858,4.19049,4.114799
2015-03-17,4.654953,4.427882,4.472608,4.345311
2015-03-18,4.493251,4.383156,4.379715,4.255859
2015-03-19,4.317787,4.310906,4.317787,4.248978
2015-03-20,4.400358,4.321227,4.297144,4.273061
2015-03-23,4.472608,4.469168,4.328108,4.273061
2015-03-24,4.524215,4.321227,4.472608,4.094157
2015-03-25,4.455406,4.379715,4.365953,4.197371
2015-03-26,4.321227,4.145764,4.317787,4.128561
2015-03-27,4.214573,4.204251,4.135442,4.128561
2015-03-30,4.224894,4.183609,4.204251,4.094157
2015-03-31,4.248978,4.214573,4.187049,4.138883
2015-04-01,4.317787,4.300585,4.224894,4.200811
2015-04-02,4.441644,4.434763,4.304025,4.293704
2015-04-03,4.41756,4.390037,4.41068,4.334989
2015-04-07,4.48981,4.482929,4.41068,4.310906
2015-04-08,4.510453,4.235216,4.507013,4.162966
2015-04-09,4.235216,4.087276,4.235216,3.987502
2015-04-10,4.228335,4.221454,4.059752,4.011585
2015-04-13,4.455406,4.365953,4.248978,4.19049
2015-04-14,4.78225,4.593024,4.290263,4.26618
2015-04-15,4.696238,4.314346,4.572382,4.314346
2015-04-16,4.290263,4.207692,4.200811,4.025347
2015-04-17,4.290263,4.138883,4.252418,4.12168
2015-04-20,4.11824,3.908371,4.11824,3.90149
2015-04-21,4.11824,4.111359,3.922133,3.915252
2015-04-22,4.369394,4.293704,4.114799,4.111359
2015-04-23,4.362513,4.259299,4.293704,4.187049
2015-04-24,4.575822,4.455406,4.228335,4.149204
2015-04-27,4.593024,4.493251,4.524215,4.369394
2015-04-28,4.503572,4.19393,4.41412,4.128561
2015-04-29,4.317787,4.279942,4.162966,4.066633
2015-04-30,4.70656,4.70656,4.290263,4.290263
2015-05-04,4.70656,4.70656,4.290263,4.290263
2015-05-05,4.70656,4.70656,4.290263,4.290263
2015-05-06,4.70656,4.70656,4.290263,4.290263
2015-05-07,4.70656,4.70656,4.290263,4.290263
2015-05-08,4.70656,4.70656,4.290263,4.290263
2015-05-11,4.70656,4.70656,4.290263,4.290263
2015-05-12,4.70656,4.70656,4.290263,4.290263
2015-05-13,4.70656,4.70656,4.290263,4.290263
2015-05-14,4.70656,4.70656,4.290263,4.290263
2015-05-15,4.70656,4.70656,4.290263,4.290263
2015-05-18,4.70656,4.70656,4.290263,4.290263
2015-05-19,4.70656,4.70656,4.290263,4.290263
2015-05-20,4.70656,4.70656,4.290263,4.290263
2015-05-21,4.70656,4.70656,4.290263,4.290263
2015-05-22,4.70656,4.70656,4.290263,4.290263
2015-05-25,4.70656,4.70656,4.290263,4.290263
2015-05-26,4.70656,4.70656,4.290263,4.290263
2015-05-27,4.70656,4.70656,4.290263,4.290263
2015-05-28,4.70656,4.70656,4.290263,4.290263
2015-05-29,4.70656,4.70656,4.290263,4.290263
