,high,close,open,low
2010-01-04,5.446199,5.359407,5.428841,5.289974
2010-01-05,5.511293,5.480916,5.363747,5.294313
2010-01-06,5.602425,5.506954,5.472237,5.415822
2010-01-07,5.602425,5.411482,5.502614,5.381105
2010-01-08,5.797707,5.797707,5.506954,5.498274
2010-01-11,6.027706,5.76733,5.86714,5.723934
2010-01-12,6.027706,5.76733,5.86714,5.723934
2010-01-13,5.966951,5.780348,5.745632,5.641481
2010-01-14,6.010347,5.940914,5.780348,5.65884
2010-01-15,6.053743,6.032045,5.940914,5.815065
2010-01-18,6.066762,6.001668,6.053743,5.906197
2010-01-19,6.049404,6.006008,6.010347,5.940914
2010-01-20,6.036385,5.697896,6.023366,5.641481
2010-01-21,5.76733,5.684877,5.706575,5.559029
2010-01-22,5.667519,5.567708,5.589406,5.480916
2010-01-25,5.619783,5.446199,5.598085,5.381105
2010-01-26,5.519972,5.337709,5.446199,5.250917
2010-01-27,5.372426,5.268276,5.337709,5.2162
2010-01-28,5.346388,5.346388,5.276955,5.2162
2010-01-29,5.407143,5.294313,5.259596,5.259596
2010-02-01,5.337709,5.133748,5.298653,5.129408
2010-02-02,5.294313,5.055635,5.172804,5.055635
2010-02-03,5.142427,5.068654,5.099031,4.821297
2010-02-04,5.233559,5.129408,5.033937,4.981862
2010-02-05,5.164125,5.081673,4.99922,4.955824
2010-02-08,5.11205,5.042616,5.012239,5.012239
2010-02-09,5.072994,5.072994,5.033937,4.990541
2010-02-10,5.229219,5.211861,5.103371,5.099031
2010-02-11,5.276955,5.22488,5.22054,5.164125
2010-02-12,5.298653,5.263936,5.263936,5.198842
2010-02-22,5.394124,5.302992,5.246578,5.207521
2010-02-23,5.298653,5.259596,5.272615,5.185823
2010-02-24,5.342049,5.32469,5.250917,5.2162
2010-02-25,5.342049,5.32469,5.250917,5.2162
2010-02-26,5.44186,5.311672,5.368086,5.307332
2010-03-01,5.359407,5.320351,5.294313,5.255257
2010-03-02,5.376766,5.242238,5.32903,5.207521
2010-03-03,5.311672,5.307332,5.242238,5.142427
