,high,close,open,low
2010-01-04,16.800543,16.289599,16.220318,16.116397
2010-01-05,16.887144,16.765903,16.289599,16.125057
2010-01-06,16.705282,16.350219,16.670642,16.332899
2010-01-07,16.843843,16.246298,16.350219,16.177018
2010-01-08,16.843843,16.558061,16.177018,16.159697
2010-01-11,16.965084,16.869823,16.5061,16.45414
2010-01-12,18.445957,17.68387,16.852503,16.592701
2010-01-13,18.186155,17.865732,17.320147,17.190246
2010-01-14,18.342036,18.047594,17.805111,17.761811
2010-01-15,18.956901,18.77504,18.082234,17.709851
2010-01-18,19.545786,19.112783,18.705759,18.575858
2010-01-19,19.242684,18.956901,19.182063,18.79236
2010-01-20,19.008862,17.917692,18.84432,17.761811
2010-01-21,18.489257,17.995633,17.917692,17.857072
2010-01-22,18.177495,17.398088,17.831092,17.146946
2010-01-25,17.406748,16.618681,17.320147,16.592701
2010-01-26,16.869823,16.125057,16.713942,15.847935
2010-01-27,16.44548,16.047116,16.133717,16.003816
2010-01-28,16.4195,16.358879,16.029796,16.021136
2010-01-29,16.878484,16.45414,16.090417,16.090417
2010-02-01,16.713942,16.5061,16.43682,16.029796
2010-02-02,16.757243,16.099077,16.696622,16.064437
2010-02-03,16.211658,16.038456,16.107737,15.25039
2010-02-04,17.64057,17.363448,16.003816,15.510192
2010-02-05,18.151514,17.432728,16.895804,16.826523
2010-02-08,17.839752,17.164266,17.328807,17.060345
2010-02-09,17.294167,17.025705,17.164266,16.869823
2010-02-10,17.164266,16.991065,17.138286,16.930444
2010-02-11,17.051685,16.51476,16.991065,16.45414
2010-02-12,17.233547,17.164266,16.636001,16.49744
2010-02-22,17.380768,17.112306,17.164266,16.956424
2010-02-23,18.186155,17.805111,17.120966,16.809203
2010-02-24,17.935013,17.891712,17.67521,17.57995
2010-02-25,18.324716,18.186155,17.909032,17.753151
2010-02-26,18.385336,17.926352,18.099554,17.839752
2010-03-01,18.238115,17.952333,17.796451,17.787791
2010-03-02,18.116874,17.69253,18.004293,17.502009
2010-03-03,17.813772,17.727171,17.60593,17.484689
2010-03-04,17.839752,16.826523,17.66655,16.800543
2010-03-05,17.181586,16.947764,16.887144,16.670642
2010-03-08,17.467369,17.120966,17.043025,17.017045
2010-03-09,17.380768,17.224887,17.120966,17.060345
2010-03-10,17.242207,16.679302,17.224887,16.5061
2010-03-11,16.852503,16.627341,16.618681,16.324239
2010-03-12,16.765903,16.376199,16.627341,16.289599
2010-03-15,16.670642,16.237638,16.332899,16.125057
2010-03-16,16.350219,16.280938,16.246298,16.107737
2010-03-17,16.679302,16.670642,16.298259,16.246298
2010-03-18,16.973744,16.696622,16.687962,16.566721
2010-03-19,18.177495,17.63191,16.696622,16.584041
2010-03-22,17.64923,17.60593,17.63191,17.285507
2010-03-23,17.64923,17.181586,17.60593,17.146946
2010-03-24,17.424068,17.086325,17.129626,17.043025
2010-03-25,17.233547,16.982404,16.991065,16.904464
2010-03-26,17.744491,17.476029,16.895804,16.887144
2010-03-29,17.839752,17.63191,17.493349,17.424068
2010-03-30,17.969653,17.926352,17.62325,17.62325
2010-03-31,17.926352,17.57995,17.67521,17.372108
2010-04-01,18.723079,18.056254,17.536649,17.502009
2010-04-02,18.272755,18.047594,18.142854,17.926352
2010-04-06,18.160174,18.004293,18.099554,17.926352
2010-04-07,18.056254,17.943673,17.883052,17.770471
2010-04-08,18.125534,17.865732,18.012953,17.839752
2010-04-09,18.099554,17.900372,17.848412,17.839752
2010-04-12,17.995633,17.68387,17.926352,17.58861
2010-04-13,17.701191,17.172926,17.67521,16.913124
2010-04-14,17.536649,17.346128,17.155606,17.129626
2010-04-15,17.476029,17.190246,17.346128,17.069005
2010-04-16,17.66655,17.389428,17.233547,17.077665
2010-04-19,17.328807,16.48878,17.328807,16.47146
2010-04-20,16.661982,16.350219,16.618681,16.125057
2010-04-21,17.311487,16.835183,16.350219,16.159697
2010-04-22,17.069005,16.869823,16.765903,16.644662
