,high,close,open,low
2010-01-04,19.746356,19.322423,19.746356,19.314986
2010-01-05,19.448859,19.233174,19.307548,18.965427
2010-01-06,19.738919,19.381922,19.225737,19.114175
2010-01-07,19.404235,18.824116,19.381922,18.779491
2010-01-08,19.18855,18.950552,18.727429,18.690242
2010-01-11,19.41911,18.943115,19.166237,18.816678
2010-01-12,19.835605,19.776106,18.905927,18.861303
2010-01-13,19.746356,19.076988,19.337298,18.891053
2010-01-14,19.694294,19.582733,19.114175,18.965427
2010-01-15,19.857918,19.671982,19.61992,19.337298
2010-01-18,20.028978,19.984354,19.679419,19.515796
2010-01-19,20.006666,19.64967,20.006666,19.582733
2010-01-20,19.761231,18.801804,19.709169,18.727429
2010-01-21,18.957989,18.764616,18.816678,18.571243
2010-01-22,18.593556,18.251434,18.593556,17.901875
2010-01-25,18.415058,18.221685,18.14731,17.887001
2010-01-26,18.415058,18.013437,18.251434,17.641566
2010-01-27,18.124998,17.74569,17.760564,17.723377
2010-01-28,17.894438,17.805189,17.74569,17.596941
2010-01-29,17.924188,17.507692,17.701065,17.48538
2010-02-01,17.641566,17.098634,17.537442,16.942448
2010-02-02,17.403568,16.949885,17.180445,16.897823
2010-02-03,17.775439,17.582066,16.987073,16.659826
2010-02-04,17.477942,17.344069,17.403568,17.187883
2010-02-05,17.091196,16.912698,16.942448,16.711888
2010-02-08,17.701065,17.403568,16.935011,16.912698
2010-02-09,17.42588,17.269695,17.321757,17.135821
2010-02-10,17.552317,17.433318,17.440755,17.299444
2010-02-11,17.596941,17.477942,17.396131,17.336631
2010-02-12,17.656441,17.619253,17.544879,17.477942
2010-02-22,17.626691,17.358944,17.619253,17.314319
2010-02-23,17.358944,17.076322,17.358944,16.897823
2010-02-24,17.589504,17.552317,16.96476,16.882949
2010-02-25,17.909313,17.842376,17.552317,17.42588
2010-02-26,17.842376,17.71594,17.805189,17.619253
2010-03-01,18.258872,18.072936,17.812626,17.71594
2010-03-02,18.080374,17.812626,18.020874,17.68619
2010-03-03,18.043186,18.035749,17.812626,17.649003
2010-03-04,18.296059,17.48538,18.058061,17.351506
2010-03-05,17.730815,17.42588,17.537442,17.314319
2010-03-08,17.619253,17.448193,17.448193,17.329194
2010-03-09,17.515129,17.42588,17.477942,17.106071
2010-03-10,17.619253,17.321757,17.492817,17.262257
2010-03-11,17.470505,17.277132,17.366381,17.143258
2010-03-12,17.530004,17.292007,17.277132,17.180445
2010-03-15,17.663878,17.463068,17.165571,16.905261
2010-03-16,17.477942,17.284569,17.25482,17.068884
2010-03-17,17.611816,17.589504,17.292007,17.284569
2010-03-18,17.820064,17.611816,17.619253,17.515129
2010-03-19,18.058061,17.864688,17.693628,17.470505
2010-03-22,17.998562,17.708502,17.864688,17.634128
2010-03-23,17.730815,17.433318,17.708502,17.403568
2010-03-24,17.589504,17.500255,17.48538,17.344069
2010-03-25,17.701065,17.671315,17.477942,17.135821
2010-03-26,17.760564,17.634128,17.589504,17.25482
2010-03-29,17.998562,17.939063,17.71594,17.634128
2010-03-30,17.894438,17.827501,17.842376,17.671315
2010-03-31,17.887001,17.522567,17.663878,17.500255
2010-04-01,17.701065,17.656441,17.537442,17.403568
2010-04-02,17.924188,17.849813,17.753127,17.641566
2010-04-06,17.998562,17.790314,17.983687,17.701065
2010-04-07,17.849813,17.71594,17.775439,17.611816
2010-04-08,17.753127,17.537442,17.730815,17.477942
2010-04-09,17.723377,17.663878,17.537442,17.492817
2010-04-12,17.738252,17.358944,17.663878,17.277132
2010-04-13,17.834939,17.753127,17.411006,17.411006
2010-04-14,18.429932,18.296059,17.827501,17.663878
2010-04-15,18.258872,18.058061,18.258872,17.931625
2010-04-16,18.355558,18.14731,18.162185,17.991125
2010-04-19,18.058061,17.083759,18.058061,17.016822
2010-04-20,17.262257,16.935011,17.016822,16.7342
2010-04-21,17.247382,17.165571,16.935011,16.816012
2010-04-22,17.165571,16.920136,17.165571,16.771387
2010-04-23,17.210195,16.96476,16.920136,16.816012
2010-04-26,17.165571,16.875511,17.039134,16.845761
2010-04-27,16.853199,16.168956,16.853199,15.663211
2010-04-28,16.116894,15.893771,16.087144,15.707836
2010-04-29,16.362329,16.035082,15.916084,15.916084
2010-04-30,16.183831,15.98302,16.049957,15.663211
2010-05-04,15.849147,15.559087,15.685524,15.454964
2010-05-05,15.789648,15.737586,15.395464,14.949219
2010-05-06,16.213581,15.841709,15.700398,15.618587
2010-05-07,16.622639,16.466453,15.618587,14.889719
2010-05-10,18.110123,17.574629,16.518515,16.496203
2010-05-11,17.68619,17.054009,17.552317,16.882949
2010-05-12,17.076322,16.444141,16.912698,16.109457
2010-05-13,17.329194,17.262257,16.384641,16.384641
2010-05-14,17.25482,16.749075,17.106071,16.70445
2010-05-17,16.540827,15.35084,16.369766,15.32109
2010-05-18,15.819397,15.514463,15.425214,14.993843
2010-05-19,15.878897,15.358277,15.32109,15.261591
2010-05-20,15.507025,15.12028,15.246716,15.097967
2010-05-21,15.083092,15.023593,14.726096,14.428599
2010-05-24,15.685524,15.596275,14.978968,14.978968
2010-05-25,15.685524,15.596275,14.978968,14.978968
2010-05-26,15.611149,15.373152,15.298778,15.194654
2010-05-27,15.536775,15.492151,15.246716,14.845095
2010-05-28,16.161519,15.826835,15.603712,15.5814
2010-05-31,15.774773,15.150029,15.626024,15.097967
2010-06-01,15.254153,14.956656,15.097967,14.763283
2010-06-02,15.023593,14.993843,14.949219,14.726096
2010-06-03,15.179779,14.912032,15.068218,14.882282
2010-06-04,15.469838,15.172341,14.785596,14.696346
2010-06-07,14.986406,14.807908,14.763283,14.636847
2010-06-08,14.986406,14.941781,14.778158,14.726096
2010-06-09,15.417776,15.373152,15.016156,14.993843
2010-06-10,15.544213,15.298778,15.246716,15.172341
2010-06-11,15.462401,15.187216,15.380589,15.172341
2010-06-17,15.358277,15.105405,15.283903,15.097967
2010-06-18,15.328527,14.941781,15.045905,14.882282
2010-06-21,15.358277,15.335965,14.874845,14.726096
2010-06-22,15.395464,15.246716,15.335965,15.097967
2010-06-23,15.306215,15.001281,15.053343,14.897157
2010-06-24,15.023593,14.889719,15.016156,14.845095
2010-06-25,14.926907,14.85997,14.889719,14.726096
2010-06-28,14.926907,14.733534,14.726096,14.718659
2010-06-29,14.919469,13.759231,14.770721,13.64767
2010-06-30,13.684857,12.970864,13.610483,12.792366
2010-07-01,13.231174,12.792366,13.015489,12.717992
2010-07-02,12.918803,12.807241,12.911365,12.46512
2010-07-05,12.755179,12.710555,12.755179,12.271747
2010-07-06,13.141925,13.097301,12.710555,12.628743
2010-07-07,13.157763,13.067072,13.119975,12.938593
2010-07-08,13.301357,13.195551,13.157763,13.067072
2010-07-09,13.5432,13.467624,13.082187,12.908363
2010-07-12,13.815273,13.656564,13.437394,13.316472
2010-07-13,13.656564,13.2938,13.656564,13.187993
2010-07-14,13.724582,13.414721,13.32403,13.32403
2010-07-15,13.528085,13.021726,13.35426,12.976381
2010-07-16,13.10486,13.029284,12.961266,12.704308
2010-07-19,13.422279,13.35426,12.923478,12.802556
2010-07-20,14.654166,14.268729,13.339145,13.301357
2010-07-21,14.283844,14.057116,14.132692,13.98154
2010-07-22,14.351862,14.215826,14.117577,13.913522
2010-07-23,14.344305,14.110019,14.344305,13.95131
2010-07-26,14.79776,14.601263,14.132692,14.049559
2010-07-27,14.79776,14.457668,14.510572,14.450111
2010-07-28,14.699511,14.593705,14.510572,14.35942
2010-07-29,14.865778,14.646608,14.684396,14.495456
2010-07-30,14.707069,14.533244,14.661723,14.336747
2010-08-02,14.835548,14.729742,14.661723,14.503014
2010-08-03,14.964027,14.344305,14.964027,14.321632
2010-08-04,14.729742,14.639051,14.276286,14.132692
2010-08-05,14.737299,14.38965,14.737299,14.321632
2010-08-06,14.707069,14.684396,14.412323,14.178038
2010-08-09,15.183197,15.137851,14.76753,14.684396
2010-08-10,15.107621,14.41988,15.084948,14.404765
2010-08-11,14.60882,14.465226,14.366977,14.344305
2010-08-12,14.450111,14.178038,14.397208,14.147807
2010-08-13,14.41988,14.397208,14.208268,14.17048
2010-08-16,15.379694,15.175639,14.510572,14.427438
2010-08-17,16.090108,15.538404,15.190755,15.175639
2010-08-18,15.477943,15.319234,15.447713,15.190755
2010-08-19,15.712228,15.545961,15.417482,15.319234
2010-08-20,15.530846,15.130294,15.462828,15.115179
2010-08-23,15.719786,15.417482,15.168082,15.145409
2010-08-24,15.515731,15.304118,15.417482,15.115179
2010-08-25,15.304118,14.873336,15.304118,14.858221
2010-08-26,15.243658,15.183197,14.888451,14.888451
2010-08-27,15.228542,15.032045,15.228542,14.926239
2010-08-30,15.440155,15.402367,15.069833,15.069833
2010-08-31,16.090108,15.946513,15.402367,15.341906
2010-09-01,16.263932,15.750016,15.916283,15.538404
2010-09-02,16.195914,15.991859,15.938956,15.750016
2010-09-03,16.090108,16.014532,16.029647,15.795362
2010-09-06,16.528448,16.399969,16.006974,15.86338
2010-09-07,16.452872,16.369738,16.415084,16.097665
2010-09-08,16.989461,16.808079,16.294163,16.173241
2010-09-09,17.284207,16.626697,16.777848,16.588909
2010-09-10,16.845867,16.687157,16.626697,16.203472
2010-09-13,16.997018,16.838309,16.641812,16.641812
2010-09-14,16.929,16.724945,16.830751,16.664484
2010-09-15,17.004576,16.392411,16.800521,16.309278
2010-09-16,16.467987,15.719786,16.324393,15.402367
2010-09-17,15.840707,15.651767,15.757574,15.598864
2010-09-20,15.757574,15.485501,15.64421,15.319234
2010-09-21,15.734901,15.61398,15.493058,15.477943
2010-09-27,16.286605,16.11278,15.621537,15.621537
2010-09-28,16.724945,16.536005,16.120338,15.878495
2010-09-29,17.760335,17.140613,16.536005,16.248817
2010-09-30,17.080152,16.921443,16.853424,16.626697
2010-10-08,17.269092,17.027249,16.944115,16.853424
2010-10-11,17.74522,17.155728,17.019691,16.89877
2010-10-12,17.261534,16.913885,17.065037,16.853424
2010-10-13,17.458031,17.427801,16.913885,16.437757
2010-10-14,18.18356,17.510934,17.420243,17.238861
2010-10-15,18.863743,18.576555,17.291764,17.080152
2010-10-18,19.899133,19.377659,18.59167,18.364942
2010-10-19,19.271853,19.256738,19.188719,18.637015
2010-10-20,19.271853,18.773052,18.667246,18.523651
2010-10-21,19.392774,18.803282,18.803282,18.674803
2010-10-22,18.886416,18.455633,18.825955,18.364942
2010-10-25,19.271853,19.150931,18.667246,18.516094
2010-10-26,20.28457,19.611944,19.725308,19.385217
2010-10-27,20.254339,19.559041,19.84623,19.347429
2010-10-28,19.634617,19.007337,19.559041,18.901531
2010-10-29,19.634617,19.611944,18.969549,18.667246
2010-11-01,21.372863,21.032771,19.649732,19.649732
2010-11-02,21.53913,20.579316,21.047886,20.541528
2010-11-03,21.342632,20.707795,20.481067,20.413049
2010-11-04,21.123462,21.078117,20.685122,20.526413
2010-11-05,21.53913,21.070559,21.319959,20.957195
2010-11-08,21.123462,20.858947,21.085674,20.594431
2010-11-09,20.896734,20.851389,20.858947,20.465952
2010-11-10,20.783371,20.367703,20.730468,20.254339
2010-11-11,20.821159,20.072957,20.329915,20.027612
2010-11-12,20.390376,18.349827,20.020054,18.062638
2010-11-15,19.052683,18.99978,18.349827,18.145772
2010-11-16,19.143374,18.024851,19.128259,17.911487
2010-11-17,18.425403,17.941717,17.873699,17.74522
2010-11-18,18.440518,18.274251,18.21379,17.956832
2010-11-19,18.705034,18.689918,18.357384,17.911487
2010-11-22,18.757937,18.478306,18.43296,18.289366
2010-11-23,18.470748,17.578953,18.43296,17.329552
2010-11-24,18.312039,18.176002,17.382455,17.30688
2010-11-25,18.81084,18.750379,18.327154,18.21379
2010-11-26,18.750379,18.470748,18.750379,18.176002
2010-11-29,19.423005,19.143374,18.508536,18.296924
2010-11-30,20.020054,19.286968,19.483465,18.364942
2010-12-01,19.332314,18.886416,19.294526,18.825955
2010-12-02,19.256738,18.825955,19.256738,18.780609
2010-12-03,18.893973,18.500979,18.871301,18.100426
2010-12-06,18.553882,18.100426,18.553882,17.987063
2010-12-07,18.342269,18.259136,18.009735,17.74522
2010-12-08,18.667246,18.342269,18.21379,18.145772
2010-12-09,18.251578,17.730105,18.251578,17.707432
2010-12-10,18.206233,18.115542,17.669644,17.503377
2010-12-13,19.347429,19.120701,18.364942,18.364942
2010-12-14,19.49858,19.347429,19.045125,18.901531
2010-12-15,19.491023,19.21895,19.27941,18.977107
2010-12-16,19.377659,19.113143,19.120701,19.045125
2010-12-17,19.27941,19.166047,19.196277,19.045125
2010-12-20,19.952036,19.460793,19.286968,18.364942
2010-12-21,19.49858,19.445677,19.120701,18.909088
2010-12-22,19.725308,19.574156,19.423005,19.332314
2010-12-23,19.868902,19.430562,19.332314,19.309641
2010-12-24,19.392774,18.629458,19.234065,18.553882
2010-12-27,19.045125,18.047523,18.644573,17.835911
2010-12-28,18.667246,18.070196,17.987063,17.767893
2010-12-29,19.271853,19.120701,18.085311,18.085311
2010-12-30,19.370101,19.03001,18.931761,18.780609
