,high,close,open,low
2010-01-04,8.921447,8.800956,8.921447,8.716357
2010-01-05,8.857356,8.588175,8.793266,8.511266
2010-01-06,8.80352,8.649702,8.593302,8.593302
2010-01-07,8.688157,8.303611,8.588175,8.275411
2010-01-08,8.508702,8.354884,8.298484,8.257466
2010-01-11,8.570229,8.167739,8.40872,8.121593
2010-01-12,8.554848,8.447175,8.134412,8.103648
2010-01-13,8.575357,8.390775,8.321557,8.20363
2010-01-14,8.503575,8.398466,8.349757,8.249775
2010-01-15,8.688157,8.575357,8.395902,8.35232
2010-01-18,8.80352,8.618938,8.631757,8.526648
2010-01-19,8.765066,8.324121,8.626629,8.306175
2010-01-20,8.336939,7.52683,8.336939,7.490939
2010-01-21,7.506321,7.390958,7.506321,7.178176
2010-01-22,7.388394,7.337121,7.280721,7.037176
2010-01-25,7.480685,7.32943,7.255085,7.249958
2010-01-26,7.408903,6.811576,7.32943,6.639813
2010-01-27,6.921813,6.893613,6.811576,6.47574
2010-01-28,6.998722,6.934631,6.719285,6.670576
2010-01-29,7.175612,7.080758,6.891049,6.844904
2010-02-01,7.267903,7.178176,7.080758,7.01154
2010-02-02,7.239703,7.147412,7.178176,7.024358
2010-02-03,7.242267,7.12434,7.052558,6.819267
2010-02-04,7.21663,7.057685,7.047431,7.044867
2010-02-05,6.924376,6.84234,6.924376,6.691085
2010-02-08,6.95514,6.847467,6.72954,6.72954
2010-02-09,6.921813,6.821831,6.844904,6.760304
2010-02-10,7.460176,7.408903,6.801322,6.801322
2010-02-11,7.511448,7.349939,7.411467,7.306358
2010-02-12,7.678085,7.429412,7.429412,7.424285
2010-02-22,7.434539,7.283285,7.406339,7.201249
2010-02-23,7.280721,7.198685,7.229449,7.157667
2010-02-24,7.431976,7.360194,7.201249,7.134594
2010-02-25,7.460176,7.411467,7.383267,7.334558
2010-02-26,7.411467,7.267903,7.411467,7.242267
2010-03-01,7.306358,7.26534,7.232012,7.224321
2010-03-02,7.270467,7.175612,7.270467,7.075631
2010-03-03,7.303794,7.267903,7.175612,7.114085
2010-03-04,7.298667,6.916685,7.270467,6.896176
2010-03-05,6.996158,6.819267,6.919249,6.755176
2010-03-08,6.973085,6.829522,6.832085,6.819267
2010-03-09,7.047431,6.942322,6.883358,6.78594
2010-03-10,7.073067,6.888485,6.993594,6.819267
2010-03-11,6.942322,6.839776,6.888485,6.765431
2010-03-12,7.170485,7.006412,6.87054,6.87054
2010-03-15,7.049994,6.765431,7.049994,6.75774
2010-03-16,6.819267,6.811576,6.760304,6.719285
2010-03-17,7.091012,7.062812,6.844904,6.819267
2010-03-18,7.178176,7.114085,7.147412,7.047431
2010-03-19,7.165358,7.155103,7.160231,7.019231
2010-03-22,7.434539,7.311485,7.170485,7.134594
2010-03-23,7.339685,7.157667,7.257649,7.126903
2010-03-24,7.306358,7.221758,7.190994,7.173049
2010-03-25,7.275594,7.206376,7.198685,7.075631
2010-03-26,7.314049,7.252521,7.18074,7.098703
2010-03-29,7.496067,7.485812,7.242267,7.242267
2010-03-30,7.49863,7.434539,7.483248,7.35763
2010-03-31,7.63963,7.575539,7.434539,7.370449
2010-04-01,7.634503,7.606303,7.55503,7.49863
2010-04-02,7.942139,7.767812,7.621685,7.588357
2010-04-06,7.844721,7.742176,7.819085,7.603739
2010-04-07,7.716539,7.578103,7.690903,7.549903
2010-04-08,7.762685,7.601176,7.578103,7.52683
2010-04-09,7.829339,7.80883,7.647321,7.578103
2010-04-12,8.024175,7.842157,7.854975,7.726794
2010-04-13,7.916503,7.552467,7.842157,7.475558
2010-04-14,7.685776,7.567848,7.534521,7.531958
2010-04-15,7.649885,7.457612,7.567848,7.406339
2010-04-16,7.557594,7.339685,7.434539,7.308921
2010-04-19,7.29354,7.049994,7.01154,7.01154
2010-04-20,7.142285,7.091012,7.037176,6.998722
2010-04-21,7.321739,7.211503,7.126903,7.057685
2010-04-22,7.616557,7.580667,7.224321,7.178176
2010-04-23,7.608867,7.393521,7.537085,7.360194
2010-04-26,7.460176,7.303794,7.352503,7.270467
2010-04-27,7.362758,7.167921,7.232012,7.052558
2010-04-28,7.331994,7.249958,7.15254,7.078194
2010-04-29,7.319176,6.524449,7.319176,6.524449
2010-04-30,6.473177,6.273213,6.473177,6.104013
2010-05-04,6.437286,6.319358,6.273213,6.088631
2010-05-05,6.460358,6.332177,6.224504,6.104013
2010-05-06,6.355249,6.257831,6.327049,6.134777
2010-05-07,6.16554,5.806632,6.127086,5.632305
2010-05-10,5.855341,5.627177,5.804068,5.401577
2010-05-11,5.806632,5.714341,5.732286,5.609232
2010-05-12,5.688704,5.637432,5.614359,5.445159
2010-05-13,5.806632,5.804068,5.637432,5.573341
2010-05-14,5.914304,5.809195,5.768177,5.691268
2010-05-17,5.745104,5.22725,5.745104,5.22725
2010-05-18,5.409268,5.260578,5.140087,4.922178
2010-05-19,5.522068,5.491305,5.19905,5.178541
2010-05-20,5.839959,5.768177,5.493868,5.414396
2010-05-21,5.914304,5.860468,5.614359,5.557959
2010-05-24,6.255268,6.080941,5.845086,5.845086
2010-05-25,6.219377,6.019413,5.975832,5.896359
2010-05-26,6.098886,5.837395,6.019413,5.793813
2010-05-27,5.965577,5.942504,5.839959,5.747668
2010-05-28,6.070686,5.79125,5.993777,5.755359
2010-05-31,5.775868,5.468232,5.775868,5.383632
2010-06-01,5.496432,5.39645,5.404141,5.301596
2010-06-02,5.457977,5.404141,5.357996,5.222123
2010-06-03,5.665632,5.488741,5.465668,5.378505
2010-06-04,5.59385,5.529759,5.463105,5.419523
2010-06-07,5.511814,5.511814,5.414396,5.337487
2010-06-08,5.67845,5.675886,5.511814,5.440032
2010-06-09,5.793813,5.755359,5.742541,5.627177
2010-06-10,5.860468,5.839959,5.755359,5.711777
2010-06-11,6.127086,6.050177,5.837395,5.81945
2010-06-17,6.10145,5.696395,6.019413,5.681014
2010-06-18,6.10145,5.696395,6.019413,5.681014
2010-06-21,5.845086,5.788686,5.634868,5.306723
2010-06-22,5.81945,5.796377,5.765613,5.56565
2010-06-23,5.793813,5.53745,5.670759,5.532323
2010-06-24,5.555395,5.42465,5.524632,5.381068
2010-06-25,5.422086,5.242632,5.386196,5.181105
2010-06-28,5.301596,5.160596,5.127269,5.127269
2010-06-29,5.252887,4.917051,5.152905,4.809378
2010-06-30,4.870905,4.629924,4.870905,4.499178
2010-07-01,4.647869,4.368433,4.622233,4.353051
2010-07-02,4.42996,4.370996,4.370996,4.101815
2010-07-05,4.358178,4.312033,4.31716,4.209487
2010-07-06,4.517124,4.48636,4.358178,4.358178
2010-07-07,4.558142,4.468415,4.491487,4.417142
2010-07-08,4.524815,4.370996,4.499178,4.332542
