,high,close,open,low
2015-01-05,3.821912,3.803039,3.614302,3.614302
2015-01-06,4.029522,3.91628,3.869096,3.803039
2015-01-07,4.010649,3.935154,3.944591,3.869096
2015-01-08,3.944591,3.812475,3.935154,3.774728
2015-01-09,3.906844,3.774728,3.812475,3.765291
2015-01-12,3.831349,3.746418,3.755854,3.699234
2015-01-13,3.812475,3.784165,3.746418,3.727544
2015-01-14,3.784165,3.70867,3.774728,3.68036
2015-01-15,3.755854,3.746418,3.70867,3.633176
2015-01-16,3.840786,3.793602,3.755854,3.718107
2015-01-19,3.718107,3.50106,3.623739,3.416129
2015-01-20,3.614302,3.585992,3.510497,3.510497
2015-01-21,3.68036,3.670923,3.585992,3.557681
2015-01-22,3.699234,3.68036,3.661486,3.633176
2015-01-23,3.699234,3.642613,3.689797,3.633176
2015-01-26,3.689797,3.689797,3.652049,3.623739
2015-01-27,3.831349,3.746418,3.689797,3.661486
2015-01-28,3.718107,3.670923,3.70867,3.661486
2015-01-29,3.652049,3.604865,3.633176,3.576555
2015-01-30,3.755854,3.670923,3.642613,3.633176
2015-02-02,3.633176,3.595429,3.595429,3.567118
2015-02-03,3.642613,3.633176,3.623739,3.576555
2015-02-04,3.661486,3.595429,3.642613,3.585992
2015-02-05,3.652049,3.538808,3.642613,3.529371
2015-02-06,3.585992,3.453876,3.529371,3.435003
2015-02-09,3.491623,3.444439,3.453876,3.406692
2015-02-10,3.633176,3.614302,3.538808,3.529371
2015-02-11,3.972901,3.972901,3.661486,3.661486
2015-02-12,4.369248,4.246569,3.972901,3.954028
2015-02-13,4.340937,4.246569,4.293753,4.133327
2015-02-16,4.624042,4.605168,4.256006,4.227695
2015-02-17,4.680663,4.539111,4.680663,4.463616
2015-02-25,4.520237,4.378685,4.5108,4.350374
2015-02-26,4.463616,4.425869,4.378685,4.340937
2015-02-27,4.850526,4.737284,4.416432,4.359811
2015-03-02,5.020388,4.916583,4.746721,4.671226
2015-03-03,5.048699,4.793905,4.935457,4.775031
2015-03-04,5.190251,5.152504,4.812778,4.812778
2015-03-05,5.180814,5.067572,5.152504,4.935457
2015-03-06,5.086446,4.812778,5.067572,4.765594
2015-03-09,4.89771,4.878836,4.775031,4.624042
2015-03-10,5.077009,4.992078,4.869399,4.812778
2015-03-11,5.143067,4.878836,4.954331,4.803342
2015-03-12,4.916583,4.775031,4.907147,4.708973
2015-03-13,4.878836,4.822215,4.765594,4.71841
2015-03-16,5.010952,4.916583,4.859962,4.831652
2015-03-17,5.048699,4.963767,4.935457,4.869399
2015-03-18,5.463919,5.463919,4.982641,4.982641
2015-03-19,5.709276,5.501666,5.54885,5.388424
2015-03-20,5.690403,5.558287,5.492229,5.369551
2015-03-23,5.765897,5.633782,5.596034,5.511103
2015-03-24,5.671529,5.567724,5.671529,5.397861
2015-03-25,5.737587,5.652655,5.529977,5.426172
2015-03-26,5.643219,5.501666,5.643219,5.492229
2015-03-27,5.596034,5.529977,5.52054,5.445045
2015-03-30,5.614908,5.577161,5.529977,5.511103
2015-03-31,5.662092,5.567724,5.624345,5.473356
2015-04-01,6.039565,5.96407,5.605471,5.54885
2015-04-02,5.945197,5.841392,5.945197,5.765897
2015-04-03,5.850829,5.831955,5.813081,5.75646
2015-04-07,6.266049,6.077312,6.030128,5.992381
2015-04-08,6.14337,6.077312,6.096186,5.860265
2015-04-09,6.220645,5.886202,6.191978,5.790647
2015-04-10,5.991312,5.924424,5.905313,5.790647
2015-04-13,6.000868,5.962646,5.924424,5.84798
2015-04-14,5.981757,5.924424,5.972201,5.876646
2015-04-15,5.943535,5.733313,5.943535,5.685536
2015-04-16,5.84798,5.76198,5.685536,5.57087
2015-04-17,5.914868,5.876646,5.790647,5.76198
2015-04-20,6.067757,5.905313,5.84798,5.704647
2015-04-21,6.449978,6.363978,5.943535,5.867091
2015-04-22,6.459533,6.344867,6.306645,6.258867
2015-04-23,6.383089,6.239756,6.354422,6.144201
2015-04-24,6.430867,6.249312,6.134645,6.067757
2015-04-27,6.3162,6.201534,6.287534,6.12509
2015-04-28,6.201534,5.876646,6.201534,5.838424
2015-04-29,6.096423,5.972201,5.857535,5.790647
2015-04-30,6.077312,5.943535,6.019979,5.933979
2015-05-04,6.010424,5.962646,5.924424,5.857535
2015-05-05,5.943535,5.589981,5.924424,5.494425
2015-05-06,5.685536,5.341537,5.589981,5.303315
2015-05-07,5.513536,5.379759,5.331981,5.274648
2015-05-08,5.857535,5.733313,5.551758,5.542203
2015-05-11,5.828869,5.819313,5.828869,5.685536
2015-05-12,5.895757,5.790647,5.828869,5.742869
2015-05-13,5.867091,5.704647,5.809758,5.647314
2015-05-14,6.277978,6.277978,5.876646,5.838424
2015-05-15,6.4022,6.010424,6.392644,5.943535
2015-05-18,6.067757,5.857535,5.905313,5.781091
2015-05-19,5.991312,5.924424,5.828869,5.819313
2015-05-20,6.019979,5.914868,5.962646,5.867091
2015-05-21,6.019979,5.981757,5.905313,5.876646
2015-05-22,6.163312,6.115534,6.03909,5.962646
2015-05-25,6.373533,6.287534,6.096423,6.058201
2015-05-26,6.879976,6.717532,6.325756,6.220645
2015-05-27,6.67931,6.516866,6.67931,6.421311
2015-05-28,6.985087,6.230201,6.516866,6.211089
2015-05-29,6.392644,6.115534,6.239756,5.924424
2015-06-01,6.392644,6.383089,6.12509,6.058201
2015-06-02,6.478644,6.430867,6.383089,6.268423
2015-06-03,6.717532,6.688866,6.430867,6.325756
2015-06-04,6.946865,6.784421,6.707977,6.153756
2015-06-05,6.975531,6.727088,6.879976,6.574199
2015-06-08,6.76531,6.650644,6.727088,6.497755
2015-06-09,6.879976,6.841754,6.650644,6.583755
2015-06-10,7.309975,7.051975,6.803532,6.707977
2015-06-11,7.12842,6.965976,6.95642,6.899087
2015-06-12,7.099753,7.004198,6.965976,6.918198
2015-06-15,7.338641,7.147531,7.051975,6.985087
2015-06-16,7.090198,6.727088,7.023309,6.669755
2015-06-17,6.784421,6.746199,6.688866,6.373533
2015-06-18,7.071087,6.755754,6.736643,6.669755
2015-06-19,6.908643,6.306645,6.583755,6.230201
2015-06-23,6.449978,6.306645,6.4022,5.685536
2015-06-24,6.564644,6.545533,6.373533,6.306645
2015-06-25,6.59331,6.163312,6.574199,6.019979
2015-06-26,6.058201,5.551758,5.924424,5.551758
2015-06-29,5.742869,4.997538,5.714202,4.997538
2015-06-30,5.446648,5.39887,4.949761,4.500651
2015-07-01,5.48487,5.007094,5.341537,4.882872
2015-07-02,5.494425,5.236426,5.494425,5.03576
2015-07-03,5.494425,5.045316,5.054871,4.749095
2015-07-06,5.551758,5.255537,5.542203,4.863761
2015-07-07,5.188649,4.768206,5.093093,4.729984
2015-07-08,4.48154,4.29043,4.29043,4.29043
2015-07-09,4.720428,4.720428,4.29043,3.92732
2015-07-10,5.188649,5.188649,4.873316,4.777761
2015-07-13,5.637758,5.637758,5.31287,5.140871
2015-07-14,5.637758,5.274648,5.446648,5.179093
2015-07-15,5.236426,4.749095,5.150427,4.749095
2015-07-16,5.016649,4.873316,4.749095,4.500651
2015-07-17,5.245982,5.169538,4.968872,4.911538
2015-07-20,5.370204,5.179093,5.188649,5.073982
2015-07-21,5.31287,5.188649,5.12176,5.064427
2015-07-22,5.255537,5.159982,5.179093,5.054871
2015-07-23,5.370204,5.341537,5.150427,5.102649
2015-07-24,5.437092,5.20776,5.408426,5.131315
2015-07-27,5.12176,4.691761,5.093093,4.691761
2015-07-28,4.75865,4.577095,4.48154,4.233096
2015-07-29,4.825539,4.815983,4.624873,4.538873
2015-07-30,4.825539,4.538873,4.777761,4.519762
2015-07-31,4.643984,4.615317,4.48154,4.452873
2015-08-03,4.768206,4.749095,4.538873,4.510207
2015-08-04,4.921094,4.901983,4.749095,4.691761
2015-08-05,4.892427,4.739539,4.854205,4.710872
2015-08-06,5.045316,4.873316,4.911538,4.84465
2015-08-07,5.016649,4.987983,4.84465,4.835094
2015-08-10,5.20776,5.159982,5.045316,4.949761
