,high,close,open,low
2010-01-04,6.243658,6.048074,6.083179,6.038044
2010-01-05,6.093209,5.932729,6.053089,5.817385
2010-01-06,5.967834,5.882579,5.927714,5.817385
2010-01-07,6.113269,5.927714,5.907654,5.867534
2010-01-08,6.083179,5.962819,5.847474,5.847474
2010-01-11,6.058104,6.033029,5.967834,5.817385
2010-01-12,6.283778,6.258703,6.017984,5.902639
2010-01-13,6.715067,6.459303,6.108254,6.038044
2010-01-14,6.835427,6.695007,6.469333,6.328913
2010-01-15,6.905637,6.679962,6.710052,6.599722
2010-01-18,7.346956,7.246656,6.710052,6.695007
2010-01-19,7.65287,7.507435,7.171431,7.121281
2010-01-20,8.259683,7.778244,7.547555,7.52248
2010-01-21,7.973829,7.848454,7.778244,7.52248
2010-01-22,7.823379,7.5626,7.768214,7.321881
2010-01-25,7.667915,7.5626,7.527495,7.276746
2010-01-26,7.6629,7.226596,7.57263,7.020981
2010-01-27,7.948754,7.758184,7.076146,7.071131
2010-01-28,7.948754,7.758184,7.076146,7.071131
2010-01-29,8.535507,8.535507,7.823379,7.773229
2010-02-01,8.871511,8.721062,8.655867,8.375028
2010-02-02,9.026976,8.560582,8.575627,8.450253
2010-02-03,8.816347,8.299803,8.761182,8.023979
2010-02-04,8.620762,8.410133,8.179443,8.129293
2010-02-05,8.475328,8.284758,8.229593,7.923679
2010-02-08,8.776227,8.430193,8.074129,8.074129
2010-02-09,8.615747,8.329893,8.380043,8.249653
2010-02-10,8.575627,8.545537,8.455268,8.304818
2010-02-11,8.716047,8.605717,8.650852,8.344938
2010-02-12,8.635807,8.565597,8.615747,8.405118
2010-02-22,8.570612,8.364998,8.570612,8.324878
2010-02-23,8.385058,8.199503,8.289773,8.084159
2010-02-24,9.021961,9.021961,8.199503,8.199503
2010-02-25,9.077126,8.751152,8.926676,8.665897
2010-02-26,8.826377,8.555567,8.711032,8.475328
2010-03-01,8.665897,8.605717,8.475328,8.354968
2010-03-02,8.675927,8.615747,8.570612,8.375028
2010-03-03,8.615747,8.495387,8.615747,8.354968
2010-03-04,8.475328,7.973829,8.475328,7.898604
2010-03-05,8.074129,7.923679,7.973829,7.823379
2010-03-08,8.159383,8.084159,7.928694,7.873529
2010-03-09,8.129293,8.013949,8.089174,7.983859
2010-03-10,8.199503,7.913649,8.023979,7.898604
2010-03-11,7.993889,7.988874,7.903619,7.883559
2010-03-12,7.988874,7.69299,7.988874,7.52248
2010-03-15,7.758184,7.557585,7.69299,7.47233
2010-03-16,7.748154,7.57263,7.52248,7.497405
2010-03-17,7.828394,7.773229,7.667915,7.52248
2010-03-18,7.998904,7.888574,7.813349,7.773229
2010-03-19,7.963799,7.698005,7.823379,7.677945
2010-03-22,7.948754,7.873529,7.698005,7.597705
2010-03-23,8.013949,7.758184,7.873529,7.748154
2010-03-24,7.963799,7.953769,7.748154,7.748154
2010-03-25,7.968814,7.908634,7.923679,7.848454
2010-03-26,8.299803,8.179443,7.913649,7.908634
2010-03-29,8.199503,8.008934,8.169413,7.853469
2010-03-30,8.124278,7.968814,8.008934,7.953769
2010-03-31,7.973829,7.828394,7.953769,7.71305
2010-04-01,8.109233,7.993889,7.883559,7.783259
2010-04-02,8.344938,8.274728,7.973829,7.863499
2010-04-06,8.400103,8.380043,8.224578,8.199503
2010-04-07,8.600702,8.540522,8.364998,8.254668
2010-04-08,8.931691,8.670912,8.550552,8.430193
2010-04-09,8.876526,8.731092,8.851452,8.555567
2010-04-12,9.077126,9.072111,8.731092,8.525477
2010-04-13,9.202501,8.941721,9.047036,8.324878
2010-04-14,9.077126,8.711032,8.876526,8.625777
2010-04-15,8.801302,8.716047,8.670912,8.600702
2010-04-16,9.001901,8.876526,8.625777,8.550552
2010-04-19,8.841422,8.460283,8.841422,8.425178
2010-04-20,8.625777,8.580642,8.450253,8.254668
2010-04-21,8.826377,8.821362,8.525477,8.485357
2010-04-22,8.826377,8.821362,8.525477,8.485357
2010-04-23,8.826377,8.821362,8.525477,8.485357
2010-04-26,8.826377,8.821362,8.525477,8.485357
2010-04-27,8.826377,8.821362,8.525477,8.485357
2010-04-28,9.247635,8.610732,8.380043,8.380043
2010-04-29,8.866496,8.395088,8.610732,8.375028
2010-04-30,8.620762,8.405118,8.284758,8.284758
2010-05-04,8.405118,8.003919,8.274728,7.983859
2010-05-05,8.114248,8.064099,7.983859,7.773229
2010-05-06,8.319863,8.064099,8.214548,8.003919
2010-05-07,8.119263,8.023979,7.928694,7.763199
2010-05-10,8.324878,8.269713,8.023979,8.023979
2010-05-11,8.450253,7.893589,8.400103,7.858484
2010-05-12,7.923679,7.768214,7.798304,7.547555
2010-05-13,7.898604,7.868514,7.758184,7.60272
