,high,close,open,low
2015-01-05,3.138763,3.138763,2.851939,2.835643
2015-01-06,3.379956,3.230025,3.285434,3.161578
2015-01-07,3.484255,3.340843,3.210469,3.158319
2015-01-08,3.350621,3.249581,3.301731,3.174616
2015-01-09,3.373437,3.226766,3.210469,3.194172
2015-01-12,3.207209,3.164838,3.145282,3.073576
2015-01-13,3.207209,3.073576,3.164838,3.057279
2015-01-14,3.109429,2.988832,3.089873,2.939942
2015-01-15,3.031204,3.024685,2.962758,2.926905
2015-01-16,3.142022,3.128985,3.063798,3.021426
2015-01-19,3.057279,2.904089,2.94972,2.816086
2015-01-20,2.982314,2.966017,2.930164,2.884533
2015-01-21,3.259359,3.161578,2.972536,2.969276
2015-01-22,3.477736,3.477736,3.168097,3.125726
2015-01-23,3.705891,3.56248,3.520108,3.480996
2015-01-26,3.666779,3.640704,3.520108,3.454921
2015-01-27,3.973159,3.819969,3.595073,3.578776
2015-01-28,3.774338,3.673298,3.745004,3.643964
2015-01-29,3.66026,3.591814,3.617889,3.490774
2015-01-30,3.741744,3.595073,3.588555,3.555961
2015-02-02,3.702632,3.643964,3.552702,3.471218
2015-02-03,3.71567,3.653742,3.683076,3.523367
2015-02-04,3.878638,3.826488,3.640704,3.630926
2015-02-05,4.051384,3.699373,3.911231,3.689595
2015-02-06,3.683076,3.51033,3.595073,3.448402
2015-02-09,3.55922,3.494033,3.51033,3.45818
2015-02-10,3.608111,3.588555,3.471218,3.464699
2015-02-11,3.640704,3.56248,3.575517,3.490774
2015-02-12,3.582036,3.503811,3.565739,3.438624
2015-02-13,3.774338,3.676557,3.546183,3.529886
2015-02-16,3.748263,3.745004,3.702632,3.624407
2015-02-17,3.806932,3.702632,3.735226,3.699373
2015-02-25,3.71241,3.608111,3.71241,3.588555
2015-02-26,3.9699,3.9699,3.608111,3.588555
2015-02-27,4.289317,4.100274,3.986196,3.888416
2015-03-02,4.334948,4.16872,4.198055,4.087236
2015-03-03,4.357763,4.110052,4.123089,4.054643
2015-03-04,4.162202,4.077458,4.074199,3.953603
2015-03-05,4.253464,4.207833,4.031827,3.995974
2015-03-06,4.481619,4.27302,4.16872,4.11983
2015-03-09,4.253464,4.22413,4.237167,4.048124
2015-03-10,4.357763,4.207833,4.204573,4.175239
2015-03-11,4.312132,4.152424,4.201314,4.077458
2015-03-12,4.217611,4.16872,4.155683,4.074199
2015-03-13,4.400135,4.282798,4.155683,4.106793
2015-03-16,4.462063,4.458803,4.299095,4.253464
2015-03-17,4.550066,4.413172,4.471841,4.367541
2015-03-18,4.471841,4.465322,4.383838,4.367541
2015-03-19,4.592437,4.432729,4.471841,4.403394
2015-03-20,4.432729,4.406654,4.429469,4.32517
2015-03-23,4.595697,4.435988,4.484878,4.406654
2015-03-24,4.514213,4.383838,4.445766,4.27302
2015-03-25,4.367541,4.22413,4.344726,4.17198
2015-03-26,4.387098,4.318651,4.22087,4.139386
2015-03-27,4.393616,4.334948,4.351245,4.318651
2015-03-30,4.429469,4.409913,4.338207,4.305614
2015-03-31,4.592437,4.429469,4.419691,4.393616
2015-04-01,4.514213,4.497916,4.429469,4.377319
2015-04-02,4.690218,4.677181,4.530509,4.442507
2015-04-03,4.758665,4.651106,4.589178,4.563103
2015-04-07,4.807555,4.709774,4.657624,4.611993
2015-04-08,4.726071,4.501175,4.709774,4.435988
2015-04-09,4.530509,4.289317,4.507694,4.181758
2015-04-10,4.409913,4.367541,4.295835,4.289317
2015-04-13,4.5794,4.559844,4.370801,4.341467
2015-04-14,4.553325,4.452285,4.553325,4.393616
2015-04-15,4.468582,4.302354,4.400135,4.269761
