,high,close,open,low
2010-01-04,7.70734,7.365842,7.455157,7.302796
2010-01-05,7.502441,7.423634,7.292289,7.129421
2010-01-06,7.407872,7.234497,7.407872,7.223989
2010-01-07,7.26602,7.008583,7.150436,6.950791
2010-01-08,7.218735,7.19772,6.987568,6.93503
2010-01-11,7.297542,7.118913,7.250258,7.092644
2010-01-12,7.833431,7.833431,7.145182,7.145182
2010-01-13,8.280005,8.122391,8.143406,7.949015
2010-01-14,8.274751,8.201198,8.101375,7.975284
2010-01-15,8.201198,8.143406,8.132898,7.975284
2010-01-18,8.532188,8.41135,8.132898,8.101375
2010-01-19,8.453381,8.253736,8.332543,8.195944
2010-01-20,8.463888,8.090868,8.253736,7.880715
2010-01-21,8.537442,8.30102,8.090868,8.054091
2010-01-22,8.332543,8.195944,8.08036,7.933253
2010-01-25,8.695056,8.516426,8.164421,8.043583
2010-01-26,8.58998,7.828177,8.558457,7.775639
2010-01-27,8.03833,7.654802,7.744116,7.512949
2010-01-28,7.980538,7.975284,7.649548,7.539218
2010-01-29,8.327289,8.132898,7.880715,7.770385
2010-02-01,8.30102,7.922746,8.30102,7.775639
2010-02-02,8.395589,8.090868,8.012061,7.933253
2010-02-03,8.222213,8.174929,8.059345,7.738863
2010-02-04,8.579472,8.458635,8.117137,7.985792
2010-02-05,8.432365,8.174929,8.30102,7.949015
2010-02-08,8.185436,7.980538,8.111883,7.828177
2010-02-09,7.980538,7.549725,7.980538,7.449903
2010-02-10,7.654802,7.602263,7.591756,7.407872
2010-02-11,7.644294,7.554979,7.618025,7.48668
2010-02-12,7.880715,7.833431,7.554979,7.554979
2010-02-22,7.959523,7.849193,7.875462,7.723101
2010-02-23,7.901731,7.838685,7.849193,7.618025
2010-02-24,7.943761,7.928,7.786147,7.702086
2010-02-25,8.174929,8.159167,7.949015,7.949015
2010-02-26,8.30102,8.164421,8.138152,8.064599
2010-03-01,8.253736,8.253736,8.143406,8.069853
2010-03-02,8.390335,8.19069,8.25899,8.090868
2010-03-03,8.58998,8.505919,8.169675,8.027822
2010-03-04,8.495411,7.943761,8.495411,7.880715
2010-03-05,8.012061,7.807162,7.928,7.74937
2010-03-08,7.917492,7.807162,7.880715,7.696832
2010-03-09,7.812416,7.733609,7.812416,7.618025
2010-03-10,7.828177,7.770385,7.728355,7.681071
2010-03-11,7.822923,7.512949,7.780893,7.465664
2010-03-12,7.602263,7.497187,7.502441,7.48668
2010-03-15,7.560233,7.52871,7.502441,7.407872
2010-03-16,7.575994,7.554979,7.544472,7.465664
2010-03-17,7.654802,7.618025,7.560233,7.549725
2010-03-18,7.728355,7.512949,7.723101,7.476172
2010-03-19,7.544472,7.434142,7.497187,7.355334
2010-03-22,7.591756,7.512949,7.470918,7.434142
2010-03-23,7.775639,7.63904,7.59701,7.591756
2010-03-24,7.660055,7.533964,7.660055,7.48668
2010-03-25,7.518202,7.407872,7.518202,7.407872
2010-03-26,7.502441,7.428888,7.413126,7.355334
2010-03-29,7.518202,7.465664,7.444649,7.407872
2010-03-30,7.733609,7.728355,7.565487,7.476172
2010-03-31,7.801908,7.618025,7.780893,7.586502
2010-04-01,7.675817,7.670563,7.628532,7.48668
2010-04-02,7.681071,7.654802,7.670563,7.575994
2010-04-06,7.654802,7.533964,7.644294,7.460411
2010-04-07,7.533964,7.476172,7.533964,7.434142
2010-04-08,7.470918,7.413126,7.470918,7.37635
2010-04-09,7.465664,7.423634,7.397365,7.392111
2010-04-12,7.549725,7.533964,7.444649,7.407872
